* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 4, 2024 12:51:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSOUND Luna L
* Measurement: L HZSOUND Luna
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.656146	69.022	41.1821
1.668147	68.895	37.6444
1.680235	68.774	34.0071
1.692411	68.661	30.2900
1.704675	68.556	26.5166
1.717028	68.460	22.7134
1.729470	68.373	18.9086
1.742003	68.298	15.1309
1.754626	68.234	11.4079
1.767341	68.184	7.7640
1.780147	68.147	4.2191
1.793047	68.126	0.7862
1.806040	68.122	-2.5301
1.819128	68.136	-5.7347
1.832310	68.169	-8.8396
1.845587	68.223	-11.8590
1.858961	68.299	-14.8007
1.872432	68.397	-17.6633
1.886001	68.516	-20.4387
1.899667	68.657	-23.1161
1.913433	68.817	-25.6857
1.927299	68.996	-28.1394
1.941265	69.191	-30.4724
1.955332	69.401	-32.6826
1.969501	69.625	-34.7704
1.983773	69.860	-36.7381
1.998148	70.105	-38.5897
2.012627	70.358	-40.3302
2.027212	70.616	-41.9650
2.041902	70.877	-43.5005
2.056698	71.139	-44.9429
2.071602	71.400	-46.2987
2.086614	71.658	-47.5743
2.101734	71.911	-48.7760
2.116964	72.155	-49.9102
2.132304	72.390	-50.9831
2.147756	72.614	-52.0010
2.163320	72.825	-52.9705
2.178996	73.024	-53.8981
2.194786	73.209	-54.7903
2.210690	73.383	-55.6526
2.226710	73.547	-56.4889
2.242845	73.703	-57.3018
2.259098	73.850	-58.0926
2.275468	73.992	-58.8620
2.291957	74.127	-59.6103
2.308566	74.258	-60.3373
2.325295	74.383	-61.0429
2.342145	74.505	-61.7265
2.359117	74.622	-62.3875
2.376212	74.735	-63.0250
2.393431	74.845	-63.6380
2.410775	74.952	-64.2253
2.428244	75.057	-64.7857
2.445840	75.159	-65.3178
2.463564	75.260	-65.8201
2.481416	75.359	-66.2911
2.499397	75.457	-66.7296
2.517509	75.554	-67.1346
2.535752	75.650	-67.5055
2.554127	75.744	-67.8426
2.572635	75.837	-68.1468
2.591277	75.927	-68.4198
2.610055	76.014	-68.6634
2.628968	76.098	-68.8797
2.648019	76.179	-69.0704
2.667208	76.257	-69.2371
2.686535	76.332	-69.3812
2.706003	76.405	-69.5039
2.725612	76.476	-69.6064
2.745363	76.546	-69.6897
2.765257	76.614	-69.7548
2.785295	76.682	-69.8027
2.805478	76.751	-69.8340
2.825808	76.820	-69.8497
2.846285	76.891	-69.8501
2.866910	76.963	-69.8357
2.887685	77.037	-69.8062
2.908611	77.113	-69.7613
2.929688	77.192	-69.6997
2.950917	77.272	-69.6204
2.972301	77.354	-69.5224
2.993839	77.438	-69.4056
3.015534	77.522	-69.2708
3.037386	77.608	-69.1197
3.059396	77.695	-68.9544
3.081565	77.783	-68.7775
3.103896	77.872	-68.5919
3.126388	77.962	-68.4004
3.149043	78.054	-68.2059
3.171862	78.148	-68.0114
3.194847	78.243	-67.8194
3.217998	78.340	-67.6321
3.241317	78.440	-67.4509
3.264805	78.542	-67.2764
3.288463	78.646	-67.1082
3.312293	78.753	-66.9450
3.336295	78.862	-66.7852
3.360471	78.974	-66.6278
3.384822	79.089	-66.4730
3.409350	79.205	-66.3217
3.434056	79.324	-66.1757
3.458940	79.444	-66.0373
3.484005	79.566	-65.9090
3.509252	79.688	-65.7935
3.534681	79.811	-65.6932
3.560295	79.934	-65.6104
3.586094	80.057	-65.5472
3.612081	80.180	-65.5051
3.638255	80.302	-65.4849
3.664620	80.424	-65.4865
3.691175	80.545	-65.5091
3.717923	80.667	-65.5514
3.744864	80.788	-65.6122
3.772001	80.909	-65.6900
3.799335	81.029	-65.7838
3.826866	81.149	-65.8925
3.854597	81.269	-66.0154
3.882529	81.387	-66.1517
3.910664	81.503	-66.3010
3.939002	81.618	-66.4630
3.967546	81.730	-66.6375
3.996296	81.841	-66.8249
4.025255	81.949	-67.0254
4.054423	82.054	-67.2394
4.083804	82.158	-67.4672
4.113396	82.258	-67.7082
4.143204	82.357	-67.9614
4.173227	82.453	-68.2252
4.203468	82.547	-68.4978
4.233928	82.638	-68.7773
4.264609	82.727	-69.0618
4.295512	82.814	-69.3497
4.326639	82.898	-69.6398
4.357992	82.980	-69.9315
4.389572	83.059	-70.2250
4.421380	83.135	-70.5207
4.453419	83.208	-70.8194
4.485691	83.279	-71.1212
4.518196	83.347	-71.4254
4.550936	83.412	-71.7308
4.583914	83.475	-72.0358
