* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 17, 2024 12:59:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: NiceHCK F1 Pro L
* Measurement: L NiceHCK F1 Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.639 -163.0412
0.368865 78.649 -163.0568
0.371538 78.664 -163.0798
0.374230 78.682 -163.1082
0.376942 78.703 -163.1402
0.379673 78.725 -163.1746
0.382424 78.749 -163.2104
0.385196 78.772 -163.2473
0.387987 78.797 -163.2848
0.390798 78.821 -163.3228
0.393630 78.846 -163.3613
0.396483 78.871 -163.4001
0.399356 78.896 -163.4393
0.402250 78.922 -163.4789
0.405165 78.947 -163.5188
0.408101 78.973 -163.5591
0.411058 78.999 -163.5998
0.414037 79.025 -163.6409
0.417037 79.051 -163.6824
0.420059 79.078 -163.7243
0.423103 79.105 -163.7667
0.426169 79.131 -163.8095
0.429257 79.159 -163.8528
0.432368 79.186 -163.8966
0.435501 79.213 -163.9408
0.438656 79.241 -163.9856
0.441835 79.269 -164.0309
0.445037 79.297 -164.0767
0.448262 79.325 -164.1231
0.451510 79.354 -164.1701
0.454782 79.382 -164.2176
0.458077 79.411 -164.2658
0.461397 79.440 -164.3146
0.464740 79.470 -164.3640
0.468108 79.499 -164.4141
0.471500 79.529 -164.4649
0.474917 79.559 -164.5164
0.478358 79.589 -164.5687
0.481825 79.620 -164.6217
0.485316 79.650 -164.6755
0.488833 79.681 -164.7300
0.492375 79.712 -164.7855
0.495943 79.744 -164.8417
0.499537 79.775 -164.8989
0.503157 79.807 -164.9569
0.506803 79.839 -165.0159
0.510475 79.871 -165.0759
0.514175 79.904 -165.1368
0.517900 79.936 -165.1988
0.521653 79.969 -165.2618
0.525434 80.002 -165.3259
0.529241 80.036 -165.3911
0.533076 80.069 -165.4575
0.536939 80.103 -165.5251
0.540830 80.137 -165.5938
0.544749 80.172 -165.6639
0.548696 80.206 -165.7352
0.552673 80.241 -165.8079
0.556677 80.276 -165.8820
0.560711 80.312 -165.9575
0.564774 80.347 -166.0344
0.568867 80.383 -166.1129
0.572989 80.420 -166.1929
0.577141 80.456 -166.2745
0.581324 80.493 -166.3577
0.585536 80.530 -166.4427
0.589779 80.567 -166.5294
0.594053 80.604 -166.6179
0.598358 80.642 -166.7082
0.602694 80.680 -166.8005
0.607061 80.719 -166.8947
0.611460 80.757 -166.9910
0.615891 80.796 -167.0893
0.620354 80.835 -167.1899
0.624849 80.875 -167.2926
0.629377 80.914 -167.3976
0.633938 80.954 -167.5050
0.638532 80.995 -167.6149
0.643159 81.035 -167.7272
0.647819 81.076 -167.8422
0.652514 81.117 -167.9598
0.657242 81.159 -168.0801
0.662005 81.201 -168.2034
0.666802 81.243 -168.3295
0.671634 81.285 -168.4587
0.676501 81.328 -168.5910
0.681403 81.371 -168.7265
0.686341 81.414 -168.8653
0.691314 81.458 -169.0076
0.696324 81.502 -169.1534
0.701370 81.546 -169.3029
0.706452 81.590 -169.4562
0.711571 81.634 -169.6134
0.716728 81.678 -169.7746
0.721921 81.722 -169.9398
0.727153 81.765 -170.1093
0.732422 81.807 -170.2831
0.737729 81.848 -170.4611
0.743075 81.888 -170.6434
0.748460 81.927 -170.8300
0.753883 81.965 -171.0208
0.759346 82.003 -171.2158
0.764849 82.040 -171.4149
0.770391 82.078 -171.6180
0.775974 82.115 -171.8252
0.781597 82.152 -172.0362
0.787261 82.189 -172.2512
0.792966 82.226 -172.4699
0.798712 82.263 -172.6924
0.804500 82.300 -172.9186
0.810329 82.337 -173.1484
0.816201 82.374 -173.3817
0.822116 82.411 -173.6185
0.828073 82.448 -173.8588
0.834074 82.484 -174.1023
0.840118 82.521 -174.3492
0.846206 82.557 -174.5993
0.852338 82.594 -174.8525
0.858514 82.630 -175.1088
0.864735 82.666 -175.3681
0.871001 82.702 -175.6304
0.877313 82.739 -175.8956
0.883670 82.774 -176.1636
0.890074 82.810 -176.4344
0.896524 82.846 -176.7079
0.903020 82.882 -176.9840
0.909564 82.917 -177.2628
0.916155 82.953 -177.5442
0.922794 82.988 -177.8280
0.929481 83.023 -178.1144
0.936216 83.058 -178.4031
0.943000 83.093 -178.6943
0.949834 83.128 -178.9877
0.956717 83.162 -179.2836
0.963649 83.197 -179.5817
0.970632 83.231 -179.8820
0.977666 83.265 179.8153
0.984750 83.300 179.5105
0.991886 83.333 179.2034
0.999074 83.367 178.8942
1.006314 83.401 178.5826
1.013606 83.434 178.2690
1.020951 83.468 177.9530
1.028349 83.501 177.6348
1.035801 83.534 177.3143
1.043307 83.566 176.9915
1.050867 83.599 176.6662
1.058482 83.631 176.3384
1.066152 83.664 176.0078
1.073878 83.696 175.6743
1.081660 83.728 175.3373
1.089498 83.759 174.9962
1.097393 83.791 174.6504
1.105345 83.822 174.2987
1.113355 83.852 173.9404
1.121423 83.883 173.5747
1.129549 83.913 173.2011
1.137734 83.942 172.8194
1.145979 83.972 172.4295
1.154283 84.000 172.0315
1.162647 84.029 171.6254
1.171072 84.057 171.2115
1.179558 84.085 170.7900
1.188106 84.112 170.3612
1.196715 84.139 169.9253
1.205387 84.165 169.4826
1.214122 84.191 169.0334
1.222920 84.216 168.5781
1.231782 84.241 168.1168
1.240708 84.266 167.6501
1.249699 84.290 167.1781
1.258754 84.314 166.7014
1.267876 84.337 166.2202
1.277063 84.360 165.7350
1.286318 84.383 165.2462
1.295639 84.405 164.7542
1.305027 84.426 164.2594
1.314484 84.448 163.7623
1.324009 84.468 163.2633
1.333604 84.489 162.7629
1.343268 84.508 162.2617
1.353002 84.528 161.7600
1.362806 84.547 161.2585
1.372681 84.565 160.7576
1.382628 84.583 160.2578
1.392647 84.601 159.7598
1.402739 84.618 159.2639
1.412904 84.635 158.7706
1.423142 84.651 158.2802
1.433455 84.667 157.7926
1.443843 84.683 157.3079
1.454305 84.698 156.8251
1.464844 84.712 156.3434
1.475459 84.726 155.8612
1.486150 84.739 155.3770
1.496920 84.752 154.8894
1.507767 84.763 154.3976
1.518693 84.774 153.9011
1.529698 84.785 153.3996
1.540783 84.794 152.8930
1.551948 84.803 152.3815
1.563194 84.810 151.8652
1.574521 84.818 151.3444
1.585931 84.824 150.8195
1.597423 84.830 150.2906
1.608999 84.834 149.7582
1.620658 84.838 149.2227
1.632402 84.842 148.6844
1.644232 84.844 148.1439
1.656146 84.846 147.6017
1.668147 84.847 147.0582
1.680235 84.848 146.5139
1.692411 84.848 145.9695
1.704675 84.847 145.4256
1.717028 84.845 144.8828
1.729470 84.843 144.3417
1.742003 84.840 143.8030
1.754626 84.836 143.2673
1.767341 84.832 142.7353
1.780147 84.827 142.2075
1.793047 84.822 141.6841
1.806040 84.816 141.1653
1.819128 84.809 140.6506
1.832310 84.801 140.1390
1.845587 84.793 139.6295
1.858961 84.783 139.1205
1.872432 84.772 138.6110
1.886001 84.760 138.1002
1.899667 84.747 137.5877
1.913433 84.733 137.0733
1.927299 84.717 136.5571
1.941265 84.701 136.0393
1.955332 84.683 135.5203
1.969501 84.665 135.0005
1.983773 84.645 134.4805
1.998148 84.625 133.9608
2.012627 84.604 133.4423
2.027212 84.583 132.9256
2.041902 84.560 132.4117
2.056698 84.538 131.9015
2.071602 84.515 131.3960
2.086614 84.491 130.8964
2.101734 84.467 130.4039
2.116964 84.444 129.9197
2.132304 84.420 129.4451
2.147756 84.396 128.9813
2.163320 84.372 128.5294
2.178996 84.347 128.0904
2.194786 84.323 127.6647
2.210690 84.298 127.2525
2.226710 84.272 126.8536
2.242845 84.245 126.4677
2.259098 84.218 126.0941
2.275468 84.189 125.7327
2.291957 84.160 125.3829
2.308566 84.130 125.0446
2.325295 84.100 124.7173
2.342145 84.069 124.4009
2.359117 84.038 124.0952
2.376212 84.008 123.8002
2.393431 83.978 123.5155
2.410775 83.949 123.2413
2.428244 83.921 122.9775
2.445840 83.894 122.7241
2.463564 83.869 122.4812
2.481416 83.846 122.2492
2.499397 83.825 122.0286
2.517509 83.806 121.8201
2.535752 83.790 121.6252
2.554127 83.776 121.4455
2.572635 83.765 121.2832
2.591277 83.756 121.1404
2.610055 83.749 121.0185
2.628968 83.744 120.9181
2.648019 83.741 120.8388
2.667208 83.740 120.7793
2.686535 83.742 120.7380
2.706003 83.745 120.7125
2.725612 83.751 120.7005
2.745363 83.759 120.6990
2.765257 83.771 120.7054
2.785295 83.785 120.7165
2.805478 83.802 120.7294
2.825808 83.823 120.7412
2.846285 83.847 120.7493
2.866910 83.876 120.7516
2.887685 83.908 120.7470
2.908611 83.945 120.7355
2.929688 83.987 120.7185
2.950917 84.033 120.6982
2.972301 84.085 120.6769
2.993839 84.141 120.6562
3.015534 84.203 120.6362
3.037386 84.269 120.6158
3.059396 84.339 120.5932
3.081565 84.414 120.5659
3.103896 84.492 120.5309
3.126388 84.574 120.4852
3.149043 84.658 120.4255
3.171862 84.745 120.3489
3.194847 84.834 120.2524
3.217998 84.924 120.1336
3.241317 85.017 119.9905
3.264805 85.111 119.8222
3.288463 85.207 119.6287
3.312293 85.304 119.4110
3.336295 85.405 119.1709
3.360471 85.507 118.9103
3.384822 85.612 118.6305
3.409350 85.720 118.3326
3.434056 85.829 118.0172
3.458940 85.940 117.6843
3.484005 86.053 117.3340
3.509252 86.166 116.9658
3.534681 86.279 116.5793
3.560295 86.392 116.1739
3.586094 86.504 115.7486
3.612081 86.615 115.3027
3.638255 86.725 114.8351
3.664620 86.833 114.3451
3.691175 86.940 113.8323
3.717923 87.046 113.2971
3.744864 87.152 112.7406
3.772001 87.256 112.1647
3.799335 87.359 111.5717
3.826866 87.461 110.9641
3.854597 87.562 110.3444
3.882529 87.661 109.7151
3.910664 87.759 109.0780
3.939002 87.855 108.4348
3.967546 87.948 107.7860
3.996296 88.039 107.1316
4.025255 88.128 106.4705
4.054423 88.214 105.8011
4.083804 88.297 105.1223
4.113396 88.378 104.4337
4.143204 88.457 103.7361
4.173227 88.533 103.0317
4.203468 88.607 102.3231
4.233928 88.679 101.6134
4.264609 88.748 100.9058
4.295512 88.815 100.2031
4.326639 88.880 99.5074
4.357992 88.943 98.8198
4.389572 89.003 98.1403
4.421380 89.061 97.4679
4.453419 89.116 96.8011
4.485691 89.169 96.1393
4.518196 89.220 95.4823
4.550936 89.268 94.8313
4.583914 89.315 94.1882
4.617131 89.359 93.5554
4.650589 89.403 92.9352
4.684289 89.445 92.3300
4.718233 89.486 91.7418
4.752424 89.526 91.1716
4.786862 89.565 90.6196
4.821549 89.603 90.0853
4.856488 89.640 89.5678
4.891680 89.676 89.0664
4.927127 89.712 88.5805
4.962831 89.747 88.1098
4.998794 89.783 87.6543
5.035017 89.819 87.2145
5.071503 89.856 86.7908
5.108253 89.895 86.3839
5.145270 89.934 85.9943
5.182555 89.975 85.6223
5.220110 90.017 85.2673
5.257937 90.060 84.9276
5.296038 90.105 84.6013
5.334415 90.151 84.2859
5.373071 90.200 83.9789
5.412006 90.250 83.6783
5.451224 90.302 83.3823
5.490725 90.357 83.0905
5.530514 90.415 82.8024
5.570590 90.474 82.5181
5.610957 90.537 82.2365
5.651616 90.601 81.9562
5.692570 90.667 81.6747
5.733821 90.735 81.3893
5.775370 90.805 81.0977
5.817221 90.876 80.7977
5.859375 90.948 80.4880
5.901834 91.021 80.1683
5.944602 91.096 79.8385
5.987679 91.171 79.4989
6.031068 91.248 79.1493
6.074771 91.324 78.7896
6.118792 91.401 78.4192
6.163131 91.476 78.0374
6.207792 91.551 77.6437
6.252776 91.626 77.2379
6.298086 91.699 76.8200
6.343725 91.771 76.3911
6.389694 91.841 75.9525
6.435996 91.910 75.5060
6.482634 91.977 75.0532
6.529610 92.043 74.5955
6.576926 92.106 74.1339
6.624585 92.167 73.6686
6.672590 92.225 73.2004
6.720942 92.281 72.7302
6.769645 92.335 72.2595
6.818700 92.387 71.7904
6.868111 92.437 71.3252
