* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 19, 2024 12:11:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest Wyvern Abyss R
* Measurement: R Celest Wyvern Abyss
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.737 167.0197
0.368865 86.732 167.0048
0.371538 86.726 166.9823
0.374230 86.717 166.9542
0.376942 86.708 166.9219
0.379673 86.697 166.8864
0.382424 86.687 166.8485
0.385196 86.676 166.8086
0.387987 86.665 166.7670
0.390798 86.653 166.7237
0.393630 86.642 166.6790
0.396483 86.630 166.6327
0.399356 86.619 166.5849
0.402250 86.607 166.5356
0.405165 86.595 166.4847
0.408101 86.583 166.4324
0.411058 86.571 166.3785
0.414037 86.559 166.3230
0.417037 86.547 166.2660
0.420059 86.535 166.2074
0.423103 86.523 166.1472
0.426169 86.510 166.0854
0.429257 86.498 166.0220
0.432368 86.485 165.9569
0.435501 86.473 165.8902
0.438656 86.460 165.8218
0.441835 86.447 165.7517
0.445037 86.434 165.6799
0.448262 86.421 165.6065
0.451510 86.408 165.5313
0.454782 86.395 165.4544
0.458077 86.381 165.3758
0.461397 86.368 165.2955
0.464740 86.354 165.2134
0.468108 86.341 165.1295
0.471500 86.327 165.0438
0.474917 86.313 164.9564
0.478358 86.299 164.8672
0.481825 86.285 164.7762
0.485316 86.271 164.6834
0.488833 86.257 164.5888
0.492375 86.243 164.4924
0.495943 86.228 164.3941
0.499537 86.214 164.2940
0.503157 86.199 164.1921
0.506803 86.184 164.0884
0.510475 86.170 163.9829
0.514175 86.155 163.8755
0.517900 86.140 163.7663
0.521653 86.124 163.6552
0.525434 86.109 163.5423
0.529241 86.094 163.4276
0.533076 86.078 163.3111
0.536939 86.063 163.1928
0.540830 86.047 163.0726
0.544749 86.031 162.9507
0.548696 86.015 162.8269
0.552673 85.999 162.7014
0.556677 85.983 162.5741
0.560711 85.967 162.4450
0.564774 85.950 162.3142
0.568867 85.934 162.1817
0.572989 85.917 162.0475
0.577141 85.900 161.9115
0.581324 85.883 161.7740
0.585536 85.866 161.6347
0.589779 85.849 161.4939
0.594053 85.832 161.3515
0.598358 85.814 161.2075
0.602694 85.797 161.0620
0.607061 85.779 160.9150
0.611460 85.761 160.7666
0.615891 85.743 160.6167
0.620354 85.725 160.4655
0.624849 85.707 160.3130
0.629377 85.689 160.1592
0.633938 85.671 160.0042
0.638532 85.652 159.8480
0.643159 85.633 159.6908
0.647819 85.614 159.5324
0.652514 85.595 159.3732
0.657242 85.576 159.2130
0.662005 85.557 159.0520
0.666802 85.538 158.8902
0.671634 85.518 158.7278
0.676501 85.498 158.5648
0.681403 85.479 158.4013
0.686341 85.459 158.2375
0.691314 85.439 158.0733
0.696324 85.418 157.9089
0.701370 85.398 157.7444
0.706452 85.377 157.5798
0.711571 85.355 157.4152
0.716728 85.333 157.2505
0.721921 85.310 157.0856
0.727153 85.286 156.9201
0.732422 85.260 156.7536
0.737729 85.233 156.5856
0.743075 85.204 156.4153
0.748460 85.173 156.2424
0.753883 85.141 156.0663
0.759346 85.109 155.8869
0.764849 85.075 155.7038
0.770391 85.042 155.5170
0.775974 85.008 155.3264
0.781597 84.973 155.1319
0.787261 84.938 154.9336
0.792966 84.903 154.7313
0.798712 84.867 154.5250
0.804500 84.831 154.3147
0.810329 84.794 154.1004
0.816201 84.757 153.8821
0.822116 84.720 153.6597
0.828073 84.681 153.4333
0.834074 84.642 153.2028
0.840118 84.603 152.9683
0.846206 84.563 152.7296
0.852338 84.522 152.4869
0.858514 84.481 152.2401
0.864735 84.438 151.9893
0.871001 84.395 151.7344
0.877313 84.352 151.4754
0.883670 84.307 151.2125
0.890074 84.262 150.9455
0.896524 84.215 150.6747
0.903020 84.168 150.3999
0.909564 84.119 150.1212
0.916155 84.070 149.8388
0.922794 84.019 149.5526
0.929481 83.967 149.2628
0.936216 83.915 148.9693
0.943000 83.860 148.6724
0.949834 83.805 148.3721
0.956717 83.748 148.0685
0.963649 83.690 147.7617
0.970632 83.630 147.4520
0.977666 83.569 147.1394
0.984750 83.507 146.8241
0.991886 83.442 146.5062
0.999074 83.376 146.1861
1.006314 83.308 145.8638
1.013606 83.239 145.5397
1.020951 83.167 145.2139
1.028349 83.094 144.8868
1.035801 83.018 144.5587
1.043307 82.941 144.2297
1.050867 82.861 143.9004
1.058482 82.779 143.5709
1.066152 82.695 143.2415
1.073878 82.608 142.9125
1.081660 82.519 142.5839
1.089498 82.427 142.2557
1.097393 82.333 141.9275
1.105345 82.237 141.5988
1.113355 82.138 141.2689
1.121423 82.038 140.9371
1.129549 81.935 140.6029
1.137734 81.829 140.2656
1.145979 81.722 139.9250
1.154283 81.613 139.5807
1.162647 81.501 139.2323
1.171072 81.387 138.8796
1.179558 81.270 138.5222
1.188106 81.151 138.1598
1.196715 81.030 137.7921
1.205387 80.906 137.4189
1.214122 80.780 137.0396
1.222920 80.651 136.6541
1.231782 80.519 136.2617
1.240708 80.385 135.8622
1.249699 80.248 135.4551
1.258754 80.107 135.0400
1.267876 79.964 134.6162
1.277063 79.818 134.1833
1.286318 79.669 133.7408
1.295639 79.517 133.2879
1.305027 79.362 132.8241
1.314484 79.203 132.3486
1.324009 79.041 131.8607
1.333604 78.876 131.3597
1.343268 78.707 130.8446
1.353002 78.534 130.3145
1.362806 78.358 129.7686
1.372681 78.178 129.2056
1.382628 77.994 128.6244
1.392647 77.806 128.0239
1.402739 77.614 127.4027
1.412904 77.418 126.7594
1.423142 77.217 126.0922
1.433455 77.010 125.3993
1.443843 76.797 124.6786
1.454305 76.577 123.9275
1.464844 76.347 123.1428
1.475459 76.106 122.3208
1.486150 75.850 121.4571
1.496920 75.580 120.5466
1.507767 75.293 119.5838
1.518693 74.989 118.5623
1.529698 74.670 117.4752
1.540783 74.336 116.3142
1.551948 73.988 115.0700
1.563194 73.627 113.7317
1.574521 73.255 112.2868
1.585931 72.874 110.7205
1.597423 72.486 109.0153
1.608999 72.092 107.1508
1.620658 71.695 105.1028
1.632402 71.297 102.8428
1.644232 70.900 100.3372
1.656146 70.507 97.5467
1.668147 70.121 94.4257
1.680235 69.744 90.9227
1.692411 69.379 86.9812
1.704675 69.030 82.5424
1.717028 68.699 77.5515
1.729470 68.391 71.9677
1.742003 68.110 65.7788
1.754626 67.859 59.0191
1.767341 67.643 51.7846
1.780147 67.466 44.2369
1.793047 67.333 36.5868
1.806040 67.248 29.0600
1.819128 67.215 21.8557
1.832310 67.238 15.1175
1.845587 67.319 8.9244
1.858961 67.457 3.3005
1.872432 67.654 -1.7683
1.886001 67.905 -6.3188
1.899667 68.209 -10.3985
1.913433 68.561 -14.0585
1.927299 68.957 -17.3482
1.941265 69.392 -20.3136
1.955332 69.863 -22.9958
1.969501 70.363 -25.4310
1.983773 70.888 -27.6505
1.998148 71.433 -29.6813
2.012627 71.992 -31.5466
2.027212 72.561 -33.2661
2.041902 73.134 -34.8568
2.056698 73.705 -36.3333
2.071602 74.271 -37.7082
2.086614 74.825 -38.9924
2.101734 75.363 -40.1953
2.116964 75.879 -41.3255
2.132304 76.371 -42.3905
2.147756 76.835 -43.3976
2.163320 77.269 -44.3536
2.178996 77.671 -45.2656
2.194786 78.044 -46.1406
2.210690 78.390 -46.9854
2.226710 78.712 -47.8059
2.242845 79.014 -48.6066
2.259098 79.298 -49.3904
2.275468 79.567 -50.1592
2.291957 79.821 -50.9136
2.308566 80.062 -51.6539
2.325295 80.292 -52.3801
2.342145 80.511 -53.0918
2.359117 80.720 -53.7886
2.376212 80.920 -54.4703
2.393431 81.112 -55.1363
2.410775 81.298 -55.7863
2.428244 81.478 -56.4198
2.445840 81.654 -57.0366
2.463564 81.826 -57.6364
2.481416 81.997 -58.2192
2.499397 82.165 -58.7853
2.517509 82.333 -59.3353
2.535752 82.501 -59.8705
2.554127 82.667 -60.3930
2.572635 82.831 -60.9051
2.591277 82.993 -61.4098
2.610055 83.150 -61.9091
2.628968 83.303 -62.4046
2.648019 83.450 -62.8970
2.667208 83.592 -63.3862
2.686535 83.729 -63.8718
2.706003 83.862 -64.3531
2.725612 83.989 -64.8292
2.745363 84.113 -65.2991
2.765257 84.233 -65.7616
2.785295 84.349 -66.2158
2.805478 84.463 -66.6606
2.825808 84.574 -67.0949
2.846285 84.684 -67.5180
2.866910 84.792 -67.9293
2.887685 84.899 -68.3287
2.908611 85.004 -68.7166
2.929688 85.108 -69.0939
2.950917 85.210 -69.4621
2.972301 85.309 -69.8227
2.993839 85.405 -70.1770
3.015534 85.499 -70.5255
3.037386 85.589 -70.8685
3.059396 85.677 -71.2059
3.081565 85.762 -71.5372
3.103896 85.844 -71.8617
3.126388 85.925 -72.1788
3.149043 86.003 -72.4875
3.171862 86.081 -72.7870
3.194847 86.157 -73.0765
3.217998 86.232 -73.3552
3.241317 86.307 -73.6223
3.264805 86.381 -73.8774
3.288463 86.454 -74.1203
3.312293 86.526 -74.3512
3.336295 86.597 -74.5706
3.360471 86.667 -74.7791
3.384822 86.736 -74.9775
3.409350 86.803 -75.1664
3.434056 86.869 -75.3465
3.458940 86.934 -75.5186
3.484005 86.998 -75.6831
3.509252 87.062 -75.8406
3.534681 87.126 -75.9916
3.560295 87.189 -76.1364
3.586094 87.253 -76.2753
3.612081 87.317 -76.4082
3.638255 87.381 -76.5351
3.664620 87.446 -76.6555
3.691175 87.511 -76.7691
3.717923 87.577 -76.8756
3.744864 87.643 -76.9753
3.772001 87.709 -77.0688
3.799335 87.775 -77.1570
3.826866 87.841 -77.2413
3.854597 87.908 -77.3230
3.882529 87.975 -77.4036
3.910664 88.043 -77.4846
3.939002 88.111 -77.5674
3.967546 88.180 -77.6532
3.996296 88.250 -77.7428
4.025255 88.321 -77.8367
4.054423 88.392 -77.9351
4.083804 88.465 -78.0374
4.113396 88.538 -78.1430
4.143204 88.612 -78.2511
4.173227 88.686 -78.3611
4.203468 88.761 -78.4724
4.233928 88.837 -78.5849
4.264609 88.912 -78.6989
4.295512 88.988 -78.8151
4.326639 89.064 -78.9353
4.357992 89.141 -79.0621
4.389572 89.217 -79.1983
4.421380 89.293 -79.3466
4.453419 89.369 -79.5078
4.485691 89.446 -79.6815
4.518196 89.522 -79.8668
4.550936 89.598 -80.0628
4.583914 89.674 -80.2688
4.617131 89.750 -80.4845
4.650589 89.825 -80.7097
4.684289 89.899 -80.9446
4.718233 89.972 -81.1895
4.752424 90.044 -81.4445
4.786862 90.115 -81.7098
4.821549 90.185 -81.9856
4.856488 90.254 -82.2713
4.891680 90.322 -82.5664
4.927127 90.389 -82.8701
4.962831 90.454 -83.1813
4.998794 90.519 -83.4991
5.035017 90.582 -83.8227
5.071503 90.643 -84.1516
5.108253 90.703 -84.4855
5.145270 90.762 -84.8245
5.182555 90.819 -85.1689
5.220110 90.874 -85.5186
5.257937 90.928 -85.8731
5.296038 90.980 -86.2316
5.334415 91.031 -86.5929
5.373071 91.081 -86.9559
5.412006 91.130 -87.3194
5.451224 91.177 -87.6826
5.490725 91.223 -88.0451
5.530514 91.268 -88.4067
5.570590 91.312 -88.7678
5.610957 91.355 -89.1282
5.651616 91.396 -89.4878
5.692570 91.437 -89.8463
5.733821 91.477 -90.2030
5.775370 91.517 -90.5575
5.817221 91.557 -90.9092
5.859375 91.596 -91.2576
5.901834 91.635 -91.6028
5.944602 91.674 -91.9449
5.987679 91.713 -92.2843
6.031068 91.751 -92.6216
6.074771 91.791 -92.9573
6.118792 91.830 -93.2920
6.163131 91.870 -93.6260
6.207792 91.911 -93.9597
6.252776 91.952 -94.2930
6.298086 91.994 -94.6263
6.343725 92.037 -94.9600
6.389694 92.081 -95.2949
6.435996 92.125 -95.6319
6.482634 92.171 -95.9721
6.529610 92.217 -96.3165
6.576926 92.264 -96.6656
6.624585 92.312 -97.0200
6.672590 92.361 -97.3799
6.720942 92.411 -97.7455
