* Measurement data measured by REW V5.30.4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 14, 2024 12:03:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ROSE TECHNICS Ceramics L
* Measurement: L ROSE TECHNICS Ceramics
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 65.861 168.5204
0.368865 65.900 168.4506
0.371538 65.958 168.3481
0.374230 66.029 168.2228
0.376942 66.109 168.0833
0.379673 66.195 167.9357
0.382424 66.284 167.7840
0.385196 66.376 167.6306
0.387987 66.469 167.4770
0.390798 66.563 167.3240
0.393630 66.657 167.1719
0.396483 66.753 167.0210
0.399356 66.850 166.8713
0.402250 66.947 166.7229
0.405165 67.045 166.5759
0.408101 67.143 166.4302
0.411058 67.243 166.2858
0.414037 67.343 166.1428
0.417037 67.443 166.0010
0.420059 67.545 165.8604
0.423103 67.647 165.7212
0.426169 67.750 165.5831
0.429257 67.854 165.4462
0.432367 67.958 165.3104
0.435501 68.064 165.1757
0.438656 68.170 165.0421
0.441835 68.276 164.9096
0.445037 68.384 164.7780
0.448262 68.492 164.6474
0.451510 68.601 164.5176
0.454782 68.711 164.3888
0.458077 68.822 164.2607
0.461397 68.933 164.1333
0.464740 69.046 164.0067
0.468108 69.159 163.8807
0.471500 69.273 163.7553
0.474917 69.387 163.6304
0.478358 69.503 163.5061
0.481825 69.620 163.3821
0.485316 69.737 163.2585
0.488833 69.855 163.1351
0.492375 69.974 163.0121
0.495943 70.094 162.8891
0.499537 70.215 162.7663
0.503157 70.336 162.6436
0.506803 70.459 162.5208
0.510475 70.582 162.3979
0.514174 70.706 162.2749
0.517900 70.832 162.1517
0.521653 70.958 162.0282
0.525433 71.085 161.9043
0.529241 71.213 161.7800
0.533076 71.341 161.6552
0.536939 71.471 161.5298
0.540830 71.602 161.4039
0.544749 71.734 161.2772
0.548696 71.866 161.1497
0.552673 72.000 161.0214
0.556677 72.134 160.8922
0.560711 72.270 160.7620
0.564774 72.407 160.6307
0.568867 72.544 160.4983
0.572989 72.683 160.3647
0.577141 72.822 160.2298
0.581324 72.963 160.0936
0.585536 73.104 159.9559
0.589779 73.247 159.8168
0.594053 73.390 159.6760
0.598358 73.535 159.5336
0.602694 73.681 159.3895
0.607061 73.828 159.2435
0.611460 73.975 159.0956
0.615891 74.124 158.9458
0.620354 74.274 158.7939
0.624849 74.425 158.6400
0.629377 74.578 158.4837
0.633938 74.731 158.3252
0.638532 74.885 158.1644
0.643159 75.041 158.0010
0.647819 75.198 157.8352
0.652514 75.355 157.6667
0.657242 75.514 157.4954
0.662005 75.674 157.3214
0.666802 75.836 157.1445
0.671634 75.998 156.9646
0.676501 76.162 156.7816
0.681403 76.326 156.5955
0.686341 76.492 156.4061
0.691314 76.659 156.2134
0.696324 76.827 156.0173
0.701369 76.995 155.8177
0.706452 77.164 155.6146
0.711571 77.333 155.4080
0.716727 77.500 155.1979
0.721921 77.664 154.9847
0.727153 77.825 154.7686
0.732422 77.980 154.5502
0.737729 78.129 154.3300
0.743075 78.272 154.1088
0.748460 78.411 153.8871
0.753883 78.546 153.6654
0.759346 78.678 153.4438
0.764849 78.809 153.2226
0.770391 78.938 153.0019
0.775974 79.066 152.7818
0.781597 79.193 152.5622
0.787261 79.319 152.3432
0.792965 79.444 152.1248
0.798712 79.568 151.9070
0.804499 79.691 151.6897
0.810329 79.813 151.4729
0.816201 79.934 151.2567
0.822116 80.054 151.0409
0.828073 80.173 150.8256
0.834073 80.292 150.6106
0.840118 80.409 150.3960
0.846205 80.526 150.1817
0.852337 80.642 149.9677
0.858514 80.757 149.7539
0.864735 80.871 149.5402
0.871001 80.985 149.3266
0.877313 81.097 149.1129
0.883670 81.209 148.8993
0.890074 81.321 148.6855
0.896523 81.431 148.4715
0.903020 81.541 148.2572
0.909564 81.651 148.0426
0.916155 81.760 147.8275
0.922793 81.868 147.6119
0.929480 81.976 147.3957
0.936216 82.083 147.1788
0.943000 82.190 146.9610
0.949833 82.297 146.7424
0.956716 82.403 146.5227
0.963649 82.509 146.3019
0.970632 82.615 146.0799
0.977666 82.720 145.8565
0.984750 82.826 145.6317
0.991886 82.932 145.4053
0.999074 83.037 145.1772
1.006313 83.143 144.9473
1.013605 83.249 144.7155
1.020950 83.355 144.4815
1.028349 83.462 144.2453
1.035801 83.569 144.0068
1.043306 83.676 143.7657
1.050867 83.784 143.5220
1.058482 83.893 143.2754
1.066152 84.002 143.0259
1.073878 84.112 142.7732
1.081659 84.223 142.5173
1.089498 84.334 142.2580
1.097393 84.446 141.9952
1.105345 84.557 141.7290
1.113355 84.669 141.4593
1.121422 84.780 141.1862
1.129549 84.891 140.9099
1.137734 85.001 140.6306
1.145978 85.111 140.3484
1.154283 85.220 140.0635
1.162647 85.328 139.7761
1.171072 85.435 139.4864
1.179558 85.542 139.1945
1.188106 85.648 138.9007
1.196715 85.753 138.6052
1.205387 85.858 138.3080
1.214122 85.962 138.0094
1.222920 86.065 137.7095
1.231781 86.168 137.4085
1.240708 86.270 137.1065
1.249698 86.372 136.8038
1.258754 86.473 136.5003
1.267875 86.574 136.1963
1.277063 86.674 135.8919
1.286317 86.773 135.5872
1.295638 86.872 135.2824
1.305027 86.971 134.9775
1.314484 87.070 134.6727
1.324009 87.168 134.3681
1.333603 87.265 134.0637
1.343267 87.363 133.7598
1.353001 87.460 133.4563
1.362805 87.557 133.1534
1.372681 87.654 132.8512
1.382628 87.750 132.5496
1.392647 87.847 132.2489
1.402739 87.944 131.9490
1.412904 88.041 131.6499
1.423142 88.138 131.3516
1.433455 88.234 131.0541
1.443842 88.331 130.7571
1.454305 88.428 130.4604
1.464843 88.525 130.1635
1.475458 88.621 129.8660
1.486150 88.717 129.5675
1.496919 88.813 129.2677
1.507766 88.907 128.9662
1.518692 89.001 128.6632
1.529697 89.095 128.3586
1.540782 89.187 128.0524
1.551947 89.279 127.7448
1.563193 89.370 127.4359
1.574521 89.461 127.1259
1.585931 89.550 126.8149
1.597423 89.640 126.5030
1.608998 89.728 126.1905
1.620658 89.816 125.8774
1.632402 89.903 125.5639
1.644231 89.990 125.2502
1.656146 90.076 124.9363
1.668147 90.161 124.6225
1.680235 90.247 124.3088
1.692410 90.331 123.9954
1.704674 90.416 123.6825
1.717027 90.500 123.3700
1.729469 90.583 123.0583
1.742002 90.667 122.7473
1.754625 90.750 122.4372
1.767340 90.833 122.1279
1.780147 90.915 121.8196
1.793046 90.998 121.5121
1.806040 91.080 121.2052
1.819127 91.162 120.8985
1.832309 91.244 120.5916
1.845587 91.325 120.2839
1.858961 91.406 119.9749
1.872431 91.486 119.6641
1.886000 91.565 119.3516
1.899666 91.644 119.0371
1.913432 91.722 118.7210
1.927298 91.799 118.4034
1.941264 91.875 118.0846
1.955331 91.950 117.7649
1.969500 92.025 117.4446
1.983772 92.099 117.1241
1.998147 92.173 116.8038
2.012626 92.246 116.4838
2.027211 92.318 116.1648
2.041901 92.390 115.8469
2.056697 92.461 115.5305
2.071601 92.533 115.2161
2.086613 92.603 114.9039
2.101733 92.674 114.5943
2.116963 92.744 114.2876
2.132303 92.814 113.9841
2.147755 92.884 113.6840
2.163318 92.953 113.3871
2.178995 93.023 113.0935
2.194785 93.092 112.8028
2.210689 93.160 112.5145
2.226709 93.228 112.2279
2.242844 93.296 111.9426
2.259097 93.363 111.6583
2.275467 93.429 111.3748
2.291956 93.494 111.0923
2.308565 93.559 110.8107
2.325294 93.623 110.5301
2.342144 93.687 110.2509
2.359116 93.750 109.9732
2.376211 93.813 109.6973
2.393430 93.875 109.4234
2.410774 93.937 109.1518
2.428243 93.999 108.8827
2.445839 94.061 108.6165
2.463562 94.122 108.3535
2.481415 94.183 108.0939
2.499396 94.245 107.8379
2.517508 94.306 107.5857
2.535750 94.367 107.3375
2.554126 94.429 107.0933
2.572634 94.490 106.8530
2.591276 94.551 106.6162
2.610054 94.612 106.3830
2.628967 94.672 106.1529
2.648018 94.732 105.9258
2.667206 94.792 105.7016
2.686534 94.852 105.4800
2.706002 94.911 105.2610
2.725610 94.970 105.0445
2.745361 95.029 104.8304
2.765255 95.088 104.6186
2.785294 95.146 104.4091
2.805477 95.205 104.2017
2.825807 95.264 103.9966
2.846284 95.323 103.7935
2.866909 95.383 103.5926
2.887684 95.443 103.3939
2.908609 95.503 103.1975
2.929686 95.563 103.0035
2.950916 95.623 102.8122
2.972299 95.684 102.6235
2.993838 95.745 102.4375
3.015532 95.806 102.2541
3.037384 95.867 102.0731
3.059394 95.928 101.8942
3.081564 95.989 101.7172
3.103894 96.051 101.5416
3.126386 96.112 101.3672
3.149041 96.174 101.1936
3.171861 96.236 101.0205
3.194845 96.298 100.8476
3.217996 96.361 100.6747
3.241315 96.424 100.5015
3.264803 96.487 100.3281
3.288461 96.551 100.1546
3.312291 96.615 99.9811
3.336293 96.679 99.8078
3.360469 96.744 99.6349
3.384820 96.809 99.4623
3.409348 96.874 99.2900
3.434054 96.940 99.1177
3.458938 97.005 98.9450
3.484003 97.071 98.7716
3.509250 97.137 98.5971
3.534679 97.204 98.4210
3.560293 97.270 98.2430
3.586092 97.337 98.0626
3.612079 97.403 97.8797
3.638253 97.470 97.6941
3.664618 97.537 97.5057
3.691173 97.603 97.3145
3.717921 97.670 97.1208
3.744862 97.737 96.9246
3.771999 97.805 96.7260
3.799332 97.872 96.5252
3.826864 97.939 96.3222
3.854595 98.006 96.1170
3.882527 98.073 95.9096
3.910661 98.139 95.6998
3.938999 98.206 95.4878
3.967543 98.272 95.2733
3.996294 98.338 95.0562
4.025252 98.404 94.8364
4.054421 98.469 94.6139
4.083801 98.534 94.3885
4.113394 98.599 94.1603
4.143201 98.663 93.9295
4.173225 98.727 93.6964
4.203466 98.791 93.4612
4.233926 98.854 93.2243
4.264606 98.917 92.9861
4.295509 98.979 92.7467
4.326636 99.041 92.5064
4.357989 99.102 92.2652
4.389569 99.163 92.0231
4.421378 99.223 91.7799
4.453417 99.282 91.5356
4.485688 99.341 91.2900
4.518193 99.399 91.0435
4.550934 99.457 90.7962
4.583912 99.514 90.5487
4.617129 99.571 90.3013
4.650587 99.627 90.0545
4.684287 99.683 89.8088
4.718231 99.738 89.5643
4.752421 99.793 89.3213
4.786859 99.847 89.0797
4.821547 99.901 88.8393
4.856485 99.954 88.6001
4.891677 100.007 88.3621
4.927125 100.059 88.1255
4.962829 100.111 87.8904
4.998791 100.162 87.6572
5.035015 100.213 87.4260
5.071500 100.264 87.1971
5.108251 100.315 86.9707
5.145267 100.365 86.7467
5.182552 100.415 86.5253
5.220107 100.465 86.3063
5.257934 100.515 86.0894
5.296035 100.565 85.8748
5.334412 100.614 85.6621
5.373067 100.664 85.4514
5.412003 100.713 85.2425
5.451221 100.763 85.0354
5.490722 100.812 84.8301
5.530510 100.862 84.6267
5.570587 100.911 84.4250
5.610953 100.961 84.2249
5.651613 101.011 84.0262
5.692567 101.061 83.8287
5.733818 101.110 83.6320
5.775367 101.160 83.4359
5.817218 101.211 83.2402
5.859372 101.261 83.0448
5.901831 101.311 82.8496
5.944598 101.362 82.6546
5.987675 101.412 82.4596
6.031065 101.463 82.2646
6.074768 101.514 82.0693
6.118788 101.564 81.8736
6.163127 101.615 81.6773
6.207788 101.666 81.4803
6.252772 101.717 81.2824
6.298082 101.767 81.0837
6.343721 101.818 80.8842
6.389690 101.868 80.6839
6.435992 101.919 80.4829
6.482630 101.969 80.2813
6.529606 102.020 80.0791
6.576922 102.070 79.8763
6.624581 102.120 79.6730
6.672585 102.169 79.4692
6.720938 102.219 79.2650
6.769640 102.268 79.0605
6.818696 102.317 78.8558
6.868107 102.366 78.6512
6.917876 102.415 78.4469
6.968006 102.463 78.2428
7.018499 102.512 78.0391
7.069358 102.560 77.8358
7.120586 102.608 77.6329
7.172184 102.656 77.4305
7.224157 102.703 77.2286
7.276506 102.751 77.0274
7.329235 102.799 76.8268
