* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 14, 2024 1:15:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ EDC Pro L
* Measurement: L KZ EDC Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 79.653 -85.2942
0.368865 79.663 -85.3696
0.371538 79.679 -85.4822
0.374230 79.698 -85.6233
0.376942 79.720 -85.7852
0.379673 79.744 -85.9623
0.382424 79.768 -86.1508
0.385196 79.793 -86.3486
0.387987 79.819 -86.5542
0.390798 79.845 -86.7670
0.393630 79.871 -86.9864
0.396483 79.897 -87.2124
0.399356 79.923 -87.4448
0.402250 79.950 -87.6835
0.405165 79.977 -87.9284
0.408101 80.004 -88.1796
0.411058 80.031 -88.4371
0.414037 80.059 -88.7007
0.417037 80.087 -88.9704
0.420059 80.115 -89.2463
0.423103 80.143 -89.5282
0.426169 80.171 -89.8162
0.429257 80.199 -90.1101
0.432368 80.228 -90.4099
0.435501 80.257 -90.7156
0.438656 80.286 -91.0271
0.441835 80.316 -91.3442
0.445037 80.345 -91.6671
0.448262 80.375 -91.9954
0.451510 80.405 -92.3293
0.454782 80.435 -92.6685
0.458077 80.465 -93.0130
0.461397 80.496 -93.3627
0.464740 80.527 -93.7176
0.468108 80.558 -94.0773
0.471500 80.589 -94.4420
0.474917 80.621 -94.8114
0.478358 80.653 -95.1854
0.481825 80.685 -95.5640
0.485316 80.717 -95.9469
0.488833 80.749 -96.3341
0.492375 80.782 -96.7254
0.495943 80.815 -97.1207
0.499537 80.848 -97.5198
0.503157 80.882 -97.9227
0.506803 80.915 -98.3291
0.510475 80.949 -98.7389
0.514175 80.983 -99.1519
0.517900 81.018 -99.5681
0.521653 81.052 -99.9872
0.525434 81.087 -100.4092
0.529241 81.122 -100.8338
0.533076 81.158 -101.2608
0.536939 81.193 -101.6903
0.540830 81.229 -102.1219
0.544749 81.266 -102.5555
0.548696 81.302 -102.9911
0.552673 81.339 -103.4284
0.556677 81.376 -103.8672
0.560711 81.413 -104.3075
0.564774 81.450 -104.7491
0.568867 81.488 -105.1918
0.572989 81.526 -105.6355
0.577141 81.565 -106.0801
0.581324 81.603 -106.5254
0.585536 81.642 -106.9713
0.589779 81.681 -107.4177
0.594053 81.721 -107.8644
0.598358 81.760 -108.3113
0.602694 81.801 -108.7583
0.607061 81.841 -109.2054
0.611460 81.881 -109.6523
0.615891 81.922 -110.0990
0.620354 81.964 -110.5453
0.624849 82.005 -110.9913
0.629377 82.047 -111.4369
0.633938 82.089 -111.8818
0.638532 82.131 -112.3261
0.643159 82.174 -112.7698
0.647819 82.217 -113.2127
0.652514 82.260 -113.6548
0.657242 82.304 -114.0960
0.662005 82.348 -114.5364
0.666802 82.392 -114.9759
0.671634 82.437 -115.4145
0.676501 82.482 -115.8521
0.681403 82.527 -116.2889
0.686341 82.573 -116.7247
0.691314 82.618 -117.1597
0.696324 82.664 -117.5939
0.701370 82.711 -118.0274
0.706452 82.757 -118.4604
0.711571 82.803 -118.8932
0.716728 82.848 -119.3261
0.721921 82.892 -119.7600
0.727153 82.933 -120.1957
0.732422 82.973 -120.6346
0.737729 83.009 -121.0779
0.743075 83.042 -121.5272
0.748460 83.073 -121.9835
0.753883 83.102 -122.4476
0.759346 83.130 -122.9198
0.764849 83.156 -123.4005
0.770391 83.183 -123.8896
0.775974 83.208 -124.3870
0.781597 83.233 -124.8925
0.787261 83.257 -125.4060
0.792966 83.281 -125.9273
0.798712 83.304 -126.4561
0.804500 83.327 -126.9922
0.810329 83.349 -127.5354
0.816201 83.371 -128.0852
0.822116 83.392 -128.6416
0.828073 83.412 -129.2041
0.834074 83.432 -129.7726
0.840118 83.451 -130.3467
0.846206 83.470 -130.9261
0.852338 83.488 -131.5106
0.858514 83.505 -132.0997
0.864735 83.522 -132.6932
0.871001 83.538 -133.2908
0.877313 83.553 -133.8922
0.883670 83.567 -134.4970
0.890074 83.581 -135.1049
0.896524 83.594 -135.7155
0.903020 83.606 -136.3286
0.909564 83.618 -136.9439
0.916155 83.628 -137.5609
0.922794 83.638 -138.1794
0.929481 83.647 -138.7990
0.936216 83.655 -139.4195
0.943000 83.662 -140.0405
0.949834 83.669 -140.6617
0.956717 83.674 -141.2827
0.963649 83.679 -141.9034
0.970632 83.682 -142.5233
0.977666 83.685 -143.1423
0.984750 83.687 -143.7600
0.991886 83.687 -144.3761
0.999074 83.687 -144.9904
1.006314 83.686 -145.6027
1.013606 83.683 -146.2126
1.020951 83.680 -146.8200
1.028349 83.675 -147.4247
1.035801 83.669 -148.0264
1.043307 83.662 -148.6250
1.050867 83.654 -149.2205
1.058482 83.645 -149.8129
1.066152 83.635 -150.4026
1.073878 83.623 -150.9900
1.081660 83.610 -151.5764
1.089498 83.596 -152.1633
1.097393 83.581 -152.7533
1.105345 83.564 -153.3494
1.113355 83.546 -153.9549
1.121423 83.526 -154.5726
1.129549 83.506 -155.2046
1.137734 83.483 -155.8526
1.145979 83.460 -156.5177
1.154283 83.435 -157.2005
1.162647 83.408 -157.9017
1.171072 83.380 -158.6214
1.179558 83.350 -159.3600
1.188106 83.319 -160.1177
1.196715 83.286 -160.8946
1.205387 83.251 -161.6907
1.214122 83.215 -162.5060
1.222920 83.177 -163.3406
1.231782 83.137 -164.1943
1.240708 83.095 -165.0670
1.249699 83.051 -165.9585
1.258754 83.005 -166.8684
1.267876 82.957 -167.7964
1.277063 82.907 -168.7421
1.286318 82.855 -169.7047
1.295639 82.801 -170.6838
1.305027 82.744 -171.6784
1.314484 82.685 -172.6877
1.324009 82.624 -173.7108
1.333604 82.561 -174.7463
1.343268 82.495 -175.7931
1.353002 82.426 -176.8497
1.362806 82.355 -177.9147
1.372681 82.281 -178.9862
1.382628 82.204 179.9374
1.392647 82.125 178.8582
1.402739 82.042 177.7777
1.412904 81.957 176.6979
1.423142 81.868 175.6199
1.433455 81.776 174.5444
1.443843 81.679 173.4707
1.454305 81.578 172.3963
1.464844 81.471 171.3165
1.475459 81.357 170.2250
1.486150 81.235 169.1142
1.496920 81.105 167.9771
1.507767 80.967 166.8077
1.518693 80.819 165.6011
1.529698 80.663 164.3530
1.540783 80.499 163.0602
1.551948 80.328 161.7194
1.563194 80.149 160.3278
1.574521 79.965 158.8826
1.585931 79.775 157.3810
1.597423 79.580 155.8204
1.608999 79.382 154.1980
1.620658 79.181 152.5111
1.632402 78.979 150.7572
1.644232 78.776 148.9337
1.656146 78.574 147.0382
1.668147 78.373 145.0685
1.680235 78.175 143.0226
1.692411 77.982 140.8987
1.704675 77.794 138.6955
1.717028 77.613 136.4117
1.729470 77.440 134.0467
1.742003 77.278 131.5998
1.754626 77.127 129.0707
1.767341 76.989 126.4586
1.780147 76.866 123.7617
1.793047 76.758 120.9767
1.806040 76.669 118.0966
1.819128 76.597 115.1099
1.832310 76.544 111.9998
1.845587 76.510 108.7450
1.858961 76.493 105.3231
1.872432 76.493 101.7156
1.886001 76.510 97.9106
1.899667 76.543 93.9052
1.913433 76.591 89.7056
1.927299 76.654 85.3288
1.941265 76.730 80.8017
1.955332 76.819 76.1609
1.969501 76.920 71.4500
1.983773 77.033 66.7180
1.998148 77.157 62.0149
2.012627 77.291 57.3885
2.027212 77.434 52.8815
2.041902 77.585 48.5285
2.056698 77.743 44.3555
2.071602 77.908 40.3789
2.086614 78.079 36.6066
2.101734 78.254 33.0392
2.116964 78.432 29.6706
2.132304 78.614 26.4901
2.147756 78.799 23.4822
2.163320 78.987 20.6285
2.178996 79.178 17.9080
2.194786 79.375 15.2980
2.210690 79.578 12.7770
2.226710 79.789 10.3268
2.242845 80.010 7.9352
2.259098 80.241 5.5960
2.275468 80.482 3.3071
2.291957 80.732 1.0692
2.308566 80.990 -1.1154
2.325295 81.255 -3.2443
2.342145 81.526 -5.3149
2.359117 81.802 -7.3253
2.376212 82.080 -9.2739
2.393431 82.359 -11.1602
2.410775 82.637 -12.9838
2.428244 82.914 -14.7451
2.445840 83.186 -16.4456
2.463564 83.453 -18.0869
2.481416 83.713 -19.6719
2.499397 83.965 -21.2046
2.517509 84.207 -22.6904
2.535752 84.438 -24.1368
2.554127 84.659 -25.5529
2.572635 84.870 -26.9489
2.591277 85.071 -28.3348
2.610055 85.263 -29.7184
2.628968 85.447 -31.1034
2.648019 85.623 -32.4910
2.667208 85.793 -33.8795
2.686535 85.956 -35.2661
2.706003 86.113 -36.6466
2.725612 86.264 -38.0167
2.745363 86.410 -39.3718
2.765257 86.550 -40.7077
2.785295 86.685 -42.0199
2.805478 86.816 -43.3048
2.825808 86.943 -44.5591
2.846285 87.066 -45.7806
2.866910 87.185 -46.9685
2.887685 87.300 -48.1237
2.908611 87.411 -49.2493
2.929688 87.518 -50.3513
2.950917 87.620 -51.4370
2.972301 87.718 -52.5135
2.993839 87.810 -53.5864
3.015534 87.896 -54.6586
3.037386 87.977 -55.7303
3.059396 88.053 -56.8005
3.081565 88.124 -57.8663
3.103896 88.189 -58.9240
3.126388 88.250 -59.9695
3.149043 88.307 -60.9982
3.171862 88.359 -62.0054
3.194847 88.408 -62.9867
3.217998 88.453 -63.9382
3.241317 88.494 -64.8571
3.264805 88.532 -65.7424
3.288463 88.566 -66.5952
3.312293 88.596 -67.4185
3.336295 88.622 -68.2170
3.360471 88.642 -68.9946
3.384822 88.658 -69.7542
3.409350 88.669 -70.4967
3.434056 88.675 -71.2220
3.458940 88.678 -71.9283
3.484005 88.678 -72.6134
3.509252 88.674 -73.2736
3.534681 88.669 -73.9052
3.560295 88.661 -74.5040
3.586094 88.653 -75.0656
3.612081 88.644 -75.5858
3.638255 88.633 -76.0614
3.664620 88.622 -76.4897
3.691175 88.609 -76.8701
3.717923 88.595 -77.2028
3.744864 88.578 -77.4890
3.772001 88.560 -77.7307
3.799335 88.541 -77.9303
3.826866 88.521 -78.0901
3.854597 88.503 -78.2125
3.882529 88.486 -78.2996
3.910664 88.473 -78.3535
3.939002 88.463 -78.3755
3.967546 88.458 -78.3661
3.996296 88.459 -78.3248
4.025255 88.466 -78.2496
4.054423 88.479 -78.1383
4.083804 88.499 -77.9895
4.113396 88.524 -77.8038
4.143204 88.554 -77.5847
4.173227 88.590 -77.3381
4.203468 88.632 -77.0718
4.233928 88.680 -76.7946
4.264609 88.733 -76.5151
4.295512 88.793 -76.2422
4.326639 88.859 -75.9825
4.357992 88.932 -75.7411
4.389572 89.012 -75.5200
4.421380 89.100 -75.3189
4.453419 89.195 -75.1367
4.485691 89.298 -74.9731
4.518196 89.408 -74.8296
4.550936 89.523 -74.7094
4.583914 89.643 -74.6168
4.617131 89.766 -74.5566
4.650589 89.891 -74.5339
4.684289 90.017 -74.5527
4.718233 90.144 -74.6163
4.752424 90.271 -74.7263
4.786862 90.399 -74.8826
4.821549 90.526 -75.0833
4.856488 90.654 -75.3257
4.891680 90.781 -75.6065
4.927127 90.908 -75.9225
4.962831 91.034 -76.2708
4.998794 91.157 -76.6488
5.035017 91.277 -77.0551
5.071503 91.393 -77.4888
5.108253 91.506 -77.9502
5.145270 91.613 -78.4397
5.182555 91.717 -78.9573
5.220110 91.815 -79.5019
5.257937 91.909 -80.0701
5.296038 91.999 -80.6572
5.334415 92.084 -81.2581
5.373071 92.165 -81.8672
5.412006 92.240 -82.4802
5.451224 92.311 -83.0939
5.490725 92.377 -83.7073
5.530514 92.438 -84.3206
5.570590 92.493 -84.9341
5.610957 92.544 -85.5474
5.651616 92.589 -86.1580
5.692570 92.631 -86.7621
5.733821 92.668 -87.3552
5.775370 92.702 -87.9327
5.817221 92.733 -88.4907
5.859375 92.761 -89.0270
5.901834 92.785 -89.5406
5.944602 92.807 -90.0320
5.987679 92.826 -90.5015
6.031068 92.844 -90.9492
6.074771 92.860 -91.3745
6.118792 92.876 -91.7764
6.163131 92.892 -92.1536
6.207792 92.908 -92.5048
6.252776 92.926 -92.8292
6.298086 92.945 -93.1270
