* Measurement data measured by REW V5.30.3
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jan 7, 2024 11:34:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ND ZR L
* Measurement: L ND ZR
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 71.644 160.2761
0.368865 71.633 160.2497
0.371538 71.618 160.2101
0.374230 71.599 160.1604
0.376942 71.578 160.1032
0.379673 71.555 160.0404
0.382424 71.532 159.9732
0.385196 71.507 159.9024
0.387987 71.482 159.8284
0.390798 71.457 159.7515
0.393630 71.432 159.6717
0.396483 71.406 159.5892
0.399356 71.380 159.5038
0.402250 71.354 159.4156
0.405165 71.328 159.3246
0.408101 71.301 159.2307
0.411058 71.275 159.1338
0.414037 71.248 159.0340
0.417037 71.221 158.9312
0.420059 71.194 158.8253
0.423103 71.166 158.7164
0.426169 71.138 158.6043
0.429257 71.111 158.4890
0.432367 71.083 158.3705
0.435501 71.054 158.2487
0.438656 71.026 158.1236
0.441835 70.997 157.9952
0.445037 70.968 157.8633
0.448262 70.939 157.7280
0.451510 70.910 157.5892
0.454782 70.881 157.4469
0.458077 70.851 157.3009
0.461397 70.821 157.1514
0.464740 70.791 156.9981
0.468108 70.761 156.8411
0.471500 70.730 156.6803
0.474917 70.699 156.5156
0.478358 70.668 156.3471
0.481825 70.637 156.1746
0.485316 70.605 155.9982
0.488833 70.574 155.8177
0.492375 70.542 155.6331
0.495943 70.510 155.4443
0.499537 70.477 155.2514
0.503157 70.445 155.0542
0.506803 70.412 154.8526
0.510475 70.379 154.6468
0.514174 70.345 154.4365
0.517900 70.312 154.2217
0.521653 70.278 154.0024
0.525433 70.244 153.7786
0.529241 70.210 153.5501
0.533076 70.175 153.3169
0.536939 70.140 153.0790
0.540830 70.105 152.8363
0.544749 70.070 152.5887
0.548696 70.034 152.3362
0.552673 69.999 152.0788
0.556677 69.962 151.8163
0.560711 69.926 151.5488
0.564774 69.889 151.2761
0.568867 69.853 150.9983
0.572989 69.815 150.7152
0.577141 69.778 150.4269
0.581324 69.740 150.1332
0.585536 69.702 149.8341
0.589779 69.664 149.5295
0.594053 69.626 149.2195
0.598358 69.587 148.9039
0.602694 69.548 148.5827
0.607061 69.508 148.2558
0.611460 69.469 147.9233
0.615891 69.429 147.5849
0.620354 69.389 147.2408
0.624849 69.348 146.8908
0.629377 69.307 146.5349
0.633938 69.266 146.1731
0.638532 69.225 145.8053
0.643159 69.183 145.4314
0.647819 69.141 145.0515
0.652514 69.099 144.6654
0.657242 69.056 144.2732
0.662005 69.013 143.8748
0.666802 68.970 143.4701
0.671634 68.927 143.0591
0.676501 68.883 142.6418
0.681403 68.839 142.2182
0.686341 68.794 141.7881
0.691314 68.749 141.3516
0.696324 68.704 140.9085
0.701369 68.659 140.4588
0.706452 68.613 140.0023
0.711571 68.566 139.5388
0.716727 68.519 139.0678
0.721921 68.472 138.5887
0.727153 68.423 138.1006
0.732422 68.373 137.6020
0.737729 68.322 137.0914
0.743075 68.268 136.5670
0.748460 68.213 136.0272
0.753883 68.156 135.4707
0.759346 68.096 134.8963
0.764849 68.035 134.3031
0.770391 67.971 133.6902
0.775974 67.906 133.0567
0.781597 67.838 132.4020
0.787261 67.768 131.7253
0.792965 67.697 131.0258
0.798712 67.624 130.3028
0.804499 67.549 129.5554
0.810329 67.472 128.7829
0.816201 67.394 127.9845
0.822116 67.315 127.1592
0.828073 67.234 126.3063
0.834073 67.152 125.4249
0.840118 67.069 124.5142
0.846205 66.985 123.5732
0.852337 66.900 122.6010
0.858514 66.814 121.5969
0.864735 66.728 120.5599
0.871001 66.642 119.4892
0.877313 66.555 118.3841
0.883670 66.467 117.2436
0.890074 66.380 116.0671
0.896523 66.293 114.8539
0.903020 66.207 113.6034
0.909564 66.121 112.3150
0.916155 66.036 110.9884
0.922793 65.951 109.6231
0.929480 65.868 108.2189
0.936216 65.786 106.7757
0.943000 65.706 105.2936
0.949833 65.628 103.7729
0.956716 65.551 102.2138
0.963649 65.477 100.6171
0.970632 65.406 98.9835
0.977666 65.337 97.3140
0.984750 65.272 95.6098
0.991886 65.210 93.8725
0.999074 65.152 92.1036
1.006313 65.097 90.3050
1.013605 65.048 88.4789
1.020950 65.003 86.6275
1.028349 64.963 84.7533
1.035801 64.928 82.8589
1.043306 64.900 80.9471
1.050867 64.877 79.0205
1.058482 64.862 77.0820
1.066152 64.853 75.1342
1.073878 64.852 73.1794
1.081659 64.859 71.2200
1.089498 64.874 69.2575
1.097393 64.898 67.2930
1.105345 64.931 65.3275
1.113355 64.973 63.3617
1.121422 65.024 61.3972
1.129549 65.084 59.4357
1.137734 65.153 57.4794
1.145978 65.231 55.5312
1.154283 65.318 53.5939
1.162647 65.413 51.6706
1.171072 65.517 49.7641
1.179558 65.629 47.8772
1.188106 65.749 46.0128
1.196715 65.877 44.1732
1.205387 66.012 42.3609
1.214122 66.154 40.5780
1.222920 66.303 38.8262
1.231781 66.459 37.1073
1.240708 66.621 35.4227
1.249698 66.788 33.7734
1.258754 66.961 32.1605
1.267875 67.139 30.5847
1.277063 67.321 29.0464
1.286317 67.508 27.5462
1.295638 67.698 26.0840
1.305027 67.892 24.6600
1.314484 68.088 23.2739
1.324009 68.286 21.9256
1.333603 68.486 20.6147
1.343267 68.687 19.3406
1.353001 68.889 18.1029
1.362805 69.091 16.9010
1.372681 69.292 15.7341
1.382628 69.491 14.6015
1.392647 69.689 13.5024
1.402739 69.884 12.4361
1.412904 70.076 11.4015
1.423142 70.264 10.3978
1.433455 70.449 9.4238
1.443842 70.629 8.4783
1.454305 70.806 7.5599
1.464843 70.979 6.6669
1.475458 71.150 5.7977
1.486150 71.320 4.9507
1.496919 71.490 4.1243
1.507766 71.659 3.3173
1.518692 71.829 2.5287
1.529697 72.000 1.7576
1.540782 72.171 1.0034
1.551947 72.343 0.2652
1.563193 72.515 -0.4574
1.574521 72.688 -1.1651
1.585931 72.862 -1.8585
1.597423 73.036 -2.5380
1.608998 73.210 -3.2042
1.620658 73.384 -3.8576
1.632402 73.559 -4.4987
1.644231 73.734 -5.1278
1.656146 73.908 -5.7455
1.668147 74.082 -6.3522
1.680235 74.256 -6.9483
1.692410 74.430 -7.5341
1.704674 74.603 -8.1101
1.717027 74.775 -8.6766
1.729469 74.947 -9.2340
1.742002 75.117 -9.7827
1.754625 75.287 -10.3229
1.767340 75.455 -10.8550
1.780147 75.622 -11.3794
1.793046 75.787 -11.8965
1.806040 75.951 -12.4067
1.819127 76.113 -12.9104
1.832309 76.273 -13.4081
1.845587 76.431 -13.9004
1.858961 76.587 -14.3876
1.872431 76.742 -14.8701
1.886000 76.894 -15.3481
1.899666 77.045 -15.8216
1.913432 77.194 -16.2907
1.927298 77.342 -16.7553
1.941264 77.488 -17.2155
1.955331 77.632 -17.6712
1.969500 77.775 -18.1223
1.983772 77.917 -18.5687
1.998147 78.057 -19.0105
2.012626 78.197 -19.4475
2.027211 78.335 -19.8796
2.041901 78.473 -20.3069
2.056697 78.610 -20.7292
2.071601 78.746 -21.1465
2.086613 78.881 -21.5587
2.101733 79.017 -21.9658
2.116963 79.152 -22.3678
2.132303 79.287 -22.7646
2.147755 79.421 -23.1564
2.163318 79.556 -23.5431
2.178995 79.690 -23.9250
2.194785 79.825 -24.3023
2.210689 79.959 -24.6753
2.226709 80.092 -25.0444
2.242844 80.224 -25.4098
2.259097 80.355 -25.7719
2.275467 80.485 -26.1308
2.291956 80.615 -26.4867
2.308565 80.743 -26.8397
2.325294 80.870 -27.1899
2.342144 80.997 -27.5373
2.359116 81.122 -27.8822
2.376211 81.247 -28.2244
2.393430 81.372 -28.5641
2.410774 81.495 -28.9013
2.428243 81.619 -29.2361
2.445839 81.742 -29.5685
2.463562 81.865 -29.8985
2.481415 81.988 -30.2261
2.499396 82.110 -30.5515
2.517508 82.233 -30.8744
2.535750 82.356 -31.1950
2.554126 82.478 -31.5132
2.572634 82.601 -31.8289
2.591276 82.723 -32.1421
2.610054 82.845 -32.4528
2.628967 82.966 -32.7612
2.648018 83.087 -33.0674
2.667206 83.207 -33.3717
2.686534 83.327 -33.6744
2.706002 83.446 -33.9756
2.725610 83.565 -34.2758
2.745361 83.683 -34.5752
2.765255 83.801 -34.8741
2.785294 83.919 -35.1728
2.805477 84.037 -35.4716
2.825807 84.155 -35.7706
2.846284 84.272 -36.0701
2.866909 84.389 -36.3704
2.887684 84.507 -36.6713
2.908609 84.624 -36.9729
2.929686 84.742 -37.2751
2.950916 84.859 -37.5776
2.972299 84.976 -37.8803
2.993838 85.093 -38.1830
3.015532 85.210 -38.4858
3.037384 85.326 -38.7888
3.059394 85.442 -39.0921
3.081564 85.558 -39.3961
3.103894 85.673 -39.7010
3.126386 85.789 -40.0071
3.149041 85.904 -40.3147
3.171861 86.019 -40.6242
3.194845 86.133 -40.9358
3.217996 86.248 -41.2498
3.241315 86.362 -41.5662
3.264803 86.476 -41.8854
3.288461 86.590 -42.2071
3.312291 86.703 -42.5313
3.336293 86.817 -42.8578
3.360469 86.930 -43.1864
3.384820 87.042 -43.5171
3.409348 87.155 -43.8499
3.434054 87.267 -44.1848
3.458938 87.378 -44.5221
3.484003 87.490 -44.8618
3.509250 87.600 -45.2041
3.534679 87.711 -45.5494
3.560293 87.820 -45.8979
3.586092 87.930 -46.2497
3.612079 88.038 -46.6053
3.638253 88.147 -46.9647
3.664618 88.254 -47.3281
3.691173 88.361 -47.6957
3.717921 88.468 -48.0674
3.744862 88.573 -48.4430
3.771999 88.678 -48.8223
3.799332 88.783 -49.2050
3.826864 88.886 -49.5907
3.854595 88.989 -49.9791
3.882527 89.091 -50.3700
3.910661 89.193 -50.7632
3.938999 89.293 -51.1585
3.967543 89.393 -51.5560
3.996294 89.491 -51.9558
4.025252 89.589 -52.3583
4.054421 89.685 -52.7637
4.083801 89.781 -53.1723
4.113394 89.876 -53.5840
4.143201 89.969 -53.9986
4.173225 90.061 -54.4157
4.203466 90.153 -54.8344
4.233926 90.243 -55.2542
4.264606 90.332 -55.6744
4.295509 90.420 -56.0944
4.326636 90.506 -56.5140
4.357989 90.592 -56.9329
4.389569 90.677 -57.3515
4.421378 90.760 -57.7700
4.453417 90.842 -58.1889
4.485688 90.922 -58.6083
4.518193 91.001 -59.0277
4.550934 91.080 -59.4468
4.583912 91.156 -59.8644
4.617129 91.232 -60.2799
4.650587 91.306 -60.6922
4.684287 91.380 -61.1007
4.718231 91.452 -61.5049
4.752421 91.524 -61.9045
4.786859 91.594 -62.3000
4.821547 91.663 -62.6914
4.856485 91.731 -63.0791
4.891677 91.797 -63.4629
4.927125 91.863 -63.8424
4.962829 91.928 -64.2170
4.998791 91.992 -64.5860
5.035015 92.055 -64.9487
5.071500 92.118 -65.3045
5.108251 92.180 -65.6530
5.145267 92.241 -65.9941
5.182552 92.302 -66.3280
5.220107 92.363 -66.6547
5.257934 92.423 -66.9747
5.296035 92.482 -67.2880
5.334412 92.542 -67.5947
5.373067 92.601 -67.8946
5.412003 92.661 -68.1878
5.451221 92.720 -68.4741
5.490722 92.780 -68.7533
5.530510 92.840 -69.0255
5.570587 92.901 -69.2907
5.610953 92.962 -69.5493
5.651613 93.023 -69.8021
5.692567 93.085 -70.0499
5.733818 93.148 -70.2933
5.775367 93.211 -70.5332
5.817218 93.275 -70.7699
5.859372 93.340 -71.0038
5.901831 93.406 -71.2351
5.944598 93.473 -71.4639
5.987675 93.541 -71.6909
6.031065 93.610 -71.9169
6.074768 93.680 -72.1430
6.118788 93.750 -72.3705
6.163127 93.822 -72.6002
6.207788 93.895 -72.8329
6.252772 93.968 -73.0691
6.298082 94.043 -73.3089
6.343721 94.118 -73.5526
6.389690 94.194 -73.8007
6.435992 94.271 -74.0538
6.482630 94.348 -74.3127
6.529606 94.425 -74.5782
6.576922 94.503 -74.8507
6.624581 94.582 -75.1306
6.672585 94.660 -75.4178
