* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 17, 2024 12:34:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot Supermix 4 L
* Measurement: L Simgot Supermix 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.134 -58.4546
0.368865 86.138 -58.5128
0.371538 86.145 -58.6000
0.374230 86.154 -58.7094
0.376942 86.164 -58.8351
0.379673 86.174 -58.9729
0.382424 86.185 -59.1200
0.385196 86.196 -59.2746
0.387987 86.207 -59.4358
0.390798 86.219 -59.6031
0.393630 86.230 -59.7761
0.396483 86.242 -59.9547
0.399356 86.254 -60.1388
0.402250 86.266 -60.3285
0.405165 86.278 -60.5237
0.408101 86.290 -60.7244
0.411058 86.302 -60.9307
0.414037 86.314 -61.1426
0.417037 86.326 -61.3601
0.420059 86.339 -61.5831
0.423103 86.351 -61.8118
0.426169 86.364 -62.0461
0.429257 86.377 -62.2859
0.432368 86.389 -62.5314
0.435501 86.402 -62.7825
0.438656 86.415 -63.0391
0.441835 86.428 -63.3014
0.445037 86.441 -63.5692
0.448262 86.455 -63.8426
0.451510 86.468 -64.1214
0.454782 86.481 -64.4058
0.458077 86.495 -64.6957
0.461397 86.508 -64.9910
0.464740 86.522 -65.2917
0.468108 86.536 -65.5977
0.471500 86.550 -65.9091
0.474917 86.564 -66.2257
0.478358 86.578 -66.5475
0.481825 86.592 -66.8744
0.485316 86.607 -67.2065
0.488833 86.621 -67.5435
0.492375 86.636 -67.8855
0.495943 86.650 -68.2323
0.499537 86.665 -68.5839
0.503157 86.680 -68.9401
0.506803 86.695 -69.3010
0.510475 86.710 -69.6664
0.514175 86.725 -70.0361
0.517900 86.740 -70.4102
0.521653 86.756 -70.7884
0.525434 86.771 -71.1706
0.529241 86.787 -71.5568
0.533076 86.803 -71.9468
0.536939 86.818 -72.3405
0.540830 86.834 -72.7377
0.544749 86.850 -73.1384
0.548696 86.867 -73.5422
0.552673 86.883 -73.9493
0.556677 86.899 -74.3592
0.560711 86.916 -74.7720
0.564774 86.933 -75.1875
0.568867 86.949 -75.6054
0.572989 86.966 -76.0257
0.577141 86.983 -76.4481
0.581324 87.000 -76.8725
0.585536 87.018 -77.2987
0.589779 87.035 -77.7266
0.594053 87.053 -78.1559
0.598358 87.070 -78.5865
0.602694 87.088 -79.0182
0.607061 87.106 -79.4508
0.611460 87.124 -79.8842
0.615891 87.142 -80.3180
0.620354 87.161 -80.7523
0.624849 87.179 -81.1867
0.629377 87.198 -81.6211
0.633938 87.216 -82.0552
0.638532 87.235 -82.4890
0.643159 87.254 -82.9222
0.647819 87.273 -83.3546
0.652514 87.293 -83.7860
0.657242 87.312 -84.2162
0.662005 87.332 -84.6451
0.666802 87.351 -85.0725
0.671634 87.371 -85.4981
0.676501 87.391 -85.9219
0.681403 87.411 -86.3435
0.686341 87.431 -86.7628
0.691314 87.452 -87.1798
0.696324 87.472 -87.5942
0.701370 87.493 -88.0059
0.706452 87.513 -88.4149
0.711571 87.533 -88.8212
0.716728 87.553 -89.2252
0.721921 87.572 -89.6273
0.727153 87.590 -90.0284
0.732422 87.606 -90.4296
0.737729 87.621 -90.8324
0.743075 87.634 -91.2383
0.748460 87.646 -91.6485
0.753883 87.656 -92.0638
0.759346 87.666 -92.4848
0.764849 87.676 -92.9117
0.770391 87.685 -93.3447
0.775974 87.694 -93.7837
0.781597 87.703 -94.2287
0.787261 87.711 -94.6796
0.792966 87.720 -95.1362
0.798712 87.728 -95.5983
0.804500 87.735 -96.0658
0.810329 87.743 -96.5385
0.816201 87.750 -97.0162
0.822116 87.757 -97.4987
0.828073 87.763 -97.9858
0.834074 87.770 -98.4771
0.840118 87.775 -98.9726
0.846206 87.781 -99.4718
0.852338 87.786 -99.9747
0.858514 87.791 -100.4808
0.864735 87.795 -100.9899
0.871001 87.799 -101.5017
0.877313 87.802 -102.0159
0.883670 87.805 -102.5322
0.890074 87.807 -103.0502
0.896524 87.808 -103.5696
0.903020 87.809 -104.0901
0.909564 87.810 -104.6112
0.916155 87.810 -105.1327
0.922794 87.809 -105.6540
0.929481 87.807 -106.1749
0.936216 87.805 -106.6949
0.943000 87.802 -107.2137
0.949834 87.798 -107.7306
0.956717 87.794 -108.2455
0.963649 87.788 -108.7577
0.970632 87.782 -109.2668
0.977666 87.775 -109.7724
0.984750 87.766 -110.2739
0.991886 87.757 -110.7710
0.999074 87.747 -111.2629
1.006314 87.736 -111.7494
1.013606 87.723 -112.2297
1.020951 87.710 -112.7033
1.028349 87.695 -113.1698
1.035801 87.679 -113.6285
1.043307 87.662 -114.0789
1.050867 87.643 -114.5205
1.058482 87.623 -114.9528
1.066152 87.602 -115.3754
1.073878 87.579 -115.7882
1.081660 87.555 -116.1914
1.089498 87.529 -116.5856
1.097393 87.501 -116.9720
1.105345 87.472 -117.3522
1.113355 87.441 -117.7280
1.121423 87.409 -118.1011
1.129549 87.375 -118.4727
1.137734 87.340 -118.8438
1.145979 87.302 -119.2149
1.154283 87.263 -119.5863
1.162647 87.223 -119.9583
1.171072 87.181 -120.3310
1.179558 87.137 -120.7043
1.188106 87.091 -121.0782
1.196715 87.043 -121.4525
1.205387 86.994 -121.8272
1.214122 86.943 -122.2021
1.222920 86.891 -122.5768
1.231782 86.836 -122.9512
1.240708 86.780 -123.3248
1.249699 86.722 -123.6973
1.258754 86.662 -124.0682
1.267876 86.600 -124.4370
1.277063 86.537 -124.8031
1.286318 86.472 -125.1658
1.295639 86.404 -125.5243
1.305027 86.335 -125.8777
1.314484 86.265 -126.2252
1.324009 86.192 -126.5656
1.333604 86.118 -126.8977
1.343268 86.041 -127.2202
1.353002 85.963 -127.5317
1.362806 85.883 -127.8305
1.372681 85.801 -128.1149
1.382628 85.718 -128.3830
1.392647 85.632 -128.6328
1.402739 85.544 -128.8621
1.412904 85.455 -129.0686
1.423142 85.363 -129.2500
1.433455 85.269 -129.4041
1.443843 85.172 -129.5286
1.454305 85.071 -129.6219
1.464844 84.965 -129.6826
1.475459 84.854 -129.7098
1.486150 84.736 -129.7028
1.496920 84.611 -129.6609
1.507767 84.478 -129.5830
1.518693 84.337 -129.4680
1.529698 84.188 -129.3140
1.540783 84.032 -129.1193
1.551948 83.870 -128.8818
1.563194 83.701 -128.5990
1.574521 83.528 -128.2685
1.585931 83.350 -127.8875
1.597423 83.169 -127.4531
1.608999 82.986 -126.9622
1.620658 82.801 -126.4117
1.632402 82.616 -125.7982
1.644232 82.432 -125.1184
1.656146 82.249 -124.3690
1.668147 82.070 -123.5468
1.680235 81.896 -122.6487
1.692411 81.727 -121.6720
1.704675 81.566 -120.6145
1.717028 81.414 -119.4743
1.729470 81.272 -118.2508
1.742003 81.142 -116.9436
1.754626 81.026 -115.5540
1.767341 80.926 -114.0837
1.780147 80.843 -112.5357
1.793047 80.778 -110.9130
1.806040 80.735 -109.2187
1.819128 80.713 -107.4550
1.832310 80.713 -105.6228
1.845587 80.737 -103.7225
1.858961 80.783 -101.7562
1.872432 80.852 -99.7295
1.886001 80.942 -97.6520
1.899667 81.053 -95.5374
1.913433 81.184 -93.4022
1.927299 81.333 -91.2645
1.941265 81.499 -89.1431
1.955332 81.682 -87.0565
1.969501 81.879 -85.0221
1.983773 82.089 -83.0556
1.998148 82.311 -81.1706
2.012627 82.542 -79.3787
2.027212 82.783 -77.6889
2.041902 83.030 -76.1082
2.056698 83.283 -74.6415
2.071602 83.539 -73.2918
2.086614 83.797 -72.0605
2.101734 84.055 -70.9477
2.116964 84.311 -69.9522
2.132304 84.565 -69.0717
2.147756 84.815 -68.3027
2.163320 85.060 -67.6403
2.178996 85.302 -67.0782
2.194786 85.540 -66.6090
2.210690 85.777 -66.2238
2.226710 86.015 -65.9139
2.242845 86.254 -65.6715
2.259098 86.495 -65.4899
2.275468 86.740 -65.3639
2.291957 86.988 -65.2890
2.308566 87.239 -65.2616
2.325295 87.492 -65.2783
2.342145 87.746 -65.3363
2.359117 88.002 -65.4332
2.376212 88.257 -65.5667
2.393431 88.512 -65.7346
2.410775 88.765 -65.9355
2.428244 89.015 -66.1676
2.445840 89.263 -66.4300
2.463564 89.506 -66.7215
2.481416 89.744 -67.0418
2.499397 89.977 -67.3904
2.517509 90.203 -67.7677
2.535752 90.422 -68.1741
2.554127 90.635 -68.6104
2.572635 90.840 -69.0776
2.591277 91.038 -69.5759
2.610055 91.230 -70.1048
2.628968 91.415 -70.6626
2.648019 91.595 -71.2470
2.667208 91.769 -71.8549
2.686535 91.938 -72.4832
2.706003 92.102 -73.1284
2.725612 92.261 -73.7876
2.745363 92.416 -74.4576
2.765257 92.567 -75.1359
2.785295 92.713 -75.8199
2.805478 92.856 -76.5077
2.825808 92.996 -77.1975
2.846285 93.133 -77.8884
2.866910 93.266 -78.5801
2.887685 93.397 -79.2733
2.908611 93.525 -79.9699
2.929688 93.649 -80.6728
2.950917 93.770 -81.3854
2.972301 93.887 -82.1109
2.993839 94.000 -82.8509
3.015534 94.109 -83.6056
3.037386 94.213 -84.3738
3.059396 94.313 -85.1534
3.081565 94.409 -85.9415
3.103896 94.501 -86.7352
3.126388 94.589 -87.5312
3.149043 94.673 -88.3263
3.171862 94.754 -89.1175
3.194847 94.832 -89.9022
3.217998 94.907 -90.6785
3.241317 94.979 -91.4453
3.264805 95.049 -92.2028
3.288463 95.115 -92.9529
3.312293 95.177 -93.6984
3.336295 95.237 -94.4430
3.360471 95.292 -95.1892
3.384822 95.343 -95.9384
3.409350 95.391 -96.6905
3.434056 95.435 -97.4440
3.458940 95.475 -98.1969
3.484005 95.512 -98.9463
3.509252 95.546 -99.6891
3.534681 95.577 -100.4218
3.560295 95.605 -101.1413
3.586094 95.630 -101.8447
3.612081 95.651 -102.5298
3.638255 95.670 -103.1956
3.664620 95.684 -103.8424
3.691175 95.696 -104.4716
3.717923 95.704 -105.0853
3.744864 95.710 -105.6851
3.772001 95.716 -106.2722
3.799335 95.720 -106.8469
3.826866 95.724 -107.4090
3.854597 95.728 -107.9574
3.882529 95.732 -108.4908
3.910664 95.735 -109.0077
3.939002 95.738 -109.5060
3.967546 95.740 -109.9839
3.996296 95.742 -110.4394
4.025255 95.742 -110.8710
4.054423 95.742 -111.2779
4.083804 95.742 -111.6598
4.113396 95.741 -112.0174
4.143204 95.739 -112.3520
4.173227 95.737 -112.6653
4.203468 95.735 -112.9594
4.233928 95.734 -113.2362
4.264609 95.732 -113.4977
4.295512 95.732 -113.7455
4.326639 95.733 -113.9805
4.357992 95.736 -114.2030
4.389572 95.742 -114.4124
4.421380 95.751 -114.6077
4.453419 95.764 -114.7879
4.485691 95.779 -114.9535
4.518196 95.798 -115.1060
4.550936 95.820 -115.2486
4.583914 95.845 -115.3850
4.617131 95.873 -115.5197
4.650589 95.903 -115.6569
4.684289 95.937 -115.8004
4.718233 95.973 -115.9530
4.752424 96.012 -116.1162
4.786862 96.055 -116.2901
4.821549 96.100 -116.4741
4.856488 96.149 -116.6680
4.891680 96.201 -116.8722
4.927127 96.254 -117.0880
4.962831 96.310 -117.3175
4.998794 96.367 -117.5630
5.035017 96.425 -117.8269
5.071503 96.483 -118.1116
5.108253 96.541 -118.4186
5.145270 96.600 -118.7488
5.182555 96.658 -119.1023
5.220110 96.717 -119.4780
5.257937 96.775 -119.8746
5.296038 96.833 -120.2903
5.334415 96.890 -120.7236
5.373071 96.945 -121.1730
5.412006 96.999 -121.6376
5.451224 97.050 -122.1172
5.490725 97.099 -122.6120
5.530514 97.145 -123.1223
5.570590 97.188 -123.6480
5.610957 97.229 -124.1878
5.651616 97.267 -124.7395
5.692570 97.302 -125.2997
5.733821 97.334 -125.8652
5.775370 97.363 -126.4327
5.817221 97.389 -126.9998
5.859375 97.412 -127.5655
5.901834 97.431 -128.1294
5.944602 97.447 -128.6914
5.987679 97.460 -129.2507
6.031068 97.470 -129.8057
