* Measurement data measured by REW V5.30.4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 14, 2024 12:04:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ROSE TECHNICS Ceramics R
* Measurement: R ROSE TECHNICS Ceramics
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 73.774 -25.5014
0.368865 73.764 -25.5278
0.371538 73.750 -25.5681
0.374230 73.732 -25.6199
0.376942 73.712 -25.6815
0.379673 73.690 -25.7512
0.382424 73.668 -25.8284
0.385196 73.644 -25.9125
0.387987 73.621 -26.0033
0.390798 73.597 -26.1009
0.393630 73.573 -26.2053
0.396483 73.548 -26.3167
0.399356 73.524 -26.4353
0.402250 73.499 -26.5614
0.405165 73.474 -26.6952
0.408101 73.449 -26.8370
0.411058 73.424 -26.9872
0.414037 73.398 -27.1461
0.417037 73.372 -27.3140
0.420059 73.347 -27.4914
0.423103 73.321 -27.6787
0.426169 73.294 -27.8763
0.429257 73.268 -28.0848
0.432367 73.241 -28.3046
0.435501 73.215 -28.5364
0.438656 73.188 -28.7807
0.441835 73.160 -29.0382
0.445037 73.133 -29.3096
0.448262 73.105 -29.5958
0.451510 73.078 -29.8976
0.454782 73.050 -30.2159
0.458077 73.021 -30.5518
0.461397 72.993 -30.9063
0.464740 72.964 -31.2807
0.468108 72.936 -31.6763
0.471500 72.907 -32.0947
0.474917 72.877 -32.5373
0.478358 72.848 -33.0062
0.481825 72.818 -33.5032
0.485316 72.788 -34.0305
0.488833 72.758 -34.5907
0.492375 72.728 -35.1866
0.495943 72.697 -35.8212
0.499537 72.667 -36.4979
0.503157 72.636 -37.2208
0.506803 72.605 -37.9943
0.510475 72.573 -38.8233
0.514174 72.542 -39.7135
0.517900 72.510 -40.6716
0.521653 72.478 -41.7047
0.525433 72.445 -42.8215
0.529241 72.413 -44.0316
0.533076 72.380 -45.3462
0.536939 72.347 -46.7783
0.540830 72.314 -48.3427
0.544749 72.280 -50.0566
0.548696 72.246 -51.9398
0.552673 72.212 -54.0149
0.556677 72.178 -56.3079
0.560711 72.143 -58.8482
0.564774 72.109 -61.6683
0.568867 72.074 -64.8037
0.572989 72.038 -68.2916
0.577141 72.003 -72.1682
0.581324 71.967 -76.4655
0.585536 71.931 -81.2050
0.589779 71.895 -86.3905
0.594053 71.858 -91.9993
0.598358 71.821 -97.9752
0.602694 71.784 -104.2244
0.607061 71.747 -110.6218
0.611460 71.709 -117.0225
0.615891 71.672 -123.2822
0.620354 71.633 -129.2760
0.624849 71.595 -134.9110
0.629377 71.556 -140.1317
0.633938 71.517 -144.9159
0.638532 71.478 -149.2681
0.643159 71.438 -153.2098
0.647819 71.398 -156.7734
0.652514 71.358 -159.9952
0.657242 71.318 -162.9123
0.662005 71.277 -165.5602
0.666802 71.236 -167.9715
0.671634 71.195 -170.1756
0.676501 71.153 -172.1983
0.681403 71.111 -174.0624
0.686341 71.070 -175.7877
0.691314 71.028 -177.3912
0.696324 70.986 -178.8879
0.701369 70.945 179.7094
0.706452 70.906 178.3896
0.711571 70.870 177.1433
0.716727 70.840 175.9626
0.721921 70.820 174.8410
0.727153 70.814 173.7733
0.732422 70.826 172.7558
0.737729 70.861 171.7857
0.743075 70.917 170.8608
0.748460 70.992 169.9794
0.753883 71.082 169.1391
0.759346 71.186 168.3380
0.764849 71.300 167.5736
0.770391 71.425 166.8438
0.775974 71.559 166.1462
0.781597 71.701 165.4789
0.787261 71.852 164.8395
0.792965 72.011 164.2264
0.798712 72.178 163.6376
0.804499 72.353 163.0715
0.810329 72.535 162.5265
0.816201 72.725 162.0012
0.822116 72.923 161.4941
0.828073 73.127 161.0040
0.834073 73.339 160.5297
0.840118 73.557 160.0701
0.846205 73.782 159.6240
0.852337 74.014 159.1906
0.858514 74.251 158.7689
0.864735 74.495 158.3580
0.871001 74.744 157.9572
0.877313 74.999 157.5656
0.883670 75.259 157.1825
0.890074 75.523 156.8073
0.896523 75.793 156.4391
0.903020 76.066 156.0776
0.909564 76.343 155.7221
0.916155 76.624 155.3719
0.922793 76.908 155.0267
0.929480 77.195 154.6858
0.936216 77.484 154.3488
0.943000 77.775 154.0152
0.949833 78.067 153.6846
0.956716 78.360 153.3566
0.963649 78.654 153.0306
0.970632 78.948 152.7064
0.977666 79.241 152.3834
0.984750 79.534 152.0615
0.991886 79.824 151.7401
0.999074 80.113 151.4188
1.006313 80.399 151.0974
1.013605 80.681 150.7755
1.020950 80.959 150.4528
1.028349 81.233 150.1288
1.035801 81.501 149.8033
1.043306 81.763 149.4759
1.050867 82.018 149.1463
1.058482 82.266 148.8141
1.066152 82.506 148.4791
1.073878 82.738 148.1409
1.081659 82.961 147.7993
1.089498 83.176 147.4539
1.097393 83.383 147.1047
1.105345 83.583 146.7515
1.113355 83.777 146.3945
1.121422 83.965 146.0338
1.129549 84.148 145.6696
1.137734 84.327 145.3023
1.145978 84.501 144.9322
1.154283 84.672 144.5596
1.162647 84.838 144.1849
1.171072 85.001 143.8085
1.179558 85.160 143.4305
1.188106 85.315 143.0513
1.196715 85.467 142.6713
1.205387 85.615 142.2907
1.214122 85.760 141.9097
1.222920 85.902 141.5286
1.231781 86.041 141.1477
1.240708 86.177 140.7672
1.249698 86.311 140.3871
1.258754 86.441 140.0079
1.267875 86.570 139.6297
1.277063 86.695 139.2526
1.286317 86.819 138.8768
1.295638 86.941 138.5025
1.305027 87.061 138.1298
1.314484 87.180 137.7589
1.324009 87.297 137.3898
1.333603 87.413 137.0227
1.343267 87.529 136.6578
1.353001 87.643 136.2950
1.362805 87.758 135.9346
1.372681 87.872 135.5765
1.382628 87.986 135.2209
1.392647 88.101 134.8677
1.402739 88.217 134.5172
1.412904 88.333 134.1690
1.423142 88.451 133.8234
1.433455 88.570 133.4799
1.443842 88.690 133.1385
1.454305 88.811 132.7985
1.464843 88.933 132.4595
1.475458 89.055 132.1206
1.486150 89.177 131.7813
1.496919 89.298 131.4410
1.507766 89.417 131.0995
1.518692 89.536 130.7567
1.529697 89.653 130.4124
1.540782 89.768 130.0668
1.551947 89.882 129.7201
1.563193 89.994 129.3723
1.574521 90.105 129.0238
1.585931 90.214 128.6745
1.597423 90.322 128.3248
1.608998 90.429 127.9747
1.620658 90.535 127.6245
1.632402 90.639 127.2743
1.644231 90.742 126.9242
1.656146 90.844 126.5745
1.668147 90.945 126.2252
1.680235 91.046 125.8766
1.692410 91.145 125.5287
1.704674 91.244 125.1818
1.717027 91.343 124.8358
1.729469 91.440 124.4910
1.742002 91.538 124.1475
1.754625 91.635 123.8052
1.767340 91.732 123.4644
1.780147 91.828 123.1248
1.793046 91.925 122.7864
1.806040 92.021 122.4489
1.819127 92.117 122.1118
1.832309 92.213 121.7745
1.845587 92.308 121.4363
1.858961 92.403 121.0965
1.872431 92.496 120.7546
1.886000 92.588 120.4105
1.899666 92.679 120.0641
1.913432 92.769 119.7158
1.927298 92.858 119.3656
1.941264 92.946 119.0141
1.955331 93.032 118.6615
1.969500 93.118 118.3083
1.983772 93.202 117.9549
1.998147 93.286 117.6017
2.012626 93.368 117.2492
2.027211 93.450 116.8978
2.041901 93.531 116.5479
2.056697 93.612 116.1999
2.071601 93.692 115.8544
2.086613 93.771 115.5115
2.101733 93.850 115.1719
2.116963 93.929 114.8359
2.132303 94.007 114.5037
2.147755 94.085 114.1755
2.163318 94.162 113.8513
2.178995 94.240 113.5309
2.194785 94.317 113.2139
2.210689 94.393 112.8995
2.226709 94.469 112.5870
2.242844 94.543 112.2758
2.259097 94.617 111.9656
2.275467 94.690 111.6561
2.291956 94.762 111.3473
2.308565 94.834 111.0395
2.325294 94.904 110.7327
2.342144 94.974 110.4272
2.359116 95.042 110.1234
2.376211 95.111 109.8215
2.393430 95.178 109.5218
2.410774 95.245 109.2248
2.428243 95.312 108.9307
2.445839 95.378 108.6398
2.463562 95.444 108.3527
2.481415 95.510 108.0695
2.499396 95.576 107.7906
2.517508 95.641 107.5161
2.535750 95.707 107.2463
2.554126 95.772 106.9810
2.572634 95.837 106.7200
2.591276 95.902 106.4631
2.610054 95.967 106.2099
2.628967 96.030 105.9601
2.648018 96.094 105.7136
2.667206 96.157 105.4700
2.686534 96.219 105.2294
2.706002 96.281 104.9915
2.725610 96.342 104.7563
2.745361 96.404 104.5237
2.765255 96.465 104.2939
2.785294 96.526 104.0666
2.805477 96.587 103.8419
2.825807 96.647 103.6198
2.846284 96.708 103.4003
2.866909 96.769 103.1834
2.887684 96.831 102.9694
2.908609 96.892 102.7581
2.929686 96.954 102.5498
2.950916 97.016 102.3445
2.972299 97.078 102.1424
2.993838 97.139 101.9433
3.015532 97.201 101.7471
3.037384 97.263 101.5537
3.059394 97.325 101.3628
3.081564 97.387 101.1740
3.103894 97.449 100.9872
3.126386 97.510 100.8020
3.149041 97.572 100.6180
3.171861 97.635 100.4351
3.194845 97.697 100.2529
3.217996 97.760 100.0713
3.241315 97.822 99.8900
3.264803 97.886 99.7091
3.288461 97.949 99.5287
3.312291 98.013 99.3489
3.336293 98.077 99.1700
3.360469 98.141 98.9919
3.384820 98.206 98.8148
3.409348 98.270 98.6385
3.434054 98.335 98.4626
3.458938 98.400 98.2869
3.484003 98.465 98.1110
3.509250 98.531 97.9344
3.534679 98.596 97.7568
3.560293 98.661 97.5778
3.586092 98.727 97.3969
3.612079 98.792 97.2141
3.638253 98.858 97.0289
3.664618 98.924 96.8416
3.691173 98.989 96.6519
3.717921 99.055 96.4601
3.744862 99.121 96.2664
3.771999 99.187 96.0708
3.799332 99.252 95.8734
3.826864 99.318 95.6743
3.854595 99.384 95.4735
3.882527 99.449 95.2710
3.910661 99.514 95.0668
3.938999 99.580 94.8607
3.967543 99.644 94.6529
3.996294 99.709 94.4431
4.025252 99.773 94.2312
4.054421 99.837 94.0171
4.083801 99.900 93.8007
4.113394 99.964 93.5822
4.143201 100.026 93.3616
4.173225 100.089 93.1392
4.203466 100.151 92.9153
4.233926 100.212 92.6903
4.264606 100.274 92.4643
4.295509 100.335 92.2378
4.326636 100.395 92.0108
4.357989 100.455 91.7835
4.389569 100.514 91.5558
4.421378 100.573 91.3276
4.453417 100.632 91.0988
4.485688 100.689 90.8694
4.518193 100.747 90.6395
4.550934 100.803 90.4094
4.583912 100.860 90.1794
4.617129 100.915 89.9499
4.650587 100.971 89.7213
4.684287 101.026 89.4940
4.718231 101.081 89.2683
4.752421 101.135 89.0442
4.786859 101.189 88.8217
4.821547 101.243 88.6009
4.856485 101.296 88.3815
4.891677 101.348 88.1635
4.927125 101.401 87.9470
4.962829 101.453 87.7319
4.998791 101.505 87.5185
5.035015 101.557 87.3068
5.071500 101.609 87.0970
5.108251 101.661 86.8891
5.145267 101.712 86.6833
5.182552 101.764 86.4794
5.220107 101.816 86.2775
5.257934 101.867 86.0772
5.296035 101.919 85.8784
5.334412 101.970 85.6807
5.373067 102.022 85.4838
5.412003 102.074 85.2876
5.451221 102.126 85.0919
5.490722 102.178 84.8965
5.530510 102.231 84.7015
5.570587 102.283 84.5068
5.610953 102.336 84.3122
5.651613 102.389 84.1175
5.692567 102.442 83.9223
5.733818 102.495 83.7262
5.775367 102.549 83.5289
5.817218 102.602 83.3301
5.859372 102.656 83.1295
5.901831 102.709 82.9272
5.944598 102.763 82.7229
5.987675 102.817 82.5168
6.031065 102.871 82.3087
6.074768 102.924 82.0984
6.118788 102.978 81.8859
6.163127 103.032 81.6711
6.207788 103.085 81.4536
6.252772 103.138 81.2335
6.298082 103.191 81.0107
6.343721 103.244 80.7855
6.389690 103.296 80.5579
6.435992 103.349 80.3282
6.482630 103.400 80.0966
6.529606 103.452 79.8635
6.576922 103.502 79.6288
6.624581 103.553 79.3927
6.672585 103.603 79.1552
6.720938 103.652 78.9166
6.769640 103.701 78.6771
6.818696 103.749 78.4372
6.868107 103.797 78.1973
6.917876 103.845 77.9576
6.968006 103.891 77.7185
7.018499 103.938 77.4800
