* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 4, 2023 12:27:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Conch Black 350
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 41.204 38.1477
0.368865 41.234 38.1340
0.371538 41.278 38.1151
0.374230 41.327 38.0946
0.376942 41.378 38.0744
0.379673 41.431 38.0551
0.382424 41.484 38.0369
0.385196 41.537 38.0197
0.387987 41.591 38.0036
0.390798 41.645 37.9885
0.393630 41.699 37.9745
0.396483 41.754 37.9615
0.399356 41.810 37.9494
0.402250 41.865 37.9383
0.405165 41.921 37.9281
0.408101 41.978 37.9187
0.411058 42.035 37.9102
0.414037 42.092 37.9025
0.417037 42.150 37.8955
0.420059 42.208 37.8893
0.423103 42.267 37.8837
0.426169 42.326 37.8787
0.429257 42.385 37.8744
0.432367 42.445 37.8706
0.435501 42.506 37.8672
0.438656 42.566 37.8644
0.441835 42.628 37.8619
0.445037 42.689 37.8597
0.448262 42.751 37.8579
0.451510 42.814 37.8563
0.454782 42.877 37.8549
0.458077 42.940 37.8536
0.461397 43.004 37.8523
0.464740 43.069 37.8511
0.468108 43.133 37.8499
0.471500 43.199 37.8485
0.474917 43.265 37.8470
0.478358 43.331 37.8453
0.481825 43.398 37.8432
0.485316 43.465 37.8408
0.488833 43.532 37.8380
0.492375 43.601 37.8347
0.495943 43.669 37.8309
0.499537 43.739 37.8264
0.503157 43.808 37.8213
0.506803 43.879 37.8154
0.510475 43.949 37.8087
0.514174 44.020 37.8011
0.517900 44.092 37.7925
0.521653 44.164 37.7829
0.525433 44.237 37.7722
0.529241 44.311 37.7603
0.533076 44.384 37.7471
0.536939 44.459 37.7326
0.540830 44.534 37.7168
0.544749 44.609 37.6994
0.548696 44.685 37.6805
0.552673 44.762 37.6600
0.556677 44.839 37.6377
0.560711 44.917 37.6137
0.564774 44.995 37.5879
0.568867 45.074 37.5601
0.572989 45.153 37.5303
0.577141 45.233 37.4984
0.581324 45.314 37.4644
0.585536 45.395 37.4281
0.589779 45.476 37.3896
0.594053 45.559 37.3486
0.598358 45.642 37.3051
0.602694 45.725 37.2592
0.607061 45.809 37.2106
0.611460 45.894 37.1592
0.615891 45.979 37.1051
0.620354 46.065 37.0482
0.624849 46.152 36.9883
0.629377 46.239 36.9254
0.633938 46.327 36.8594
0.638532 46.415 36.7903
0.643159 46.504 36.7179
0.647819 46.594 36.6422
0.652514 46.684 36.5631
0.657242 46.775 36.4805
0.662005 46.867 36.3943
0.666802 46.960 36.3045
0.671634 47.053 36.2110
0.676501 47.146 36.1137
0.681403 47.241 36.0126
0.686341 47.336 35.9075
0.691314 47.432 35.7984
0.696324 47.528 35.6852
0.701369 47.625 35.5678
0.706452 47.723 35.4462
0.711571 47.822 35.3203
0.716727 47.921 35.1900
0.721921 48.020 35.0555
0.727153 48.120 34.9169
0.732422 48.218 34.7753
0.737729 48.313 34.6320
0.743075 48.407 34.4887
0.748460 48.500 34.3462
0.753883 48.593 34.2047
0.759346 48.687 34.0641
0.764849 48.781 33.9245
0.770391 48.875 33.7858
0.775974 48.970 33.6477
0.781597 49.064 33.5103
0.787261 49.160 33.3733
0.792965 49.255 33.2367
0.798712 49.351 33.1003
0.804499 49.447 32.9640
0.810329 49.544 32.8277
0.816201 49.640 32.6912
0.822116 49.738 32.5545
0.828073 49.835 32.4173
0.834073 49.933 32.2796
0.840118 50.031 32.1413
0.846205 50.129 32.0021
0.852337 50.228 31.8620
0.858514 50.327 31.7209
0.864735 50.427 31.5785
0.871001 50.526 31.4348
0.877313 50.627 31.2897
0.883670 50.727 31.1429
0.890074 50.828 30.9945
0.896523 50.929 30.8442
0.903020 51.031 30.6919
0.909564 51.132 30.5374
0.916155 51.235 30.3807
0.922793 51.337 30.2217
0.929480 51.440 30.0601
0.936216 51.543 29.8958
0.943000 51.647 29.7287
0.949833 51.751 29.5587
0.956716 51.855 29.3856
0.963649 51.960 29.2093
0.970632 52.065 29.0297
0.977666 52.171 28.8466
0.984750 52.277 28.6599
0.991886 52.383 28.4694
0.999074 52.489 28.2751
1.006313 52.597 28.0767
1.013605 52.704 27.8741
1.020950 52.812 27.6673
1.028349 52.920 27.4560
1.035801 53.029 27.2401
1.043306 53.138 27.0195
1.050867 53.247 26.7941
1.058482 53.357 26.5636
1.066152 53.468 26.3281
1.073878 53.579 26.0873
1.081659 53.690 25.8412
1.089498 53.802 25.5900
1.097393 53.914 25.3343
1.105345 54.027 25.0754
1.113355 54.139 24.8149
1.121422 54.253 24.5536
1.129549 54.366 24.2919
1.137734 54.480 24.0298
1.145978 54.594 23.7672
1.154283 54.708 23.5041
1.162647 54.822 23.2404
1.171072 54.937 22.9761
1.179558 55.052 22.7111
1.188106 55.167 22.4453
1.196715 55.282 22.1785
1.205387 55.398 21.9107
1.214122 55.514 21.6418
1.222920 55.630 21.3718
1.231781 55.746 21.1004
1.240708 55.863 20.8277
1.249698 55.980 20.5534
1.258754 56.097 20.2776
1.267875 56.214 20.0000
1.277063 56.332 19.7207
1.286317 56.450 19.4394
1.295638 56.568 19.1561
1.305027 56.686 18.8706
1.314484 56.805 18.5829
1.324009 56.923 18.2928
1.333603 57.043 18.0002
1.343267 57.162 17.7049
1.353001 57.282 17.4069
1.362805 57.402 17.1060
1.372681 57.522 16.8022
1.382628 57.642 16.4952
1.392647 57.763 16.1849
1.402739 57.884 15.8713
1.412904 58.005 15.5541
1.423142 58.127 15.2333
1.433455 58.249 14.9087
1.443842 58.371 14.5803
1.454305 58.493 14.2484
1.464843 58.616 13.9137
1.475458 58.739 13.5775
1.486150 58.862 13.2411
1.496919 58.985 12.9052
1.507766 59.108 12.5700
1.518692 59.231 12.2352
1.529697 59.354 11.9007
1.540782 59.478 11.5662
1.551947 59.601 11.2315
1.563193 59.724 10.8964
1.574521 59.848 10.5605
1.585931 59.971 10.2237
1.597423 60.095 9.8855
1.608998 60.219 9.5459
1.620658 60.342 9.2044
1.632402 60.466 8.8609
1.644231 60.590 8.5150
1.656146 60.714 8.1665
1.668147 60.837 7.8150
1.680235 60.961 7.4603
1.692410 61.085 7.1021
1.704674 61.210 6.7402
1.717027 61.334 6.3741
1.729469 61.458 6.0037
1.742002 61.582 5.6285
1.754625 61.707 5.2484
1.767340 61.831 4.8630
1.780147 61.956 4.4720
1.793046 62.080 4.0751
1.806040 62.205 3.6721
1.819127 62.330 3.2631
1.832309 62.455 2.8483
1.845587 62.580 2.4289
1.858961 62.704 2.0059
1.872431 62.829 1.5800
1.886000 62.953 1.1514
1.899666 63.078 0.7204
1.913432 63.202 0.2871
1.927298 63.325 -0.1483
1.941264 63.449 -0.5859
1.955331 63.572 -1.0256
1.969500 63.696 -1.4674
1.983772 63.819 -1.9112
1.998147 63.941 -2.3571
2.012626 64.064 -2.8051
2.027211 64.187 -3.2552
2.041901 64.309 -3.7076
2.056697 64.431 -4.1623
2.071601 64.553 -4.6194
2.086613 64.675 -5.0790
2.101733 64.797 -5.5413
2.116963 64.918 -6.0064
2.132303 65.040 -6.4746
2.147755 65.161 -6.9460
2.163318 65.282 -7.4208
2.178995 65.403 -7.8994
2.194785 65.524 -8.3818
2.210689 65.644 -8.8684
2.226709 65.765 -9.3592
2.242844 65.884 -9.8539
2.259097 66.004 -10.3522
2.275467 66.123 -10.8538
2.291956 66.241 -11.3583
2.308565 66.359 -11.8655
2.325294 66.476 -12.3751
2.342144 66.593 -12.8868
2.359116 66.710 -13.4004
2.376211 66.826 -13.9157
2.393430 66.942 -14.4325
2.410774 67.057 -14.9507
2.428243 67.172 -15.4702
2.445839 67.287 -15.9908
2.463562 67.401 -16.5126
2.481415 67.515 -17.0355
2.499396 67.628 -17.5595
2.517508 67.741 -18.0847
2.535750 67.854 -18.6113
2.554126 67.966 -19.1398
2.572634 68.078 -19.6711
2.591276 68.189 -20.2064
2.610054 68.300 -20.7462
2.628967 68.410 -21.2904
2.648018 68.519 -21.8384
2.667206 68.627 -22.3898
2.686534 68.735 -22.9439
2.706002 68.842 -23.5002
2.725610 68.948 -24.0581
2.745361 69.054 -24.6172
2.765255 69.159 -25.1769
2.785294 69.263 -25.7368
2.805477 69.367 -26.2964
2.825807 69.470 -26.8554
2.846284 69.573 -27.4134
2.866909 69.675 -27.9701
2.887684 69.776 -28.5254
2.908609 69.877 -29.0794
2.929686 69.978 -29.6332
2.950916 70.077 -30.1886
2.972299 70.176 -30.7475
2.993838 70.274 -31.3102
3.015532 70.371 -31.8764
3.037384 70.466 -32.4454
3.059394 70.561 -33.0164
3.081564 70.655 -33.5886
3.103894 70.749 -34.1611
3.126386 70.841 -34.7331
3.149041 70.933 -35.3038
3.171861 71.023 -35.8722
3.194845 71.114 -36.4378
3.217996 71.203 -36.9996
3.241315 71.292 -37.5572
3.264803 71.380 -38.1101
3.288461 71.468 -38.6591
3.312291 71.555 -39.2057
3.336293 71.641 -39.7523
3.360469 71.726 -40.3002
3.384820 71.809 -40.8492
3.409348 71.892 -41.3989
3.434054 71.974 -41.9483
3.458938 72.054 -42.4967
3.484003 72.134 -43.0431
3.509250 72.214 -43.5864
3.534679 72.292 -44.1259
3.560293 72.370 -44.6604
3.586092 72.447 -45.1890
3.612079 72.524 -45.7111
3.638253 72.601 -46.2261
3.664618 72.676 -46.7347
3.691173 72.752 -47.2387
3.717921 72.826 -47.7397
3.744862 72.899 -48.2384
3.771999 72.971 -48.7346
3.799332 73.043 -49.2280
3.826864 73.113 -49.7179
3.854595 73.184 -50.2035
3.882527 73.253 -50.6841
3.910661 73.323 -51.1590
3.938999 73.392 -51.6272
3.967543 73.461 -52.0880
3.996294 73.530 -52.5407
4.025252 73.599 -52.9853
4.054421 73.667 -53.4221
4.083801 73.736 -53.8523
4.113394 73.803 -54.2764
4.143201 73.871 -54.6948
4.173225 73.938 -55.1076
4.203466 74.004 -55.5149
4.233926 74.071 -55.9167
4.264606 74.138 -56.3128
4.295509 74.205 -56.7033
4.326636 74.272 -57.0880
4.357989 74.340 -57.4665
4.389569 74.409 -57.8386
4.421378 74.478 -58.2036
4.453417 74.548 -58.5612
4.485688 74.617 -58.9118
4.518193 74.687 -59.2561
4.550934 74.758 -59.5948
4.583912 74.828 -59.9289
4.617129 74.900 -60.2594
4.650587 74.972 -60.5871
4.684287 75.044 -60.9128
4.718231 75.118 -61.2369
4.752421 75.193 -61.5593
4.786859 75.268 -61.8791
4.821547 75.345 -62.1949
4.856485 75.423 -62.5065
4.891677 75.501 -62.8149
4.927125 75.580 -63.1212
4.962829 75.660 -63.4270
4.998791 75.741 -63.7336
5.035015 75.822 -64.0426
5.071500 75.904 -64.3552
5.108251 75.987 -64.6719
5.145267 76.071 -64.9922
5.182552 76.156 -65.3147
5.220107 76.242 -65.6387
5.257934 76.328 -65.9645
5.296035 76.416 -66.2928
5.334412 76.503 -66.6249
5.373067 76.592 -66.9617
5.412003 76.680 -67.3045
5.451221 76.769 -67.6544
5.490722 76.857 -68.0116
5.530510 76.946 -68.3761
5.570587 77.035 -68.7470
5.610953 77.125 -69.1239
5.651613 77.215 -69.5065
5.692567 77.304 -69.8947
5.733818 77.394 -70.2886
5.775367 77.482 -70.6884
5.817218 77.571 -71.0944
5.859372 77.658 -71.5070
5.901831 77.745 -71.9270
5.944598 77.831 -72.3543
5.987675 77.917 -72.7885
6.031065 78.002 -73.2283
6.074768 78.086 -73.6727
6.118788 78.170 -74.1206
6.163127 78.252 -74.5711
6.207788 78.333 -75.0239
6.252772 78.413 -75.4799
6.298082 78.492 -75.9403
6.343721 78.569 -76.4050
6.389690 78.645 -76.8730
6.435992 78.720 -77.3426
6.482630 78.794 -77.8120
6.529606 78.867 -78.2796
6.576922 78.938 -78.7446
6.624581 79.009 -79.2077
6.672585 79.077 -79.6701
6.720938 79.145 -80.1321
6.769640 79.211 -80.5929
