* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 1, 2024 1:43:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elysian Acoustic Labs Pilgrim R
* Measurement: R Elysian PILGRIM
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.847 -83.5366
0.368865 78.857 -83.5993
0.371538 78.873 -83.6930
0.374230 78.893 -83.8103
0.376942 78.915 -83.9449
0.379673 78.939 -84.0921
0.382424 78.964 -84.2489
0.385196 78.989 -84.4133
0.387987 79.015 -84.5842
0.390798 79.041 -84.7610
0.393630 79.068 -84.9434
0.396483 79.094 -85.1311
0.399356 79.121 -85.3242
0.402250 79.148 -85.5224
0.405165 79.176 -85.7259
0.408101 79.203 -85.9344
0.411058 79.231 -86.1481
0.414037 79.259 -86.3669
0.417037 79.287 -86.5907
0.420059 79.315 -86.8194
0.423103 79.343 -87.0532
0.426169 79.372 -87.2918
0.429257 79.401 -87.5354
0.432368 79.430 -87.7837
0.435501 79.459 -88.0368
0.438656 79.489 -88.2946
0.441835 79.519 -88.5570
0.445037 79.549 -88.8240
0.448262 79.579 -89.0954
0.451510 79.609 -89.3713
0.454782 79.640 -89.6516
0.458077 79.671 -89.9361
0.461397 79.702 -90.2247
0.464740 79.733 -90.5174
0.468108 79.765 -90.8142
0.471500 79.796 -91.1148
0.474917 79.828 -91.4192
0.478358 79.861 -91.7273
0.481825 79.893 -92.0390
0.485316 79.926 -92.3541
0.488833 79.959 -92.6727
0.492375 79.992 -92.9944
0.495943 80.025 -93.3194
0.499537 80.059 -93.6473
0.503157 80.093 -93.9781
0.506803 80.127 -94.3117
0.510475 80.161 -94.6479
0.514175 80.196 -94.9866
0.517900 80.231 -95.3278
0.521653 80.266 -95.6712
0.525434 80.301 -96.0167
0.529241 80.337 -96.3642
0.533076 80.373 -96.7136
0.536939 80.409 -97.0647
0.540830 80.445 -97.4174
0.544749 80.482 -97.7715
0.548696 80.519 -98.1270
0.552673 80.556 -98.4837
0.556677 80.594 -98.8414
0.560711 80.631 -99.2000
0.564774 80.669 -99.5594
0.568867 80.708 -99.9195
0.572989 80.746 -100.2801
0.577141 80.785 -100.6411
0.581324 80.824 -101.0023
0.585536 80.864 -101.3637
0.589779 80.903 -101.7251
0.594053 80.943 -102.0864
0.598358 80.984 -102.4474
0.602694 81.024 -102.8081
0.607061 81.065 -103.1683
0.611460 81.106 -103.5280
0.615891 81.148 -103.8869
0.620354 81.190 -104.2450
0.624849 81.232 -104.6022
0.629377 81.274 -104.9584
0.633938 81.317 -105.3135
0.638532 81.360 -105.6674
0.643159 81.403 -106.0199
0.647819 81.447 -106.3710
0.652514 81.491 -106.7207
0.657242 81.535 -107.0688
0.662005 81.579 -107.4152
0.666802 81.624 -107.7599
0.671634 81.670 -108.1028
0.676501 81.715 -108.4438
0.681403 81.761 -108.7829
0.686341 81.807 -109.1200
0.691314 81.853 -109.4551
0.696324 81.900 -109.7881
0.701370 81.947 -110.1191
0.706452 81.993 -110.4482
0.711571 82.040 -110.7754
0.716728 82.085 -111.1013
0.721921 82.129 -111.4261
0.727153 82.170 -111.7509
0.732422 82.208 -112.0766
0.737729 82.243 -112.4046
0.743075 82.274 -112.7362
0.748460 82.303 -113.0723
0.753883 82.329 -113.4137
0.759346 82.354 -113.7607
0.764849 82.378 -114.1137
0.770391 82.401 -114.4726
0.775974 82.423 -114.8373
0.781597 82.445 -115.2078
0.787261 82.466 -115.5839
0.792966 82.487 -115.9655
0.798712 82.506 -116.3523
0.804500 82.526 -116.7442
0.810329 82.544 -117.1409
0.816201 82.562 -117.5422
0.822116 82.580 -117.9479
0.828073 82.596 -118.3578
0.834074 82.612 -118.7716
0.840118 82.627 -119.1891
0.846206 82.641 -119.6100
0.852338 82.655 -120.0341
0.858514 82.667 -120.4611
0.864735 82.679 -120.8906
0.871001 82.690 -121.3225
0.877313 82.700 -121.7564
0.883670 82.709 -122.1920
0.890074 82.717 -122.6291
0.896524 82.724 -123.0672
0.903020 82.730 -123.5062
0.909564 82.735 -123.9455
0.916155 82.739 -124.3850
0.922794 82.741 -124.8242
0.929481 82.743 -125.2629
0.936216 82.743 -125.7006
0.943000 82.742 -126.1370
0.949834 82.739 -126.5716
0.956717 82.736 -127.0042
0.963649 82.731 -127.4343
0.970632 82.724 -127.8615
0.977666 82.716 -128.2853
0.984750 82.707 -128.7055
0.991886 82.696 -129.1214
0.999074 82.683 -129.5328
1.006314 82.669 -129.9390
1.013606 82.653 -130.3397
1.020951 82.635 -130.7344
1.028349 82.615 -131.1225
1.035801 82.594 -131.5036
1.043307 82.571 -131.8772
1.050867 82.546 -132.2428
1.058482 82.518 -132.6001
1.066152 82.489 -132.9489
1.073878 82.458 -133.2890
1.081660 82.424 -133.6211
1.089498 82.388 -133.9458
1.097393 82.350 -134.2650
1.105345 82.310 -134.5805
1.113355 82.267 -134.8948
1.121423 82.221 -135.2097
1.129549 82.173 -135.5269
1.137734 82.123 -135.8473
1.145979 82.070 -136.1716
1.154283 82.014 -136.5002
1.162647 81.956 -136.8330
1.171072 81.895 -137.1702
1.179558 81.831 -137.5116
1.188106 81.765 -137.8571
1.196715 81.695 -138.2064
1.205387 81.624 -138.5593
1.214122 81.549 -138.9154
1.222920 81.472 -139.2743
1.231782 81.391 -139.6355
1.240708 81.308 -139.9987
1.249699 81.222 -140.3631
1.258754 81.134 -140.7280
1.267876 81.042 -141.0927
1.277063 80.948 -141.4562
1.286318 80.850 -141.8176
1.295639 80.750 -142.1757
1.305027 80.647 -142.5293
1.314484 80.541 -142.8768
1.324009 80.431 -143.2167
1.333604 80.319 -143.5472
1.343268 80.204 -143.8661
1.353002 80.086 -144.1712
1.362806 79.965 -144.4601
1.372681 79.841 -144.7298
1.382628 79.714 -144.9774
1.392647 79.584 -145.1993
1.402739 79.451 -145.3920
1.412904 79.315 -145.5515
1.423142 79.174 -145.6737
1.433455 79.030 -145.7548
1.443843 78.881 -145.7910
1.454305 78.726 -145.7791
1.464844 78.563 -145.7169
1.475459 78.389 -145.6027
1.486150 78.205 -145.4349
1.496920 78.006 -145.2114
1.507767 77.794 -144.9289
1.518693 77.568 -144.5829
1.529698 77.328 -144.1677
1.540783 77.075 -143.6762
1.551948 76.810 -143.1002
1.563194 76.535 -142.4301
1.574521 76.250 -141.6546
1.585931 75.958 -140.7611
1.597423 75.660 -139.7350
1.608999 75.358 -138.5601
1.620658 75.053 -137.2179
1.632402 74.748 -135.6882
1.644232 74.445 -133.9487
1.656146 74.146 -131.9759
1.668147 73.853 -129.7457
1.680235 73.569 -127.2345
1.692411 73.297 -124.4219
1.704675 73.040 -121.2930
1.717028 72.799 -117.8426
1.729470 72.579 -114.0796
1.742003 72.384 -110.0304
1.754626 72.215 -105.7427
1.767341 72.078 -101.2841
1.780147 71.976 -96.7388
1.793047 71.913 -92.1984
1.806040 71.892 -87.7516
1.819128 71.918 -83.4734
1.832310 71.992 -79.4195
1.845587 72.116 -75.6247
1.858961 72.291 -72.1080
1.872432 72.517 -68.8781
1.886001 72.790 -65.9356
1.899667 73.110 -63.2755
1.913433 73.471 -60.8873
1.927299 73.871 -58.7571
1.941265 74.305 -56.8683
1.955332 74.771 -55.2030
1.969501 75.262 -53.7430
1.983773 75.776 -52.4707
1.998148 76.307 -51.3692
2.012627 76.852 -50.4233
2.027212 77.405 -49.6187
2.041902 77.962 -48.9430
2.056698 78.518 -48.3849
2.071602 79.070 -47.9347
2.086614 79.611 -47.5836
2.101734 80.139 -47.3241
2.116964 80.648 -47.1497
2.132304 81.136 -47.0545
2.147756 81.599 -47.0333
2.163320 82.036 -47.0811
2.178996 82.446 -47.1931
2.194786 82.831 -47.3643
2.210690 83.192 -47.5894
2.226710 83.533 -47.8628
2.242845 83.857 -48.1792
2.259098 84.165 -48.5335
2.275468 84.461 -48.9210
2.291957 84.745 -49.3376
2.308566 85.018 -49.7796
2.325295 85.280 -50.2439
2.342145 85.534 -50.7275
2.359117 85.778 -51.2281
2.376212 86.015 -51.7436
2.393431 86.245 -52.2723
2.410775 86.469 -52.8127
2.428244 86.687 -53.3639
2.445840 86.901 -53.9248
2.463564 87.111 -54.4952
2.481416 87.318 -55.0749
2.499397 87.523 -55.6644
2.517509 87.725 -56.2645
2.535752 87.925 -56.8769
2.554127 88.123 -57.5037
2.572635 88.318 -58.1471
2.591277 88.509 -58.8093
2.610055 88.695 -59.4911
2.628968 88.876 -60.1922
2.648019 89.050 -60.9112
2.667208 89.219 -61.6456
2.686535 89.382 -62.3928
2.706003 89.540 -63.1500
2.725612 89.692 -63.9140
2.745363 89.840 -64.6823
2.765257 89.983 -65.4521
2.785295 90.122 -66.2210
2.805478 90.258 -66.9871
2.825808 90.390 -67.7485
2.846285 90.519 -68.5042
2.866910 90.646 -69.2538
2.887685 90.770 -69.9980
2.908611 90.891 -70.7384
2.929688 91.010 -71.4781
2.950917 91.126 -72.2207
2.972301 91.238 -72.9695
2.993839 91.346 -73.7266
3.015534 91.449 -74.4926
3.037386 91.549 -75.2668
3.059396 91.645 -76.0475
3.081565 91.736 -76.8324
3.103896 91.824 -77.6188
3.126388 91.908 -78.4038
3.149043 91.989 -79.1845
3.171862 92.067 -79.9580
3.194847 92.142 -80.7220
3.217998 92.214 -81.4743
3.241317 92.284 -82.2139
3.264805 92.351 -82.9406
3.288463 92.415 -83.6558
3.312293 92.477 -84.3620
3.336295 92.535 -85.0624
3.360471 92.590 -85.7592
3.384822 92.641 -86.4540
3.409350 92.689 -87.1470
3.434056 92.733 -87.8371
3.458940 92.774 -88.5229
3.484005 92.813 -89.2021
3.509252 92.849 -89.8722
3.534681 92.883 -90.5306
3.560295 92.915 -91.1745
3.586094 92.945 -91.8014
3.612081 92.974 -92.4094
3.638255 93.000 -92.9974
3.664620 93.026 -93.5651
3.691175 93.049 -94.1134
3.717923 93.070 -94.6438
3.744864 93.089 -95.1576
3.772001 93.106 -95.6560
3.799335 93.121 -96.1398
3.826866 93.134 -96.6092
3.854597 93.147 -97.0642
3.882529 93.158 -97.5044
3.910664 93.169 -97.9292
3.939002 93.181 -98.3377
3.967546 93.193 -98.7288
3.996296 93.206 -99.1013
4.025255 93.219 -99.4539
4.054423 93.233 -99.7858
4.083804 93.248 -100.0965
4.113396 93.263 -100.3865
4.143204 93.279 -100.6572
4.173227 93.296 -100.9105
4.203468 93.314 -101.1489
4.233928 93.332 -101.3749
4.264609 93.353 -101.5912
4.295512 93.376 -101.8001
4.326639 93.400 -102.0032
4.357992 93.428 -102.2014
4.389572 93.458 -102.3947
4.421380 93.492 -102.5824
4.453419 93.528 -102.7638
4.485691 93.567 -102.9390
4.518196 93.609 -103.1092
4.550936 93.653 -103.2770
4.583914 93.700 -103.4454
4.617131 93.748 -103.6180
4.650589 93.799 -103.7983
4.684289 93.852 -103.9895
4.718233 93.906 -104.1940
4.752424 93.963 -104.4131
4.786862 94.021 -104.6469
4.821549 94.081 -104.8951
4.856488 94.143 -105.1568
4.891680 94.207 -105.4321
4.927127 94.272 -105.7210
4.962831 94.337 -106.0244
4.998794 94.403 -106.3433
5.035017 94.469 -106.6789
5.071503 94.535 -107.0324
5.108253 94.599 -107.4049
5.145270 94.663 -107.7971
5.182555 94.726 -108.2091
5.220110 94.788 -108.6400
5.257937 94.849 -109.0884
5.296038 94.908 -109.5523
5.334415 94.966 -110.0297
5.373071 95.022 -110.5186
5.412006 95.076 -111.0176
5.451224 95.128 -111.5258
5.490725 95.177 -112.0432
5.530514 95.223 -112.5699
5.570590 95.266 -113.1060
5.610957 95.307 -113.6506
5.651616 95.345 -114.2018
5.692570 95.380 -114.7568
5.733821 95.413 -115.3125
5.775370 95.443 -115.8662
5.817221 95.470 -116.4154
5.859375 95.495 -116.9591
5.901834 95.517 -117.4968
5.944602 95.537 -118.0286
5.987679 95.553 -118.5540
6.031068 95.568 -119.0721
