* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 16, 2024 11:52:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: XENNS Mangird Tea Pro R
* Measurement: R XENNS Mangird Tea PRO
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	94.417	-52.4998
0.368865	94.417	-52.5649
0.371538	94.418	-52.6625
0.374230	94.418	-52.7850
0.376942	94.419	-52.9260
0.379673	94.419	-53.0809
0.382424	94.420	-53.2466
0.385196	94.420	-53.4210
0.387987	94.421	-53.6033
0.390798	94.422	-53.7928
0.393630	94.422	-53.9892
0.396483	94.423	-54.1924
0.399356	94.423	-54.4024
0.402250	94.424	-54.6192
0.405165	94.425	-54.8429
0.408101	94.425	-55.0734
0.411058	94.426	-55.3110
0.414037	94.426	-55.5555
0.417037	94.427	-55.8071
0.420059	94.428	-56.0659
0.423103	94.428	-56.3319
0.426169	94.429	-56.6051
0.429257	94.430	-56.8856
0.432368	94.430	-57.1735
0.435501	94.431	-57.4688
0.438656	94.432	-57.7715
0.441835	94.432	-58.0818
0.445037	94.433	-58.3996
0.448262	94.434	-58.7250
0.451510	94.435	-59.0580
0.454782	94.435	-59.3986
0.458077	94.436	-59.7470
0.461397	94.437	-60.1030
0.464740	94.437	-60.4667
0.468108	94.438	-60.8382
0.471500	94.439	-61.2174
0.474917	94.440	-61.6043
0.478358	94.440	-61.9990
0.481825	94.441	-62.4015
0.485316	94.442	-62.8117
0.488833	94.443	-63.2295
0.492375	94.443	-63.6551
0.495943	94.444	-64.0884
0.499537	94.445	-64.5293
0.503157	94.446	-64.9778
0.506803	94.446	-65.4339
0.510475	94.447	-65.8974
0.514175	94.448	-66.3684
0.517900	94.449	-66.8468
0.521653	94.450	-67.3325
0.525434	94.450	-67.8254
0.529241	94.451	-68.3254
0.533076	94.452	-68.8325
0.536939	94.453	-69.3465
0.540830	94.454	-69.8674
0.544749	94.454	-70.3950
0.548696	94.455	-70.9292
0.552673	94.456	-71.4699
0.556677	94.457	-72.0169
0.560711	94.458	-72.5702
0.564774	94.459	-73.1294
0.568867	94.460	-73.6946
0.572989	94.461	-74.2656
0.577141	94.461	-74.8420
0.581324	94.462	-75.4240
0.585536	94.463	-76.0111
0.589779	94.464	-76.6032
0.594053	94.465	-77.2003
0.598358	94.466	-77.8020
0.602694	94.467	-78.4082
0.607061	94.468	-79.0186
0.611460	94.469	-79.6332
0.615891	94.470	-80.2516
0.620354	94.471	-80.8738
0.624849	94.472	-81.4994
0.629377	94.473	-82.1283
0.633938	94.474	-82.7602
0.638532	94.475	-83.3951
0.643159	94.476	-84.0326
0.647819	94.477	-84.6725
0.652514	94.478	-85.3148
0.657242	94.479	-85.9592
0.662005	94.480	-86.6055
0.666802	94.481	-87.2535
0.671634	94.482	-87.9031
0.676501	94.483	-88.5541
0.681403	94.484	-89.2063
0.686341	94.485	-89.8596
0.691314	94.486	-90.5140
0.696324	94.487	-91.1693
0.701370	94.488	-91.8254
0.706452	94.490	-92.4826
0.711571	94.491	-93.1410
0.716728	94.493	-93.8010
0.721921	94.495	-94.4635
0.727153	94.497	-95.1297
0.732422	94.501	-95.8012
0.737729	94.505	-96.4799
0.743075	94.510	-97.1680
0.748460	94.516	-97.8668
0.753883	94.522	-98.5775
0.759346	94.529	-99.3009
0.764849	94.536	-100.0372
0.770391	94.544	-100.7865
0.775974	94.551	-101.5489
0.781597	94.559	-102.3242
0.787261	94.568	-103.1121
0.792966	94.576	-103.9125
0.798712	94.585	-104.7249
0.804500	94.594	-105.5492
0.810329	94.603	-106.3849
0.816201	94.613	-107.2316
0.822116	94.623	-108.0890
0.828073	94.633	-108.9565
0.834074	94.643	-109.8339
0.840118	94.654	-110.7206
0.846206	94.665	-111.6161
0.852338	94.676	-112.5198
0.858514	94.687	-113.4314
0.864735	94.699	-114.3502
0.871001	94.711	-115.2757
0.877313	94.723	-116.2073
0.883670	94.736	-117.1445
0.890074	94.748	-118.0866
0.896524	94.761	-119.0331
0.903020	94.775	-119.9834
0.909564	94.789	-120.9369
0.916155	94.802	-121.8930
0.922794	94.817	-122.8512
0.929481	94.831	-123.8109
0.936216	94.846	-124.7714
0.943000	94.861	-125.7324
