* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 13, 2024 12:18:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: FIIO FD15 black
* Measurement: L FIIO FD15 Black
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	77.951	-172.9720
0.368865	77.954	-172.9803
0.371538	77.957	-172.9925
0.374230	77.961	-173.0077
0.376942	77.966	-173.0250
0.379673	77.971	-173.0436
0.382424	77.977	-173.0631
0.385196	77.982	-173.0833
0.387987	77.988	-173.1040
0.390798	77.994	-173.1251
0.393630	77.999	-173.1466
0.396483	78.005	-173.1685
0.399356	78.011	-173.1907
0.402250	78.017	-173.2133
0.405165	78.023	-173.2362
0.408101	78.029	-173.2596
0.411058	78.035	-173.2832
0.414037	78.041	-173.3073
0.417037	78.047	-173.3318
0.420059	78.053	-173.3567
0.423103	78.059	-173.3819
0.426169	78.066	-173.4076
0.429257	78.072	-173.4338
0.432368	78.078	-173.4603
0.435501	78.085	-173.4873
0.438656	78.091	-173.5148
0.441835	78.098	-173.5427
0.445037	78.104	-173.5712
0.448262	78.111	-173.6001
0.451510	78.117	-173.6295
0.454782	78.124	-173.6594
0.458077	78.131	-173.6898
0.461397	78.137	-173.7208
0.464740	78.144	-173.7523
0.468108	78.151	-173.7844
0.471500	78.158	-173.8170
0.474917	78.165	-173.8503
0.478358	78.172	-173.8841
0.481825	78.179	-173.9185
0.485316	78.186	-173.9536
0.488833	78.193	-173.9893
0.492375	78.200	-174.0257
0.495943	78.208	-174.0628
0.499537	78.215	-174.1005
0.503157	78.222	-174.1390
0.506803	78.230	-174.1782
0.510475	78.237	-174.2181
0.514175	78.245	-174.2588
0.517900	78.252	-174.3002
0.521653	78.260	-174.3425
0.525434	78.268	-174.3856
0.529241	78.275	-174.4295
0.533076	78.283	-174.4743
0.536939	78.291	-174.5200
0.540830	78.299	-174.5666
0.544749	78.307	-174.6141
0.548696	78.315	-174.6626
0.552673	78.323	-174.7120
0.556677	78.331	-174.7625
0.560711	78.340	-174.8140
0.564774	78.348	-174.8665
0.568867	78.356	-174.9202
0.572989	78.365	-174.9749
0.577141	78.373	-175.0309
0.581324	78.382	-175.0880
0.585536	78.390	-175.1463
0.589779	78.399	-175.2058
0.594053	78.407	-175.2667
0.598358	78.416	-175.3288
0.602694	78.425	-175.3923
0.607061	78.434	-175.4573
0.611460	78.443	-175.5236
0.615891	78.452	-175.5914
0.620354	78.461	-175.6608
0.624849	78.470	-175.7317
0.629377	78.479	-175.8043
0.633938	78.489	-175.8785
0.638532	78.498	-175.9544
0.643159	78.507	-176.0321
0.647819	78.517	-176.1116
0.652514	78.526	-176.1930
0.657242	78.536	-176.2764
0.662005	78.546	-176.3618
0.666802	78.556	-176.4492
0.671634	78.565	-176.5388
0.676501	78.575	-176.6305
0.681403	78.585	-176.7246
0.686341	78.595	-176.8210
0.691314	78.605	-176.9199
0.696324	78.615	-177.0213
0.701370	78.625	-177.1254
0.706452	78.635	-177.2322
0.711571	78.645	-177.3419
0.716728	78.654	-177.4546
0.721921	78.663	-177.5704
0.727153	78.670	-177.6898
0.732422	78.676	-177.8128
0.737729	78.680	-177.9398
0.743075	78.682	-178.0710
0.748460	78.683	-178.2066
0.753883	78.683	-178.3469
0.759346	78.683	-178.4918
0.764849	78.682	-178.6414
0.770391	78.681	-178.7959
0.775974	78.679	-178.9550
0.781597	78.678	-179.1190
0.787261	78.676	-179.2878
0.792966	78.673	-179.4612
0.798712	78.671	-179.6395
0.804500	78.668	-179.8224
0.810329	78.665	179.9900
0.816201	78.662	179.7977
0.822116	78.658	179.6008
0.828073	78.654	179.3992
0.834074	78.650	179.1931
0.840118	78.645	178.9824
0.846206	78.640	178.7672
0.852338	78.634	178.5475
0.858514	78.628	178.3234
0.864735	78.621	178.0949
0.871001	78.614	177.8621
0.877313	78.606	177.6249
0.883670	78.598	177.3834
0.890074	78.589	177.1377
0.896524	78.579	176.8878
0.903020	78.569	176.6338
0.909564	78.557	176.3757
0.916155	78.545	176.1135
0.922794	78.533	175.8474
0.929481	78.519	175.5773
0.936216	78.504	175.3033
0.943000	78.489	175.0255
0.949834	78.472	174.7438
0.956717	78.455	174.4585
0.963649	78.436	174.1694
0.970632	78.417	173.8768
0.977666	78.396	173.5805
0.984750	78.373	173.2807
0.991886	78.350	172.9774
0.999074	78.325	172.6706
1.006314	78.299	172.3604
1.013606	78.271	172.0469
1.020951	78.242	171.7300
1.028349	78.212	171.4098
1.035801	78.179	171.0863
1.043307	78.145	170.7595
1.050867	78.109	170.4293
1.058482	78.072	170.0956
1.066152	78.032	169.7582
1.073878	77.990	169.4167
1.081660	77.947	169.0703
1.089498	77.901	168.7180
1.097393	77.853	168.3584
1.105345	77.802	167.9896
1.113355	77.749	167.6097
1.121423	77.694	167.2170
1.129549	77.635	166.8103
1.137734	77.575	166.3885
1.145979	77.511	165.9509
1.154283	77.446	165.4970
1.162647	77.377	165.0265
1.171072	77.306	164.5389
1.179558	77.233	164.0342
1.188106	77.157	163.5121
1.196715	77.078	162.9722
1.205387	76.997	162.4144
1.214122	76.914	161.8385
1.222920	76.829	161.2443
1.231782	76.741	160.6316
1.240708	76.651	160.0002
1.249699	76.559	159.3499
1.258754	76.465	158.6805
1.267876	76.368	157.9918
1.277063	76.270	157.2838
1.286318	76.170	156.5563
1.295639	76.068	155.8091
1.305027	75.964	155.0421
1.314484	75.859	154.2553
1.324009	75.752	153.4485
1.333604	75.643	152.6217
1.343268	75.533	151.7748
1.353002	75.422	150.9078
1.362806	75.310	150.0206
1.372681	75.196	149.1133
1.382628	75.082	148.1856
1.392647	74.966	147.2377
1.402739	74.850	146.2692
1.412904	74.733	145.2795
1.423142	74.615	144.2680
1.433455	74.496	143.2329
1.443843	74.375	142.1716
1.454305	74.252	141.0799
1.464844	74.126	139.9518
1.475459	73.994	138.7795
1.486150	73.857	137.5546
1.496920	73.712	136.2685
1.507767	73.560	134.9130
1.518693	73.400	133.4807
1.529698	73.233	131.9644
1.540783	73.058	130.3571
1.551948	72.878	128.6515
1.563194	72.692	126.8405
1.574521	72.501	124.9166
1.585931	72.307	122.8720
1.597423	72.111	120.6990
1.608999	71.913	118.3895
1.620658	71.715	115.9361
1.632402	71.519	113.3315
1.644232	71.325	110.5695
1.656146	71.134	107.6448
1.668147	70.949	104.5541
1.680235	70.771	101.2965
1.692411	70.602	97.8737
1.704675	70.443	94.2911
1.717028	70.296	90.5579
1.729470	70.162	86.6876
1.742003	70.045	82.6974
1.754626	69.946	78.6083
1.767341	69.867	74.4442
1.780147	69.811	70.2299
1.793047	69.779	65.9905
1.806040	69.774	61.7489
1.819128	69.797	57.5251
1.832310	69.852	53.3364
1.845587	69.937	49.1981
1.858961	70.055	45.1264
1.872432	70.205	41.1393
1.886001	70.385	37.2558
1.899667	70.594	33.4947
1.913433	70.831	29.8717
1.927299	71.094	26.3992
1.941265	71.379	23.0856
1.955332	71.686	19.9351
1.969501	72.011	16.9478
1.983773	72.352	14.1215
1.998148	72.707	11.4509
2.012627	73.072	8.9294
2.027212	73.445	6.5491
2.041902	73.823	4.3013
2.056698	74.202	2.1770
2.071602	74.582	0.1670
2.086614	74.957	-1.7378
2.101734	75.326	-3.5461
2.116964	75.685	-5.2670
2.132304	76.033	-6.9089
