* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Aug 23, 2024 12:56:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AS24 Pro 1100 L
* Measurement: L AS24 Pro 1100
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.455 160.2319
0.368865 86.446 160.2142
0.371538 86.433 160.1876
0.374230 86.416 160.1541
0.376942 86.398 160.1153
0.379673 86.378 160.0725
0.382424 86.357 160.0264
0.385196 86.336 159.9777
0.387987 86.314 159.9264
0.390798 86.292 159.8729
0.393630 86.270 159.8171
0.396483 86.248 159.7591
0.399356 86.225 159.6988
0.402250 86.202 159.6364
0.405165 86.179 159.5717
0.408101 86.156 159.5047
0.411058 86.133 159.4355
0.414037 86.110 159.3639
0.417037 86.086 159.2901
0.420059 86.063 159.2139
0.423103 86.039 159.1353
0.426169 86.015 159.0543
0.429257 85.990 158.9709
0.432368 85.966 158.8851
0.435501 85.941 158.7968
0.438656 85.917 158.7061
0.441835 85.892 158.6129
0.445037 85.866 158.5171
0.448262 85.841 158.4188
0.451510 85.816 158.3180
0.454782 85.790 158.2146
0.458077 85.764 158.1086
0.461397 85.738 158.0000
0.464740 85.712 157.8888
0.468108 85.685 157.7750
0.471500 85.659 157.6585
0.474917 85.632 157.5393
0.478358 85.605 157.4175
0.481825 85.578 157.2930
0.485316 85.550 157.1658
0.488833 85.523 157.0359
0.492375 85.495 156.9033
0.495943 85.467 156.7679
0.499537 85.439 156.6298
0.503157 85.410 156.4890
0.506803 85.382 156.3455
0.510475 85.353 156.1992
0.514175 85.324 156.0502
0.517900 85.295 155.8985
0.521653 85.265 155.7440
0.525434 85.235 155.5869
0.529241 85.206 155.4270
0.533076 85.175 155.2645
0.536939 85.145 155.0992
0.540830 85.115 154.9313
0.544749 85.084 154.7608
0.548696 85.053 154.5876
0.552673 85.022 154.4118
0.556677 84.990 154.2335
0.560711 84.959 154.0527
0.564774 84.927 153.8694
0.568867 84.895 153.6836
0.572989 84.862 153.4955
0.577141 84.830 153.3049
0.581324 84.797 153.1121
0.585536 84.764 152.9171
0.589779 84.730 152.7199
0.594053 84.697 152.5206
0.598358 84.663 152.3193
0.602694 84.629 152.1160
0.607061 84.595 151.9109
0.611460 84.560 151.7041
0.615891 84.525 151.4956
0.620354 84.490 151.2856
0.624849 84.455 151.0742
0.629377 84.420 150.8615
0.633938 84.384 150.6477
0.638532 84.348 150.4328
0.643159 84.311 150.2171
0.647819 84.275 150.0008
0.652514 84.238 149.7840
0.657242 84.201 149.5669
0.662005 84.163 149.3497
0.666802 84.126 149.1325
0.671634 84.088 148.9158
0.676501 84.050 148.6996
0.681403 84.011 148.4843
0.686341 83.972 148.2701
0.691314 83.933 148.0572
0.696324 83.894 147.8460
0.701370 83.853 147.6367
0.706452 83.813 147.4296
0.711571 83.770 147.2248
0.716728 83.727 147.0224
0.721921 83.680 146.8221
0.727153 83.630 146.6236
0.732422 83.575 146.4260
0.737729 83.515 146.2285
0.743075 83.449 146.0297
0.748460 83.378 145.8288
0.753883 83.303 145.6250
0.759346 83.225 145.4178
0.764849 83.145 145.2067
0.770391 83.062 144.9915
0.775974 82.977 144.7722
0.781597 82.889 144.5484
0.787261 82.800 144.3202
0.792966 82.709 144.0875
0.798712 82.615 143.8501
0.804500 82.520 143.6080
0.810329 82.423 143.3612
0.816201 82.324 143.1096
0.822116 82.222 142.8532
0.828073 82.119 142.5918
0.834074 82.014 142.3255
0.840118 81.907 142.0542
0.846206 81.797 141.7779
0.852338 81.686 141.4965
0.858514 81.573 141.2101
0.864735 81.458 140.9186
0.871001 81.341 140.6219
0.877313 81.222 140.3203
0.883670 81.101 140.0135
0.890074 80.978 139.7018
0.896524 80.853 139.3850
0.903020 80.726 139.0634
0.909564 80.597 138.7370
0.916155 80.466 138.4059
0.922794 80.334 138.0703
0.929481 80.199 137.7303
0.936216 80.063 137.3861
0.943000 79.925 137.0380
0.949834 79.785 136.6862
0.956717 79.643 136.3311
0.963649 79.499 135.9731
0.970632 79.354 135.6125
0.977666 79.207 135.2498
0.984750 79.058 134.8857
0.991886 78.908 134.5207
0.999074 78.756 134.1556
1.006314 78.602 133.7913
1.013606 78.447 133.4286
1.020951 78.290 133.0686
1.028349 78.132 132.7124
1.035801 77.972 132.3616
1.043307 77.811 132.0174
1.050867 77.649 131.6817
1.058482 77.485 131.3562
1.066152 77.319 131.0429
1.073878 77.151 130.7440
1.081660 76.982 130.4616
1.089498 76.809 130.1979
1.097393 76.632 129.9550
1.105345 76.449 129.7346
1.113355 76.260 129.5384
1.121423 76.062 129.3682
1.129549 75.855 129.2259
1.137734 75.639 129.1138
1.145979 75.414 129.0345
1.154283 75.179 128.9911
1.162647 74.936 128.9875
1.171072 74.685 129.0283
1.179558 74.425 129.1187
1.188106 74.159 129.2653
1.196715 73.886 129.4760
1.205387 73.607 129.7605
1.214122 73.324 130.1304
1.222920 73.036 130.6006
1.231782 72.746 131.1896
1.240708 72.453 131.9207
1.249699 72.158 132.8241
1.258754 71.864 133.9392
1.267876 71.570 135.3177
1.277063 71.278 137.0293
1.286318 70.989 139.1685
1.295639 70.704 141.8657
1.305027 70.424 145.3023
1.314484 70.152 149.7297
1.324009 69.888 155.4881
1.333604 69.634 163.0020
1.343268 69.391 172.6916
1.353002 69.161 -175.3077
1.362806 68.946 -161.6003
1.372681 68.747 -147.6677
1.382628 68.567 -135.1284
1.392647 68.408 -124.8318
1.402739 68.271 -116.7893
1.412904 68.160 -110.6177
1.423142 68.075 -105.8798
1.433455 68.020 -102.2118
1.443843 67.998 -99.3416
1.454305 68.009 -97.0733
1.464844 68.058 -95.2665
1.475459 68.145 -93.8206
1.486150 68.271 -92.6619
1.496920 68.437 -91.7356
1.507767 68.642 -90.9996
1.518693 68.885 -90.4211
1.529698 69.164 -89.9737
1.540783 69.478 -89.6366
1.551948 69.825 -89.3924
1.563194 70.201 -89.2272
1.574521 70.604 -89.1293
1.585931 71.033 -89.0892
1.597423 71.484 -89.0987
1.608999 71.954 -89.1510
1.620658 72.441 -89.2405
1.632402 72.942 -89.3623
1.644232 73.453 -89.5123
1.656146 73.972 -89.6868
1.668147 74.496 -89.8828
1.680235 75.021 -90.0976
1.692411 75.544 -90.3291
1.704675 76.061 -90.5751
1.717028 76.570 -90.8341
1.729470 77.067 -91.1046
1.742003 77.548 -91.3853
1.754626 78.010 -91.6754
1.767341 78.451 -91.9742
1.780147 78.868 -92.2815
1.793047 79.259 -92.5977
1.806040 79.622 -92.9238
1.819128 79.958 -93.2614
1.832310 80.268 -93.6129
1.845587 80.554 -93.9810
1.858961 80.818 -94.3677
1.872432 81.064 -94.7742
1.886001 81.293 -95.2001
1.899667 81.507 -95.6447
1.913433 81.706 -96.1062
1.927299 81.892 -96.5828
1.941265 82.065 -97.0723
1.955332 82.226 -97.5726
1.969501 82.377 -98.0816
1.983773 82.517 -98.5974
1.998148 82.648 -99.1178
2.012627 82.771 -99.6411
2.027212 82.886 -100.1654
2.041902 82.995 -100.6891
2.056698 83.098 -101.2104
2.071602 83.198 -101.7279
2.086614 83.294 -102.2402
2.101734 83.387 -102.7459
2.116964 83.480 -103.2440
2.132304 83.573 -103.7339
2.147756 83.667 -104.2153
2.163320 83.761 -104.6890
2.178996 83.857 -105.1564
2.194786 83.954 -105.6202
2.210690 84.049 -106.0838
2.226710 84.144 -106.5508
2.242845 84.235 -107.0237
2.259098 84.323 -107.5042
2.275468 84.406 -107.9926
2.291957 84.485 -108.4887
2.308566 84.560 -108.9914
2.325295 84.630 -109.4995
2.342145 84.697 -110.0112
2.359117 84.759 -110.5248
2.376212 84.818 -111.0387
2.393431 84.873 -111.5507
2.410775 84.925 -112.0589
2.428244 84.974 -112.5613
2.445840 85.020 -113.0558
2.463564 85.064 -113.5406
2.481416 85.106 -114.0138
2.499397 85.146 -114.4739
2.517509 85.185 -114.9200
2.535752 85.221 -115.3518
2.554127 85.256 -115.7702
2.572635 85.289 -116.1769
2.591277 85.318 -116.5744
2.610055 85.345 -116.9650
2.628968 85.369 -117.3505
2.648019 85.389 -117.7317
2.667208 85.405 -118.1090
2.686535 85.419 -118.4821
2.706003 85.429 -118.8504
2.725612 85.437 -119.2129
2.745363 85.442 -119.5684
2.765257 85.445 -119.9156
2.785295 85.446 -120.2529
2.805478 85.445 -120.5789
2.825808 85.443 -120.8916
2.846285 85.440 -121.1895
2.866910 85.436 -121.4708
2.887685 85.431 -121.7341
2.908611 85.425 -121.9781
2.929688 85.418 -122.2021
2.950917 85.410 -122.4060
2.972301 85.401 -122.5900
2.993839 85.389 -122.7547
3.015534 85.376 -122.9007
3.037386 85.360 -123.0286
3.059396 85.344 -123.1393
3.081565 85.326 -123.2331
3.103896 85.307 -123.3109
3.126388 85.287 -123.3731
3.149043 85.268 -123.4204
3.171862 85.250 -123.4531
3.194847 85.232 -123.4717
3.217998 85.215 -123.4762
3.241317 85.201 -123.4664
3.264805 85.188 -123.4415
3.288463 85.178 -123.4003
3.312293 85.169 -123.3412
3.336295 85.163 -123.2627
3.360471 85.158 -123.1639
3.384822 85.154 -123.0454
3.409350 85.152 -122.9085
3.434056 85.152 -122.7553
3.458940 85.153 -122.5888
3.484005 85.156 -122.4123
3.509252 85.162 -122.2292
3.534681 85.169 -122.0431
3.560295 85.179 -121.8576
3.586094 85.192 -121.6756
3.612081 85.207 -121.4994
3.638255 85.226 -121.3301
3.664620 85.248 -121.1679
3.691175 85.274 -121.0117
3.717923 85.303 -120.8605
3.744864 85.335 -120.7136
3.772001 85.371 -120.5717
3.799335 85.410 -120.4361
3.826866 85.451 -120.3088
3.854597 85.494 -120.1924
3.882529 85.539 -120.0893
3.910664 85.585 -120.0025
3.939002 85.632 -119.9344
3.967546 85.679 -119.8873
3.996296 85.727 -119.8628
4.025255 85.775 -119.8621
4.054423 85.824 -119.8851
4.083804 85.874 -119.9315
4.113396 85.924 -120.0003
4.143204 85.975 -120.0905
4.173227 86.026 -120.2010
4.203468 86.077 -120.3308
4.233928 86.127 -120.4789
4.264609 86.176 -120.6446
4.295512 86.224 -120.8274
4.326639 86.270 -121.0273
4.357992 86.314 -121.2447
4.389572 86.355 -121.4802
4.421380 86.393 -121.7347
4.453419 86.430 -122.0088
4.485691 86.463 -122.3019
4.518196 86.495 -122.6127
4.550936 86.523 -122.9388
4.583914 86.550 -123.2771
4.617131 86.573 -123.6248
4.650589 86.594 -123.9786
4.684289 86.612 -124.3362
4.718233 86.627 -124.6959
4.752424 86.638 -125.0571
4.786862 86.646 -125.4204
4.821549 86.651 -125.7864
4.856488 86.652 -126.1554
4.891680 86.650 -126.5265
4.927127 86.645 -126.8980
4.962831 86.637 -127.2673
4.998794 86.627 -127.6314
5.035017 86.614 -127.9872
5.071503 86.600 -128.3321
5.108253 86.583 -128.6640
5.145270 86.564 -128.9819
5.182555 86.543 -129.2857
5.220110 86.521 -129.5757
5.257937 86.496 -129.8522
5.296038 86.470 -130.1152
5.334415 86.444 -130.3644
5.373071 86.417 -130.5993
5.412006 86.390 -130.8191
5.451224 86.364 -131.0226
5.490725 86.339 -131.2087
5.530514 86.315 -131.3768
5.570590 86.292 -131.5269
5.610957 86.271 -131.6597
5.651616 86.251 -131.7771
5.692570 86.233 -131.8816
5.733821 86.218 -131.9755
5.775370 86.205 -132.0611
5.817221 86.195 -132.1401
5.859375 86.189 -132.2139
5.901834 86.187 -132.2840
5.944602 86.188 -132.3535
5.987679 86.193 -132.4257
6.031068 86.201 -132.5041
6.074771 86.212 -132.5918
6.118792 86.226 -132.6912
6.163131 86.244 -132.8043
6.207792 86.264 -132.9325
6.252776 86.286 -133.0766
6.298086 86.312 -133.2369
6.343725 86.340 -133.4135
6.389694 86.370 -133.6061
6.435996 86.402 -133.8145
6.482634 86.434 -134.0393
6.529610 86.468 -134.2814
6.576926 86.501 -134.5424
