* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 24, 2024 7:26:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EW300 Silver 1Foam
* Measurement: L Simgot EW300 Silver 1Foa
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 87.157 -57.8074
0.368865 87.160 -57.8687
0.371538 87.165 -57.9604
0.374230 87.171 -58.0755
0.376942 87.178 -58.2080
0.379673 87.185 -58.3533
0.382424 87.193 -58.5086
0.385196 87.201 -58.6720
0.387987 87.209 -58.8425
0.390798 87.217 -59.0196
0.393630 87.225 -59.2029
0.396483 87.233 -59.3924
0.399356 87.241 -59.5880
0.402250 87.249 -59.7896
0.405165 87.258 -59.9973
0.408101 87.266 -60.2112
0.411058 87.275 -60.4312
0.414037 87.283 -60.6573
0.417037 87.292 -60.8896
0.420059 87.300 -61.1282
0.423103 87.309 -61.3730
0.426169 87.318 -61.6240
0.429257 87.327 -61.8813
0.432368 87.336 -62.1449
0.435501 87.345 -62.4148
0.438656 87.354 -62.6909
0.441835 87.363 -62.9734
0.445037 87.372 -63.2621
0.448262 87.381 -63.5572
0.451510 87.391 -63.8585
0.454782 87.400 -64.1661
0.458077 87.409 -64.4799
0.461397 87.419 -64.7999
0.464740 87.429 -65.1262
0.468108 87.438 -65.4586
0.471500 87.448 -65.7971
0.474917 87.458 -66.1417
0.478358 87.468 -66.4924
0.481825 87.478 -66.8490
0.485316 87.488 -67.2116
0.488833 87.498 -67.5801
0.492375 87.508 -67.9543
0.495943 87.518 -68.3343
0.499537 87.528 -68.7200
0.503157 87.539 -69.1112
0.506803 87.549 -69.5079
0.510475 87.560 -69.9100
0.514175 87.570 -70.3174
0.517900 87.581 -70.7300
0.521653 87.592 -71.1477
0.525434 87.603 -71.5703
0.529241 87.613 -71.9977
0.533076 87.624 -72.4299
0.536939 87.636 -72.8666
0.540830 87.647 -73.3078
0.544749 87.658 -73.7533
0.548696 87.669 -74.2030
0.552673 87.681 -74.6566
0.556677 87.692 -75.1141
0.560711 87.704 -75.5752
0.564774 87.715 -76.0399
0.568867 87.727 -76.5079
0.572989 87.739 -76.9791
0.577141 87.751 -77.4532
0.581324 87.763 -77.9302
0.585536 87.775 -78.4098
0.589779 87.787 -78.8918
0.594053 87.799 -79.3761
0.598358 87.812 -79.8624
0.602694 87.824 -80.3506
0.607061 87.837 -80.8405
0.611460 87.849 -81.3318
0.615891 87.862 -81.8243
0.620354 87.875 -82.3180
0.624849 87.888 -82.8124
0.629377 87.901 -83.3076
0.633938 87.914 -83.8032
0.638532 87.927 -84.2991
0.643159 87.940 -84.7950
0.647819 87.953 -85.2907
0.652514 87.967 -85.7862
0.657242 87.980 -86.2810
0.662005 87.994 -86.7752
0.666802 88.008 -87.2684
0.671634 88.022 -87.7606
0.676501 88.036 -88.2514
0.681403 88.050 -88.7407
0.686341 88.064 -89.2284
0.691314 88.078 -89.7143
0.696324 88.092 -90.1983
0.701370 88.106 -90.6803
0.706452 88.121 -91.1602
0.711571 88.135 -91.6383
0.716728 88.148 -92.1148
0.721921 88.161 -92.5904
0.727153 88.173 -93.0661
0.732422 88.184 -93.5433
0.737729 88.193 -94.0236
0.743075 88.201 -94.5088
0.748460 88.208 -95.0004
0.753883 88.214 -95.4992
0.759346 88.220 -96.0060
0.764849 88.225 -96.5211
0.770391 88.230 -97.0447
0.775974 88.234 -97.5767
0.781597 88.239 -98.1171
0.787261 88.243 -98.6658
0.792966 88.248 -99.2226
0.798712 88.252 -99.7874
0.804500 88.256 -100.3600
0.810329 88.259 -100.9402
0.816201 88.263 -101.5277
0.822116 88.266 -102.1224
0.828073 88.269 -102.7239
0.834074 88.271 -103.3321
0.840118 88.274 -103.9466
0.846206 88.276 -104.5671
0.852338 88.277 -105.1934
0.858514 88.278 -105.8252
0.864735 88.279 -106.4620
0.871001 88.280 -107.1036
0.877313 88.280 -107.7497
0.883670 88.279 -108.3998
0.890074 88.278 -109.0536
0.896524 88.277 -109.7106
0.903020 88.274 -110.3706
0.909564 88.272 -111.0331
0.916155 88.268 -111.6976
0.922794 88.264 -112.3637
0.929481 88.260 -113.0311
0.936216 88.254 -113.6992
0.943000 88.248 -114.3676
0.949834 88.241 -115.0358
0.956717 88.233 -115.7035
0.963649 88.224 -116.3700
0.970632 88.215 -117.0349
0.977666 88.204 -117.6978
0.984750 88.192 -118.3582
0.991886 88.180 -119.0155
0.999074 88.166 -119.6692
1.006314 88.151 -120.3190
1.013606 88.135 -120.9642
1.020951 88.118 -121.6043
1.028349 88.099 -122.2390
1.035801 88.079 -122.8676
1.043307 88.058 -123.4897
1.050867 88.035 -124.1050
1.058482 88.010 -124.7131
1.066152 87.985 -125.3139
1.073878 87.957 -125.9076
1.081660 87.929 -126.4947
1.089498 87.899 -127.0766
1.097393 87.868 -127.6550
1.105345 87.836 -128.2327
1.113355 87.804 -128.8122
1.121423 87.772 -129.3963
1.129549 87.740 -129.9869
1.137734 87.707 -130.5854
1.145979 87.674 -131.1931
1.154283 87.642 -131.8105
1.162647 87.608 -132.4384
1.171072 87.575 -133.0771
1.179558 87.540 -133.7270
1.188106 87.505 -134.3883
1.196715 87.469 -135.0613
1.205387 87.432 -135.7462
1.214122 87.394 -136.4431
1.222920 87.354 -137.1520
1.231782 87.312 -137.8731
1.240708 87.268 -138.6064
1.249699 87.222 -139.3516
1.258754 87.173 -140.1088
1.267876 87.121 -140.8776
1.277063 87.067 -141.6578
1.286318 87.009 -142.4489
1.295639 86.948 -143.2504
1.305027 86.883 -144.0616
1.314484 86.813 -144.8818
1.324009 86.740 -145.7100
1.333604 86.661 -146.5452
1.343268 86.577 -147.3861
1.353002 86.488 -148.2312
1.362806 86.393 -149.0790
1.372681 86.292 -149.9276
1.382628 86.184 -150.7750
1.392647 86.070 -151.6189
1.402739 85.948 -152.4570
1.412904 85.817 -153.2870
1.423142 85.678 -154.1065
1.433455 85.530 -154.9137
1.443843 85.372 -155.7077
1.454305 85.201 -156.4888
1.464844 85.018 -157.2588
1.475459 84.819 -158.0213
1.486150 84.604 -158.7808
1.496920 84.372 -159.5415
1.507767 84.121 -160.3072
1.518693 83.851 -161.0808
1.529698 83.564 -161.8646
1.540783 83.260 -162.6604
1.551948 82.940 -163.4698
1.563194 82.605 -164.2942
1.574521 82.257 -165.1347
1.585931 81.897 -165.9925
1.597423 81.526 -166.8689
1.608999 81.147 -167.7649
1.620658 80.760 -168.6817
1.632402 80.369 -169.6204
1.644232 79.975 -170.5821
1.656146 79.579 -171.5678
1.668147 79.185 -172.5786
1.680235 78.794 -173.6152
1.692411 78.410 -174.6787
1.704675 78.034 -175.7695
1.717028 77.670 -176.8881
1.729470 77.320 -178.0349
1.742003 76.988 -179.2099
1.754626 76.677 179.5872
1.767341 76.390 178.3566
1.780147 76.130 177.0981
1.793047 75.901 175.8107
1.806040 75.706 174.4907
1.819128 75.545 173.1298
1.832310 75.421 171.7119
1.845587 75.333 170.2087
1.858961 75.280 168.5762
1.872432 75.261 166.7466
1.886001 75.274 164.6136
1.899667 75.317 162.0005
1.913433 75.390 158.5860
1.927299 75.491 153.7187
1.941265 75.617 145.8820
1.955332 75.768 130.9365
1.969501 75.941 98.2197
1.983773 76.135 51.6739
1.998148 76.348 25.0067
2.012627 76.578 12.6471
2.027212 76.823 5.8372
2.041902 77.082 1.4487
2.056698 77.352 -1.7110
2.071602 77.631 -4.1740
2.086614 77.917 -6.2104
2.101734 78.209 -7.9716
2.116964 78.504 -9.5493
2.132304 78.801 -11.0031
2.147756 79.100 -12.3737
2.163320 79.400 -13.6907
2.178996 79.703 -14.9756
2.194786 80.011 -16.2443
2.210690 80.326 -17.5074
2.226710 80.653 -18.7705
2.242845 80.993 -20.0347
2.259098 81.347 -21.2977
2.275468 81.714 -22.5558
2.291957 82.094 -23.8048
2.308566 82.485 -25.0410
2.325295 82.884 -26.2609
2.342145 83.291 -27.4620
2.359117 83.703 -28.6426
2.376212 84.116 -29.8015
2.393431 84.530 -30.9384
2.410775 84.940 -32.0531
2.428244 85.345 -33.1462
2.445840 85.743 -34.2189
2.463564 86.130 -35.2726
2.481416 86.504 -36.3097
2.499397 86.863 -37.3331
2.517509 87.206 -38.3469
2.535752 87.531 -39.3564
2.554127 87.838 -40.3679
2.572635 88.126 -41.3879
2.591277 88.398 -42.4224
2.610055 88.653 -43.4751
2.628968 88.894 -44.5465
2.648019 89.121 -45.6352
2.667208 89.335 -46.7377
2.686535 89.537 -47.8497
2.706003 89.729 -48.9668
2.725612 89.910 -50.0841
2.745363 90.083 -51.1973
2.765257 90.249 -52.3021
2.785295 90.407 -53.3950
2.805478 90.560 -54.4729
2.825808 90.708 -55.5333
2.846285 90.852 -56.5748
2.866910 90.993 -57.5972
2.887685 91.132 -58.6018
2.908611 91.268 -59.5922
2.929688 91.402 -60.5737
2.950917 91.531 -61.5527
2.972301 91.657 -62.5353
2.993839 91.777 -63.5253
3.015534 91.891 -64.5244
3.037386 92.000 -65.5320
3.059396 92.103 -66.5459
3.081565 92.200 -67.5629
3.103896 92.292 -68.5792
3.126388 92.379 -69.5905
3.149043 92.461 -70.5924
3.171862 92.539 -71.5809
3.194847 92.613 -72.5522
3.217998 92.683 -73.5034
3.241317 92.750 -74.4327
3.264805 92.814 -75.3403
3.288463 92.874 -76.2281
3.312293 92.930 -77.1003
3.336295 92.981 -77.9616
3.360471 93.028 -78.8162
3.384822 93.070 -79.6664
3.409350 93.108 -80.5128
3.434056 93.141 -81.3541
3.458940 93.169 -82.1882
3.484005 93.194 -83.0118
3.509252 93.215 -83.8209
3.534681 93.233 -84.6115
3.560295 93.249 -85.3792
3.586094 93.262 -86.1198
3.612081 93.272 -86.8301
3.638255 93.281 -87.5080
3.664620 93.287 -88.1528
3.691175 93.290 -88.7656
3.717923 93.289 -89.3483
3.744864 93.286 -89.9031
3.772001 93.280 -90.4316
3.799335 93.271 -90.9351
3.826866 93.260 -91.4139
3.854597 93.247 -91.8683
3.882529 93.234 -92.2976
3.910664 93.222 -92.7008
3.939002 93.210 -93.0765
3.967546 93.200 -93.4227
3.996296 93.192 -93.7373
4.025255 93.187 -94.0179
4.054423 93.185 -94.2625
4.083804 93.185 -94.4700
4.113396 93.188 -94.6410
4.143204 93.192 -94.7775
4.173227 93.198 -94.8827
4.203468 93.204 -94.9611
4.233928 93.212 -95.0172
4.264609 93.220 -95.0560
4.295512 93.230 -95.0818
4.326639 93.243 -95.0981
4.357992 93.258 -95.1071
4.389572 93.280 -95.1088
4.421380 93.308 -95.1024
4.453419 93.344 -95.0870
4.485691 93.386 -95.0630
4.518196 93.436 -95.0330
4.550936 93.491 -95.0013
4.583914 93.551 -94.9736
4.617131 93.616 -94.9564
4.650589 93.684 -94.9561
4.684289 93.756 -94.9780
4.718233 93.831 -95.0266
4.752424 93.909 -95.1039
4.786862 93.990 -95.2104
4.821549 94.075 -95.3452
4.856488 94.163 -95.5069
4.891680 94.254 -95.6947
4.927127 94.347 -95.9085
4.962831 94.440 -96.1489
4.998794 94.535 -96.4167
5.035017 94.628 -96.7135
5.071503 94.721 -97.0406
5.108253 94.811 -97.3994
5.145270 94.900 -97.7906
5.182555 94.987 -98.2141
5.220110 95.071 -98.6682
5.257937 95.154 -99.1503
5.296038 95.234 -99.6567
5.334415 95.312 -100.1836
5.373071 95.386 -100.7274
5.412006 95.457 -101.2855
5.451224 95.523 -101.8560
5.490725 95.586 -102.4388
5.530514 95.644 -103.0342
5.570590 95.697 -103.6422
5.610957 95.746 -104.2616
5.651616 95.790 -104.8893
5.692570 95.831 -105.5213
5.733821 95.867 -106.1527
5.775370 95.899 -106.7789
5.817221 95.927 -107.3966
5.859375 95.952 -108.0037
5.901834 95.972 -108.5997
5.944602 95.988 -109.1848
5.987679 96.000 -109.7584
6.031068 96.009 -110.3191
6.074771 96.016 -110.8646
6.118792 96.020 -111.3918
