* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Aug 24, 2024 7:41:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L Simgot EW300 Gold
* Measurement: L Simgot EW300 Gold2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 83.462 -65.0736
0.368865 83.468 -65.1388
0.371538 83.476 -65.2364
0.374230 83.486 -65.3588
0.376942 83.498 -65.4996
0.379673 83.511 -65.6539
0.382424 83.524 -65.8186
0.385196 83.537 -65.9919
0.387987 83.551 -66.1725
0.390798 83.565 -66.3599
0.393630 83.578 -66.5537
0.396483 83.592 -66.7538
0.399356 83.607 -66.9602
0.402250 83.621 -67.1727
0.405165 83.635 -67.3915
0.408101 83.650 -67.6165
0.411058 83.664 -67.8476
0.414037 83.679 -68.0851
0.417037 83.694 -68.3287
0.420059 83.709 -68.5786
0.423103 83.724 -68.8347
0.426169 83.739 -69.0971
0.429257 83.754 -69.3657
0.432368 83.769 -69.6406
0.435501 83.785 -69.9216
0.438656 83.800 -70.2089
0.441835 83.816 -70.5023
0.445037 83.832 -70.8019
0.448262 83.848 -71.1076
0.451510 83.864 -71.4194
0.454782 83.880 -71.7372
0.458077 83.896 -72.0610
0.461397 83.913 -72.3908
0.464740 83.929 -72.7265
0.468108 83.946 -73.0680
0.471500 83.962 -73.4153
0.474917 83.979 -73.7684
0.478358 83.996 -74.1270
0.481825 84.013 -74.4913
0.485316 84.031 -74.8610
0.488833 84.048 -75.2360
0.492375 84.065 -75.6164
0.495943 84.083 -76.0020
0.499537 84.101 -76.3926
0.503157 84.119 -76.7883
0.506803 84.137 -77.1888
0.510475 84.155 -77.5940
0.514175 84.173 -78.0039
0.517900 84.191 -78.4183
0.521653 84.210 -78.8370
0.525434 84.228 -79.2599
0.529241 84.247 -79.6869
0.533076 84.266 -80.1179
0.536939 84.285 -80.5526
0.540830 84.304 -80.9909
0.544749 84.324 -81.4327
0.548696 84.343 -81.8779
0.552673 84.363 -82.3261
0.556677 84.383 -82.7773
0.560711 84.402 -83.2313
0.564774 84.422 -83.6879
0.568867 84.443 -84.1470
0.572989 84.463 -84.6083
0.577141 84.483 -85.0717
0.581324 84.504 -85.5371
0.585536 84.525 -86.0041
0.589779 84.546 -86.4727
0.594053 84.567 -86.9426
0.598358 84.588 -87.4137
0.602694 84.610 -87.8858
0.607061 84.631 -88.3586
0.611460 84.653 -88.8321
0.615891 84.675 -89.3060
0.620354 84.697 -89.7802
0.624849 84.719 -90.2544
0.629377 84.741 -90.7286
0.633938 84.764 -91.2024
0.638532 84.786 -91.6758
0.643159 84.809 -92.1485
0.647819 84.832 -92.6205
0.652514 84.855 -93.0915
0.657242 84.879 -93.5613
0.662005 84.902 -94.0299
0.666802 84.926 -94.4971
0.671634 84.950 -94.9626
0.676501 84.974 -95.4265
0.681403 84.998 -95.8884
0.686341 85.022 -96.3484
0.691314 85.046 -96.8063
0.696324 85.071 -97.2620
0.701370 85.096 -97.7155
0.706452 85.120 -98.1668
0.711571 85.145 -98.6161
0.716728 85.168 -99.0638
0.721921 85.191 -99.5104
0.727153 85.213 -99.9569
0.732422 85.233 -100.4047
0.737729 85.250 -100.8555
0.743075 85.266 -101.3108
0.748460 85.281 -101.7720
0.753883 85.294 -102.2400
0.759346 85.306 -102.7154
0.764849 85.318 -103.1985
0.770391 85.330 -103.6893
0.775974 85.341 -104.1879
0.781597 85.352 -104.6942
0.787261 85.363 -105.2080
0.792966 85.373 -105.7292
0.798712 85.384 -106.2576
0.804500 85.394 -106.7930
0.810329 85.403 -107.3351
0.816201 85.413 -107.8838
0.822116 85.422 -108.4387
0.828073 85.430 -108.9997
0.834074 85.438 -109.5664
0.840118 85.446 -110.1387
0.846206 85.454 -110.7161
0.852338 85.460 -111.2984
0.858514 85.467 -111.8853
0.864735 85.473 -112.4765
0.871001 85.478 -113.0716
0.877313 85.483 -113.6703
0.883670 85.487 -114.2723
0.890074 85.491 -114.8771
0.896524 85.494 -115.4845
0.903020 85.496 -116.0939
0.909564 85.497 -116.7052
0.916155 85.498 -117.3178
0.922794 85.498 -117.9313
0.929481 85.497 -118.5454
0.936216 85.495 -119.1597
0.943000 85.492 -119.7736
0.949834 85.488 -120.3869
0.956717 85.484 -120.9990
0.963649 85.478 -121.6095
0.970632 85.471 -122.2180
0.977666 85.463 -122.8241
0.984750 85.454 -123.4272
0.991886 85.444 -124.0270
0.999074 85.432 -124.6229
1.006314 85.419 -125.2146
1.013606 85.405 -125.8015
1.020951 85.389 -126.3831
1.028349 85.372 -126.9591
1.035801 85.353 -127.5290
1.043307 85.332 -128.0922
1.050867 85.310 -128.6485
1.058482 85.287 -129.1976
1.066152 85.261 -129.7394
1.073878 85.235 -130.2740
1.081660 85.206 -130.8022
1.089498 85.177 -131.3250
1.097393 85.146 -131.8445
1.105345 85.116 -132.3631
1.113355 85.085 -132.8837
1.121423 85.055 -133.4088
1.129549 85.025 -133.9403
1.137734 84.996 -134.4796
1.145979 84.968 -135.0278
1.154283 84.940 -135.5855
1.162647 84.913 -136.1533
1.171072 84.885 -136.7314
1.179558 84.857 -137.3202
1.188106 84.829 -137.9198
1.196715 84.800 -138.5305
1.205387 84.770 -139.1522
1.214122 84.739 -139.7851
1.222920 84.705 -140.4292
1.231782 84.670 -141.0844
1.240708 84.632 -141.7507
1.249699 84.592 -142.4279
1.258754 84.548 -143.1157
1.267876 84.501 -143.8139
1.277063 84.449 -144.5221
1.286318 84.393 -145.2397
1.295639 84.333 -145.9662
1.305027 84.266 -146.7008
1.314484 84.194 -147.4427
1.324009 84.116 -148.1909
1.333604 84.031 -148.9442
1.343268 83.938 -149.7013
1.353002 83.837 -150.4606
1.362806 83.728 -151.2203
1.372681 83.609 -151.9786
1.382628 83.481 -152.7332
1.392647 83.343 -153.4819
1.402739 83.193 -154.2220
1.412904 83.031 -154.9509
1.423142 82.856 -155.6663
1.433455 82.667 -156.3659
1.443843 82.463 -157.0486
1.454305 82.240 -157.7142
1.464844 81.998 -158.3646
1.475459 81.732 -159.0029
1.486150 81.440 -159.6333
1.496920 81.121 -160.2597
1.507767 80.774 -160.8855
1.518693 80.397 -161.5132
1.529698 79.993 -162.1447
1.540783 79.562 -162.7811
1.551948 79.105 -163.4235
1.563194 78.625 -164.0725
1.574521 78.124 -164.7286
1.585931 77.604 -165.3921
1.597423 77.068 -166.0632
1.608999 76.518 -166.7419
1.620658 75.957 -167.4281
1.632402 75.388 -168.1216
1.644232 74.814 -168.8216
1.656146 74.239 -169.5273
1.668147 73.667 -170.2374
1.680235 73.102 -170.9498
1.692411 72.547 -171.6622
1.704675 72.008 -172.3708
1.717028 71.489 -173.0711
1.729470 70.996 -173.7565
1.742003 70.534 -174.4186
1.754626 70.110 -175.0457
1.767341 69.729 -175.6223
1.780147 69.398 -176.1272
1.793047 69.125 -176.5310
1.806040 68.915 -176.7926
1.819128 68.773 -176.8521
1.832310 68.703 -176.6163
1.845587 68.707 -175.9276
1.858961 68.786 -174.4848
1.872432 68.936 -171.6248
1.886001 69.154 -165.5803
1.899667 69.437 -150.1781
1.913433 69.779 -103.5466
1.927299 70.175 -51.8751
1.941265 70.620 -34.1644
1.955332 71.109 -27.3980
1.969501 71.634 -24.1957
1.983773 72.192 -22.5206
1.998148 72.775 -21.6305
2.012627 73.378 -21.1963
2.027212 73.995 -21.0512
2.041902 74.620 -21.1024
2.056698 75.248 -21.2949
2.071602 75.871 -21.5941
2.086614 76.486 -21.9777
2.101734 77.085 -22.4310
2.116964 77.666 -22.9441
2.132304 78.222 -23.5106
2.147756 78.752 -24.1263
2.163320 79.253 -24.7885
2.178996 79.726 -25.4954
2.194786 80.173 -26.2451
2.210690 80.597 -27.0352
2.226710 81.003 -27.8620
2.242845 81.395 -28.7205
2.259098 81.775 -29.6050
2.275468 82.146 -30.5094
2.291957 82.508 -31.4279
2.308566 82.863 -32.3555
2.325295 83.209 -33.2877
2.342145 83.549 -34.2208
2.359117 83.881 -35.1520
2.376212 84.206 -36.0790
2.393431 84.524 -37.0001
2.410775 84.835 -37.9141
2.428244 85.139 -38.8204
2.445840 85.437 -39.7190
2.463564 85.728 -40.6101
2.481416 86.012 -41.4949
2.499397 86.289 -42.3751
2.517509 86.559 -43.2534
2.535752 86.822 -44.1334
2.554127 87.077 -45.0199
2.572635 87.323 -45.9178
2.591277 87.559 -46.8317
2.610055 87.785 -47.7643
2.628968 88.002 -48.7159
2.648019 88.208 -49.6850
2.667208 88.404 -50.6685
2.686535 88.591 -51.6629
2.706003 88.770 -52.6639
2.725612 88.940 -53.6675
2.745363 89.103 -54.6698
2.765257 89.259 -55.6671
2.785295 89.410 -56.6561
2.805478 89.556 -57.6340
2.825808 89.697 -58.5985
2.846285 89.835 -59.5481
2.866910 89.970 -60.4826
2.887685 90.102 -61.4030
2.908611 90.232 -62.3122
2.929688 90.359 -63.2145
2.950917 90.482 -64.1155
2.972301 90.601 -65.0203
2.993839 90.715 -65.9324
3.015534 90.823 -66.8529
3.037386 90.927 -67.7813
3.059396 91.025 -68.7156
3.081565 91.118 -69.6529
3.103896 91.207 -70.5897
3.126388 91.290 -71.5223
3.149043 91.370 -72.4467
3.171862 91.446 -73.3592
3.194847 91.518 -74.2565
3.217998 91.587 -75.1357
3.241317 91.652 -75.9953
3.264805 91.715 -76.8352
3.288463 91.774 -77.6572
3.312293 91.829 -78.4646
3.336295 91.880 -79.2617
3.360471 91.928 -80.0521
3.384822 91.970 -80.8376
3.409350 92.009 -81.6189
3.434056 92.043 -82.3948
3.458940 92.074 -83.1634
3.484005 92.101 -83.9219
3.509252 92.124 -84.6669
3.534681 92.145 -85.3947
3.560295 92.164 -86.1015
3.586094 92.181 -86.7839
3.612081 92.195 -87.4389
3.638255 92.208 -88.0645
3.664620 92.219 -88.6603
3.691175 92.227 -89.2270
3.717923 92.232 -89.7662
3.744864 92.235 -90.2799
3.772001 92.235 -90.7694
3.799335 92.233 -91.2360
3.826866 92.229 -91.6803
3.854597 92.224 -92.1024
3.882529 92.218 -92.5020
3.910664 92.213 -92.8786
3.939002 92.209 -93.2311
3.967546 92.205 -93.5580
3.996296 92.204 -93.8575
4.025255 92.204 -94.1278
4.054423 92.205 -94.3670
4.083804 92.209 -94.5743
4.113396 92.213 -94.7502
4.143204 92.219 -94.8966
4.173227 92.227 -95.0165
4.203468 92.237 -95.1138
4.233928 92.250 -95.1928
4.264609 92.265 -95.2579
4.295512 92.284 -95.3131
4.326639 92.308 -95.3615
4.357992 92.335 -95.4049
4.389572 92.368 -95.4438
4.421380 92.406 -95.4773
4.453419 92.449 -95.5044
4.485691 92.497 -95.5255
4.518196 92.549 -95.5426
4.550936 92.606 -95.5593
4.583914 92.667 -95.5806
4.617131 92.731 -95.6118
4.650589 92.798 -95.6583
4.684289 92.868 -95.7249
4.718233 92.940 -95.8152
4.752424 93.015 -95.9310
4.786862 93.093 -96.0728
4.821549 93.173 -96.2396
4.856488 93.256 -96.4304
4.891680 93.342 -96.6443
4.927127 93.429 -96.8813
4.962831 93.516 -97.1415
4.998794 93.604 -97.4260
5.035017 93.692 -97.7357
5.071503 93.778 -98.0719
5.108253 93.862 -98.4358
5.145270 93.945 -98.8281
5.182555 94.026 -99.2488
5.220110 94.105 -99.6964
5.257937 94.182 -100.1687
5.296038 94.257 -100.6624
5.334415 94.330 -101.1742
5.373071 94.399 -101.7008
5.412006 94.466 -102.2396
5.451224 94.528 -102.7893
5.490725 94.587 -103.3495
5.530514 94.642 -103.9204
5.570590 94.693 -104.5022
5.610957 94.739 -105.0936
5.651616 94.782 -105.6921
5.692570 94.821 -106.2939
5.733821 94.857 -106.8948
5.775370 94.889 -107.4907
5.817221 94.917 -108.0784
5.859375 94.942 -108.6563
5.901834 94.964 -109.2237
5.944602 94.982 -109.7808
5.987679 94.996 -110.3272
6.031068 95.008 -110.8616
6.074771 95.017 -111.3821
