* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Apr 9, 2024 11:22:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MOONDROP x Crinacle DUSK 2 L
* Measurement: L MOONDROP x Crinacle D
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.471 168.4185
0.368865 78.464 168.4053
0.371538 78.454 168.3854
0.374230 78.442 168.3605
0.376942 78.428 168.3318
0.379673 78.414 168.3001
0.382424 78.398 168.2663
0.385196 78.383 168.2306
0.387987 78.367 168.1933
0.390798 78.350 168.1544
0.393630 78.334 168.1141
0.396483 78.317 168.0723
0.399356 78.301 168.0291
0.402250 78.284 167.9845
0.405165 78.267 167.9384
0.408101 78.250 167.8908
0.411058 78.233 167.8417
0.414037 78.216 167.7912
0.417037 78.198 167.7392
0.420059 78.181 167.6856
0.423103 78.163 167.6305
0.426169 78.145 167.5738
0.429257 78.127 167.5156
0.432367 78.109 167.4559
0.435501 78.091 167.3945
0.438656 78.073 167.3315
0.441835 78.054 167.2670
0.445037 78.036 167.2008
0.448262 78.017 167.1330
0.451510 77.998 167.0635
0.454782 77.979 166.9924
0.458077 77.960 166.9196
0.461397 77.941 166.8451
0.464740 77.921 166.7690
0.468108 77.902 166.6911
0.471500 77.882 166.6116
0.474917 77.862 166.5303
0.478358 77.842 166.4473
0.481825 77.822 166.3626
0.485316 77.802 166.2761
0.488833 77.782 166.1879
0.492375 77.761 166.0979
0.495943 77.740 166.0062
0.499537 77.720 165.9127
0.503157 77.699 165.8175
0.506803 77.677 165.7204
0.510475 77.656 165.6216
0.514174 77.635 165.5210
0.517900 77.613 165.4187
0.521653 77.591 165.3146
0.525433 77.569 165.2087
0.529241 77.547 165.1010
0.533076 77.525 164.9915
0.536939 77.502 164.8803
0.540830 77.480 164.7673
0.544749 77.457 164.6526
0.548696 77.434 164.5361
0.552673 77.411 164.4179
0.556677 77.388 164.2979
0.560711 77.365 164.1763
0.564774 77.341 164.0529
0.568867 77.317 163.9279
0.572989 77.293 163.8011
0.577141 77.269 163.6727
0.581324 77.245 163.5427
0.585536 77.221 163.4111
0.589779 77.196 163.2779
0.594053 77.171 163.1432
0.598358 77.146 163.0069
0.602694 77.121 162.8692
0.607061 77.096 162.7299
0.611460 77.070 162.5893
0.615891 77.044 162.4473
0.620354 77.018 162.3039
0.624849 76.992 162.1593
0.629377 76.966 162.0134
0.633938 76.940 161.8663
0.638532 76.913 161.7181
0.643159 76.886 161.5688
0.647819 76.859 161.4185
0.652514 76.832 161.2673
0.657242 76.804 161.1152
0.662005 76.777 160.9623
0.666802 76.749 160.8087
0.671634 76.721 160.6545
0.676501 76.693 160.4998
0.681403 76.664 160.3446
0.686341 76.636 160.1891
0.691314 76.607 160.0334
0.696324 76.577 159.8775
0.701369 76.548 159.7216
0.706452 76.517 159.5658
0.711571 76.486 159.4099
0.716727 76.454 159.2541
0.721921 76.420 159.0980
0.727153 76.384 158.9413
0.732422 76.344 158.7835
0.737729 76.302 158.6239
0.743075 76.255 158.4618
0.748460 76.207 158.2965
0.753883 76.156 158.1275
0.759346 76.104 157.9544
0.764849 76.052 157.7771
0.770391 75.998 157.5952
0.775974 75.944 157.4088
0.781597 75.890 157.2177
0.787261 75.835 157.0217
0.792965 75.779 156.8209
0.798712 75.723 156.6152
0.804499 75.667 156.4045
0.810329 75.609 156.1887
0.816201 75.551 155.9677
0.822116 75.492 155.7416
0.828073 75.432 155.5102
0.834073 75.371 155.2735
0.840118 75.309 155.0313
0.846205 75.246 154.7838
0.852337 75.182 154.5307
0.858514 75.116 154.2720
0.864735 75.049 154.0078
0.871001 74.980 153.7378
0.877313 74.910 153.4621
0.883670 74.839 153.1806
0.890074 74.765 152.8933
0.896523 74.690 152.6000
0.903020 74.612 152.3009
0.909564 74.533 151.9958
0.916155 74.451 151.6847
0.922793 74.367 151.3676
0.929480 74.281 151.0444
0.936216 74.192 150.7151
0.943000 74.100 150.3798
0.949833 74.006 150.0385
0.956716 73.908 149.6910
0.963649 73.807 149.3375
0.970632 73.703 148.9781
0.977666 73.596 148.6126
0.984750 73.485 148.2412
0.991886 73.370 147.8640
0.999074 73.251 147.4810
1.006313 73.128 147.0924
1.013605 73.001 146.6982
1.020950 72.869 146.2986
1.028349 72.733 145.8938
1.035801 72.592 145.4839
1.043306 72.445 145.0691
1.050867 72.293 144.6497
1.058482 72.136 144.2258
1.066152 71.972 143.7973
1.073878 71.801 143.3644
1.081659 71.623 142.9266
1.089498 71.437 142.4832
1.097393 71.240 142.0330
1.105345 71.031 141.5741
1.113355 70.808 141.1044
1.121422 70.570 140.6217
1.129549 70.316 140.1238
1.137734 70.045 139.6085
1.145978 69.757 139.0737
1.154283 69.453 138.5173
1.162647 69.133 137.9368
1.171072 68.797 137.3299
1.179558 68.448 136.6936
1.188106 68.085 136.0246
1.196715 67.710 135.3194
1.205387 67.323 134.5737
1.214122 66.926 133.7826
1.222920 66.520 132.9404
1.231781 66.106 132.0403
1.240708 65.685 131.0747
1.249698 65.260 130.0342
1.258754 64.831 128.9077
1.267875 64.399 127.6818
1.277063 63.968 126.3406
1.286317 63.537 124.8643
1.295638 63.110 123.2290
1.305027 62.687 121.4049
1.314484 62.272 119.3551
1.324009 61.866 117.0334
1.333603 61.471 114.3815
1.343267 61.090 111.3265
1.353001 60.726 107.7769
1.362805 60.381 103.6198
1.372681 60.057 98.7206
1.382628 59.758 92.9288
1.392647 59.488 86.0996
1.402739 59.249 78.1382
1.412904 59.045 69.0762
1.423142 58.879 59.1520
1.433455 58.756 48.8303
1.443842 58.678 38.6999
1.454305 58.649 29.2843
1.464843 58.672 20.9005
1.475458 58.748 13.6425
1.486150 58.879 7.4525
1.496919 59.063 2.2001
1.507766 59.300 -2.2624
1.518692 59.588 -6.0735
1.529697 59.925 -9.3523
1.540782 60.307 -12.1967
1.551947 60.732 -14.6859
1.563193 61.197 -16.8833
1.574521 61.698 -18.8398
1.585931 62.231 -20.5958
1.597423 62.794 -22.1842
1.608998 63.382 -23.6315
1.620658 63.992 -24.9593
1.632402 64.620 -26.1855
1.644231 65.263 -27.3248
1.656146 65.915 -28.3894
1.668147 66.573 -29.3897
1.680235 67.233 -30.3343
1.692410 67.890 -31.2306
1.704674 68.541 -32.0851
1.717027 69.182 -32.9032
1.729469 69.807 -33.6897
1.742002 70.414 -34.4486
1.754625 70.998 -35.1838
1.767340 71.556 -35.8984
1.780147 72.084 -36.5955
1.793046 72.581 -37.2774
1.806040 73.045 -37.9468
1.819127 73.477 -38.6055
1.832309 73.878 -39.2555
1.845587 74.253 -39.8981
1.858961 74.603 -40.5344
1.872431 74.932 -41.1647
1.886000 75.243 -41.7895
1.899666 75.537 -42.4085
1.913432 75.816 -43.0219
1.927298 76.080 -43.6292
1.941264 76.330 -44.2306
1.955331 76.568 -44.8257
1.969500 76.795 -45.4145
1.983772 77.011 -45.9970
1.998147 77.217 -46.5731
2.012626 77.414 -47.1429
2.027211 77.604 -47.7063
2.041901 77.788 -48.2636
2.056697 77.966 -48.8148
2.071601 78.140 -49.3601
2.086613 78.312 -49.8996
2.101733 78.482 -50.4337
2.116963 78.652 -50.9626
2.132303 78.823 -51.4868
2.147755 78.995 -52.0069
2.163318 79.169 -52.5237
2.178995 79.346 -53.0383
2.194785 79.524 -53.5520
2.210689 79.702 -54.0661
2.226709 79.878 -54.5819
2.242844 80.053 -55.1000
2.259097 80.223 -55.6207
2.275467 80.390 -56.1439
2.291956 80.553 -56.6692
2.308565 80.711 -57.1959
2.325294 80.866 -57.7235
2.342144 81.017 -58.2510
2.359116 81.164 -58.7780
2.376211 81.307 -59.3037
2.393430 81.448 -59.8274
2.410774 81.586 -60.3486
2.428243 81.722 -60.8668
2.445839 81.856 -61.3814
2.463562 81.988 -61.8920
2.481415 82.118 -62.3986
2.499396 82.248 -62.9009
2.517508 82.376 -63.3992
2.535750 82.504 -63.8943
2.554126 82.630 -64.3869
2.572634 82.755 -64.8787
2.591276 82.877 -65.3708
2.610054 82.998 -65.8646
2.628967 83.116 -66.3606
2.648018 83.232 -66.8590
2.667206 83.345 -67.3594
2.686534 83.455 -67.8613
2.706002 83.563 -68.3639
2.725610 83.669 -68.8665
2.745361 83.772 -69.3681
2.765255 83.873 -69.8678
2.785294 83.973 -70.3649
2.805477 84.071 -70.8583
2.825807 84.167 -71.3475
2.846284 84.262 -71.8318
2.866909 84.355 -72.3108
2.887684 84.448 -72.7844
2.908609 84.539 -73.2532
2.929686 84.629 -73.7179
2.950916 84.717 -74.1799
2.972299 84.803 -74.6402
2.993838 84.888 -75.0997
3.015532 84.970 -75.5589
3.037384 85.051 -76.0177
3.059394 85.129 -76.4758
3.081564 85.206 -76.9324
3.103894 85.281 -77.3869
3.126386 85.354 -77.8384
3.149041 85.426 -78.2861
3.171861 85.497 -78.7290
3.194845 85.566 -79.1662
3.217996 85.635 -79.5971
3.241315 85.702 -80.0210
3.264803 85.769 -80.4379
3.288461 85.835 -80.8477
3.312291 85.900 -81.2512
3.336293 85.963 -81.6489
3.360469 86.026 -82.0416
3.384820 86.086 -82.4299
3.409348 86.146 -82.8140
3.434054 86.204 -83.1941
3.458938 86.261 -83.5701
3.484003 86.317 -83.9419
3.509250 86.372 -84.3092
3.534679 86.427 -84.6716
3.560293 86.481 -85.0289
3.586092 86.534 -85.3807
3.612079 86.588 -85.7267
3.638253 86.641 -86.0667
3.664618 86.694 -86.4004
3.691173 86.746 -86.7280
3.717921 86.798 -87.0497
3.744862 86.849 -87.3657
3.771999 86.900 -87.6765
3.799332 86.951 -87.9826
3.826864 87.001 -88.2844
3.854595 87.051 -88.5825
3.882527 87.100 -88.8773
3.910661 87.150 -89.1692
3.938999 87.200 -89.4584
3.967543 87.250 -89.7452
3.996294 87.300 -90.0295
4.025252 87.351 -90.3113
4.054421 87.402 -90.5903
4.083801 87.453 -90.8663
4.113394 87.505 -91.1395
4.143201 87.556 -91.4103
4.173225 87.608 -91.6792
4.203466 87.660 -91.9472
4.233926 87.713 -92.2151
4.264606 87.765 -92.4838
4.295509 87.818 -92.7542
4.326636 87.871 -93.0270
4.357989 87.924 -93.3027
4.389569 87.978 -93.5815
4.421378 88.032 -93.8633
4.453417 88.086 -94.1480
4.485688 88.141 -94.4355
4.518193 88.196 -94.7258
4.550934 88.251 -95.0192
4.583912 88.306 -95.3163
4.617129 88.361 -95.6174
4.650587 88.417 -95.9232
4.684287 88.472 -96.2342
4.718231 88.526 -96.5510
4.752421 88.581 -96.8738
4.786859 88.635 -97.2028
4.821547 88.689 -97.5380
4.856485 88.743 -97.8793
4.891677 88.797 -98.2264
4.927125 88.850 -98.5790
4.962829 88.903 -98.9368
4.998791 88.955 -99.2996
5.035015 89.007 -99.6672
5.071500 89.057 -100.0396
5.108251 89.107 -100.4171
5.145267 89.157 -100.7996
5.182552 89.205 -101.1874
5.220107 89.252 -101.5803
5.257934 89.299 -101.9781
5.296035 89.345 -102.3801
5.334412 89.390 -102.7854
5.373067 89.434 -103.1934
5.412003 89.477 -103.6032
5.451221 89.519 -104.0145
5.490722 89.560 -104.4269
5.530510 89.600 -104.8407
5.570587 89.639 -105.2558
5.610953 89.677 -105.6722
5.651613 89.714 -106.0893
5.692567 89.750 -106.5067
5.733818 89.786 -106.9235
5.775367 89.821 -107.3390
5.817218 89.855 -107.7526
5.859372 89.888 -108.1639
5.901831 89.921 -108.5729
5.944598 89.953 -108.9797
5.987675 89.985 -109.3842
6.031065 90.016 -109.7865
6.074768 90.047 -110.1866
6.118788 90.078 -110.5843
6.163127 90.109 -110.9793
6.207788 90.140 -111.3715
6.252772 90.170 -111.7608
6.298082 90.201 -112.1473
6.343721 90.232 -112.5313
6.389690 90.263 -112.9130
6.435992 90.295 -113.2931
6.482630 90.326 -113.6719
6.529606 90.359 -114.0499
6.576922 90.391 -114.4275
