* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 23, 2024 1:23:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Soratune YI01 L
* Measurement: L Sep 23
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	77.305	-164.6876
0.368865	77.309	-164.6955
0.371538	77.317	-164.7072
0.374230	77.325	-164.7217
0.376942	77.335	-164.7381
0.379673	77.346	-164.7557
0.382424	77.357	-164.7741
0.385196	77.368	-164.7931
0.387987	77.379	-164.8124
0.390798	77.391	-164.8321
0.393630	77.403	-164.8520
0.396483	77.415	-164.8722
0.399356	77.427	-164.8926
0.402250	77.439	-164.9132
0.405165	77.451	-164.9341
0.408101	77.463	-164.9553
0.411058	77.475	-164.9767
0.414037	77.488	-164.9984
0.417037	77.500	-165.0203
0.420059	77.513	-165.0426
0.423103	77.525	-165.0651
0.426169	77.538	-165.0879
0.429257	77.551	-165.1111
0.432368	77.564	-165.1345
0.435501	77.577	-165.1583
0.438656	77.590	-165.1824
0.441835	77.603	-165.2069
0.445037	77.616	-165.2318
0.448262	77.630	-165.2570
0.451510	77.643	-165.2826
0.454782	77.657	-165.3086
0.458077	77.671	-165.3350
0.461397	77.684	-165.3618
0.464740	77.698	-165.3890
0.468108	77.712	-165.4167
0.471500	77.726	-165.4449
0.474917	77.741	-165.4735
0.478358	77.755	-165.5027
0.481825	77.769	-165.5323
0.485316	77.784	-165.5625
0.488833	77.799	-165.5931
0.492375	77.813	-165.6244
0.495943	77.828	-165.6562
0.499537	77.843	-165.6886
0.503157	77.858	-165.7217
0.506803	77.873	-165.7553
0.510475	77.888	-165.7896
0.514175	77.904	-165.8246
0.517900	77.919	-165.8602
0.521653	77.935	-165.8966
0.525434	77.951	-165.9337
0.529241	77.966	-165.9716
0.533076	77.982	-166.0102
0.536939	77.998	-166.0497
0.540830	78.015	-166.0899
0.544749	78.031	-166.1311
0.548696	78.047	-166.1731
0.552673	78.064	-166.2160
0.556677	78.081	-166.2599
0.560711	78.097	-166.3048
0.564774	78.114	-166.3506
0.568867	78.131	-166.3975
0.572989	78.148	-166.4455
0.577141	78.166	-166.4945
0.581324	78.183	-166.5447
0.585536	78.201	-166.5961
0.589779	78.218	-166.6487
0.594053	78.236	-166.7026
0.598358	78.254	-166.7578
0.602694	78.272	-166.8143
0.607061	78.290	-166.8721
0.611460	78.308	-166.9315
0.615891	78.327	-166.9923
0.620354	78.345	-167.0546
0.624849	78.364	-167.1185
0.629377	78.383	-167.1841
0.633938	78.402	-167.2513
0.638532	78.421	-167.3204
0.643159	78.440	-167.3912
0.647819	78.459	-167.4639
0.652514	78.479	-167.5385
0.657242	78.499	-167.6152
0.662005	78.518	-167.6940
0.666802	78.538	-167.7749
0.671634	78.558	-167.8581
0.676501	78.579	-167.9436
0.681403	78.599	-168.0315
0.686341	78.620	-168.1219
0.691314	78.640	-168.2149
0.696324	78.661	-168.3107
0.701370	78.681	-168.4092
0.706452	78.702	-168.5107
0.711571	78.722	-168.6154
0.716728	78.742	-168.7233
0.721921	78.761	-168.8346
0.727153	78.778	-168.9498
0.732422	78.793	-169.0689
0.737729	78.806	-169.1924
0.743075	78.816	-169.3205
0.748460	78.826	-169.4535
0.753883	78.833	-169.5914
0.759346	78.840	-169.7345
0.764849	78.847	-169.8827
0.770391	78.853	-170.0361
0.775974	78.859	-170.1945
0.781597	78.864	-170.3581
0.787261	78.869	-170.5268
0.792966	78.874	-170.7005
0.798712	78.878	-170.8791
0.804500	78.882	-171.0627
0.810329	78.886	-171.2512
0.816201	78.890	-171.4445
0.822116	78.893	-171.6426
0.828073	78.895	-171.8454
0.834074	78.897	-172.0529
0.840118	78.899	-172.2649
0.846206	78.900	-172.4815
0.852338	78.901	-172.7025
0.858514	78.901	-172.9279
