* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Mar 24, 2024 3:57:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EPZ Q1 Pro R
* Measurement: R EPZ Q1 Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 89.766 158.4159
0.368865 89.760 158.3932
0.371538 89.750 158.3593
0.374230 89.739 158.3165
0.376942 89.725 158.2673
0.379673 89.711 158.2131
0.382424 89.696 158.1551
0.385196 89.681 158.0939
0.387987 89.665 158.0299
0.390798 89.649 157.9632
0.393630 89.633 157.8940
0.396483 89.617 157.8224
0.399356 89.601 157.7482
0.402250 89.585 157.6716
0.405165 89.568 157.5924
0.408101 89.552 157.5107
0.411058 89.535 157.4264
0.414037 89.518 157.3395
0.417037 89.501 157.2501
0.420059 89.484 157.1580
0.423103 89.467 157.0632
0.426169 89.450 156.9657
0.429257 89.432 156.8656
0.432367 89.415 156.7626
0.435501 89.397 156.6570
0.438656 89.379 156.5485
0.441835 89.361 156.4373
0.445037 89.343 156.3232
0.448262 89.325 156.2062
0.451510 89.307 156.0864
0.454782 89.288 155.9637
0.458077 89.270 155.8380
0.461397 89.251 155.7094
0.464740 89.232 155.5779
0.468108 89.213 155.4433
0.471500 89.194 155.3058
0.474917 89.175 155.1653
0.478358 89.155 155.0217
0.481825 89.136 154.8751
0.485316 89.116 154.7254
0.488833 89.096 154.5727
0.492375 89.076 154.4169
0.495943 89.056 154.2579
0.499537 89.036 154.0959
0.503157 89.015 153.9307
0.506803 88.995 153.7624
0.510475 88.974 153.5910
0.514174 88.953 153.4165
0.517900 88.932 153.2388
0.521653 88.911 153.0580
0.525433 88.890 152.8741
0.529241 88.868 152.6870
0.533076 88.847 152.4968
0.536939 88.825 152.3035
0.540830 88.803 152.1071
0.544749 88.781 151.9076
0.548696 88.759 151.7050
0.552673 88.736 151.4994
0.556677 88.714 151.2908
0.560711 88.691 151.0791
0.564774 88.668 150.8644
0.568867 88.645 150.6469
0.572989 88.621 150.4263
0.577141 88.598 150.2029
0.581324 88.574 149.9767
0.585536 88.551 149.7477
0.589779 88.527 149.5160
0.594053 88.503 149.2816
0.598358 88.478 149.0445
0.602694 88.454 148.8049
0.607061 88.429 148.5628
0.611460 88.404 148.3183
0.615891 88.379 148.0715
0.620354 88.354 147.8224
0.624849 88.329 147.5712
0.629377 88.303 147.3179
0.633938 88.278 147.0627
0.638532 88.252 146.8057
0.643159 88.226 146.5469
0.647819 88.199 146.2866
0.652514 88.173 146.0248
0.657242 88.146 145.7617
0.662005 88.119 145.4974
0.666802 88.092 145.2321
0.671634 88.065 144.9660
0.676501 88.038 144.6993
0.681403 88.010 144.4321
0.686341 87.982 144.1646
0.691314 87.954 143.8970
0.696324 87.925 143.6296
0.701369 87.897 143.3624
0.706452 87.868 143.0957
0.711571 87.838 142.8295
0.716727 87.807 142.5637
0.721921 87.775 142.2981
0.727153 87.742 142.0323
0.732422 87.706 141.7653
0.737729 87.667 141.4963
0.743075 87.626 141.2241
0.748460 87.584 140.9478
0.753883 87.540 140.6665
0.759346 87.494 140.3798
0.764849 87.448 140.0873
0.770391 87.401 139.7888
0.775974 87.354 139.4840
0.781597 87.306 139.1727
0.787261 87.257 138.8550
0.792965 87.208 138.5306
0.798712 87.158 138.1995
0.804499 87.107 137.8616
0.810329 87.056 137.5168
0.816201 87.004 137.1651
0.822116 86.951 136.8062
0.828073 86.898 136.4403
0.834073 86.843 136.0671
0.840118 86.788 135.6867
0.846205 86.732 135.2990
0.852337 86.675 134.9038
0.858514 86.617 134.5013
0.864735 86.558 134.0912
0.871001 86.498 133.6737
0.877313 86.437 133.2486
0.883670 86.375 132.8160
0.890074 86.311 132.3759
0.896523 86.246 131.9282
0.903020 86.180 131.4730
0.909564 86.113 131.0103
0.916155 86.044 130.5401
0.922793 85.974 130.0627
0.929480 85.902 129.5779
0.936216 85.828 129.0859
0.943000 85.753 128.5869
0.949833 85.676 128.0810
0.956716 85.598 127.5684
0.963649 85.517 127.0492
0.970632 85.435 126.5238
0.977666 85.350 125.9923
0.984750 85.264 125.4550
0.991886 85.175 124.9124
0.999074 85.085 124.3647
1.006313 84.991 123.8123
1.013605 84.896 123.2558
1.020950 84.798 122.6956
1.028349 84.697 122.1322
1.035801 84.594 121.5662
1.043306 84.488 120.9982
1.050867 84.379 120.4290
1.058482 84.267 119.8592
1.066152 84.152 119.2893
1.073878 84.033 118.7200
1.081659 83.911 118.1517
1.089498 83.785 117.5843
1.097393 83.654 117.0175
1.105345 83.517 116.4506
1.113355 83.376 115.8824
1.121422 83.228 115.3118
1.129549 83.073 114.7376
1.137734 82.912 114.1588
1.145978 82.744 113.5743
1.154283 82.570 112.9832
1.162647 82.390 112.3846
1.171072 82.203 111.7775
1.179558 82.011 111.1610
1.188106 81.813 110.5340
1.196715 81.610 109.8955
1.205387 81.402 109.2442
1.214122 81.190 108.5789
1.222920 80.973 107.8983
1.231781 80.752 107.2009
1.240708 80.528 106.4852
1.249698 80.301 105.7494
1.258754 80.072 104.9917
1.267875 79.840 104.2102
1.277063 79.606 103.4028
1.286317 79.372 102.5671
1.295638 79.137 101.7007
1.305027 78.902 100.8009
1.314484 78.667 99.8649
1.324009 78.434 98.8895
1.333603 78.202 97.8713
1.343267 77.973 96.8069
1.353001 77.747 95.6924
1.362805 77.525 94.5237
1.372681 77.307 93.2966
1.382628 77.095 92.0064
1.392647 76.890 90.6484
1.402739 76.691 89.2177
1.412904 76.500 87.7093
1.423142 76.318 86.1180
1.433455 76.145 84.4383
1.443842 75.981 82.6646
1.454305 75.828 80.7905
1.464843 75.683 78.8086
1.475458 75.548 76.7094
1.486150 75.421 74.4820
1.496919 75.301 72.1133
1.507766 75.188 69.5887
1.518692 75.082 66.8925
1.529697 74.981 64.0085
1.540782 74.887 60.9202
1.551947 74.799 57.6123
1.563193 74.717 54.0715
1.574521 74.642 50.2878
1.585931 74.573 46.2571
1.597423 74.510 41.9825
1.608998 74.454 37.4771
1.620658 74.405 32.7657
1.632402 74.363 27.8854
1.644231 74.328 22.8848
1.656146 74.300 17.8226
1.668147 74.279 12.7622
1.680235 74.266 7.7683
1.692410 74.261 2.9006
1.704674 74.263 -1.7899
1.717027 74.274 -6.2638
1.729469 74.292 -10.4939
1.742002 74.319 -14.4652
1.754625 74.355 -18.1732
1.767340 74.399 -21.6217
1.780147 74.453 -24.8214
1.793046 74.517 -27.7878
1.806040 74.592 -30.5403
1.819127 74.680 -33.1013
1.832309 74.781 -35.4947
1.845587 74.898 -37.7445
1.858961 75.033 -39.8724
1.872431 75.185 -41.8960
1.886000 75.355 -43.8287
1.899666 75.543 -45.6801
1.913432 75.747 -47.4575
1.927298 75.967 -49.1659
1.941264 76.200 -50.8091
1.955331 76.446 -52.3902
1.969500 76.703 -53.9112
1.983772 76.968 -55.3741
1.998147 77.241 -56.7803
2.012626 77.520 -58.1308
2.027211 77.801 -59.4265
2.041901 78.084 -60.6681
2.056697 78.366 -61.8562
2.071601 78.646 -62.9910
2.086613 78.920 -64.0731
2.101733 79.188 -65.1028
2.116963 79.447 -66.0806
2.132303 79.694 -67.0074
2.147755 79.930 -67.8848
2.163318 80.151 -68.7153
2.178995 80.358 -69.5030
2.194785 80.551 -70.2531
2.210689 80.731 -70.9724
2.226709 80.898 -71.6676
2.242844 81.054 -72.3441
2.259097 81.201 -73.0059
2.275467 81.339 -73.6551
2.291956 81.468 -74.2929
2.308565 81.590 -74.9193
2.325294 81.705 -75.5338
2.342144 81.814 -76.1355
2.359116 81.917 -76.7231
2.376211 82.014 -77.2952
2.393430 82.107 -77.8503
2.410774 82.196 -78.3864
2.428243 82.282 -78.9020
2.445839 82.365 -79.3949
2.463562 82.445 -79.8633
2.481415 82.525 -80.3054
2.499396 82.603 -80.7194
2.517508 82.680 -81.1043
2.535750 82.757 -81.4594
2.554126 82.833 -81.7850
2.572634 82.907 -82.0824
2.591276 82.979 -82.3535
2.610054 83.048 -82.6004
2.628967 83.114 -82.8251
2.648018 83.176 -83.0292
2.667206 83.234 -83.2139
2.686534 83.290 -83.3799
2.706002 83.343 -83.5280
2.725610 83.393 -83.6585
2.745361 83.441 -83.7719
2.765255 83.489 -83.8682
2.785294 83.535 -83.9478
2.805477 83.581 -84.0107
2.825807 83.628 -84.0568
2.846284 83.676 -84.0860
2.866909 83.725 -84.0980
2.887684 83.776 -84.0922
2.908609 83.829 -84.0677
2.929686 83.883 -84.0234
2.950916 83.939 -83.9582
2.972299 83.997 -83.8713
2.993838 84.055 -83.7628
3.015532 84.114 -83.6336
3.037384 84.173 -83.4852
3.059394 84.234 -83.3198
3.081564 84.295 -83.1398
3.103894 84.357 -82.9480
3.126386 84.421 -82.7473
3.149041 84.486 -82.5406
3.171861 84.554 -82.3306
3.194845 84.623 -82.1202
3.217996 84.695 -81.9113
3.241315 84.769 -81.7057
3.264803 84.847 -81.5037
3.288461 84.928 -81.3051
3.312291 85.012 -81.1084
3.336293 85.099 -80.9120
3.360469 85.190 -80.7150
3.384820 85.284 -80.5178
3.409348 85.380 -80.3218
3.434054 85.480 -80.1292
3.458938 85.581 -79.9430
3.484003 85.684 -79.7663
3.509250 85.789 -79.6024
3.534679 85.895 -79.4545
3.560293 86.001 -79.3257
3.586092 86.108 -79.2184
3.612079 86.216 -79.1346
3.638253 86.323 -79.0753
3.664618 86.431 -79.0404
3.691173 86.540 -79.0290
3.717921 86.649 -79.0398
3.744862 86.758 -79.0712
3.771999 86.869 -79.1221
3.799332 86.979 -79.1916
3.826864 87.090 -79.2789
3.854595 87.200 -79.3837
3.882527 87.309 -79.5056
3.910661 87.417 -79.6445
3.938999 87.524 -79.8005
3.967543 87.628 -79.9739
3.996294 87.730 -80.1650
4.025252 87.830 -80.3745
4.054421 87.928 -80.6026
4.083801 88.023 -80.8494
4.113394 88.116 -81.1143
4.143201 88.207 -81.3960
4.173225 88.295 -81.6927
4.203466 88.381 -82.0023
4.233926 88.465 -82.3226
4.264606 88.546 -82.6516
4.295509 88.625 -82.9876
4.326636 88.701 -83.3293
4.357989 88.773 -83.6763
4.389569 88.843 -84.0288
4.421378 88.910 -84.3876
4.453417 88.973 -84.7534
4.485688 89.033 -85.1264
4.518193 89.090 -85.5057
4.550934 89.145 -85.8898
4.583912 89.196 -86.2763
4.617129 89.245 -86.6628
4.650587 89.291 -87.0468
4.684287 89.335 -87.4260
4.718231 89.377 -87.7987
4.752421 89.416 -88.1643
4.786859 89.453 -88.5228
4.821547 89.488 -88.8748
4.856485 89.520 -89.2208
4.891677 89.550 -89.5610
4.927125 89.578 -89.8951
4.962829 89.605 -90.2223
4.998791 89.630 -90.5415
5.035015 89.654 -90.8516
5.071500 89.678 -91.1514
5.108251 89.702 -91.4400
5.145267 89.725 -91.7167
5.182552 89.748 -91.9816
5.220107 89.770 -92.2353
5.257934 89.792 -92.4786
5.296035 89.815 -92.7130
5.334412 89.838 -92.9398
5.373067 89.861 -93.1603
5.412003 89.886 -93.3756
5.451221 89.912 -93.5865
5.490722 89.939 -93.7930
5.530510 89.968 -93.9953
5.570587 89.999 -94.1937
5.610953 90.031 -94.3892
5.651613 90.065 -94.5833
5.692567 90.101 -94.7785
5.733818 90.138 -94.9770
5.775367 90.177 -95.1814
5.817218 90.218 -95.3936
5.859372 90.260 -95.6146
5.901831 90.304 -95.8450
5.944598 90.350 -96.0850
5.987675 90.397 -96.3352
6.031065 90.446 -96.5963
6.074768 90.496 -96.8695
6.118788 90.547 -97.1561
6.163127 90.598 -97.4576
6.207788 90.650 -97.7749
6.252772 90.701 -98.1087
6.298082 90.754 -98.4589
6.343721 90.806 -98.8249
6.389690 90.858 -99.2059
6.435992 90.910 -99.6011
6.482630 90.961 -100.0095
6.529606 91.011 -100.4304
6.576922 91.060 -100.8635
6.624581 91.108 -101.3085
6.672585 91.155 -101.7650
6.720938 91.200 -102.2320
