* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Aug 28, 2024 12:02:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat x Jay Estrella Tape Mod
* Measurement: Ziigaat x Jay Estrella Tape
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 84.303 -78.7255
0.368865 84.313 -78.8155
0.371538 84.329 -78.9499
0.374230 84.348 -79.1183
0.376942 84.370 -79.3113
0.379673 84.393 -79.5222
0.382424 84.417 -79.7467
0.385196 84.442 -79.9820
0.387987 84.467 -80.2265
0.390798 84.493 -80.4794
0.393630 84.519 -80.7401
0.396483 84.545 -81.0084
0.399356 84.571 -81.2842
0.402250 84.597 -81.5674
0.405165 84.624 -81.8581
0.408101 84.651 -82.1561
0.411058 84.678 -82.4615
0.414037 84.705 -82.7743
0.417037 84.732 -83.0944
0.420059 84.760 -83.4218
0.423103 84.788 -83.7564
0.426169 84.816 -84.0984
0.429257 84.844 -84.4475
0.432368 84.872 -84.8038
0.435501 84.901 -85.1672
0.438656 84.930 -85.5376
0.441835 84.959 -85.9150
0.445037 84.988 -86.2994
0.448262 85.017 -86.6906
0.451510 85.047 -87.0885
0.454782 85.077 -87.4931
0.458077 85.107 -87.9044
0.461397 85.137 -88.3220
0.464740 85.168 -88.7461
0.468108 85.199 -89.1765
0.471500 85.230 -89.6130
0.474917 85.261 -90.0555
0.478358 85.292 -90.5040
0.481825 85.324 -90.9582
0.485316 85.356 -91.4180
0.488833 85.388 -91.8834
0.492375 85.420 -92.3541
0.495943 85.453 -92.8300
0.499537 85.486 -93.3109
0.503157 85.519 -93.7967
0.506803 85.552 -94.2872
0.510475 85.586 -94.7823
0.514175 85.619 -95.2818
0.517900 85.653 -95.7855
0.521653 85.688 -96.2932
0.525434 85.722 -96.8048
0.529241 85.757 -97.3201
0.533076 85.792 -97.8389
0.536939 85.827 -98.3610
0.540830 85.863 -98.8862
0.544749 85.899 -99.4145
0.548696 85.935 -99.9455
0.552673 85.971 -100.4791
0.556677 86.008 -101.0152
0.560711 86.044 -101.5536
0.564774 86.082 -102.0941
0.568867 86.119 -102.6365
0.572989 86.157 -103.1806
0.577141 86.195 -103.7264
0.581324 86.233 -104.2737
0.585536 86.271 -104.8222
0.589779 86.310 -105.3719
0.594053 86.349 -105.9226
0.598358 86.388 -106.4742
0.602694 86.428 -107.0266
0.607061 86.468 -107.5796
0.611460 86.508 -108.1331
0.615891 86.548 -108.6870
0.620354 86.589 -109.2413
0.624849 86.630 -109.7958
0.629377 86.672 -110.3505
0.633938 86.713 -110.9052
0.638532 86.755 -111.4600
0.643159 86.798 -112.0148
0.647819 86.840 -112.5695
0.652514 86.883 -113.1240
0.657242 86.926 -113.6785
0.662005 86.970 -114.2329
0.666802 87.014 -114.7871
0.671634 87.058 -115.3413
0.676501 87.102 -115.8954
0.681403 87.147 -116.4494
0.686341 87.192 -117.0035
0.691314 87.237 -117.5578
0.696324 87.283 -118.1123
0.701370 87.329 -118.6671
0.706452 87.375 -119.2226
0.711571 87.421 -119.7791
0.716728 87.468 -120.3369
0.721921 87.513 -120.8968
0.727153 87.559 -121.4595
0.732422 87.604 -122.0262
0.737729 87.647 -122.5981
0.743075 87.690 -123.1762
0.748460 87.732 -123.7614
0.753883 87.774 -124.3542
0.759346 87.816 -124.9548
0.764849 87.857 -125.5633
0.770391 87.899 -126.1795
0.775974 87.940 -126.8032
0.781597 87.982 -127.4342
0.787261 88.023 -128.0720
0.792966 88.064 -128.7164
0.798712 88.106 -129.3671
0.804500 88.148 -130.0237
0.810329 88.189 -130.6858
0.816201 88.231 -131.3531
0.822116 88.272 -132.0253
0.828073 88.314 -132.7019
0.834074 88.356 -133.3826
0.840118 88.398 -134.0671
0.846206 88.439 -134.7550
0.852338 88.481 -135.4459
0.858514 88.523 -136.1395
0.864735 88.565 -136.8354
0.871001 88.607 -137.5333
0.877313 88.648 -138.2329
0.883670 88.690 -138.9338
0.890074 88.732 -139.6358
0.896524 88.774 -140.3384
0.903020 88.816 -141.0415
0.909564 88.857 -141.7446
0.916155 88.899 -142.4477
0.922794 88.941 -143.1503
0.929481 88.982 -143.8523
0.936216 89.024 -144.5535
0.943000 89.066 -145.2535
0.949834 89.107 -145.9522
0.956717 89.149 -146.6495
0.963649 89.191 -147.3451
0.970632 89.232 -148.0389
0.977666 89.273 -148.7308
0.984750 89.315 -149.4207
0.991886 89.356 -150.1084
0.999074 89.397 -150.7940
1.006314 89.439 -151.4773
1.013606 89.480 -152.1583
1.020951 89.521 -152.8371
1.028349 89.562 -153.5137
1.035801 89.602 -154.1880
1.043307 89.643 -154.8603
1.050867 89.684 -155.5306
1.058482 89.724 -156.1993
1.066152 89.765 -156.8668
1.073878 89.805 -157.5338
1.081660 89.845 -158.2011
1.089498 89.886 -158.8703
1.097393 89.925 -159.5430
1.105345 89.965 -160.2215
1.113355 90.005 -160.9078
1.121423 90.044 -161.6037
1.129549 90.083 -162.3103
1.137734 90.122 -163.0285
1.145979 90.161 -163.7585
1.154283 90.199 -164.5005
1.162647 90.237 -165.2542
1.171072 90.275 -166.0196
1.179558 90.313 -166.7962
1.188106 90.350 -167.5837
1.196715 90.387 -168.3817
1.205387 90.424 -169.1896
1.214122 90.460 -170.0071
1.222920 90.497 -170.8335
1.231782 90.532 -171.6682
1.240708 90.568 -172.5106
1.249699 90.603 -173.3601
1.258754 90.638 -174.2160
1.267876 90.673 -175.0775
1.277063 90.707 -175.9439
1.286318 90.741 -176.8143
1.295639 90.775 -177.6879
1.305027 90.809 -178.5638
1.314484 90.842 -179.4412
1.324009 90.874 179.6809
1.333604 90.907 178.8034
1.343268 90.939 177.9274
1.353002 90.971 177.0538
1.362806 91.002 176.1836
1.372681 91.033 175.3178
1.382628 91.064 174.4575
1.392647 91.094 173.6037
1.402739 91.124 172.7572
1.412904 91.154 171.9188
1.423142 91.183 171.0891
1.433455 91.212 170.2681
1.443843 91.241 169.4556
1.454305 91.269 168.6501
1.464844 91.296 167.8497
1.475459 91.323 167.0516
1.486150 91.350 166.2530
1.496920 91.376 165.4514
1.507767 91.402 164.6450
1.518693 91.427 163.8329
1.529698 91.451 163.0144
1.540783 91.475 162.1895
1.551948 91.498 161.3581
1.563194 91.521 160.5205
1.574521 91.543 159.6771
1.585931 91.564 158.8284
1.597423 91.585 157.9747
1.608999 91.605 157.1166
1.620658 91.624 156.2548
1.632402 91.643 155.3898
1.644232 91.661 154.5224
1.656146 91.678 153.6532
1.668147 91.695 152.7830
1.680235 91.711 151.9125
1.692411 91.726 151.0427
1.704675 91.741 150.1744
1.717028 91.754 149.3085
1.729470 91.767 148.4458
1.742003 91.780 147.5873
1.754626 91.791 146.7339
1.767341 91.802 145.8862
1.780147 91.812 145.0448
1.793047 91.822 144.2098
1.806040 91.830 143.3808
1.819128 91.838 142.5565
1.832310 91.845 141.7351
1.845587 91.850 140.9138
1.858961 91.855 140.0898
1.872432 91.859 139.2609
1.886001 91.862 138.4255
1.899667 91.863 137.5828
1.913433 91.864 136.7324
1.927299 91.863 135.8744
1.941265 91.861 135.0093
1.955332 91.859 134.1377
1.969501 91.855 133.2604
1.983773 91.850 132.3785
1.998148 91.844 131.4930
2.012627 91.837 130.6054
2.027212 91.828 129.7170
2.041902 91.819 128.8295
2.056698 91.809 127.9445
2.071602 91.798 127.0640
2.086614 91.786 126.1899
2.101734 91.773 125.3243
2.116964 91.759 124.4692
2.132304 91.744 123.6267
2.147756 91.728 122.7984
2.163320 91.711 121.9856
2.178996 91.693 121.1887
2.194786 91.673 120.4070
2.210690 91.652 119.6391
2.226710 91.630 118.8827
2.242845 91.606 118.1356
2.259098 91.581 117.3961
2.275468 91.553 116.6629
2.291957 91.524 115.9355
2.308566 91.494 115.2134
2.325295 91.462 114.4969
2.342145 91.429 113.7861
2.359117 91.395 113.0818
2.376212 91.360 112.3847
2.393431 91.324 111.6958
2.410775 91.288 111.0164
2.428244 91.251 110.3477
2.445840 91.214 109.6917
2.463564 91.177 109.0499
2.481416 91.140 108.4246
2.499397 91.103 107.8178
2.517509 91.066 107.2319
2.535752 91.030 106.6691
2.554127 90.993 106.1316
2.572635 90.957 105.6209
2.591277 90.919 105.1383
2.610055 90.882 104.6840
2.628968 90.843 104.2579
2.648019 90.803 103.8593
2.667208 90.764 103.4873
2.686535 90.723 103.1406
2.706003 90.683 102.8179
2.725612 90.643 102.5179
2.745363 90.605 102.2391
2.765257 90.567 101.9802
2.785295 90.532 101.7396
2.805478 90.499 101.5161
2.825808 90.469 101.3084
2.846285 90.442 101.1157
2.866910 90.419 100.9374
2.887685 90.400 100.7743
2.908611 90.386 100.6278
2.929688 90.376 100.5006
2.950917 90.370 100.3962
2.972301 90.369 100.3175
2.993839 90.372 100.2661
3.015534 90.379 100.2419
3.037386 90.391 100.2432
3.059396 90.406 100.2668
3.081565 90.425 100.3090
3.103896 90.449 100.3649
3.126388 90.476 100.4296
3.149043 90.508 100.4980
3.171862 90.544 100.5648
3.194847 90.584 100.6253
3.217998 90.629 100.6751
3.241317 90.678 100.7111
3.264805 90.733 100.7319
3.288463 90.793 100.7377
3.312293 90.859 100.7306
3.336295 90.931 100.7134
3.360471 91.009 100.6883
3.384822 91.093 100.6559
3.409350 91.183 100.6153
3.434056 91.278 100.5644
3.458940 91.377 100.5004
3.484005 91.479 100.4199
3.509252 91.585 100.3192
3.534681 91.692 100.1947
3.560295 91.801 100.0430
3.586094 91.911 99.8609
3.612081 92.021 99.6460
3.638255 92.132 99.3969
3.664620 92.242 99.1133
3.691175 92.354 98.7961
3.717923 92.466 98.4473
3.744864 92.579 98.0691
3.772001 92.693 97.6641
3.799335 92.807 97.2348
3.826866 92.922 96.7834
3.854597 93.037 96.3116
3.882529 93.151 95.8213
3.910664 93.263 95.3133
3.939002 93.373 94.7883
3.967546 93.481 94.2461
3.996296 93.586 93.6860
4.025255 93.689 93.1067
4.054423 93.788 92.5067
4.083804 93.884 91.8853
4.113396 93.978 91.2432
4.143204 94.068 90.5821
4.173227 94.156 89.9052
4.203468 94.242 89.2161
4.233928 94.324 88.5188
4.264609 94.403 87.8169
4.295512 94.479 87.1136
4.326639 94.552 86.4110
4.357992 94.621 85.7100
4.389572 94.686 85.0099
4.421380 94.748 84.3090
4.453419 94.806 83.6054
4.485691 94.859 82.8985
4.518196 94.910 82.1891
4.550936 94.956 81.4796
4.583914 94.999 80.7734
4.617131 95.039 80.0745
4.650589 95.076 79.3871
4.684289 95.110 78.7147
4.718233 95.141 78.0602
4.752424 95.169 77.4246
4.786862 95.195 76.8080
4.821549 95.217 76.2091
4.856488 95.237 75.6271
4.891680 95.253 75.0615
4.927127 95.268 74.5130
4.962831 95.280 73.9828
4.998794 95.291 73.4729
5.035017 95.302 72.9855
5.071503 95.312 72.5229
5.108253 95.321 72.0870
5.145270 95.331 71.6790
5.182555 95.340 71.2992
5.220110 95.350 70.9471
5.257937 95.359 70.6210
5.296038 95.370 70.3189
5.334415 95.381 70.0386
5.373071 95.394 69.7781
5.412006 95.409 69.5358
5.451224 95.427 69.3107
5.490725 95.447 69.1026
5.530514 95.471 68.9115
5.570590 95.498 68.7371
5.610957 95.529 68.5778
5.651616 95.562 68.4304
5.692570 95.599 68.2910
5.733821 95.638 68.1550
5.775370 95.681 68.0180
5.817221 95.726 67.8767
5.859375 95.775 67.7289
5.901834 95.827 67.5737
5.944602 95.883 67.4106
5.987679 95.941 67.2387
6.031068 96.001 67.0566
6.074771 96.063 66.8621
6.118792 96.127 66.6525
6.163131 96.191 66.4256
6.207792 96.256 66.1794
6.252776 96.321 65.9131
6.298086 96.386 65.6268
6.343725 96.451 65.3212
6.389694 96.515 64.9980
6.435996 96.578 64.6586
6.482634 96.639 64.3044
6.529610 96.699 63.9364
6.576926 96.756 63.5553
6.624585 96.810 63.1614
6.672590 96.861 62.7556
