* Measurement data measured by REW V5.30.3
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 11, 2024 4:02:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Jan 11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 101.379 -23.4886
0.368865 101.373 -23.5121
0.371538 101.364 -23.5472
0.374230 101.354 -23.5913
0.376942 101.342 -23.6422
0.379673 101.329 -23.6982
0.382424 101.316 -23.7581
0.385196 101.302 -23.8214
0.387987 101.288 -23.8877
0.390798 101.274 -23.9567
0.393630 101.259 -24.0283
0.396483 101.245 -24.1026
0.399356 101.230 -24.1794
0.402250 101.216 -24.2589
0.405165 101.201 -24.3410
0.408101 101.186 -24.4257
0.411058 101.171 -24.5131
0.414037 101.156 -24.6032
0.417037 101.141 -24.6960
0.420059 101.125 -24.7916
0.423103 101.110 -24.8899
0.426169 101.094 -24.9910
0.429257 101.079 -25.0950
0.432367 101.063 -25.2018
0.435501 101.047 -25.3114
0.438656 101.031 -25.4239
0.441835 101.015 -25.5394
0.445037 100.999 -25.6578
0.448262 100.982 -25.7791
0.451510 100.966 -25.9034
0.454782 100.949 -26.0306
0.458077 100.933 -26.1609
0.461397 100.916 -26.2942
0.464740 100.899 -26.4306
0.468108 100.882 -26.5700
0.471500 100.865 -26.7124
0.474917 100.847 -26.8580
0.478358 100.830 -27.0067
0.481825 100.812 -27.1584
0.485316 100.794 -27.3133
0.488833 100.777 -27.4713
0.492375 100.759 -27.6325
0.495943 100.741 -27.7968
0.499537 100.722 -27.9642
0.503157 100.704 -28.1348
0.506803 100.685 -28.3085
0.510475 100.667 -28.4854
0.514174 100.648 -28.6654
0.517900 100.629 -28.8486
0.521653 100.610 -29.0348
0.525433 100.591 -29.2242
0.529241 100.572 -29.4167
0.533076 100.552 -29.6123
0.536939 100.533 -29.8109
0.540830 100.513 -30.0126
0.544749 100.493 -30.2173
0.548696 100.473 -30.4251
0.552673 100.453 -30.6357
0.556677 100.433 -30.8493
0.560711 100.412 -31.0658
0.564774 100.392 -31.2852
0.568867 100.371 -31.5073
0.572989 100.350 -31.7322
0.577141 100.329 -31.9598
0.581324 100.308 -32.1901
0.585536 100.286 -32.4229
0.589779 100.265 -32.6582
0.594053 100.243 -32.8959
0.598358 100.221 -33.1360
0.602694 100.199 -33.3783
0.607061 100.177 -33.6229
0.611460 100.155 -33.8694
0.615891 100.132 -34.1180
0.620354 100.110 -34.3684
0.624849 100.087 -34.6206
0.629377 100.064 -34.8743
0.633938 100.041 -35.1296
0.638532 100.018 -35.3861
0.643159 99.994 -35.6439
0.647819 99.970 -35.9027
0.652514 99.947 -36.1623
0.657242 99.923 -36.4227
0.662005 99.898 -36.6835
0.666802 99.874 -36.9447
0.671634 99.850 -37.2060
0.676501 99.825 -37.4671
0.681403 99.800 -37.7279
0.686341 99.775 -37.9882
0.691314 99.750 -38.2476
0.696324 99.724 -38.5060
0.701369 99.698 -38.7632
0.706452 99.672 -39.0189
0.711571 99.646 -39.2730
0.716727 99.618 -39.5257
0.721921 99.589 -39.7770
0.727153 99.559 -40.0274
0.732422 99.527 -40.2777
0.737729 99.493 -40.5290
0.743075 99.457 -40.7822
0.748460 99.419 -41.0383
0.753883 99.379 -41.2981
0.759346 99.339 -41.5620
0.764849 99.298 -41.8304
0.770391 99.256 -42.1035
0.775974 99.214 -42.3814
0.781597 99.171 -42.6642
0.787261 99.127 -42.9520
0.792965 99.083 -43.2449
0.798712 99.038 -43.5428
0.804499 98.993 -43.8458
0.810329 98.947 -44.1539
0.816201 98.901 -44.4671
0.822116 98.853 -44.7855
0.828073 98.805 -45.1090
0.834073 98.757 -45.4376
0.840118 98.707 -45.7713
0.846205 98.657 -46.1101
0.852337 98.606 -46.4539
0.858514 98.554 -46.8028
0.864735 98.501 -47.1566
0.871001 98.447 -47.5152
0.877313 98.393 -47.8787
0.883670 98.337 -48.2468
0.890074 98.280 -48.6196
0.896523 98.222 -48.9968
0.903020 98.164 -49.3783
0.909564 98.104 -49.7640
0.916155 98.042 -50.1536
0.922793 97.980 -50.5470
0.929480 97.916 -50.9440
0.936216 97.851 -51.3442
0.943000 97.785 -51.7475
0.949833 97.717 -52.1534
0.956716 97.648 -52.5617
0.963649 97.577 -52.9719
0.970632 97.505 -53.3838
0.977666 97.431 -53.7967
0.984750 97.356 -54.2103
0.991886 97.279 -54.6240
0.999074 97.200 -55.0373
1.006313 97.119 -55.4494
1.013605 97.036 -55.8598
1.020950 96.951 -56.2678
1.028349 96.864 -56.6725
1.035801 96.775 -57.0731
1.043306 96.684 -57.4687
1.050867 96.591 -57.8584
1.058482 96.495 -58.2413
1.066152 96.397 -58.6162
1.073878 96.297 -58.9824
1.081659 96.193 -59.3389
1.089498 96.087 -59.6850
1.097393 95.977 -60.0204
1.105345 95.864 -60.3448
1.113355 95.747 -60.6584
1.121422 95.626 -60.9613
1.129549 95.502 -61.2536
1.137734 95.372 -61.5354
1.145978 95.239 -61.8068
1.154283 95.102 -62.0677
1.162647 94.960 -62.3179
1.171072 94.815 -62.5575
1.179558 94.665 -62.7862
1.188106 94.512 -63.0037
1.196715 94.356 -63.2100
1.205387 94.196 -63.4047
1.214122 94.032 -63.5875
1.222920 93.866 -63.7581
1.231781 93.696 -63.9162
1.240708 93.524 -64.0614
1.249698 93.350 -64.1932
1.258754 93.173 -64.3113
1.267875 92.993 -64.4151
1.277063 92.812 -64.5040
1.286317 92.629 -64.5775
1.295638 92.445 -64.6350
1.305027 92.260 -64.6758
1.314484 92.074 -64.6991
1.324009 91.887 -64.7042
1.333603 91.699 -64.6903
1.343267 91.512 -64.6565
1.353001 91.325 -64.6020
1.362805 91.139 -64.5257
1.372681 90.953 -64.4267
1.382628 90.769 -64.3039
1.392647 90.587 -64.1562
1.402739 90.407 -63.9824
1.412904 90.229 -63.7811
1.423142 90.053 -63.5504
1.433455 89.881 -63.2879
1.443842 89.710 -62.9903
1.454305 89.542 -62.6527
1.464843 89.375 -62.2686
1.475458 89.209 -61.8296
1.486150 89.041 -61.3265
1.496919 88.872 -60.7501
1.507766 88.700 -60.0916
1.518692 88.525 -59.3428
1.529697 88.348 -58.4959
1.540782 88.169 -57.5434
1.551947 87.988 -56.4780
1.563193 87.805 -55.2929
1.574521 87.622 -53.9810
1.585931 87.440 -52.5365
1.597423 87.258 -50.9536
1.608998 87.078 -49.2283
1.620658 86.900 -47.3580
1.632402 86.725 -45.3421
1.644231 86.555 -43.1831
1.656146 86.391 -40.8866
1.668147 86.232 -38.4619
1.680235 86.081 -35.9227
1.692410 85.938 -33.2867
1.704674 85.805 -30.5760
1.717027 85.683 -27.8157
1.729469 85.572 -25.0340
1.742002 85.476 -22.2601
1.754625 85.394 -19.5234
1.767340 85.328 -16.8514
1.780147 85.281 -14.2689
1.793046 85.253 -11.7964
1.806040 85.246 -9.4492
1.819127 85.263 -7.2372
1.832309 85.305 -5.1654
1.845587 85.373 -3.2350
1.858961 85.469 -1.4451
1.872431 85.592 0.2055
1.886000 85.742 1.7186
1.899666 85.917 3.0964
1.913432 86.118 4.3423
1.927298 86.340 5.4606
1.941264 86.584 6.4565
1.955331 86.846 7.3362
1.969500 87.123 8.1060
1.983772 87.415 8.7728
1.998147 87.718 9.3432
2.012626 88.030 9.8239
2.027211 88.348 10.2213
2.041901 88.669 10.5414
2.056697 88.991 10.7896
2.071601 89.311 10.9711
2.086613 89.626 11.0903
2.101733 89.934 11.1514
2.116963 90.232 11.1576
2.132303 90.517 11.1116
2.147755 90.788 11.0151
2.163318 91.043 10.8691
2.178995 91.281 10.6733
2.194785 91.504 10.4268
2.210689 91.713 10.1281
2.226709 91.909 9.7764
2.242844 92.094 9.3721
2.259097 92.270 8.9171
2.275467 92.437 8.4146
2.291956 92.598 7.8686
2.308565 92.751 7.2833
2.325294 92.898 6.6634
2.342144 93.039 6.0131
2.359116 93.175 5.3370
2.376211 93.305 4.6390
2.393430 93.430 3.9229
2.410774 93.551 3.1922
2.428243 93.667 2.4502
2.445839 93.780 1.6997
2.463562 93.889 0.9430
2.481415 93.996 0.1817
2.499396 94.099 -0.5834
2.517508 94.200 -1.3529
2.535750 94.298 -2.1290
2.554126 94.393 -2.9157
2.572634 94.485 -3.7183
2.591276 94.573 -4.5428
2.610054 94.656 -5.3939
2.628967 94.735 -6.2741
2.648018 94.809 -7.1836
2.667206 94.878 -8.1210
2.686534 94.942 -9.0837
2.706002 95.002 -10.0679
2.725610 95.057 -11.0697
2.745361 95.108 -12.0846
2.765255 95.155 -13.1079
2.785294 95.199 -14.1351
2.805477 95.239 -15.1615
2.825807 95.277 -16.1830
2.846284 95.311 -17.1958
2.866909 95.343 -18.1972
2.887684 95.373 -19.1861
2.908609 95.400 -20.1634
2.929686 95.425 -21.1324
2.950916 95.447 -22.0981
2.972299 95.465 -23.0662
2.993838 95.479 -24.0411
3.015532 95.490 -25.0255
3.037384 95.497 -26.0202
3.059394 95.500 -27.0246
3.081564 95.500 -28.0367
3.103894 95.497 -29.0538
3.126386 95.491 -30.0725
3.149041 95.482 -31.0888
3.171861 95.470 -32.0984
3.194845 95.457 -33.0970
3.217996 95.442 -34.0806
3.241315 95.425 -35.0458
3.264803 95.406 -35.9904
3.288461 95.386 -36.9141
3.312291 95.363 -37.8183
3.336293 95.338 -38.7060
3.360469 95.310 -39.5799
3.384820 95.279 -40.4424
3.409348 95.246 -41.2945
3.434054 95.211 -42.1365
3.458938 95.173 -42.9673
3.484003 95.135 -43.7852
3.509250 95.097 -44.5877
3.534679 95.058 -45.3716
3.560293 95.020 -46.1331
3.586092 94.983 -46.8682
3.612079 94.948 -47.5724
3.638253 94.915 -48.2418
3.664618 94.883 -48.8728
3.691173 94.852 -49.4632
3.717921 94.823 -50.0123
3.744862 94.795 -50.5208
3.771999 94.768 -50.9909
3.799332 94.743 -51.4255
3.826864 94.721 -51.8283
3.854595 94.701 -52.2031
3.882527 94.686 -52.5536
3.910661 94.675 -52.8832
3.938999 94.670 -53.1948
3.967543 94.672 -53.4898
3.996294 94.680 -53.7681
4.025252 94.697 -54.0280
4.054421 94.721 -54.2667
4.083801 94.753 -54.4817
4.113394 94.792 -54.6730
4.143201 94.839 -54.8427
4.173225 94.893 -54.9959
4.203466 94.953 -55.1391
4.233926 95.021 -55.2797
4.264606 95.094 -55.4256
4.295509 95.174 -55.5838
4.326636 95.260 -55.7601
4.357989 95.353 -55.9580
4.389569 95.452 -56.1788
4.421378 95.558 -56.4210
4.453417 95.671 -56.6824
4.485688 95.791 -56.9614
4.518193 95.917 -57.2580
4.550934 96.049 -57.5734
4.583912 96.185 -57.9104
4.617129 96.324 -58.2722
4.650587 96.466 -58.6624
4.684287 96.609 -59.0842
4.718231 96.752 -59.5401
4.752421 96.896 -60.0313
4.786859 97.040 -60.5577
4.821547 97.185 -61.1172
4.856485 97.329 -61.7071
4.891677 97.474 -62.3238
4.927125 97.619 -62.9638
4.962829 97.763 -63.6238
4.998791 97.905 -64.3012
5.035015 98.045 -64.9943
5.071500 98.182 -65.7025
5.108251 98.315 -66.4260
5.145267 98.445 -67.1655
5.182552 98.572 -67.9212
5.220107 98.695 -68.6920
5.257934 98.814 -69.4751
5.296035 98.930 -70.2661
5.334412 99.043 -71.0601
5.373067 99.152 -71.8522
5.412003 99.257 -72.6385
5.451221 99.358 -73.4163
5.490722 99.455 -74.1848
5.530510 99.548 -74.9446
5.570587 99.636 -75.6963
5.610953 99.721 -76.4395
5.651613 99.802 -77.1722
5.692567 99.879 -77.8911
5.733818 99.954 -78.5924
5.775367 100.025 -79.2722
5.817218 100.094 -79.9275
5.859372 100.161 -80.5564
5.901831 100.225 -81.1586
5.944598 100.287 -81.7347
5.987675 100.347 -82.2854
6.031065 100.405 -82.8108
6.074768 100.462 -83.3106
6.118788 100.519 -83.7842
6.163127 100.577 -84.2304
6.207788 100.634 -84.6484
