* Measurement data measured by REW V5.31
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 4, 2024 1:01:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tanchjim 4U Pop R
* Measurement: R Tanchjim 4U Pop
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 84.026 156.4109
0.368865 84.020 156.3865
0.371538 84.011 156.3499
0.374230 84.001 156.3040
0.376942 83.989 156.2510
0.379673 83.976 156.1927
0.382424 83.963 156.1303
0.385196 83.949 156.0645
0.387987 83.935 155.9957
0.390798 83.921 155.9240
0.393630 83.906 155.8497
0.396483 83.892 155.7726
0.399356 83.877 155.6929
0.402250 83.862 155.6105
0.405165 83.848 155.5255
0.408101 83.833 155.4377
0.411058 83.818 155.3472
0.414037 83.803 155.2539
0.417037 83.787 155.1578
0.420059 83.772 155.0589
0.423103 83.757 154.9572
0.426169 83.741 154.8526
0.429257 83.725 154.7450
0.432368 83.710 154.6346
0.435501 83.694 154.5212
0.438656 83.678 154.4049
0.441835 83.661 154.2855
0.445037 83.645 154.1632
0.448262 83.629 154.0378
0.451510 83.612 153.9093
0.454782 83.596 153.7778
0.458077 83.579 153.6431
0.461397 83.562 153.5054
0.464740 83.545 153.3644
0.468108 83.528 153.2204
0.471500 83.511 153.0731
0.474917 83.494 152.9227
0.478358 83.476 152.7690
0.481825 83.458 152.6121
0.485316 83.441 152.4520
0.488833 83.423 152.2886
0.492375 83.405 152.1220
0.495943 83.387 151.9521
0.499537 83.369 151.7789
0.503157 83.350 151.6025
0.506803 83.332 151.4227
0.510475 83.313 151.2397
0.514175 83.294 151.0534
0.517900 83.275 150.8638
0.521653 83.256 150.6710
0.525434 83.237 150.4748
0.529241 83.218 150.2754
0.533076 83.198 150.0728
0.536939 83.179 149.8669
0.540830 83.159 149.6578
0.544749 83.139 149.4454
0.548696 83.119 149.2299
0.552673 83.099 149.0113
0.556677 83.078 148.7895
0.560711 83.058 148.5646
0.564774 83.037 148.3367
0.568867 83.017 148.1058
0.572989 82.996 147.8719
0.577141 82.975 147.6351
0.581324 82.953 147.3954
0.585536 82.932 147.1528
0.589779 82.910 146.9076
0.594053 82.889 146.6597
0.598358 82.867 146.4091
0.602694 82.845 146.1560
0.607061 82.823 145.9005
0.611460 82.800 145.6426
0.615891 82.778 145.3825
0.620354 82.755 145.1201
0.624849 82.732 144.8558
0.629377 82.709 144.5895
0.633938 82.686 144.3214
0.638532 82.663 144.0516
0.643159 82.639 143.7802
0.647819 82.616 143.5075
0.652514 82.592 143.2335
0.657242 82.568 142.9584
0.662005 82.544 142.6824
0.666802 82.519 142.4056
0.671634 82.495 142.1283
0.676501 82.470 141.8507
0.681403 82.445 141.5729
0.686341 82.420 141.2952
0.691314 82.395 141.0178
0.696324 82.369 140.7409
0.701370 82.343 140.4647
0.706452 82.317 140.1893
0.711571 82.290 139.9150
0.716728 82.263 139.6415
0.721921 82.234 139.3687
0.727153 82.204 139.0961
0.732422 82.172 138.8229
0.737729 82.138 138.5481
0.743075 82.102 138.2705
0.748460 82.065 137.9891
0.753883 82.026 137.7033
0.759346 81.986 137.4126
0.764849 81.945 137.1164
0.770391 81.904 136.8147
0.775974 81.862 136.5072
0.781597 81.820 136.1938
0.787261 81.777 135.8745
0.792966 81.733 135.5491
0.798712 81.689 135.2176
0.804500 81.644 134.8800
0.810329 81.599 134.5362
0.816201 81.553 134.1862
0.822116 81.506 133.8299
0.828073 81.459 133.4673
0.834074 81.411 133.0983
0.840118 81.362 132.7230
0.846206 81.312 132.3414
0.852338 81.262 131.9535
0.858514 81.211 131.5592
0.864735 81.159 131.1585
0.871001 81.106 130.7516
0.877313 81.052 130.3385
0.883670 80.997 129.9192
0.890074 80.941 129.4937
0.896524 80.884 129.0622
0.903020 80.826 128.6248
0.909564 80.767 128.1816
0.916155 80.707 127.7327
0.922794 80.646 127.2783
0.929481 80.583 126.8185
0.936216 80.519 126.3536
0.943000 80.454 125.8838
0.949834 80.387 125.4093
0.956717 80.319 124.9304
0.963649 80.249 124.4475
0.970632 80.178 123.9608
0.977666 80.106 123.4708
0.984750 80.031 122.9778
0.991886 79.955 122.4824
0.999074 79.877 121.9849
1.006314 79.798 121.4860
1.013606 79.716 120.9862
1.020951 79.632 120.4861
1.028349 79.547 119.9865
1.035801 79.459 119.4880
1.043307 79.370 118.9914
1.050867 79.278 118.4975
1.058482 79.184 118.0071
1.066152 79.088 117.5210
1.073878 78.990 117.0401
1.081660 78.890 116.5648
1.089498 78.789 116.0955
1.097393 78.687 115.6323
1.105345 78.585 115.1748
1.113355 78.484 114.7225
1.121423 78.385 114.2747
1.129549 78.287 113.8307
1.137734 78.192 113.3900
1.145979 78.099 112.9521
1.154283 78.008 112.5167
1.162647 77.918 112.0834
1.171072 77.829 111.6518
1.179558 77.741 111.2216
1.188106 77.653 110.7925
1.196715 77.565 110.3642
1.205387 77.476 109.9364
1.214122 77.386 109.5086
1.222920 77.293 109.0806
1.231782 77.199 108.6521
1.240708 77.101 108.2225
1.249699 76.999 107.7916
1.258754 76.893 107.3590
1.267876 76.782 106.9242
1.277063 76.664 106.4869
1.286318 76.541 106.0466
1.295639 76.410 105.6029
1.305027 76.270 105.1554
1.314484 76.122 104.7036
1.324009 75.964 104.2470
1.333604 75.795 103.7853
1.343268 75.615 103.3179
1.353002 75.422 102.8445
1.362806 75.216 102.3645
1.372681 74.995 101.8777
1.382628 74.758 101.3836
1.392647 74.506 100.8821
1.402739 74.235 100.3729
1.412904 73.945 99.8561
1.423142 73.635 99.3319
1.433455 73.303 98.8010
1.443843 72.946 98.2646
1.454305 72.562 97.7244
1.464844 72.146 97.1829
1.475459 71.696 96.6429
1.486150 71.206 96.1074
1.496920 70.674 95.5790
1.507767 70.098 95.0595
1.518693 69.478 94.5505
1.529698 68.814 94.0531
1.540783 68.107 93.5682
1.551948 67.360 93.0967
1.563194 66.575 92.6393
1.574521 65.755 92.1971
1.585931 64.903 91.7711
1.597423 64.022 91.3625
1.608999 63.118 90.9729
1.620658 62.193 90.6040
1.632402 61.252 90.2582
1.644232 60.299 89.9382
1.656146 59.340 89.6475
1.668147 58.381 89.3904
1.680235 57.426 89.1724
1.692411 56.484 89.0009
1.704675 55.560 88.8851
1.717028 54.664 88.8376
1.729470 53.802 88.8754
1.742003 52.986 89.0227
1.754626 52.225 89.3140
1.767341 51.532 89.8016
1.780147 50.919 90.5677
1.793047 50.399 91.7483
1.806040 49.986 93.5826
1.819128 49.693 96.5212
1.832310 49.529 101.4823
1.845587 49.502 110.5009
1.858961 49.611 128.0969
1.872432 49.854 159.3423
1.886001 50.223 -168.1240
1.899667 50.708 -149.1283
1.913433 51.296 -139.4939
1.927299 51.976 -134.3395
1.941265 52.734 -131.4228
1.955332 53.556 -129.7327
1.969501 54.432 -128.7700
1.983773 55.347 -128.2651
1.998148 56.292 -128.0610
2.012627 57.253 -128.0610
2.027212 58.220 -128.2021
2.041902 59.184 -128.4420
2.056698 60.133 -128.7511
2.071602 61.058 -129.1084
2.086614 61.949 -129.4988
2.101734 62.799 -129.9113
2.116964 63.600 -130.3387
2.132304 64.344 -130.7767
2.147756 65.027 -131.2243
2.163320 65.644 -131.6842
2.178996 66.197 -132.1631
2.194786 66.686 -132.6714
2.210690 67.118 -133.2218
2.226710 67.498 -133.8257
2.242845 67.832 -134.4906
2.259098 68.125 -135.2186
2.275468 68.381 -136.0077
2.291957 68.602 -136.8530
2.308566 68.792 -137.7478
2.325295 68.952 -138.6845
2.342145 69.084 -139.6553
2.359117 69.192 -140.6521
2.376212 69.276 -141.6673
2.393431 69.340 -142.6932
2.410775 69.386 -143.7224
2.428244 69.417 -144.7480
2.445840 69.435 -145.7634
2.463564 69.444 -146.7627
2.481416 69.446 -147.7411
2.499397 69.443 -148.6956
2.517509 69.438 -149.6259
2.535752 69.432 -150.5354
2.554127 69.425 -151.4323
2.572635 69.418 -152.3293
2.591277 69.407 -153.2413
2.610055 69.392 -154.1826
2.628968 69.370 -155.1634
2.648019 69.338 -156.1902
2.667208 69.297 -157.2659
2.686535 69.243 -158.3903
2.706003 69.176 -159.5611
2.725612 69.094 -160.7745
2.745363 68.997 -162.0249
2.765257 68.883 -163.3057
2.785295 68.751 -164.6088
2.805478 68.600 -165.9251
2.825808 68.427 -167.2449
2.846285 68.232 -168.5581
2.866910 68.011 -169.8557
2.887685 67.763 -171.1311
2.908611 67.484 -172.3826
2.929688 67.169 -173.6149
2.950917 66.815 -174.8398
2.972301 66.418 -176.0737
2.993839 65.976 -177.3343
3.015534 65.491 -178.6382
3.037386 64.964 179.9995
3.059396 64.402 178.5652
3.081565 63.811 177.0462
3.103896 63.199 175.4298
3.126388 62.575 173.7036
3.149043 61.950 171.8541
3.171862 61.336 169.8668
3.194847 60.746 167.7247
3.217998 60.193 165.4060
3.241317 59.692 162.8794
3.264805 59.254 160.0944
3.288463 58.890 156.9637
3.312293 58.604 153.3318
3.336295 58.397 148.9208
3.360471 58.265 143.2295
3.384822 58.203 135.3212
3.409350 58.206 123.4092
3.434056 58.266 104.5012
3.458940 58.377 77.1055
3.484005 58.534 49.0201
3.509252 58.732 29.1262
3.534681 58.965 16.6611
3.560295 59.230 8.5389
3.586094 59.524 2.8280
3.612081 59.848 -1.4940
3.638255 60.204 -4.9832
3.664620 60.594 -7.9603
3.691175 61.021 -10.6170
3.717923 61.487 -13.0651
3.744864 61.989 -15.3645
3.772001 62.519 -17.5432
3.799335 63.069 -19.6112
3.826866 63.629 -21.5700
3.854597 64.187 -23.4181
3.882529 64.732 -25.1536
3.910664 65.255 -26.7771
3.939002 65.746 -28.2925
3.967546 66.199 -29.7083
3.996296 66.609 -31.0385
4.025255 66.975 -32.3024
4.054423 67.296 -33.5216
4.083804 67.575 -34.7154
4.113396 67.816 -35.8954
4.143204 68.023 -37.0646
4.173227 68.199 -38.2183
4.203468 68.348 -39.3469
4.233928 68.474 -40.4378
4.264609 68.579 -41.4774
4.295512 68.667 -42.4529
4.326639 68.741 -43.3546
4.357992 68.800 -44.1770
4.389572 68.846 -44.9207
4.421380 68.878 -45.5911
4.453419 68.894 -46.1962
4.485691 68.894 -46.7416
4.518196 68.879 -47.2288
4.550936 68.850 -47.6544
4.583914 68.809 -48.0106
4.617131 68.758 -48.2865
4.650589 68.700 -48.4687
4.684289 68.637 -48.5429
4.718233 68.571 -48.4954
4.752424 68.501 -48.3139
4.786862 68.428 -47.9899
4.821549 68.351 -47.5186
4.856488 68.271 -46.8992
4.891680 68.191 -46.1350
4.927127 68.112 -45.2324
4.962831 68.040 -44.2008
4.998794 67.979 -43.0522
5.035017 67.935 -41.7997
5.071503 67.913 -40.4565
5.108253 67.916 -39.0342
5.145270 67.945 -37.5434
5.182555 68.003 -35.9953
5.220110 68.087 -34.4068
5.257937 68.195 -32.8025
5.296038 68.325 -31.2132
5.334415 68.473 -29.6725
5.373071 68.638 -28.2128
5.412006 68.816 -26.8619
5.451224 69.006 -25.6393
5.490725 69.209 -24.5555
5.530514 69.423 -23.6123
5.570590 69.647 -22.8058
5.610957 69.880 -22.1303
5.651616 70.119 -21.5801
5.692570 70.360 -21.1502
5.733821 70.600 -20.8366
5.775370 70.833 -20.6356
5.817221 71.058 -20.5440
5.859375 71.273 -20.5582
5.901834 71.477 -20.6730
5.944602 71.670 -20.8808
5.987679 71.851 -21.1711
6.031068 72.022 -21.5314
6.074771 72.181 -21.9487
6.118792 72.329 -22.4113
6.163131 72.464 -22.9104
6.207792 72.586 -23.4404
6.252776 72.695 -23.9990
6.298086 72.792 -24.5843
6.343725 72.875 -25.1926
6.389694 72.945 -25.8165
6.435996 73.005 -26.4459
6.482634 73.053 -27.0698
6.529610 73.091 -27.6780
6.576926 73.119 -28.2631
6.624585 73.138 -28.8212
6.672590 73.148 -29.3512
6.720942 73.149 -29.8520
6.769645 73.143 -30.3215
6.818700 73.132 -30.7559
