* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 27, 2024 3:14:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Medusa R
* Measurement: R TRN Medusa
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 80.818 167.7193
0.368865 80.814 167.7037
0.371538 80.808 167.6805
0.374230 80.800 167.6514
0.376942 80.791 167.6179
0.379673 80.781 167.5812
0.382424 80.771 167.5420
0.385196 80.761 167.5009
0.387987 80.751 167.4580
0.390798 80.740 167.4135
0.393630 80.730 167.3674
0.396483 80.719 167.3199
0.399356 80.708 167.2708
0.402250 80.697 167.2203
0.405165 80.686 167.1683
0.408101 80.675 167.1147
0.411058 80.664 167.0596
0.414037 80.653 167.0029
0.417037 80.642 166.9447
0.420059 80.630 166.8849
0.423103 80.619 166.8235
0.426169 80.607 166.7605
0.429257 80.596 166.6959
0.432368 80.584 166.6297
0.435501 80.572 166.5618
0.438656 80.560 166.4922
0.441835 80.549 166.4210
0.445037 80.536 166.3481
0.448262 80.524 166.2735
0.451510 80.512 166.1971
0.454782 80.500 166.1190
0.458077 80.487 166.0392
0.461397 80.475 165.9577
0.464740 80.462 165.8744
0.468108 80.450 165.7893
0.471500 80.437 165.7024
0.474917 80.424 165.6138
0.478358 80.411 165.5233
0.481825 80.398 165.4310
0.485316 80.385 165.3369
0.488833 80.372 165.2410
0.492375 80.358 165.1432
0.495943 80.345 165.0436
0.499537 80.331 164.9421
0.503157 80.318 164.8388
0.506803 80.304 164.7336
0.510475 80.290 164.6265
0.514175 80.276 164.5175
0.517900 80.262 164.4067
0.521653 80.248 164.2940
0.525434 80.234 164.1794
0.529241 80.220 164.0630
0.533076 80.205 163.9446
0.536939 80.191 163.8244
0.540830 80.176 163.7022
0.544749 80.161 163.5782
0.548696 80.147 163.4524
0.552673 80.132 163.3246
0.556677 80.117 163.1950
0.560711 80.101 163.0635
0.564774 80.086 162.9302
0.568867 80.071 162.7950
0.572989 80.055 162.6581
0.577141 80.040 162.5193
0.581324 80.024 162.3786
0.585536 80.008 162.2363
0.589779 79.992 162.0921
0.594053 79.976 161.9462
0.598358 79.960 161.7986
0.602694 79.944 161.6492
0.607061 79.927 161.4982
0.611460 79.911 161.3455
0.615891 79.894 161.1912
0.620354 79.877 161.0353
0.624849 79.860 160.8778
0.629377 79.843 160.7188
0.633938 79.826 160.5583
0.638532 79.809 160.3964
0.643159 79.791 160.2330
0.647819 79.774 160.0683
0.652514 79.756 159.9023
0.657242 79.738 159.7350
0.662005 79.721 159.5665
0.666802 79.702 159.3969
0.671634 79.684 159.2262
0.676501 79.666 159.0544
0.681403 79.648 158.8817
0.686341 79.629 158.7081
0.691314 79.610 158.5337
0.696324 79.591 158.3585
0.701370 79.572 158.1827
0.706452 79.553 158.0061
0.711571 79.533 157.8289
0.716728 79.512 157.6509
0.721921 79.491 157.4720
0.727153 79.468 157.2919
0.732422 79.444 157.1101
0.737729 79.418 156.9260
0.743075 79.390 156.7390
0.748460 79.361 156.5486
0.753883 79.330 156.3543
0.759346 79.299 156.1560
0.764849 79.267 155.9533
0.770391 79.235 155.7461
0.775974 79.202 155.5345
0.781597 79.169 155.3181
0.787261 79.135 155.0971
0.792966 79.101 154.8714
0.798712 79.067 154.6409
0.804500 79.032 154.4056
0.810329 78.996 154.1655
0.816201 78.960 153.9204
0.822116 78.923 153.6705
0.828073 78.886 153.4156
0.834074 78.848 153.1557
0.840118 78.810 152.8908
0.846206 78.771 152.6209
0.852338 78.731 152.3460
0.858514 78.691 152.0659
0.864735 78.650 151.7808
0.871001 78.608 151.4906
0.877313 78.565 151.1953
0.883670 78.522 150.8949
0.890074 78.478 150.5893
0.896524 78.432 150.2787
0.903020 78.386 149.9629
0.909564 78.339 149.6421
0.916155 78.291 149.3162
0.922794 78.242 148.9852
0.929481 78.192 148.6492
0.936216 78.141 148.3082
0.943000 78.089 147.9623
0.949834 78.035 147.6115
0.956717 77.981 147.2559
0.963649 77.925 146.8955
0.970632 77.867 146.5305
0.977666 77.809 146.1608
0.984750 77.749 145.7866
0.991886 77.687 145.4081
0.999074 77.624 145.0252
1.006314 77.560 144.6382
1.013606 77.493 144.2472
1.020951 77.426 143.8524
1.028349 77.356 143.4539
1.035801 77.285 143.0518
1.043307 77.211 142.6464
1.050867 77.136 142.2378
1.058482 77.059 141.8262
1.066152 76.980 141.4117
1.073878 76.898 140.9943
1.081660 76.814 140.5739
1.089498 76.728 140.1499
1.097393 76.638 139.7218
1.105345 76.546 139.2886
1.113355 76.449 138.8492
1.121423 76.350 138.4026
1.129549 76.246 137.9477
1.137734 76.138 137.4838
1.145979 76.027 137.0101
1.154283 75.911 136.5260
1.162647 75.792 136.0310
1.171072 75.669 135.5243
1.179558 75.543 135.0055
1.188106 75.413 134.4739
1.196715 75.280 133.9289
1.205387 75.144 133.3697
1.214122 75.005 132.7957
1.222920 74.863 132.2061
1.231782 74.719 131.6002
1.240708 74.573 130.9770
1.249699 74.424 130.3357
1.258754 74.274 129.6754
1.267876 74.122 128.9949
1.277063 73.968 128.2934
1.286318 73.813 127.5696
1.295639 73.658 126.8223
1.305027 73.502 126.0503
1.314484 73.346 125.2522
1.324009 73.189 124.4266
1.333604 73.034 123.5720
1.343268 72.878 122.6868
1.353002 72.724 121.7693
1.362806 72.572 120.8177
1.372681 72.421 119.8300
1.382628 72.272 118.8044
1.392647 72.126 117.7385
1.402739 71.983 116.6302
1.412904 71.843 115.4768
1.423142 71.707 114.2756
1.433455 71.574 113.0234
1.443843 71.446 111.7163
1.454305 71.320 110.3499
1.464844 71.198 108.9186
1.475459 71.077 107.4160
1.486150 70.957 105.8347
1.496920 70.837 104.1675
1.507767 70.717 102.4067
1.518693 70.596 100.5449
1.529698 70.475 98.5750
1.540783 70.354 96.4896
1.551948 70.232 94.2821
1.563194 70.112 91.9459
1.574521 69.992 89.4751
1.585931 69.874 86.8651
1.597423 69.758 84.1121
1.608999 69.645 81.2145
1.620658 69.535 78.1728
1.632402 69.429 74.9902
1.644232 69.329 71.6732
1.656146 69.233 68.2320
1.668147 69.145 64.6802
1.680235 69.063 61.0355
1.692411 68.989 57.3186
1.704675 68.924 53.5532
1.717028 68.869 49.7646
1.729470 68.825 45.9790
1.742003 68.793 42.2218
1.754626 68.773 38.5168
1.767341 68.768 34.8853
1.780147 68.777 31.3446
1.793047 68.804 27.9080
1.806040 68.848 24.5844
1.819128 68.913 21.3784
1.832310 68.998 18.2910
1.845587 69.106 15.3207
1.858961 69.237 12.4651
1.872432 69.391 9.7219
1.886001 69.568 7.0892
1.899667 69.768 4.5652
1.913433 69.989 2.1481
1.927299 70.229 -0.1642
1.941265 70.487 -2.3744
1.955332 70.761 -4.4854
1.969501 71.049 -6.5006
1.983773 71.349 -8.4237
1.998148 71.659 -10.2586
2.012627 71.978 -12.0092
2.027212 72.302 -13.6796
2.041902 72.629 -15.2737
2.056698 72.958 -16.7956
2.071602 73.285 -18.2490
2.086614 73.609 -19.6379
2.101734 73.928 -20.9658
2.116964 74.238 -22.2367
2.132304 74.538 -23.4541
2.147756 74.826 -24.6222
2.163320 75.102 -25.7451
2.178996 75.364 -26.8278
2.194786 75.614 -27.8752
2.210690 75.852 -28.8928
2.226710 76.081 -29.8852
2.242845 76.301 -30.8562
2.259098 76.515 -31.8082
2.275468 76.722 -32.7424
2.291957 76.924 -33.6596
2.308566 77.120 -34.5599
2.325295 77.312 -35.4430
2.342145 77.500 -36.3087
2.359117 77.683 -37.1566
2.376212 77.863 -37.9863
2.393431 78.039 -38.7973
2.410775 78.211 -39.5892
2.428244 78.381 -40.3617
2.445840 78.548 -41.1144
2.463564 78.712 -41.8472
2.481416 78.873 -42.5601
2.499397 79.033 -43.2533
2.517509 79.190 -43.9276
2.535752 79.345 -44.5842
2.554127 79.498 -45.2251
2.572635 79.647 -45.8528
2.591277 79.794 -46.4702
2.610055 79.936 -47.0794
2.628968 80.075 -47.6820
2.648019 80.210 -48.2787
2.667208 80.340 -48.8696
2.686535 80.467 -49.4542
2.706003 80.591 -50.0320
2.725612 80.711 -50.6020
2.745363 80.828 -51.1633
2.765257 80.942 -51.7148
2.785295 81.054 -52.2555
2.805478 81.163 -52.7844
2.825808 81.271 -53.3004
2.846285 81.377 -53.8027
2.866910 81.481 -54.2908
2.887685 81.585 -54.7646
2.908611 81.687 -55.2244
2.929688 81.787 -55.6712
2.950917 81.885 -56.1065
2.972301 81.982 -56.5319
2.993839 82.075 -56.9485
3.015534 82.167 -57.3572
3.037386 82.255 -57.7582
3.059396 82.342 -58.1515
3.081565 82.426 -58.5367
3.103896 82.508 -58.9133
3.126388 82.589 -59.2805
3.149043 82.668 -59.6376
3.171862 82.746 -59.9837
3.194847 82.824 -60.3181
3.217998 82.900 -60.6399
3.241317 82.977 -60.9484
3.264805 83.052 -61.2432
3.288463 83.128 -61.5240
3.312293 83.203 -61.7911
3.336295 83.277 -62.0447
3.360471 83.350 -62.2856
3.384822 83.422 -62.5145
3.409350 83.493 -62.7322
3.434056 83.563 -62.9395
3.458940 83.632 -63.1372
3.484005 83.701 -63.3260
3.509252 83.770 -63.5064
3.534681 83.839 -63.6792
3.560295 83.908 -63.8447
3.586094 83.978 -64.0033
3.612081 84.048 -64.1549
3.638255 84.119 -64.2995
3.664620 84.191 -64.4367
3.691175 84.264 -64.5658
3.717923 84.338 -64.6868
3.744864 84.412 -64.7999
3.772001 84.486 -64.9056
3.799335 84.561 -65.0052
3.826866 84.637 -65.1001
3.854597 84.713 -65.1919
3.882529 84.790 -65.2820
3.910664 84.868 -65.3721
3.939002 84.946 -65.4635
3.967546 85.026 -65.5571
3.996296 85.106 -65.6535
4.025255 85.188 -65.7526
4.054423 85.271 -65.8540
4.083804 85.354 -65.9573
4.113396 85.439 -66.0622
4.143204 85.525 -66.1691
4.173227 85.612 -66.2789
4.203468 85.699 -66.3926
4.233928 85.787 -66.5116
4.264609 85.875 -66.6372
4.295512 85.964 -66.7710
4.326639 86.053 -66.9138
4.357992 86.141 -67.0667
4.389572 86.230 -67.2299
4.421380 86.319 -67.4034
4.453419 86.408 -67.5868
4.485691 86.497 -67.7798
4.518196 86.586 -67.9818
4.550936 86.675 -68.1926
4.583914 86.764 -68.4120
4.617131 86.852 -68.6399
4.650589 86.940 -68.8764
4.684289 87.026 -69.1217
4.718233 87.112 -69.3760
4.752424 87.196 -69.6395
4.786862 87.280 -69.9126
4.821549 87.362 -70.1950
4.856488 87.443 -70.4866
4.891680 87.523 -70.7865
4.927127 87.601 -71.0937
4.962831 87.679 -71.4071
4.998794 87.755 -71.7255
5.035017 87.830 -72.0480
5.071503 87.903 -72.3739
5.108253 87.975 -72.7029
5.145270 88.045 -73.0351
5.182555 88.113 -73.3706
5.220110 88.180 -73.7095
5.257937 88.245 -74.0511
5.296038 88.309 -74.3947
5.334415 88.371 -74.7389
5.373071 88.432 -75.0827
5.412006 88.492 -75.4247
5.451224 88.551 -75.7640
5.490725 88.609 -76.1003
5.530514 88.665 -76.4333
5.570590 88.721 -76.7632
5.610957 88.775 -77.0902
5.651616 88.828 -77.4142
5.692570 88.881 -77.7347
5.733821 88.933 -78.0515
5.775370 88.985 -78.3641
5.817221 89.037 -78.6719
5.859375 89.088 -78.9746
5.901834 89.140 -79.2722
5.944602 89.192 -79.5649
5.987679 89.243 -79.8532
6.031068 89.295 -80.1378
6.074771 89.347 -80.4194
6.118792 89.400 -80.6988
6.163131 89.453 -80.9765
6.207792 89.507 -81.2530
6.252776 89.562 -81.5283
6.298086 89.618 -81.8029
6.343725 89.675 -82.0772
6.389694 89.732 -82.3520
6.435996 89.790 -82.6284
6.482634 89.850 -82.9076
6.529610 89.910 -83.1907
6.576926 89.970 -83.4783
6.624585 90.032 -83.7710
6.672590 90.094 -84.0691
6.720942 90.158 -84.3726
6.769645 90.221 -84.6820
