* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 27, 2024 3:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Twistura D-Major Red L
* Measurement: Twistura D-Major Red
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.720 175.4428
0.368865 78.716 175.4342
0.371538 78.711 175.4213
0.374230 78.705 175.4053
0.376942 78.697 175.3868
0.379673 78.689 175.3666
0.382424 78.681 175.3451
0.385196 78.673 175.3225
0.387987 78.664 175.2990
0.390798 78.655 175.2746
0.393630 78.647 175.2494
0.396483 78.638 175.2234
0.399356 78.629 175.1967
0.402250 78.620 175.1691
0.405165 78.611 175.1408
0.408101 78.602 175.1117
0.411058 78.592 175.0817
0.414037 78.583 175.0510
0.417037 78.574 175.0194
0.420059 78.564 174.9870
0.423103 78.555 174.9538
0.426169 78.545 174.9197
0.429257 78.536 174.8848
0.432368 78.526 174.8490
0.435501 78.516 174.8124
0.438656 78.506 174.7749
0.441835 78.496 174.7365
0.445037 78.486 174.6972
0.448262 78.476 174.6571
0.451510 78.466 174.6160
0.454782 78.456 174.5741
0.458077 78.446 174.5312
0.461397 78.435 174.4874
0.464740 78.425 174.4427
0.468108 78.415 174.3971
0.471500 78.404 174.3506
0.474917 78.393 174.3031
0.478358 78.383 174.2546
0.481825 78.372 174.2052
0.485316 78.361 174.1549
0.488833 78.350 174.1036
0.492375 78.339 174.0514
0.495943 78.328 173.9981
0.499537 78.317 173.9440
0.503157 78.305 173.8888
0.506803 78.294 173.8326
0.510475 78.283 173.7755
0.514175 78.271 173.7174
0.517900 78.259 173.6583
0.521653 78.248 173.5983
0.525434 78.236 173.5372
0.529241 78.224 173.4751
0.533076 78.212 173.4120
0.536939 78.200 173.3480
0.540830 78.188 173.2829
0.544749 78.176 173.2169
0.548696 78.163 173.1499
0.552673 78.151 173.0818
0.556677 78.139 173.0128
0.560711 78.126 172.9427
0.564774 78.113 172.8717
0.568867 78.101 172.7997
0.572989 78.088 172.7267
0.577141 78.075 172.6527
0.581324 78.062 172.5778
0.585536 78.049 172.5018
0.589779 78.035 172.4249
0.594053 78.022 172.3470
0.598358 78.009 172.2682
0.602694 77.995 172.1884
0.607061 77.982 172.1077
0.611460 77.968 172.0260
0.615891 77.954 171.9434
0.620354 77.940 171.8598
0.624849 77.926 171.7754
0.629377 77.912 171.6901
0.633938 77.898 171.6039
0.638532 77.883 171.5168
0.643159 77.869 171.4288
0.647819 77.854 171.3400
0.652514 77.840 171.2504
0.657242 77.825 171.1599
0.662005 77.810 171.0686
0.666802 77.795 170.9766
0.671634 77.780 170.8838
0.676501 77.765 170.7903
0.681403 77.750 170.6961
0.686341 77.734 170.6011
0.691314 77.719 170.5055
0.696324 77.703 170.4092
0.701370 77.687 170.3123
0.706452 77.671 170.2146
0.711571 77.654 170.1163
0.716728 77.637 170.0173
0.721921 77.618 169.9172
0.727153 77.598 169.8161
0.732422 77.576 169.7134
0.737729 77.552 169.6088
0.743075 77.526 169.5019
0.748460 77.499 169.3922
0.753883 77.471 169.2796
0.759346 77.443 169.1639
0.764849 77.414 169.0449
0.770391 77.385 168.9225
0.775974 77.356 168.7968
0.781597 77.327 168.6675
0.787261 77.299 168.5349
0.792966 77.269 168.3987
0.798712 77.240 168.2591
0.804500 77.211 168.1159
0.810329 77.181 167.9693
0.816201 77.151 167.8191
0.822116 77.121 167.6654
0.828073 77.091 167.5082
0.834074 77.059 167.3475
0.840118 77.028 167.1833
0.846206 76.996 167.0156
0.852338 76.963 166.8444
0.858514 76.929 166.6698
0.864735 76.894 166.4916
0.871001 76.859 166.3101
0.877313 76.822 166.1251
0.883670 76.785 165.9367
0.890074 76.746 165.7450
0.896524 76.706 165.5499
0.903020 76.664 165.3516
0.909564 76.621 165.1500
0.916155 76.576 164.9452
0.922794 76.530 164.7372
0.929481 76.482 164.5262
0.936216 76.431 164.3122
0.943000 76.379 164.0952
0.949834 76.324 163.8753
0.956717 76.267 163.6526
0.963649 76.208 163.4273
0.970632 76.146 163.1994
0.977666 76.081 162.9689
0.984750 76.013 162.7362
0.991886 75.942 162.5011
0.999074 75.868 162.2640
1.006314 75.790 162.0250
1.013606 75.709 161.7841
1.020951 75.624 161.5417
1.028349 75.535 161.2979
1.035801 75.442 161.0528
1.043307 75.345 160.8067
1.050867 75.242 160.5597
1.058482 75.135 160.3120
1.066152 75.023 160.0637
1.073878 74.905 159.8147
1.081660 74.781 159.5648
1.089498 74.650 159.3133
1.097393 74.511 159.0594
1.105345 74.363 158.8017
1.113355 74.205 158.5388
1.121423 74.037 158.2694
1.129549 73.856 157.9924
1.137734 73.665 157.7068
1.145979 73.462 157.4119
1.154283 73.248 157.1072
1.162647 73.022 156.7921
1.171072 72.787 156.4662
1.179558 72.541 156.1290
1.188106 72.286 155.7800
1.196715 72.022 155.4186
1.205387 71.750 155.0444
1.214122 71.470 154.6566
1.222920 71.184 154.2548
1.231782 70.892 153.8381
1.240708 70.594 153.4057
1.249699 70.292 152.9570
1.258754 69.987 152.4908
1.267876 69.679 152.0063
1.277063 69.370 151.5023
1.286318 69.060 150.9774
1.295639 68.751 150.4304
1.305027 68.443 149.8597
1.314484 68.138 149.2634
1.324009 67.838 148.6395
1.333604 67.543 147.9859
1.343268 67.255 147.2999
1.353002 66.975 146.5783
1.362806 66.704 145.8178
1.372681 66.446 145.0142
1.382628 66.200 144.1626
1.392647 65.969 143.2572
1.402739 65.755 142.2908
1.412904 65.559 141.2545
1.423142 65.384 140.1370
1.433455 65.230 138.9235
1.443843 65.100 137.5945
1.454305 64.994 136.1230
1.464844 64.913 134.4727
1.475459 64.857 132.5935
1.486150 64.825 130.4184
1.496920 64.817 127.8576
1.507767 64.832 124.7895
1.518693 64.868 121.0469
1.529698 64.926 116.3982
1.540783 65.004 110.5253
1.551948 65.102 103.0139
1.563194 65.219 93.4028
1.574521 65.353 81.3952
1.585931 65.505 67.3080
1.597423 65.673 52.4240
1.608999 65.857 38.5063
1.620658 66.054 26.7336
1.632402 66.265 17.3283
1.644232 66.488 9.9573
1.656146 66.723 4.1584
1.668147 66.966 -0.4718
1.680235 67.219 -4.2398
1.692411 67.479 -7.3672
1.704675 67.745 -10.0128
1.717028 68.015 -12.2908
1.729470 68.289 -14.2846
1.742003 68.565 -16.0557
1.754626 68.841 -17.6504
1.767341 69.118 -19.1042
1.780147 69.393 -20.4441
1.793047 69.667 -21.6916
1.806040 69.939 -22.8631
1.819128 70.212 -23.9715
1.832310 70.487 -25.0267
1.845587 70.766 -26.0359
1.858961 71.052 -27.0045
1.872432 71.347 -27.9364
1.886001 71.650 -28.8349
1.899667 71.963 -29.7026
1.913433 72.285 -30.5417
1.927299 72.616 -31.3544
1.941265 72.953 -32.1426
1.955332 73.298 -32.9081
1.969501 73.647 -33.6527
1.983773 74.001 -34.3779
1.998148 74.358 -35.0853
2.012627 74.716 -35.7764
2.027212 75.075 -36.4524
2.041902 75.433 -37.1148
2.056698 75.788 -37.7648
2.071602 76.139 -38.4035
2.086614 76.484 -39.0323
2.101734 76.823 -39.6523
2.116964 77.154 -40.2647
2.132304 77.475 -40.8709
2.147756 77.785 -41.4721
2.163320 78.083 -42.0699
2.178996 78.369 -42.6660
2.194786 78.643 -43.2621
2.210690 78.905 -43.8598
2.226710 79.156 -44.4603
2.242845 79.396 -45.0642
2.259098 79.626 -45.6714
2.275468 79.847 -46.2815
2.291957 80.059 -46.8935
2.308566 80.264 -47.5065
2.325295 80.461 -48.1196
2.342145 80.651 -48.7317
2.359117 80.834 -49.3419
2.376212 81.012 -49.9495
2.393431 81.185 -50.5535
2.410775 81.353 -51.1535
2.428244 81.517 -51.7488
2.445840 81.679 -52.3390
2.463564 81.838 -52.9238
2.481416 81.995 -53.5032
2.499397 82.150 -54.0774
2.517509 82.305 -54.6469
2.535752 82.459 -55.2129
2.554127 82.612 -55.7771
2.572635 82.763 -56.3413
2.591277 82.911 -56.9076
2.610055 83.057 -57.4775
2.628968 83.199 -58.0516
2.648019 83.338 -58.6300
2.667208 83.472 -59.2120
2.686535 83.603 -59.7965
2.706003 83.731 -60.3822
2.725612 83.855 -60.9680
2.745363 83.975 -61.5522
2.765257 84.093 -62.1336
2.785295 84.208 -62.7108
2.805478 84.321 -63.2826
2.825808 84.431 -63.8478
2.846285 84.540 -64.4056
2.866910 84.646 -64.9556
2.887685 84.751 -65.4978
2.908611 84.855 -66.0328
2.929688 84.956 -66.5622
2.950917 85.055 -67.0879
2.972301 85.152 -67.6116
2.993839 85.245 -68.1347
3.015534 85.336 -68.6578
3.037386 85.425 -69.1808
3.059396 85.510 -69.7030
3.081565 85.593 -70.2234
3.103896 85.673 -70.7407
3.126388 85.751 -71.2536
3.149043 85.827 -71.7607
3.171862 85.901 -72.2604
3.194847 85.974 -72.7515
3.217998 86.045 -73.2327
3.241317 86.115 -73.7033
3.264805 86.183 -74.1629
3.288463 86.251 -74.6118
3.312293 86.316 -75.0508
3.336295 86.380 -75.4812
3.360471 86.442 -75.9041
3.384822 86.502 -76.3202
3.409350 86.559 -76.7299
3.434056 86.615 -77.1334
3.458940 86.670 -77.5302
3.484005 86.723 -77.9201
3.509252 86.775 -78.3023
3.534681 86.826 -78.6762
3.560295 86.876 -79.0411
3.586094 86.926 -79.3961
3.612081 86.975 -79.7408
3.638255 87.025 -80.0744
3.664620 87.074 -80.3967
3.691175 87.122 -80.7078
3.717923 87.170 -81.0078
3.744864 87.218 -81.2974
3.772001 87.265 -81.5773
3.799335 87.311 -81.8482
3.826866 87.357 -82.1110
3.854597 87.403 -82.3665
3.882529 87.449 -82.6154
3.910664 87.495 -82.8585
3.939002 87.541 -83.0963
3.967546 87.589 -83.3289
3.996296 87.637 -83.5564
4.025255 87.686 -83.7785
4.054423 87.736 -83.9947
4.083804 87.787 -84.2047
4.113396 87.838 -84.4087
4.143204 87.891 -84.6073
4.173227 87.944 -84.8017
4.203468 87.997 -84.9934
4.233928 88.052 -85.1840
4.264609 88.107 -85.3754
4.295512 88.163 -85.5689
4.326639 88.220 -85.7660
4.357992 88.277 -85.9674
4.389572 88.336 -86.1734
4.421380 88.395 -86.3840
4.453419 88.456 -86.5987
4.485691 88.518 -86.8173
4.518196 88.580 -87.0401
4.550936 88.643 -87.2677
4.583914 88.707 -87.5008
4.617131 88.770 -87.7406
4.650589 88.835 -87.9882
4.684289 88.899 -88.2445
4.718233 88.963 -88.5106
4.752424 89.027 -88.7870
4.786862 89.091 -89.0738
4.821549 89.154 -89.3710
4.856488 89.218 -89.6782
4.891680 89.281 -89.9949
4.927127 89.344 -90.3205
4.962831 89.406 -90.6545
4.998794 89.468 -90.9967
5.035017 89.529 -91.3467
5.071503 89.588 -91.7045
5.108253 89.647 -92.0704
5.145270 89.704 -92.4445
5.182555 89.760 -92.8271
5.220110 89.814 -93.2180
5.257937 89.867 -93.6163
5.296038 89.919 -94.0210
5.334415 89.970 -94.4306
5.373071 90.019 -94.8439
5.412006 90.066 -95.2595
5.451224 90.112 -95.6766
5.490725 90.157 -96.0950
5.530514 90.199 -96.5146
5.570590 90.241 -96.9354
5.610957 90.280 -97.3573
5.651616 90.318 -97.7795
5.692570 90.355 -98.2009
5.733821 90.391 -98.6203
5.775370 90.425 -99.0363
5.817221 90.459 -99.4480
5.859375 90.491 -99.8545
5.901834 90.523 -100.2558
5.944602 90.553 -100.6519
5.987679 90.583 -101.0429
6.031068 90.612 -101.4289
6.074771 90.641 -101.8097
6.118792 90.670 -102.1852
6.163131 90.698 -102.5549
6.207792 90.727 -102.9186
6.252776 90.756 -103.2761
6.298086 90.785 -103.6276
6.343725 90.815 -103.9734
6.389694 90.845 -104.3145
6.435996 90.876 -104.6516
6.482634 90.908 -104.9859
6.529610 90.940 -105.3182
6.576926 90.973 -105.6490
6.624585 91.008 -105.9788
6.672590 91.044 -106.3079
6.720942 91.080 -106.6369
