* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 21, 2024 12:05:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi Dudu R
* Measurement: R Tinhifi Dudu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 82.450 165.9405
0.368865 82.447 165.9258
0.371538 82.444 165.9039
0.374230 82.439 165.8764
0.376942 82.433 165.8447
0.379673 82.428 165.8100
0.382424 82.422 165.7730
0.385196 82.416 165.7340
0.387987 82.409 165.6934
0.390798 82.403 165.6512
0.393630 82.396 165.6076
0.396483 82.390 165.5625
0.399356 82.383 165.5160
0.402250 82.377 165.4680
0.405165 82.370 165.4186
0.408101 82.364 165.3678
0.411058 82.357 165.3155
0.414037 82.350 165.2617
0.417037 82.343 165.2065
0.420059 82.336 165.1497
0.423103 82.329 165.0914
0.426169 82.322 165.0316
0.429257 82.315 164.9703
0.432368 82.308 164.9075
0.435501 82.301 164.8431
0.438656 82.294 164.7771
0.441835 82.287 164.7096
0.445037 82.279 164.6405
0.448262 82.272 164.5699
0.451510 82.265 164.4976
0.454782 82.257 164.4238
0.458077 82.250 164.3483
0.461397 82.242 164.2713
0.464740 82.235 164.1926
0.468108 82.227 164.1123
0.471500 82.219 164.0304
0.474917 82.211 163.9469
0.478358 82.204 163.8617
0.481825 82.196 163.7749
0.485316 82.188 163.6865
0.488833 82.180 163.5964
0.492375 82.172 163.5047
0.495943 82.164 163.4114
0.499537 82.155 163.3164
0.503157 82.147 163.2198
0.506803 82.139 163.1216
0.510475 82.131 163.0217
0.514175 82.122 162.9203
0.517900 82.114 162.8172
0.521653 82.105 162.7126
0.525434 82.096 162.6063
0.529241 82.088 162.4985
0.533076 82.079 162.3891
0.536939 82.070 162.2782
0.540830 82.061 162.1657
0.544749 82.053 162.0517
0.548696 82.044 161.9361
0.552673 82.034 161.8191
0.556677 82.025 161.7006
0.560711 82.016 161.5807
0.564774 82.007 161.4594
0.568867 81.998 161.3367
0.572989 81.988 161.2126
0.577141 81.979 161.0871
0.581324 81.969 160.9604
0.585536 81.960 160.8324
0.589779 81.950 160.7032
0.594053 81.940 160.5728
0.598358 81.930 160.4413
0.602694 81.921 160.3086
0.607061 81.911 160.1749
0.611460 81.901 160.0401
0.615891 81.891 159.9045
0.620354 81.880 159.7679
0.624849 81.870 159.6305
0.629377 81.860 159.4923
0.633938 81.850 159.3534
0.638532 81.839 159.2139
0.643159 81.829 159.0737
0.647819 81.818 158.9331
0.652514 81.807 158.7921
0.657242 81.796 158.6507
0.662005 81.786 158.5091
0.666802 81.775 158.3673
0.671634 81.764 158.2255
0.676501 81.753 158.0837
0.681403 81.741 157.9421
0.686341 81.730 157.8007
0.691314 81.719 157.6597
0.696324 81.707 157.5191
0.701370 81.696 157.3791
0.706452 81.684 157.2397
0.711571 81.672 157.1011
0.716728 81.660 156.9631
0.721921 81.648 156.8258
0.727153 81.635 156.6888
0.732422 81.622 156.5519
0.737729 81.608 156.4147
0.743075 81.593 156.2767
0.748460 81.578 156.1374
0.753883 81.562 155.9967
0.759346 81.546 155.8543
0.764849 81.529 155.7101
0.770391 81.513 155.5640
0.775974 81.496 155.4160
0.781597 81.478 155.2661
0.787261 81.461 155.1143
0.792966 81.443 154.9606
0.798712 81.425 154.8051
0.804500 81.406 154.6476
0.810329 81.387 154.4884
0.816201 81.368 154.3273
0.822116 81.349 154.1644
0.828073 81.329 153.9999
0.834074 81.310 153.8336
0.840118 81.290 153.6656
0.846206 81.269 153.4960
0.852338 81.248 153.3249
0.858514 81.228 153.1522
0.864735 81.206 152.9781
0.871001 81.185 152.8025
0.877313 81.163 152.6257
0.883670 81.141 152.4475
0.890074 81.119 152.2682
0.896524 81.097 152.0878
0.903020 81.074 151.9064
0.909564 81.051 151.7240
0.916155 81.028 151.5408
0.922794 81.004 151.3569
0.929481 80.980 151.1723
0.936216 80.956 150.9873
0.943000 80.932 150.8019
0.949834 80.908 150.6163
0.956717 80.883 150.4306
0.963649 80.858 150.2450
0.970632 80.833 150.0597
0.977666 80.808 149.8747
0.984750 80.783 149.6903
0.991886 80.757 149.5066
0.999074 80.731 149.3240
1.006314 80.705 149.1425
1.013606 80.679 148.9624
1.020951 80.653 148.7840
1.028349 80.627 148.6074
1.035801 80.600 148.4330
1.043307 80.573 148.2609
1.050867 80.547 148.0916
1.058482 80.520 147.9252
1.066152 80.493 147.7620
1.073878 80.465 147.6024
1.081660 80.438 147.4465
1.089498 80.411 147.2947
1.097393 80.383 147.1471
1.105345 80.355 147.0038
1.113355 80.326 146.8648
1.121423 80.298 146.7302
1.129549 80.269 146.6000
1.137734 80.239 146.4742
1.145979 80.209 146.3526
1.154283 80.179 146.2354
1.162647 80.148 146.1224
1.171072 80.117 146.0136
1.179558 80.085 145.9089
1.188106 80.053 145.8084
1.196715 80.021 145.7119
1.205387 79.988 145.6194
1.214122 79.955 145.5308
1.222920 79.922 145.4460
1.231782 79.888 145.3650
1.240708 79.854 145.2877
1.249699 79.820 145.2139
1.258754 79.786 145.1436
1.267876 79.752 145.0766
1.277063 79.718 145.0128
1.286318 79.683 144.9521
1.295639 79.649 144.8943
1.305027 79.614 144.8393
1.314484 79.580 144.7869
1.324009 79.546 144.7369
1.333604 79.512 144.6891
1.343268 79.478 144.6433
1.353002 79.444 144.5993
1.362806 79.410 144.5569
1.372681 79.377 144.5157
1.382628 79.344 144.4756
1.392647 79.312 144.4362
1.402739 79.280 144.3973
1.412904 79.249 144.3587
1.423142 79.218 144.3203
1.433455 79.187 144.2819
1.443843 79.158 144.2437
1.454305 79.128 144.2061
1.464844 79.100 144.1697
1.475459 79.072 144.1354
1.486150 79.044 144.1040
1.496920 79.016 144.0764
1.507767 78.989 144.0530
1.518693 78.962 144.0342
1.529698 78.935 144.0201
1.540783 78.908 144.0108
1.551948 78.882 144.0061
1.563194 78.856 144.0060
1.574521 78.830 144.0102
1.585931 78.805 144.0186
1.597423 78.780 144.0310
1.608999 78.756 144.0471
1.620658 78.732 144.0667
1.632402 78.709 144.0894
1.644232 78.687 144.1150
1.656146 78.665 144.1431
1.668147 78.644 144.1734
1.680235 78.624 144.2056
1.692411 78.605 144.2392
1.704675 78.587 144.2738
1.717028 78.570 144.3091
1.729470 78.554 144.3445
1.742003 78.539 144.3796
1.754626 78.526 144.4140
1.767341 78.514 144.4473
1.780147 78.503 144.4792
1.793047 78.494 144.5097
1.806040 78.486 144.5388
1.819128 78.481 144.5670
1.832310 78.476 144.5950
1.845587 78.474 144.6240
1.858961 78.474 144.6550
1.872432 78.475 144.6887
1.886001 78.478 144.7253
1.899667 78.483 144.7649
1.913433 78.489 144.8072
1.927299 78.498 144.8515
1.941265 78.508 144.8974
1.955332 78.520 144.9440
1.969501 78.533 144.9906
1.983773 78.548 145.0362
1.998148 78.565 145.0800
2.012627 78.583 145.1210
2.027212 78.602 145.1583
2.041902 78.623 145.1909
2.056698 78.646 145.2178
2.071602 78.670 145.2379
2.086614 78.695 145.2502
2.101734 78.721 145.2537
2.116964 78.748 145.2474
2.132304 78.777 145.2304
2.147756 78.806 145.2021
2.163320 78.837 145.1618
2.178996 78.869 145.1096
2.194786 78.902 145.0458
2.210690 78.937 144.9712
2.226710 78.974 144.8866
2.242845 79.012 144.7928
2.259098 79.053 144.6904
2.275468 79.095 144.5797
2.291957 79.139 144.4606
2.308566 79.185 144.3330
2.325295 79.233 144.1967
2.342145 79.282 144.0514
2.359117 79.333 143.8967
2.376212 79.385 143.7321
2.393431 79.438 143.5574
2.410775 79.492 143.3721
2.428244 79.547 143.1757
2.445840 79.603 142.9677
2.463564 79.660 142.7477
2.481416 79.716 142.5152
2.499397 79.773 142.2697
2.517509 79.831 142.0108
2.535752 79.888 141.7379
2.554127 79.946 141.4509
2.572635 80.004 141.1496
2.591277 80.062 140.8339
2.610055 80.121 140.5042
2.628968 80.181 140.1607
2.648019 80.241 139.8041
2.667208 80.302 139.4349
2.686535 80.364 139.0537
2.706003 80.427 138.6612
2.725612 80.490 138.2580
2.745363 80.553 137.8448
2.765257 80.617 137.4220
2.785295 80.681 136.9903
2.805478 80.745 136.5501
2.825808 80.810 136.1019
2.846285 80.874 135.6459
2.866910 80.938 135.1822
2.887685 81.001 134.7108
2.908611 81.065 134.2314
2.929688 81.128 133.7433
2.950917 81.191 133.2458
2.972301 81.253 132.7384
2.993839 81.316 132.2208
3.015534 81.378 131.6932
3.037386 81.441 131.1561
3.059396 81.503 130.6101
3.081565 81.565 130.0561
3.103896 81.627 129.4951
3.126388 81.689 128.9280
3.149043 81.750 128.3557
3.171862 81.812 127.7792
3.194847 81.873 127.1992
3.217998 81.934 126.6163
3.241317 81.994 126.0309
3.264805 82.055 125.4427
3.288463 82.115 124.8514
3.312293 82.174 124.2562
3.336295 82.234 123.6563
3.360471 82.292 123.0510
3.384822 82.351 122.4404
3.409350 82.409 121.8248
3.434056 82.466 121.2051
3.458940 82.524 120.5822
3.484005 82.581 119.9575
3.509252 82.638 119.3322
3.534681 82.695 118.7075
3.560295 82.751 118.0847
3.586094 82.808 117.4647
3.612081 82.864 116.8483
3.638255 82.920 116.2357
3.664620 82.977 115.6268
3.691175 83.033 115.0210
3.717923 83.088 114.4176
3.744864 83.144 113.8161
3.772001 83.199 113.2165
3.799335 83.255 112.6187
3.826866 83.310 112.0232
3.854597 83.365 111.4304
3.882529 83.420 110.8412
3.910664 83.476 110.2560
3.939002 83.532 109.6757
3.967546 83.588 109.1008
3.996296 83.644 108.5317
4.025255 83.701 107.9687
4.054423 83.758 107.4117
4.083804 83.815 106.8604
4.113396 83.873 106.3147
4.143204 83.930 105.7742
4.173227 83.989 105.2389
4.203468 84.047 104.7085
4.233928 84.107 104.1831
4.264609 84.166 103.6628
4.295512 84.227 103.1475
4.326639 84.288 102.6376
4.357992 84.349 102.1331
4.389572 84.412 101.6343
4.421380 84.475 101.1414
4.453419 84.539 100.6544
4.485691 84.604 100.1732
4.518196 84.670 99.6973
4.550936 84.736 99.2264
4.583914 84.804 98.7598
4.617131 84.871 98.2969
4.650589 84.940 97.8372
4.684289 85.009 97.3802
4.718233 85.080 96.9256
4.752424 85.151 96.4734
4.786862 85.222 96.0235
4.821549 85.295 95.5761
4.856488 85.368 95.1312
4.891680 85.442 94.6886
4.927127 85.517 94.2481
4.962831 85.592 93.8091
4.998794 85.668 93.3711
5.035017 85.745 92.9335
5.071503 85.821 92.4960
5.108253 85.898 92.0582
5.145270 85.975 91.6199
5.182555 86.053 91.1813
5.220110 86.131 90.7423
5.257937 86.209 90.3031
5.296038 86.287 89.8639
5.334415 86.365 89.4246
5.373071 86.443 88.9852
5.412006 86.521 88.5456
5.451224 86.599 88.1058
5.490725 86.676 87.6654
5.530514 86.753 87.2245
5.570590 86.829 86.7831
5.610957 86.905 86.3413
5.651616 86.981 85.8995
5.692570 87.056 85.4582
5.733821 87.130 85.0178
5.775370 87.204 84.5788
5.817221 87.277 84.1413
5.859375 87.349 83.7055
5.901834 87.421 83.2712
5.944602 87.492 82.8386
5.987679 87.561 82.4078
6.031068 87.630 81.9792
6.074771 87.699 81.5534
6.118792 87.766 81.1308
6.163131 87.832 80.7120
6.207792 87.898 80.2973
6.252776 87.963 79.8868
6.298086 88.027 79.4805
6.343725 88.091 79.0784
6.389694 88.153 78.6804
6.435996 88.215 78.2868
6.482634 88.276 77.8979
6.529610 88.337 77.5137
6.576926 88.397 77.1345
6.624585 88.456 76.7603
6.672590 88.515 76.3910
6.720942 88.574 76.0263
6.769645 88.632 75.6661
6.818700 88.689 75.3100
6.868111 88.747 74.9578
6.917881 88.804 74.6094
6.968010 88.860 74.2644
7.018504 88.917 73.9228
7.069362 88.973 73.5843
7.120590 89.029 73.2484
7.172189 89.085 72.9147
7.224161 89.140 72.5826
7.276511 89.195 72.2517
7.329239 89.250 71.9215
7.382350 89.305 71.5919
