* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Mar 24, 2024 3:26:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L Shozy P20 Shortbus
* Measurement: L Shozy Shortbus P20
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.061 158.8379
0.368865 85.054 158.8153
0.371538 85.045 158.7815
0.374230 85.033 158.7390
0.376942 85.020 158.6901
0.379673 85.006 158.6362
0.382424 84.991 158.5786
0.385196 84.976 158.5178
0.387987 84.960 158.4543
0.390798 84.944 158.3881
0.393630 84.928 158.3194
0.396483 84.912 158.2483
0.399356 84.896 158.1747
0.402250 84.880 158.0987
0.405165 84.864 158.0201
0.408101 84.847 157.9391
0.411058 84.830 157.8556
0.414037 84.814 157.7694
0.417037 84.797 157.6808
0.420059 84.780 157.5895
0.423103 84.763 157.4955
0.426169 84.745 157.3990
0.429257 84.728 157.2997
0.432367 84.711 157.1978
0.435501 84.693 157.0931
0.438656 84.675 156.9856
0.441835 84.657 156.8754
0.445037 84.639 156.7624
0.448262 84.621 156.6466
0.451510 84.603 156.5279
0.454782 84.585 156.4064
0.458077 84.566 156.2820
0.461397 84.547 156.1546
0.464740 84.529 156.0244
0.468108 84.510 155.8912
0.471500 84.491 155.7550
0.474917 84.471 155.6159
0.478358 84.452 155.4738
0.481825 84.433 155.3286
0.485316 84.413 155.1804
0.488833 84.393 155.0292
0.492375 84.373 154.8749
0.495943 84.353 154.7175
0.499537 84.333 154.5571
0.503157 84.313 154.3936
0.506803 84.292 154.2269
0.510475 84.272 154.0572
0.514174 84.251 153.8844
0.517900 84.230 153.7084
0.521653 84.209 153.5294
0.525433 84.187 153.3472
0.529241 84.166 153.1619
0.533076 84.144 152.9736
0.536939 84.123 152.7821
0.540830 84.101 152.5875
0.544749 84.079 152.3898
0.548696 84.057 152.1891
0.552673 84.034 151.9854
0.556677 84.012 151.7786
0.560711 83.989 151.5688
0.564774 83.966 151.3560
0.568867 83.943 151.1403
0.572989 83.920 150.9216
0.577141 83.897 150.7001
0.581324 83.873 150.4757
0.585536 83.850 150.2485
0.589779 83.826 150.0186
0.594053 83.802 149.7859
0.598358 83.777 149.5506
0.602694 83.753 149.3127
0.607061 83.729 149.0723
0.611460 83.704 148.8294
0.615891 83.679 148.5842
0.620354 83.654 148.3366
0.624849 83.629 148.0869
0.629377 83.603 147.8349
0.633938 83.577 147.5811
0.638532 83.552 147.3252
0.643159 83.526 147.0676
0.647819 83.499 146.8083
0.652514 83.473 146.5475
0.657242 83.446 146.2852
0.662005 83.420 146.0217
0.666802 83.393 145.7570
0.671634 83.366 145.4913
0.676501 83.338 145.2249
0.681403 83.311 144.9578
0.686341 83.283 144.6903
0.691314 83.255 144.4225
0.696324 83.226 144.1546
0.701369 83.198 143.8869
0.706452 83.169 143.6193
0.711571 83.139 143.3520
0.716727 83.109 143.0849
0.721921 83.077 142.8179
0.727153 83.043 142.5502
0.732422 83.007 142.2813
0.737729 82.969 142.0101
0.743075 82.928 141.7354
0.748460 82.886 141.4565
0.753883 82.842 141.1724
0.759346 82.796 140.8828
0.764849 82.750 140.5871
0.770391 82.703 140.2852
0.775974 82.655 139.9768
0.781597 82.606 139.6619
0.787261 82.557 139.3402
0.792965 82.507 139.0117
0.798712 82.457 138.6763
0.804499 82.405 138.3338
0.810329 82.353 137.9842
0.816201 82.301 137.6274
0.822116 82.247 137.2633
0.828073 82.193 136.8918
0.834073 82.137 136.5128
0.840118 82.081 136.1263
0.846205 82.024 135.7322
0.852337 81.966 135.3304
0.858514 81.907 134.9208
0.864735 81.848 134.5035
0.871001 81.787 134.0783
0.877313 81.725 133.6452
0.883670 81.661 133.2043
0.890074 81.597 132.7553
0.896523 81.531 132.2985
0.903020 81.465 131.8337
0.909564 81.397 131.3609
0.916155 81.327 130.8803
0.922793 81.256 130.3918
0.929480 81.184 129.8955
0.936216 81.111 129.3915
0.943000 81.035 128.8799
0.949833 80.959 128.3608
0.956716 80.880 127.8343
0.963649 80.800 127.3007
0.970632 80.718 126.7600
0.977666 80.635 126.2126
0.984750 80.549 125.6586
0.991886 80.462 125.0984
0.999074 80.372 124.5323
1.006313 80.281 123.9606
1.013605 80.188 123.3837
1.020950 80.092 122.8022
1.028349 79.994 122.2163
1.035801 79.894 121.6267
1.043306 79.791 121.0339
1.050867 79.686 120.4386
1.058482 79.578 119.8412
1.066152 79.467 119.2423
1.073878 79.354 118.6423
1.081659 79.237 118.0416
1.089498 79.116 117.4400
1.097393 78.992 116.8370
1.105345 78.862 116.2317
1.113355 78.728 115.6229
1.121422 78.587 115.0091
1.129549 78.441 114.3892
1.137734 78.288 113.7619
1.145978 78.129 113.1259
1.154283 77.964 112.4804
1.162647 77.793 111.8241
1.171072 77.616 111.1559
1.179558 77.434 110.4748
1.188106 77.246 109.7794
1.196715 77.054 109.0685
1.205387 76.857 108.3408
1.214122 76.656 107.5946
1.222920 76.452 106.8285
1.231781 76.243 106.0408
1.240708 76.032 105.2296
1.249698 75.819 104.3929
1.258754 75.603 103.5286
1.267875 75.385 102.6346
1.277063 75.167 101.7084
1.286317 74.947 100.7473
1.295638 74.728 99.7486
1.305027 74.509 98.7093
1.314484 74.291 97.6263
1.324009 74.075 96.4963
1.333603 73.861 95.3155
1.343267 73.650 94.0803
1.353001 73.443 92.7869
1.362805 73.241 91.4310
1.372681 73.043 90.0086
1.382628 72.852 88.5154
1.392647 72.668 86.9471
1.402739 72.491 85.2995
1.412904 72.323 83.5685
1.423142 72.164 81.7503
1.433455 72.015 79.8409
1.443842 71.876 77.8366
1.454305 71.749 75.7333
1.464843 71.632 73.5259
1.475458 71.525 71.2084
1.486150 71.429 68.7738
1.496919 71.341 66.2145
1.507766 71.263 63.5231
1.518692 71.192 60.6930
1.529697 71.130 57.7190
1.540782 71.076 54.5979
1.551947 71.029 51.3289
1.563193 70.990 47.9147
1.574521 70.959 44.3615
1.585931 70.935 40.6802
1.597423 70.919 36.8861
1.608998 70.910 32.9991
1.620658 70.909 29.0435
1.632402 70.914 25.0469
1.644231 70.927 21.0395
1.656146 70.946 17.0522
1.668147 70.973 13.1154
1.680235 71.005 9.2576
1.692410 71.045 5.5037
1.704674 71.090 1.8748
1.717027 71.142 -1.6127
1.729469 71.200 -4.9472
1.742002 71.264 -8.1214
1.754625 71.333 -11.1321
1.767340 71.408 -13.9798
1.780147 71.489 -16.6683
1.793046 71.576 -19.2040
1.806040 71.670 -21.5961
1.819127 71.772 -23.8563
1.832309 71.882 -25.9980
1.845587 72.004 -28.0355
1.858961 72.137 -29.9822
1.872431 72.283 -31.8493
1.886000 72.442 -33.6453
1.899666 72.614 -35.3764
1.913432 72.799 -37.0471
1.927298 72.994 -38.6606
1.941264 73.201 -40.2193
1.955331 73.416 -41.7250
1.969500 73.640 -43.1791
1.983772 73.870 -44.5825
1.998147 74.106 -45.9362
2.012626 74.346 -47.2407
2.027211 74.589 -48.4964
2.041901 74.833 -49.7037
2.056697 75.077 -50.8628
2.071601 75.318 -51.9739
2.086613 75.556 -53.0370
2.101733 75.790 -54.0523
2.116963 76.016 -55.0201
2.132303 76.235 -55.9409
2.147755 76.444 -56.8160
2.163318 76.643 -57.6473
2.178995 76.831 -58.4378
2.194785 77.009 -59.1917
2.210689 77.176 -59.9144
2.226709 77.335 -60.6114
2.242844 77.485 -61.2871
2.259097 77.628 -61.9449
2.275467 77.764 -62.5870
2.291956 77.894 -63.2143
2.308565 78.018 -63.8275
2.325294 78.138 -64.4262
2.342144 78.252 -65.0101
2.359116 78.362 -65.5786
2.376211 78.469 -66.1307
2.393430 78.572 -66.6655
2.410774 78.671 -67.1819
2.428243 78.769 -67.6786
2.445839 78.864 -68.1545
2.463562 78.958 -68.6083
2.481415 79.051 -69.0386
2.499396 79.143 -69.4445
2.517508 79.234 -69.8251
2.535750 79.325 -70.1799
2.554126 79.415 -70.5093
2.572634 79.504 -70.8139
2.591276 79.592 -71.0953
2.610054 79.677 -71.3550
2.628967 79.759 -71.5947
2.648018 79.839 -71.8156
2.667206 79.916 -72.0190
2.686534 79.991 -72.2060
2.706002 80.064 -72.3773
2.725610 80.135 -72.5338
2.745361 80.205 -72.6761
2.765255 80.273 -72.8048
2.785294 80.342 -72.9206
2.805477 80.410 -73.0239
2.825807 80.478 -73.1151
2.846284 80.547 -73.1945
2.866909 80.617 -73.2620
2.887684 80.689 -73.3176
2.908609 80.762 -73.3607
2.929686 80.836 -73.3905
2.950916 80.912 -73.4061
2.972299 80.988 -73.4069
2.993838 81.065 -73.3929
3.015532 81.143 -73.3646
3.037384 81.221 -73.3233
3.059394 81.300 -73.2706
3.081564 81.379 -73.2084
3.103894 81.459 -73.1387
3.126386 81.540 -73.0637
3.149041 81.622 -72.9854
3.171861 81.705 -72.9061
3.194845 81.789 -72.8274
3.217996 81.875 -72.7510
3.241315 81.962 -72.6780
3.264803 82.051 -72.6086
3.288461 82.142 -72.5424
3.312291 82.235 -72.4785
3.336293 82.330 -72.4154
3.360469 82.427 -72.3525
3.384820 82.525 -72.2899
3.409348 82.626 -72.2285
3.434054 82.727 -72.1697
3.458938 82.830 -72.1155
3.484003 82.934 -72.0680
3.509250 83.039 -72.0294
3.534679 83.144 -72.0020
3.560293 83.249 -71.9878
3.586092 83.354 -71.9885
3.612079 83.460 -72.0055
3.638253 83.565 -72.0395
3.664618 83.670 -72.0906
3.691173 83.775 -72.1581
3.717921 83.881 -72.2411
3.744862 83.986 -72.3386
3.771999 84.091 -72.4496
3.799332 84.197 -72.5735
3.826864 84.302 -72.7096
3.854595 84.406 -72.8576
3.882527 84.510 -73.0171
3.910661 84.613 -73.1882
3.938999 84.714 -73.3707
3.967543 84.813 -73.5647
3.996294 84.911 -73.7707
4.025252 85.007 -73.9890
4.054421 85.102 -74.2199
4.083801 85.194 -74.4635
4.113394 85.284 -74.7195
4.143201 85.373 -74.9869
4.173225 85.460 -75.2646
4.203466 85.545 -75.5509
4.233926 85.628 -75.8445
4.264606 85.710 -76.1437
4.295509 85.789 -76.4475
4.326636 85.866 -76.7547
4.357989 85.941 -77.0652
4.389569 86.014 -77.3789
4.421378 86.084 -77.6966
4.453417 86.152 -78.0186
4.485688 86.217 -78.3451
4.518193 86.280 -78.6755
4.550934 86.341 -79.0086
4.583912 86.399 -79.3430
4.617129 86.456 -79.6767
4.650587 86.511 -80.0081
4.684287 86.564 -80.3356
4.718231 86.616 -80.6579
4.752421 86.666 -80.9747
4.786859 86.714 -81.2859
4.821547 86.760 -81.5919
4.856485 86.805 -81.8931
4.891677 86.848 -82.1898
4.927125 86.890 -82.4817
4.962829 86.931 -82.7684
4.998791 86.971 -83.0495
5.035015 87.010 -83.3241
5.071500 87.049 -83.5915
5.108251 87.087 -83.8512
5.145267 87.125 -84.1030
5.182552 87.164 -84.3467
5.220107 87.202 -84.5829
5.257934 87.240 -84.8122
5.296035 87.277 -85.0358
5.334412 87.316 -85.2546
5.373067 87.354 -85.4698
5.412003 87.394 -85.6821
5.451221 87.434 -85.8921
5.490722 87.475 -86.1001
5.530510 87.517 -86.3062
5.570587 87.561 -86.5105
5.610953 87.605 -86.7137
5.651613 87.651 -86.9170
5.692567 87.697 -87.1218
5.733818 87.744 -87.3298
5.775367 87.793 -87.5425
5.817218 87.842 -87.7613
5.859372 87.893 -87.9869
5.901831 87.944 -88.2197
5.944598 87.997 -88.4597
5.987675 88.050 -88.7073
6.031065 88.104 -88.9630
6.074768 88.159 -89.2274
6.118788 88.214 -89.5013
6.163127 88.269 -89.7857
6.207788 88.325 -90.0811
6.252772 88.380 -90.3879
6.298082 88.435 -90.7061
6.343721 88.490 -91.0353
6.389690 88.545 -91.3749
6.435992 88.600 -91.7241
6.482630 88.654 -92.0823
6.529606 88.707 -92.4490
6.576922 88.759 -92.8238
6.624581 88.811 -93.2066
6.672585 88.861 -93.5970
6.720938 88.911 -93.9943
