* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 19, 2024 12:09:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest Wyvern Abyss L
* Measurement: L Celest Wyvern Abyss
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 76.925 -166.8002
0.368865 76.929 -166.8071
0.371538 76.934 -166.8174
0.374230 76.941 -166.8302
0.376942 76.948 -166.8447
0.379673 76.956 -166.8602
0.382424 76.965 -166.8765
0.385196 76.973 -166.8932
0.387987 76.982 -166.9103
0.390798 76.991 -166.9277
0.393630 77.000 -166.9453
0.396483 77.009 -166.9632
0.399356 77.018 -166.9813
0.402250 77.027 -166.9996
0.405165 77.036 -167.0182
0.408101 77.046 -167.0370
0.411058 77.055 -167.0560
0.414037 77.065 -167.0753
0.417037 77.074 -167.0948
0.420059 77.084 -167.1147
0.423103 77.093 -167.1348
0.426169 77.103 -167.1551
0.429257 77.113 -167.1758
0.432368 77.123 -167.1967
0.435501 77.133 -167.2180
0.438656 77.143 -167.2396
0.441835 77.153 -167.2615
0.445037 77.163 -167.2838
0.448262 77.173 -167.3064
0.451510 77.183 -167.3293
0.454782 77.194 -167.3527
0.458077 77.204 -167.3764
0.461397 77.215 -167.4005
0.464740 77.225 -167.4250
0.468108 77.236 -167.4500
0.471500 77.247 -167.4753
0.474917 77.257 -167.5011
0.478358 77.268 -167.5274
0.481825 77.279 -167.5541
0.485316 77.290 -167.5814
0.488833 77.302 -167.6091
0.492375 77.313 -167.6373
0.495943 77.324 -167.6661
0.499537 77.336 -167.6954
0.503157 77.347 -167.7253
0.506803 77.359 -167.7558
0.510475 77.370 -167.7869
0.514175 77.382 -167.8186
0.517900 77.394 -167.8509
0.521653 77.406 -167.8839
0.525434 77.418 -167.9176
0.529241 77.430 -167.9520
0.533076 77.442 -167.9871
0.536939 77.454 -168.0229
0.540830 77.466 -168.0596
0.544749 77.479 -168.0970
0.548696 77.491 -168.1352
0.552673 77.504 -168.1743
0.556677 77.517 -168.2143
0.560711 77.529 -168.2552
0.564774 77.542 -168.2970
0.568867 77.555 -168.3397
0.572989 77.568 -168.3835
0.577141 77.582 -168.4283
0.581324 77.595 -168.4741
0.585536 77.608 -168.5210
0.589779 77.622 -168.5691
0.594053 77.635 -168.6183
0.598358 77.649 -168.6687
0.602694 77.663 -168.7204
0.607061 77.676 -168.7733
0.611460 77.690 -168.8276
0.615891 77.704 -168.8832
0.620354 77.719 -168.9403
0.624849 77.733 -168.9988
0.629377 77.747 -169.0588
0.633938 77.762 -169.1205
0.638532 77.776 -169.1837
0.643159 77.791 -169.2486
0.647819 77.806 -169.3153
0.652514 77.821 -169.3837
0.657242 77.836 -169.4541
0.662005 77.851 -169.5264
0.666802 77.866 -169.6006
0.671634 77.881 -169.6770
0.676501 77.897 -169.7555
0.681403 77.912 -169.8362
0.686341 77.928 -169.9193
0.691314 77.943 -170.0048
0.696324 77.959 -170.0928
0.701370 77.975 -170.1834
0.706452 77.990 -170.2768
0.711571 78.006 -170.3730
0.716728 78.020 -170.4723
0.721921 78.034 -170.5749
0.727153 78.046 -170.6810
0.732422 78.056 -170.7909
0.737729 78.063 -170.9050
0.743075 78.069 -171.0235
0.748460 78.073 -171.1468
0.753883 78.075 -171.2749
0.759346 78.077 -171.4080
0.764849 78.079 -171.5461
0.770391 78.080 -171.6892
0.775974 78.080 -171.8374
0.781597 78.081 -171.9906
0.787261 78.081 -172.1488
0.792966 78.081 -172.3120
0.798712 78.081 -172.4801
0.804500 78.080 -172.6532
0.810329 78.079 -172.8310
0.816201 78.078 -173.0137
0.822116 78.076 -173.2011
0.828073 78.074 -173.3932
0.834074 78.071 -173.5899
0.840118 78.068 -173.7913
0.846206 78.065 -173.9971
0.852338 78.060 -174.2075
0.858514 78.055 -174.4222
0.864735 78.050 -174.6413
0.871001 78.044 -174.8647
0.877313 78.036 -175.0922
0.883670 78.029 -175.3239
0.890074 78.020 -175.5596
0.896524 78.010 -175.7993
0.903020 77.999 -176.0428
0.909564 77.988 -176.2902
0.916155 77.975 -176.5413
0.922794 77.961 -176.7960
0.929481 77.946 -177.0543
0.936216 77.929 -177.3160
0.943000 77.911 -177.5811
0.949834 77.892 -177.8495
0.956717 77.871 -178.1210
0.963649 77.849 -178.3956
0.970632 77.825 -178.6731
0.977666 77.799 -178.9536
0.984750 77.772 -179.2368
0.991886 77.742 -179.5227
0.999074 77.711 -179.8112
1.006314 77.677 179.8979
1.013606 77.642 179.6046
1.020951 77.604 179.3089
1.028349 77.564 179.0112
1.035801 77.521 178.7113
1.043307 77.476 178.4094
1.050867 77.428 178.1054
1.058482 77.377 177.7993
1.066152 77.324 177.4909
1.073878 77.267 177.1798
1.081660 77.207 176.8652
1.089498 77.143 176.5458
1.097393 77.075 176.2200
1.105345 77.003 175.8855
1.113355 76.926 175.5400
1.121423 76.844 175.1815
1.129549 76.757 174.8082
1.137734 76.665 174.4191
1.145979 76.568 174.0131
1.154283 76.465 173.5897
1.162647 76.358 173.1483
1.171072 76.246 172.6886
1.179558 76.129 172.2101
1.188106 76.007 171.7125
1.196715 75.881 171.1954
1.205387 75.751 170.6586
1.214122 75.617 170.1015
1.222920 75.479 169.5240
1.231782 75.338 168.9255
1.240708 75.194 168.3058
1.249699 75.047 167.6645
1.258754 74.897 167.0011
1.267876 74.745 166.3154
1.277063 74.591 165.6068
1.286318 74.435 164.8751
1.295639 74.277 164.1198
1.305027 74.119 163.3405
1.314484 73.960 162.5367
1.324009 73.801 161.7083
1.333604 73.641 160.8545
1.343268 73.483 159.9752
1.353002 73.325 159.0697
1.362806 73.169 158.1377
1.372681 73.015 157.1786
1.382628 72.863 156.1919
1.392647 72.715 155.1768
1.402739 72.569 154.1324
1.412904 72.428 153.0573
1.423142 72.291 151.9495
1.433455 72.157 150.8056
1.443843 72.029 149.6205
1.454305 71.904 148.3866
1.464844 71.781 147.0927
1.475459 71.660 145.7242
1.486150 71.539 144.2640
1.496920 71.418 142.6934
1.507767 71.294 140.9925
1.518693 71.169 139.1404
1.529698 71.041 137.1142
1.540783 70.913 134.8886
1.551948 70.783 132.4352
1.563194 70.653 129.7219
1.574521 70.524 126.7126
1.585931 70.395 123.3682
1.597423 70.269 119.6465
1.608999 70.145 115.5052
1.620658 70.026 110.9061
1.632402 69.911 105.8211
1.644232 69.803 100.2411
1.656146 69.701 94.1867
1.668147 69.607 87.7173
1.680235 69.523 80.9360
1.692411 69.449 73.9838
1.704675 69.387 67.0242
1.717028 69.339 60.2188
1.729470 69.305 53.7048
1.742003 69.288 47.5794
1.754626 69.289 41.8967
1.767341 69.309 36.6723
1.780147 69.351 31.8933
1.793047 69.416 27.5287
1.806040 69.508 23.5383
1.819128 69.627 19.8795
1.832310 69.777 16.5114
1.845587 69.958 13.3978
1.858961 70.173 10.5094
1.872432 70.421 7.8222
1.886001 70.701 5.3168
1.899667 71.012 2.9769
1.913433 71.353 0.7880
1.927299 71.719 -1.2632
1.941265 72.110 -3.1887
1.955332 72.521 -4.9996
1.969501 72.951 -6.7066
1.983773 73.396 -8.3191
1.998148 73.853 -9.8459
2.012627 74.319 -11.2954
2.027212 74.790 -12.6748
2.041902 75.264 -13.9910
2.056698 75.736 -15.2504
2.071602 76.204 -16.4587
2.086614 76.664 -17.6215
2.101734 77.112 -18.7438
2.116964 77.547 -19.8304
2.132304 77.963 -20.8860
2.147756 78.361 -21.9153
2.163320 78.737 -22.9230
2.178996 79.092 -23.9138
2.194786 79.426 -24.8924
2.210690 79.740 -25.8630
2.226710 80.037 -26.8290
2.242845 80.318 -27.7919
2.259098 80.587 -28.7521
2.275468 80.843 -29.7092
2.291957 81.088 -30.6619
2.308566 81.323 -31.6086
2.325295 81.548 -32.5479
2.342145 81.765 -33.4783
2.359117 81.974 -34.3984
2.376212 82.175 -35.3070
2.393431 82.371 -36.2032
2.410775 82.560 -37.0863
2.428244 82.745 -37.9554
2.445840 82.926 -38.8104
2.463564 83.103 -39.6511
2.481416 83.279 -40.4778
2.499397 83.452 -41.2913
2.517509 83.624 -42.0928
2.535752 83.794 -42.8848
2.554127 83.963 -43.6703
2.572635 84.130 -44.4530
2.591277 84.294 -45.2366
2.610055 84.453 -46.0236
2.628968 84.608 -46.8154
2.648019 84.758 -47.6121
2.667208 84.904 -48.4124
2.686535 85.044 -49.2148
2.706003 85.180 -50.0172
2.725612 85.311 -50.8172
2.745363 85.439 -51.6127
2.765257 85.562 -52.4013
2.785295 85.682 -53.1808
2.805478 85.799 -53.9492
2.825808 85.913 -54.7046
2.846285 86.024 -55.4458
2.866910 86.133 -56.1720
2.887685 86.240 -56.8832
2.908611 86.344 -57.5808
2.929688 86.446 -58.2672
2.950917 86.545 -58.9456
2.972301 86.641 -59.6191
2.993839 86.733 -60.2901
3.015534 86.821 -60.9596
3.037386 86.906 -61.6277
3.059396 86.987 -62.2933
3.081565 87.064 -62.9551
3.103896 87.139 -63.6109
3.126388 87.210 -64.2588
3.149043 87.279 -64.8962
3.171862 87.346 -65.5210
3.194847 87.410 -66.1309
3.217998 87.473 -66.7238
3.241317 87.534 -67.2983
3.264805 87.593 -67.8539
3.288463 87.650 -68.3909
3.312293 87.705 -68.9103
3.336295 87.758 -69.4143
3.360471 87.808 -69.9045
3.384822 87.855 -70.3822
3.409350 87.900 -70.8481
3.434056 87.943 -71.3020
3.458940 87.983 -71.7437
3.484005 88.022 -72.1723
3.509252 88.060 -72.5868
3.534681 88.096 -72.9858
3.560295 88.132 -73.3682
3.586094 88.169 -73.7324
3.612081 88.205 -74.0770
3.638255 88.241 -74.4010
3.664620 88.277 -74.7035
3.691175 88.314 -74.9841
3.717923 88.350 -75.2430
3.744864 88.385 -75.4812
3.772001 88.421 -75.6998
3.799335 88.456 -75.9003
3.826866 88.491 -76.0845
3.854597 88.527 -76.2540
3.882529 88.564 -76.4106
3.910664 88.603 -76.5557
3.939002 88.643 -76.6906
3.967546 88.685 -76.8159
3.996296 88.730 -76.9318
4.025255 88.777 -77.0377
4.054423 88.826 -77.1327
4.083804 88.878 -77.2162
4.113396 88.933 -77.2883
4.143204 88.990 -77.3503
4.173227 89.049 -77.4047
4.203468 89.110 -77.4543
4.233928 89.173 -77.5026
4.264609 89.238 -77.5529
4.295512 89.306 -77.6085
4.326639 89.375 -77.6719
4.357992 89.447 -77.7448
4.389572 89.521 -77.8279
4.421380 89.598 -77.9210
4.453419 89.677 -78.0231
4.485691 89.758 -78.1339
4.518196 89.842 -78.2538
4.550936 89.927 -78.3836
4.583914 90.014 -78.5249
4.617131 90.101 -78.6796
4.650589 90.190 -78.8494
4.684289 90.279 -79.0363
4.718233 90.367 -79.2415
4.752424 90.456 -79.4661
4.786862 90.544 -79.7101
4.821549 90.633 -79.9731
4.856488 90.721 -80.2544
4.891680 90.809 -80.5526
4.927127 90.896 -80.8663
4.962831 90.983 -81.1946
4.998794 91.068 -81.5364
5.035017 91.152 -81.8911
5.071503 91.234 -82.2584
5.108253 91.314 -82.6382
5.145270 91.392 -83.0312
5.182555 91.468 -83.4373
5.220110 91.541 -83.8560
5.257937 91.612 -84.2860
5.296038 91.681 -84.7252
5.334415 91.748 -85.1713
5.373071 91.813 -85.6215
5.412006 91.875 -86.0739
5.451224 91.935 -86.5269
5.490725 91.993 -86.9797
5.530514 92.047 -87.4326
5.570590 92.100 -87.8855
5.610957 92.149 -88.3381
5.651616 92.197 -88.7893
5.692570 92.242 -89.2374
5.733821 92.286 -89.6804
5.775370 92.328 -90.1162
5.817221 92.369 -90.5430
5.859375 92.408 -90.9598
5.901834 92.446 -91.3663
5.944602 92.483 -91.7626
5.987679 92.518 -92.1490
6.031068 92.553 -92.5258
6.074771 92.588 -92.8928
6.118792 92.622 -93.2501
6.163131 92.656 -93.5971
6.207792 92.691 -93.9335
6.252776 92.727 -94.2592
6.298086 92.763 -94.5743
