* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 24, 2024 12:56:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: S08 No foam
* Measurement: S08 No Foam
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 83.839 160.3283
0.368865 83.833 160.3073
0.371538 83.825 160.2757
0.374230 83.814 160.2361
0.376942 83.802 160.1904
0.379673 83.790 160.1403
0.382424 83.777 160.0866
0.385196 83.763 160.0300
0.387987 83.749 159.9709
0.390798 83.735 159.9094
0.393630 83.721 159.8456
0.396483 83.707 159.7796
0.399356 83.693 159.7113
0.402250 83.678 159.6408
0.405165 83.664 159.5680
0.408101 83.649 159.4930
0.411058 83.634 159.4156
0.414037 83.619 159.3359
0.417037 83.604 159.2538
0.420059 83.589 159.1694
0.423103 83.574 159.0826
0.426169 83.558 158.9934
0.429257 83.543 158.9018
0.432368 83.528 158.8077
0.435501 83.512 158.7111
0.438656 83.496 158.6120
0.441835 83.480 158.5104
0.445037 83.464 158.4063
0.448262 83.448 158.2996
0.451510 83.432 158.1903
0.454782 83.415 158.0785
0.458077 83.399 157.9640
0.461397 83.382 157.8469
0.464740 83.366 157.7272
0.468108 83.349 157.6048
0.471500 83.332 157.4798
0.474917 83.315 157.3520
0.478358 83.298 157.2215
0.481825 83.280 157.0883
0.485316 83.263 156.9524
0.488833 83.245 156.8138
0.492375 83.227 156.6724
0.495943 83.210 156.5283
0.499537 83.192 156.3813
0.503157 83.174 156.2317
0.506803 83.155 156.0792
0.510475 83.137 155.9240
0.514175 83.119 155.7660
0.517900 83.100 155.6052
0.521653 83.081 155.4416
0.525434 83.062 155.2752
0.529241 83.043 155.1061
0.533076 83.024 154.9342
0.536939 83.005 154.7595
0.540830 82.985 154.5821
0.544749 82.966 154.4020
0.548696 82.946 154.2191
0.552673 82.926 154.0336
0.556677 82.906 153.8453
0.560711 82.886 153.6544
0.564774 82.866 153.4609
0.568867 82.845 153.2647
0.572989 82.824 153.0660
0.577141 82.804 152.8648
0.581324 82.783 152.6610
0.585536 82.762 152.4548
0.589779 82.741 152.2461
0.594053 82.719 152.0351
0.598358 82.698 151.8218
0.602694 82.676 151.6062
0.607061 82.654 151.3884
0.611460 82.632 151.1685
0.615891 82.610 150.9465
0.620354 82.588 150.7226
0.624849 82.565 150.4967
0.629377 82.543 150.2691
0.633938 82.520 150.0396
0.638532 82.497 149.8086
0.643159 82.474 149.5760
0.647819 82.450 149.3421
0.652514 82.427 149.1068
0.657242 82.403 148.8703
0.662005 82.379 148.6328
0.666802 82.355 148.3944
0.671634 82.331 148.1552
0.676501 82.307 147.9154
0.681403 82.282 147.6751
0.686341 82.258 147.4346
0.691314 82.233 147.1939
0.696324 82.208 146.9533
0.701370 82.182 146.7128
0.706452 82.156 146.4727
0.711571 82.130 146.2329
0.716728 82.103 145.9934
0.721921 82.075 145.7541
0.727153 82.045 145.5144
0.732422 82.014 145.2737
0.737729 81.980 145.0312
0.743075 81.944 144.7859
0.748460 81.907 144.5370
0.753883 81.869 144.2838
0.759346 81.829 144.0260
0.764849 81.789 143.7631
0.770391 81.748 143.4951
0.775974 81.706 143.2217
0.781597 81.664 142.9428
0.787261 81.621 142.6584
0.792966 81.578 142.3684
0.798712 81.534 142.0727
0.804500 81.490 141.7713
0.810329 81.445 141.4641
0.816201 81.399 141.1510
0.822116 81.353 140.8321
0.828073 81.306 140.5073
0.834074 81.258 140.1764
0.840118 81.210 139.8396
0.846206 81.161 139.4968
0.852338 81.111 139.1479
0.858514 81.060 138.7930
0.864735 81.008 138.4320
0.871001 80.955 138.0649
0.877313 80.902 137.6918
0.883670 80.847 137.3126
0.890074 80.792 136.9273
0.896524 80.735 136.5361
0.903020 80.678 136.1389
0.909564 80.619 135.7359
0.916155 80.559 135.3270
0.922794 80.498 134.9124
0.929481 80.436 134.4922
0.936216 80.372 134.0664
0.943000 80.308 133.6353
0.949834 80.241 133.1989
0.956717 80.174 132.7575
0.963649 80.105 132.3112
0.970632 80.034 131.8602
0.977666 79.962 131.4049
0.984750 79.888 130.9454
0.991886 79.813 130.4820
0.999074 79.735 130.0152
1.006314 79.656 129.5452
1.013606 79.576 129.0724
1.020951 79.493 128.5972
1.028349 79.408 128.1202
1.035801 79.321 127.6418
1.043307 79.232 127.1625
1.050867 79.141 126.6829
1.058482 79.048 126.2036
1.066152 78.952 125.7250
1.073878 78.854 125.2477
1.081660 78.754 124.7719
1.089498 78.651 124.2978
1.097393 78.545 123.8252
1.105345 78.436 123.3536
1.113355 78.324 122.8822
1.121423 78.210 122.4102
1.129549 78.092 121.9368
1.137734 77.971 121.4615
1.145979 77.847 120.9835
1.154283 77.720 120.5023
1.162647 77.590 120.0173
1.171072 77.457 119.5281
1.179558 77.321 119.0341
1.188106 77.182 118.5347
1.196715 77.040 118.0293
1.205387 76.895 117.5174
1.214122 76.748 116.9982
1.222920 76.597 116.4710
1.231782 76.444 115.9352
1.240708 76.288 115.3899
1.249699 76.129 114.8343
1.258754 75.967 114.2675
1.267876 75.803 113.6886
1.277063 75.637 113.0965
1.286318 75.468 112.4903
1.295639 75.297 111.8688
1.305027 75.124 111.2308
1.314484 74.948 110.5750
1.324009 74.770 109.9001
1.333604 74.591 109.2046
1.343268 74.409 108.4872
1.353002 74.226 107.7461
1.362806 74.040 106.9798
1.372681 73.854 106.1864
1.382628 73.666 105.3644
1.392647 73.476 104.5116
1.402739 73.285 103.6264
1.412904 73.093 102.7068
1.423142 72.899 101.7508
1.433455 72.704 100.7565
1.443843 72.506 99.7221
1.454305 72.306 98.6454
1.464844 72.101 97.5243
1.475459 71.891 96.3560
1.486150 71.673 95.1372
1.496920 71.447 93.8637
1.507767 71.212 92.5302
1.518693 70.967 91.1308
1.529698 70.714 89.6585
1.540783 70.452 88.1055
1.551948 70.183 86.4630
1.563194 69.907 84.7212
1.574521 69.625 82.8692
1.585931 69.338 80.8950
1.597423 69.049 78.7853
1.608999 68.757 76.5258
1.620658 68.464 74.1010
1.632402 68.173 71.4948
1.644232 67.883 68.6903
1.656146 67.597 65.6711
1.668147 67.317 62.4221
1.680235 67.045 58.9305
1.692411 66.782 55.1879
1.704675 66.529 51.1923
1.717028 66.291 46.9504
1.729470 66.068 42.4797
1.742003 65.862 37.8101
1.754626 65.677 32.9843
1.767341 65.515 28.0560
1.780147 65.379 23.0864
1.793047 65.270 18.1392
1.806040 65.193 13.2739
1.819128 65.149 8.5405
1.832310 65.140 3.9760
1.845587 65.168 -0.3967
1.858961 65.234 -4.5664
1.872432 65.337 -8.5289
1.886001 65.476 -12.2850
1.899667 65.650 -15.8382
1.913433 65.856 -19.1936
1.927299 66.092 -22.3580
1.941265 66.355 -25.3388
1.955332 66.642 -28.1441
1.969501 66.951 -30.7824
1.983773 67.278 -33.2621
1.998148 67.620 -35.5915
2.012627 67.974 -37.7787
2.027212 68.336 -39.8312
2.041902 68.703 -41.7563
2.056698 69.072 -43.5606
2.071602 69.439 -45.2504
2.086614 69.800 -46.8313
2.101734 70.153 -48.3088
2.116964 70.493 -49.6882
2.132304 70.818 -50.9747
2.147756 71.126 -52.1739
2.163320 71.414 -53.2922
2.178996 71.683 -54.3372
2.194786 71.933 -55.3175
2.210690 72.166 -56.2430
2.226710 72.383 -57.1231
2.242845 72.589 -57.9655
2.259098 72.784 -58.7761
2.275468 72.969 -59.5589
2.291957 73.146 -60.3161
2.308566 73.316 -61.0490
2.325295 73.479 -61.7583
2.342145 73.636 -62.4437
2.359117 73.787 -63.1051
2.376212 73.932 -63.7418
2.393431 74.073 -64.3529
2.410775 74.210 -64.9374
2.428244 74.343 -65.4942
2.445840 74.473 -66.0221
2.463564 74.601 -66.5199
2.481416 74.726 -66.9863
2.499397 74.850 -67.4205
2.517509 74.972 -67.8217
2.535752 75.093 -68.1901
2.554127 75.212 -68.5263
2.572635 75.329 -68.8320
2.591277 75.442 -69.1094
2.610055 75.551 -69.3610
2.628968 75.657 -69.5889
2.648019 75.758 -69.7950
2.667208 75.854 -69.9807
2.686535 75.947 -70.1471
2.706003 76.037 -70.2952
2.725612 76.124 -70.4257
2.745363 76.208 -70.5393
2.765257 76.290 -70.6363
2.785295 76.371 -70.7175
2.805478 76.452 -70.7829
2.825808 76.532 -70.8331
2.846285 76.613 -70.8680
2.866910 76.696 -70.8877
2.887685 76.779 -70.8920
2.908611 76.864 -70.8802
2.929688 76.950 -70.8517
2.950917 77.038 -70.8057
2.972301 77.126 -70.7418
2.993839 77.215 -70.6600
3.015534 77.303 -70.5612
3.037386 77.392 -70.4468
3.059396 77.481 -70.3187
3.081565 77.570 -70.1789
3.103896 77.660 -70.0297
3.126388 77.750 -69.8735
3.149043 77.842 -69.7126
3.171862 77.934 -69.5492
3.194847 78.028 -69.3854
3.217998 78.123 -69.2228
3.241317 78.221 -69.0626
3.264805 78.320 -68.9050
3.288463 78.421 -68.7496
3.312293 78.525 -68.5952
3.336295 78.631 -68.4404
3.360471 78.739 -68.2845
3.384822 78.849 -68.1278
3.409350 78.961 -67.9716
3.434056 79.075 -67.8178
3.458940 79.190 -67.6687
3.484005 79.306 -67.5269
3.509252 79.423 -67.3953
3.534681 79.540 -67.2763
3.560295 79.658 -67.1725
3.586094 79.775 -67.0858
3.612081 79.893 -67.0178
3.638255 80.011 -66.9691
3.664620 80.129 -66.9397
3.691175 80.247 -66.9287
3.717923 80.365 -66.9348
3.744864 80.484 -66.9569
3.772001 80.602 -66.9941
3.799335 80.721 -67.0457
3.826866 80.839 -67.1112
3.854597 80.957 -67.1904
3.882529 81.074 -67.2832
3.910664 81.189 -67.3896
3.939002 81.304 -67.5098
3.967546 81.416 -67.6439
3.996296 81.527 -67.7922
4.025255 81.635 -67.9551
4.054423 81.742 -68.1327
4.083804 81.847 -68.3249
4.113396 81.950 -68.5311
4.143204 82.051 -68.7505
4.173227 82.150 -68.9817
4.203468 82.246 -69.2232
4.233928 82.341 -69.4736
4.264609 82.434 -69.7314
4.295512 82.525 -69.9956
4.326639 82.613 -70.2652
4.357992 82.699 -70.5401
4.389572 82.782 -70.8203
4.421380 82.863 -71.1064
4.453419 82.940 -71.3988
4.485691 83.016 -71.6976
4.518196 83.088 -72.0020
4.550936 83.159 -72.3108
4.583914 83.226 -72.6222
4.617131 83.292 -72.9345
4.650589 83.356 -73.2456
4.684289 83.417 -73.5542
4.718233 83.477 -73.8589
4.752424 83.535 -74.1595
4.786862 83.590 -74.4559
4.821549 83.644 -74.7486
4.856488 83.695 -75.0379
4.891680 83.745 -75.3240
4.927127 83.793 -75.6066
4.962831 83.839 -75.8849
4.998794 83.885 -76.1582
5.035017 83.929 -76.4257
5.071503 83.972 -76.6864
5.108253 84.015 -76.9398
5.145270 84.058 -77.1855
5.182555 84.099 -77.4238
5.220110 84.141 -77.6548
5.257937 84.181 -77.8795
5.296038 84.222 -78.0985
5.334415 84.262 -78.3127
5.373071 84.302 -78.5228
5.412006 84.343 -78.7296
5.451224 84.384 -78.9333
5.490725 84.427 -79.1340
5.530514 84.469 -79.3319
5.570590 84.513 -79.5272
5.610957 84.558 -79.7205
5.651616 84.603 -79.9128
5.692570 84.649 -80.1058
5.733821 84.696 -80.3008
5.775370 84.744 -80.4995
5.817221 84.793 -80.7029
5.859375 84.842 -80.9118
5.901834 84.893 -81.1264
5.944602 84.945 -81.3471
5.987679 84.998 -81.5742
6.031068 85.052 -81.8084
6.074771 85.106 -82.0505
6.118792 85.161 -82.3017
6.163131 85.216 -82.5629
6.207792 85.272 -82.8348
6.252776 85.327 -83.1179
6.298086 85.383 -83.4122
6.343725 85.440 -83.7175
6.389694 85.496 -84.0334
6.435996 85.552 -84.3594
6.482634 85.607 -84.6953
6.529610 85.663 -85.0407
6.576926 85.718 -85.3956
6.624585 85.772 -85.7599
6.672590 85.825 -86.1333
6.720942 85.878 -86.5152
6.769645 85.930 -86.9047
