* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 16, 2023 12:03:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Unique Melody Mext
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 71.380 11.4483
0.368865 71.415 11.3490
0.371538 71.465 11.2059
0.374230 71.521 11.0444
0.376942 71.580 10.8758
0.379673 71.640 10.7042
0.382424 71.701 10.5311
0.385196 71.762 10.3567
0.387987 71.823 10.1812
0.390798 71.885 10.0048
0.393630 71.947 9.8273
0.396483 72.010 9.6488
0.399356 72.074 9.4694
0.402250 72.137 9.2890
0.405165 72.202 9.1078
0.408101 72.266 8.9256
0.411058 72.331 8.7426
0.414037 72.397 8.5588
0.417037 72.463 8.3741
0.420059 72.530 8.1886
0.423103 72.597 8.0023
0.426169 72.664 7.8152
0.429257 72.732 7.6274
0.432367 72.801 7.4388
0.435501 72.870 7.2495
0.438656 72.939 7.0594
0.441835 73.009 6.8686
0.445037 73.080 6.6771
0.448262 73.151 6.4849
0.451510 73.222 6.2920
0.454782 73.294 6.0984
0.458077 73.367 5.9042
0.461397 73.440 5.7092
0.464740 73.514 5.5135
0.468108 73.588 5.3171
0.471500 73.663 5.1200
0.474917 73.738 4.9221
0.478358 73.814 4.7236
0.481825 73.890 4.5243
0.485316 73.967 4.3243
0.488833 74.045 4.1235
0.492375 74.123 3.9220
0.495943 74.201 3.7196
0.499537 74.280 3.5164
0.503157 74.360 3.3124
0.506803 74.440 3.1075
0.510475 74.521 2.9018
0.514174 74.603 2.6951
0.517900 74.685 2.4875
0.521653 74.767 2.2789
0.525433 74.851 2.0693
0.529241 74.935 1.8586
0.533076 75.019 1.6468
0.536939 75.104 1.4339
0.540830 75.190 1.2199
0.544749 75.276 1.0046
0.548696 75.363 0.7881
0.552673 75.451 0.5702
0.556677 75.539 0.3510
0.560711 75.628 0.1304
0.564774 75.717 -0.0917
0.568867 75.808 -0.3154
0.572989 75.898 -0.5406
0.577141 75.990 -0.7675
0.581324 76.082 -0.9961
0.585536 76.175 -1.2265
0.589779 76.268 -1.4587
0.594053 76.362 -1.6929
0.598358 76.457 -1.9291
0.602694 76.553 -2.1674
0.607061 76.649 -2.4078
0.611460 76.746 -2.6505
0.615891 76.843 -2.8955
0.620354 76.942 -3.1429
0.624849 77.041 -3.3928
0.629377 77.141 -3.6453
0.633938 77.241 -3.9005
0.638532 77.342 -4.1585
0.643159 77.444 -4.4194
0.647819 77.547 -4.6832
0.652514 77.650 -4.9502
0.657242 77.754 -5.2204
0.662005 77.859 -5.4939
0.666802 77.965 -5.7709
0.671634 78.071 -6.0514
0.676501 78.179 -6.3356
0.681403 78.287 -6.6236
0.686341 78.395 -6.9155
0.691314 78.505 -7.2116
0.696324 78.615 -7.5118
0.701369 78.727 -7.8164
0.706452 78.838 -8.1254
0.711571 78.951 -8.4391
0.716727 79.064 -8.7576
0.721921 79.178 -9.0808
0.727153 79.290 -9.4088
0.732422 79.399 -9.7411
0.737729 79.503 -10.0767
0.743075 79.602 -10.4145
0.748460 79.700 -10.7538
0.753883 79.798 -11.0943
0.759346 79.895 -11.4359
0.764849 79.992 -11.7782
0.770391 80.089 -12.1214
0.775974 80.186 -12.4652
0.781597 80.283 -12.8096
0.787261 80.379 -13.1544
0.792965 80.476 -13.4996
0.798712 80.573 -13.8452
0.804499 80.669 -14.1910
0.810329 80.766 -14.5370
0.816201 80.863 -14.8832
0.822116 80.959 -15.2295
0.828073 81.055 -15.5759
0.834073 81.152 -15.9223
0.840118 81.248 -16.2688
0.846205 81.344 -16.6153
0.852337 81.440 -16.9619
0.858514 81.536 -17.3085
0.864735 81.632 -17.6551
0.871001 81.728 -18.0018
0.877313 81.824 -18.3486
0.883670 81.920 -18.6955
0.890074 82.016 -19.0426
0.896523 82.111 -19.3899
0.903020 82.207 -19.7375
0.909564 82.303 -20.0854
0.916155 82.398 -20.4337
0.922793 82.494 -20.7825
0.929480 82.590 -21.1319
0.936216 82.686 -21.4819
0.943000 82.781 -21.8326
0.949833 82.877 -22.1842
0.956716 82.973 -22.5368
0.963649 83.069 -22.8905
0.970632 83.164 -23.2453
0.977666 83.260 -23.6015
0.984750 83.356 -23.9591
0.991886 83.452 -24.3184
0.999074 83.549 -24.6795
1.006313 83.645 -25.0424
1.013605 83.741 -25.4075
1.020950 83.838 -25.7749
1.028349 83.935 -26.1447
1.035801 84.031 -26.5171
1.043306 84.129 -26.8924
1.050867 84.226 -27.2708
1.058482 84.323 -27.6525
1.066152 84.421 -28.0376
1.073878 84.519 -28.4265
1.081659 84.618 -28.8194
1.089498 84.716 -29.2166
1.097393 84.815 -29.6184
1.105345 84.914 -30.0250
1.113355 85.013 -30.4367
1.121422 85.111 -30.8533
1.129549 85.210 -31.2746
1.137734 85.307 -31.7004
1.145978 85.405 -32.1303
1.154283 85.502 -32.5641
1.162647 85.599 -33.0016
1.171072 85.696 -33.4424
1.179558 85.792 -33.8862
1.188106 85.888 -34.3329
1.196715 85.984 -34.7821
1.205387 86.079 -35.2337
1.214122 86.174 -35.6874
1.222920 86.269 -36.1429
1.231781 86.363 -36.6000
1.240708 86.458 -37.0586
1.249698 86.552 -37.5183
1.258754 86.645 -37.9791
1.267875 86.739 -38.4408
1.277063 86.832 -38.9030
1.286317 86.925 -39.3658
1.295638 87.018 -39.8289
1.305027 87.110 -40.2921
1.314484 87.203 -40.7553
1.324009 87.295 -41.2185
1.333603 87.387 -41.6814
1.343267 87.479 -42.1439
1.353001 87.570 -42.6060
1.362805 87.662 -43.0675
1.372681 87.754 -43.5284
1.382628 87.845 -43.9886
1.392647 87.936 -44.4480
1.402739 88.028 -44.9065
1.412904 88.119 -45.3642
1.423142 88.211 -45.8209
1.433455 88.302 -46.2767
1.443842 88.394 -46.7317
1.454305 88.485 -47.1862
1.464843 88.577 -47.6407
1.475458 88.668 -48.0966
1.486150 88.759 -48.5550
1.496919 88.849 -49.0162
1.507766 88.939 -49.4804
1.518692 89.028 -49.9475
1.529697 89.117 -50.4172
1.540782 89.205 -50.8895
1.551947 89.293 -51.3640
1.563193 89.380 -51.8407
1.574521 89.467 -52.3193
1.585931 89.553 -52.7996
1.597423 89.639 -53.2815
1.608998 89.724 -53.7648
1.620658 89.809 -54.2494
1.632402 89.894 -54.7352
1.644231 89.977 -55.2219
1.656146 90.061 -55.7095
1.668147 90.144 -56.1978
1.680235 90.227 -56.6868
1.692410 90.309 -57.1763
1.704674 90.391 -57.6663
1.717027 90.473 -58.1566
1.729469 90.554 -58.6473
1.742002 90.635 -59.1381
1.754625 90.716 -59.6291
1.767340 90.796 -60.1203
1.780147 90.876 -60.6116
1.793046 90.956 -61.1030
1.806040 91.036 -61.5947
1.819127 91.116 -62.0872
1.832309 91.195 -62.5814
1.845587 91.274 -63.0793
1.858961 91.353 -63.5821
1.872431 91.430 -64.0905
1.886000 91.507 -64.6043
1.899666 91.583 -65.1231
1.913432 91.659 -65.6465
1.927298 91.734 -66.1740
1.941264 91.808 -66.7050
1.955331 91.881 -67.2391
1.969500 91.954 -67.7758
1.983772 92.026 -68.3144
1.998147 92.097 -68.8546
2.012626 92.168 -69.3959
2.027211 92.238 -69.9376
2.041901 92.308 -70.4794
2.056697 92.377 -71.0208
2.071601 92.445 -71.5612
2.086613 92.514 -72.1003
2.101733 92.581 -72.6374
2.116963 92.648 -73.1722
2.132303 92.715 -73.7042
2.147755 92.782 -74.2329
2.163318 92.848 -74.7583
2.178995 92.913 -75.2802
2.194785 92.979 -75.7997
2.210689 93.043 -76.3189
2.226709 93.107 -76.8403
2.242844 93.170 -77.3650
2.259097 93.233 -77.8933
2.275467 93.294 -78.4250
2.291956 93.354 -78.9596
2.308565 93.414 -79.4966
2.325294 93.473 -80.0355
2.342144 93.531 -80.5757
2.359116 93.588 -81.1167
2.376211 93.644 -81.6579
2.393430 93.700 -82.1986
2.410774 93.755 -82.7383
2.428243 93.810 -83.2764
2.445839 93.864 -83.8122
2.463562 93.918 -84.3451
2.481415 93.971 -84.8743
2.499396 94.023 -85.3994
2.517508 94.075 -85.9196
2.535750 94.127 -86.4347
2.554126 94.178 -86.9449
2.572634 94.229 -87.4514
2.591276 94.279 -87.9567
2.610054 94.328 -88.4621
2.628967 94.377 -88.9683
2.648018 94.424 -89.4753
2.667206 94.470 -89.9827
2.686534 94.516 -90.4903
2.706002 94.561 -90.9976
2.725610 94.605 -91.5041
2.745361 94.648 -92.0095
2.765255 94.691 -92.5132
2.785294 94.733 -93.0147
2.805477 94.775 -93.5134
2.825807 94.816 -94.0087
2.846284 94.857 -94.5000
2.866909 94.898 -94.9867
2.887684 94.938 -95.4683
2.908609 94.978 -95.9444
2.929686 95.018 -96.4153
2.950916 95.057 -96.8821
2.972299 95.096 -97.3462
2.993838 95.134 -97.8082
3.015532 95.171 -98.2684
3.037384 95.207 -98.7267
3.059394 95.243 -99.1829
3.081564 95.278 -99.6370
3.103894 95.313 -100.0886
3.126386 95.347 -100.5374
3.149041 95.381 -100.9833
3.171861 95.415 -101.4258
3.194845 95.448 -101.8646
3.217996 95.481 -102.2994
3.241315 95.515 -102.7297
3.264803 95.548 -103.1551
3.288461 95.581 -103.5755
3.312291 95.614 -103.9907
3.336293 95.647 -104.4013
3.360469 95.680 -104.8074
3.384820 95.712 -105.2094
3.409348 95.744 -105.6077
3.434054 95.776 -106.0024
3.458938 95.807 -106.3938
3.484003 95.838 -106.7822
3.509250 95.870 -107.1676
3.534679 95.901 -107.5504
3.560293 95.932 -107.9308
3.586092 95.963 -108.3088
3.612079 95.994 -108.6846
3.638253 96.026 -109.0582
3.664618 96.058 -109.4293
3.691173 96.090 -109.7974
3.717921 96.122 -110.1623
3.744862 96.154 -110.5240
3.771999 96.186 -110.8825
3.799332 96.218 -111.2383
3.826864 96.250 -111.5918
3.854595 96.282 -111.9433
3.882527 96.314 -112.2932
3.910661 96.347 -112.6419
3.938999 96.379 -112.9899
3.967543 96.412 -113.3374
3.996294 96.444 -113.6847
4.025252 96.477 -114.0318
4.054421 96.510 -114.3785
4.083801 96.543 -114.7241
4.113394 96.577 -115.0685
4.143201 96.610 -115.4119
4.173225 96.643 -115.7543
4.203466 96.677 -116.0961
4.233926 96.711 -116.4375
4.264606 96.744 -116.7788
4.295509 96.777 -117.1204
4.326636 96.811 -117.4625
4.357989 96.844 -117.8054
4.389569 96.877 -118.1494
4.421378 96.910 -118.4945
4.453417 96.943 -118.8408
4.485688 96.975 -119.1879
4.518193 97.008 -119.5358
4.550934 97.041 -119.8843
4.583912 97.073 -120.2331
4.617129 97.105 -120.5821
4.650587 97.137 -120.9311
4.684287 97.168 -121.2799
4.718231 97.199 -121.6284
4.752421 97.230 -121.9769
4.786859 97.260 -122.3256
4.821547 97.290 -122.6750
4.856485 97.319 -123.0252
4.891677 97.349 -123.3760
4.927125 97.377 -123.7268
4.962829 97.405 -124.0773
4.998791 97.433 -124.4269
5.035015 97.461 -124.7751
5.071500 97.488 -125.1214
5.108251 97.515 -125.4657
5.145267 97.541 -125.8081
5.182552 97.566 -126.1491
5.220107 97.592 -126.4891
5.257934 97.616 -126.8279
5.296035 97.641 -127.1654
5.334412 97.664 -127.5011
5.373067 97.688 -127.8346
5.412003 97.711 -128.1655
5.451221 97.734 -128.4933
5.490722 97.757 -128.8179
5.530510 97.780 -129.1393
5.570587 97.802 -129.4576
5.610953 97.824 -129.7731
5.651613 97.846 -130.0860
5.692567 97.867 -130.3962
5.733818 97.889 -130.7039
5.775367 97.910 -131.0092
5.817218 97.932 -131.3118
5.859372 97.953 -131.6118
5.901831 97.975 -131.9087
5.944598 97.997 -132.2024
5.987675 98.019 -132.4932
6.031065 98.040 -132.7815
6.074768 98.062 -133.0678
6.118788 98.084 -133.3528
6.163127 98.107 -133.6368
6.207788 98.129 -133.9202
6.252772 98.152 -134.2028
