* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Mar 26, 2024 11:54:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears x Crinacle: Singolo L
* Measurement: L Kiwi Ears x Crinacle: Singol
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.529 160.5679
0.368865 85.523 160.5472
0.371538 85.514 160.5163
0.374230 85.502 160.4773
0.376942 85.489 160.4324
0.379673 85.475 160.3831
0.382424 85.461 160.3302
0.385196 85.446 160.2745
0.387987 85.430 160.2163
0.390798 85.415 160.1557
0.393630 85.399 160.0928
0.396483 85.384 160.0276
0.399356 85.368 159.9602
0.402250 85.352 159.8906
0.405165 85.336 159.8187
0.408101 85.320 159.7445
0.411058 85.303 159.6680
0.414037 85.287 159.5892
0.417037 85.270 159.5081
0.420059 85.254 159.4246
0.423103 85.237 159.3386
0.426169 85.220 159.2503
0.429257 85.203 159.1595
0.432367 85.186 159.0663
0.435501 85.169 158.9706
0.438656 85.151 158.8724
0.441835 85.134 158.7716
0.445037 85.116 158.6683
0.448262 85.098 158.5625
0.451510 85.080 158.4540
0.454782 85.062 158.3430
0.458077 85.044 158.2294
0.461397 85.026 158.1131
0.464740 85.007 157.9941
0.468108 84.989 157.8725
0.471500 84.970 157.7482
0.474917 84.951 157.6212
0.478358 84.932 157.4914
0.481825 84.913 157.3589
0.485316 84.894 157.2237
0.488833 84.874 157.0857
0.492375 84.855 156.9450
0.495943 84.835 156.8015
0.499537 84.815 156.6551
0.503157 84.796 156.5060
0.506803 84.775 156.3541
0.510475 84.755 156.1994
0.514174 84.735 156.0418
0.517900 84.714 155.8815
0.521653 84.694 155.7183
0.525433 84.673 155.5523
0.529241 84.652 155.3836
0.533076 84.631 155.2120
0.536939 84.609 155.0376
0.540830 84.588 154.8604
0.544749 84.566 154.6804
0.548696 84.544 154.4977
0.552673 84.523 154.3122
0.556677 84.500 154.1240
0.560711 84.478 153.9331
0.564774 84.456 153.7395
0.568867 84.433 153.5433
0.572989 84.411 153.3444
0.577141 84.388 153.1429
0.581324 84.365 152.9388
0.585536 84.341 152.7323
0.589779 84.318 152.5232
0.594053 84.294 152.3118
0.598358 84.271 152.0979
0.602694 84.247 151.8817
0.607061 84.223 151.6633
0.611460 84.198 151.4426
0.615891 84.174 151.2199
0.620354 84.149 150.9950
0.624849 84.125 150.7682
0.629377 84.100 150.5395
0.633938 84.075 150.3091
0.638532 84.049 150.0768
0.643159 84.024 149.8431
0.647819 83.998 149.6078
0.652514 83.972 149.3711
0.657242 83.946 149.1332
0.662005 83.920 148.8942
0.666802 83.893 148.6542
0.671634 83.867 148.4133
0.676501 83.840 148.1718
0.681403 83.813 147.9298
0.686341 83.786 147.6874
0.691314 83.758 147.4448
0.696324 83.730 147.2022
0.701369 83.702 146.9597
0.706452 83.674 146.7176
0.711571 83.645 146.4757
0.716727 83.615 146.2341
0.721921 83.583 145.9925
0.727153 83.551 145.7505
0.732422 83.515 145.5075
0.737729 83.478 145.2624
0.743075 83.438 145.0143
0.748460 83.396 144.7624
0.753883 83.353 144.5060
0.759346 83.308 144.2445
0.764849 83.263 143.9778
0.770391 83.217 143.7054
0.775974 83.171 143.4274
0.781597 83.124 143.1434
0.787261 83.076 142.8535
0.792965 83.028 142.5576
0.798712 82.979 142.2554
0.804499 82.929 141.9471
0.810329 82.879 141.6325
0.816201 82.828 141.3114
0.822116 82.776 140.9840
0.828073 82.724 140.6500
0.834073 82.671 140.3094
0.840118 82.617 139.9622
0.846205 82.562 139.6083
0.852337 82.506 139.2476
0.858514 82.449 138.8801
0.864735 82.391 138.5058
0.871001 82.332 138.1246
0.877313 82.272 137.7365
0.883670 82.211 137.3414
0.890074 82.149 136.9394
0.896523 82.086 136.5305
0.903020 82.021 136.1146
0.909564 81.955 135.6918
0.916155 81.887 135.2621
0.922793 81.818 134.8256
0.929480 81.748 134.3822
0.936216 81.675 133.9322
0.943000 81.602 133.4755
0.949833 81.526 133.0124
0.956716 81.449 132.5428
0.963649 81.370 132.0671
0.970632 81.289 131.5853
0.977666 81.206 131.0976
0.984750 81.121 130.6044
0.991886 81.034 130.1057
0.999074 80.944 129.6021
1.006313 80.853 129.0936
1.013605 80.759 128.5809
1.020950 80.662 128.0641
1.028349 80.563 127.5438
1.035801 80.461 127.0204
1.043306 80.357 126.4944
1.050867 80.249 125.9664
1.058482 80.139 125.4370
1.066152 80.025 124.9065
1.073878 79.908 124.3755
1.081659 79.787 123.8443
1.089498 79.662 123.3127
1.097393 79.532 122.7804
1.105345 79.397 122.2467
1.113355 79.256 121.7106
1.121422 79.109 121.1709
1.129549 78.955 120.6266
1.137734 78.794 120.0767
1.145978 78.627 119.5202
1.154283 78.452 118.9562
1.162647 78.271 118.3839
1.171072 78.084 117.8023
1.179558 77.891 117.2105
1.188106 77.692 116.6075
1.196715 77.488 115.9922
1.205387 77.279 115.3635
1.214122 77.065 114.7201
1.222920 76.847 114.0606
1.231781 76.625 113.3837
1.240708 76.400 112.6878
1.249698 76.171 111.9712
1.258754 75.941 111.2321
1.267875 75.708 110.4685
1.277063 75.473 109.6782
1.286317 75.238 108.8589
1.295638 75.003 108.0081
1.305027 74.768 107.1231
1.314484 74.533 106.2009
1.324009 74.301 105.2382
1.333603 74.070 104.2315
1.343267 73.843 103.1771
1.353001 73.619 102.0710
1.362805 73.400 100.9086
1.372681 73.186 99.6854
1.382628 72.978 98.3962
1.392647 72.778 97.0359
1.402739 72.585 95.5987
1.412904 72.401 94.0786
1.423142 72.227 92.4696
1.433455 72.064 90.7649
1.443842 71.911 88.9577
1.454305 71.770 87.0401
1.464843 71.639 85.0031
1.475458 71.519 82.8364
1.486150 71.408 80.5279
1.496919 71.307 78.0640
1.507766 71.214 75.4300
1.518692 71.128 72.6111
1.529697 71.051 69.5921
1.540782 70.982 66.3592
1.551947 70.920 62.9009
1.563193 70.865 59.2090
1.574521 70.818 55.2808
1.585931 70.779 51.1210
1.597423 70.748 46.7431
1.608998 70.723 42.1715
1.620658 70.707 37.4414
1.632402 70.698 32.5987
1.644231 70.697 27.6974
1.656146 70.703 22.7967
1.668147 70.717 17.9556
1.680235 70.739 13.2294
1.692410 70.768 8.6658
1.704674 70.805 4.3019
1.717027 70.849 0.1640
1.729469 70.901 -3.7327
1.742002 70.960 -7.3823
1.754625 71.028 -10.7865
1.767340 71.103 -13.9534
1.780147 71.186 -16.8952
1.793046 71.278 -19.6274
1.806040 71.379 -22.1677
1.819127 71.491 -24.5355
1.832309 71.616 -26.7511
1.845587 71.754 -28.8342
1.858961 71.908 -30.8027
1.872431 72.078 -32.6712
1.886000 72.265 -34.4511
1.899666 72.468 -36.1510
1.913432 72.686 -37.7776
1.927298 72.919 -39.3360
1.941264 73.164 -40.8303
1.955331 73.421 -42.2638
1.969500 73.688 -43.6394
1.983772 73.963 -44.9593
1.998147 74.245 -46.2256
2.012626 74.532 -47.4400
2.027211 74.823 -48.6041
2.041901 75.114 -49.7191
2.056697 75.406 -50.7861
2.071601 75.694 -51.8062
2.086613 75.979 -52.7803
2.101733 76.257 -53.7092
2.116963 76.527 -54.5939
2.132303 76.787 -55.4356
2.147755 77.035 -56.2358
2.163318 77.271 -56.9970
2.178995 77.494 -57.7222
2.194785 77.704 -58.4157
2.210689 77.902 -59.0825
2.226709 78.088 -59.7277
2.242844 78.265 -60.3552
2.259097 78.433 -60.9680
2.275467 78.593 -61.5679
2.291956 78.745 -62.1558
2.308565 78.891 -62.7319
2.325294 79.031 -63.2960
2.342144 79.165 -63.8476
2.359116 79.293 -64.3861
2.376211 79.417 -64.9107
2.393430 79.537 -65.4205
2.410774 79.654 -65.9146
2.428243 79.767 -66.3919
2.445839 79.879 -66.8514
2.463562 79.988 -67.2921
2.481415 80.096 -67.7130
2.499396 80.203 -68.1133
2.517508 80.310 -68.4925
2.535750 80.416 -68.8505
2.554126 80.522 -69.1879
2.572634 80.627 -69.5058
2.591276 80.729 -69.8057
2.610054 80.830 -70.0892
2.628967 80.927 -70.3580
2.648018 81.022 -70.6131
2.667206 81.114 -70.8555
2.686534 81.203 -71.0858
2.706002 81.289 -71.3046
2.725610 81.374 -71.5123
2.745361 81.456 -71.7091
2.765255 81.537 -71.8953
2.785294 81.617 -72.0711
2.805477 81.696 -72.2365
2.825807 81.775 -72.3916
2.846284 81.854 -72.5364
2.866909 81.934 -72.6706
2.887684 82.014 -72.7942
2.908609 82.094 -72.9067
2.929686 82.176 -73.0076
2.950916 82.257 -73.0966
2.972299 82.339 -73.1734
2.993838 82.420 -73.2383
3.015532 82.501 -73.2919
3.037384 82.581 -73.3348
3.059394 82.662 -73.3683
3.081564 82.742 -73.3936
3.103894 82.822 -73.4120
3.126386 82.902 -73.4248
3.149041 82.983 -73.4334
3.171861 83.064 -73.4390
3.194845 83.146 -73.4427
3.217996 83.228 -73.4454
3.241315 83.312 -73.4478
3.264803 83.397 -73.4498
3.288461 83.483 -73.4511
3.312291 83.570 -73.4509
3.336293 83.659 -73.4483
3.360469 83.749 -73.4429
3.384820 83.839 -73.4349
3.409348 83.931 -73.4251
3.434054 84.023 -73.4149
3.458938 84.116 -73.4058
3.484003 84.210 -73.3997
3.509250 84.304 -73.3983
3.534679 84.398 -73.4037
3.560293 84.493 -73.4174
3.586092 84.588 -73.4409
3.612079 84.684 -73.4754
3.638253 84.779 -73.5213
3.664618 84.875 -73.5787
3.691173 84.970 -73.6471
3.717921 85.067 -73.7257
3.744862 85.163 -73.8137
3.771999 85.260 -73.9108
3.799332 85.356 -74.0167
3.826864 85.453 -74.1314
3.854595 85.549 -74.2549
3.882527 85.645 -74.3874
3.910661 85.741 -74.5292
3.938999 85.835 -74.6807
3.967543 85.929 -74.8421
3.996294 86.021 -75.0138
4.025252 86.112 -75.1962
4.054421 86.202 -75.3893
4.083801 86.291 -75.5931
4.113394 86.379 -75.8072
4.143201 86.465 -76.0311
4.173225 86.550 -76.2639
4.203466 86.634 -76.5047
4.233926 86.717 -76.7526
4.264606 86.798 -77.0067
4.295509 86.878 -77.2665
4.326636 86.956 -77.5314
4.357989 87.033 -77.8013
4.389569 87.108 -78.0763
4.421378 87.180 -78.3569
4.453417 87.251 -78.6433
4.485688 87.321 -78.9356
4.518193 87.388 -79.2331
4.550934 87.454 -79.5350
4.583912 87.518 -79.8400
4.617129 87.580 -80.1467
4.650587 87.641 -80.4538
4.684287 87.700 -80.7601
4.718231 87.758 -81.0650
4.752421 87.815 -81.3680
4.786859 87.870 -81.6693
4.821547 87.923 -81.9691
4.856485 87.975 -82.2678
4.891677 88.025 -82.5654
4.927125 88.075 -82.8615
4.962829 88.123 -83.1555
4.998791 88.170 -83.4469
5.035015 88.216 -83.7350
5.071500 88.262 -84.0189
5.108251 88.307 -84.2984
5.145267 88.352 -84.5732
5.182552 88.396 -84.8433
5.220107 88.440 -85.1091
5.257934 88.483 -85.3711
5.296035 88.526 -85.6298
5.334412 88.569 -85.8858
5.373067 88.612 -86.1395
5.412003 88.655 -86.3913
5.451221 88.699 -86.6413
5.490722 88.743 -86.8897
5.530510 88.788 -87.1365
5.570587 88.833 -87.3817
5.610953 88.879 -87.6260
5.651613 88.925 -87.8702
5.692567 88.972 -88.1152
5.733818 89.020 -88.3622
5.775367 89.068 -88.6123
5.817218 89.117 -88.8663
5.859372 89.166 -89.1247
5.901831 89.217 -89.3878
5.944598 89.268 -89.6556
5.987675 89.320 -89.9285
6.031065 89.373 -90.2071
6.074768 89.426 -90.4921
6.118788 89.480 -90.7842
6.163127 89.534 -91.0843
6.207788 89.588 -91.3930
6.252772 89.642 -91.7105
6.298082 89.697 -92.0370
6.343721 89.752 -92.3722
6.389690 89.807 -92.7159
6.435992 89.862 -93.0679
6.482630 89.917 -93.4279
6.529606 89.971 -93.7958
6.576922 90.025 -94.1715
6.624581 90.078 -94.5550
