* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 9, 2024 12:27:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Simgot EM10 R
* Measurement: R Simgot EM10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 76.921 -160.9688
0.368865 76.926 -160.9744
0.371538 76.934 -160.9827
0.374230 76.944 -160.9932
0.376942 76.955 -161.0053
0.379673 76.966 -161.0186
0.382424 76.979 -161.0328
0.385196 76.991 -161.0478
0.387987 77.004 -161.0635
0.390798 77.017 -161.0798
0.393630 77.030 -161.0967
0.396483 77.043 -161.1142
0.399356 77.057 -161.1323
0.402250 77.070 -161.1509
0.405165 77.084 -161.1701
0.408101 77.097 -161.1899
0.411058 77.111 -161.2102
0.414037 77.125 -161.2311
0.417037 77.139 -161.2525
0.420059 77.153 -161.2745
0.423103 77.167 -161.2971
0.426169 77.181 -161.3201
0.429257 77.196 -161.3438
0.432368 77.210 -161.3679
0.435501 77.225 -161.3925
0.438656 77.239 -161.4177
0.441835 77.254 -161.4434
0.445037 77.269 -161.4696
0.448262 77.284 -161.4963
0.451510 77.299 -161.5235
0.454782 77.314 -161.5512
0.458077 77.329 -161.5793
0.461397 77.345 -161.6080
0.464740 77.360 -161.6370
0.468108 77.376 -161.6666
0.471500 77.392 -161.6965
0.474917 77.408 -161.7269
0.478358 77.424 -161.7577
0.481825 77.440 -161.7889
0.485316 77.456 -161.8205
0.488833 77.472 -161.8524
0.492375 77.489 -161.8848
0.495943 77.505 -161.9174
0.499537 77.522 -161.9505
0.503157 77.539 -161.9838
0.506803 77.556 -162.0174
0.510475 77.573 -162.0514
0.514175 77.590 -162.0856
0.517900 77.607 -162.1201
0.521653 77.625 -162.1548
0.525434 77.642 -162.1897
0.529241 77.660 -162.2249
0.533076 77.678 -162.2602
0.536939 77.696 -162.2957
0.540830 77.714 -162.3313
0.544749 77.732 -162.3671
0.548696 77.750 -162.4030
0.552673 77.769 -162.4389
0.556677 77.787 -162.4750
0.560711 77.806 -162.5110
0.564774 77.825 -162.5471
0.568867 77.844 -162.5832
0.572989 77.863 -162.6193
0.577141 77.882 -162.6553
0.581324 77.902 -162.6912
0.585536 77.921 -162.7270
0.589779 77.941 -162.7627
0.594053 77.961 -162.7982
0.598358 77.981 -162.8335
0.602694 78.001 -162.8687
0.607061 78.021 -162.9035
0.611460 78.042 -162.9381
0.615891 78.062 -162.9724
0.620354 78.083 -163.0063
0.624849 78.104 -163.0399
0.629377 78.125 -163.0730
0.633938 78.146 -163.1057
0.638532 78.168 -163.1380
0.643159 78.189 -163.1697
0.647819 78.211 -163.2009
0.652514 78.233 -163.2315
0.657242 78.254 -163.2614
0.662005 78.277 -163.2907
0.666802 78.299 -163.3193
0.671634 78.321 -163.3471
0.676501 78.344 -163.3742
0.681403 78.367 -163.4005
0.686341 78.390 -163.4260
0.691314 78.413 -163.4507
0.696324 78.436 -163.4749
0.701370 78.459 -163.4987
0.706452 78.482 -163.5227
0.711571 78.504 -163.5479
0.716728 78.526 -163.5756
0.721921 78.547 -163.6081
0.727153 78.567 -163.6481
0.732422 78.584 -163.6985
0.737729 78.599 -163.7611
0.743075 78.611 -163.8358
0.748460 78.622 -163.9210
0.753883 78.631 -164.0150
0.759346 78.640 -164.1163
0.764849 78.648 -164.2237
0.770391 78.655 -164.3366
0.775974 78.662 -164.4545
0.781597 78.669 -164.5770
0.787261 78.676 -164.7040
0.792966 78.683 -164.8353
0.798712 78.689 -164.9708
0.804500 78.695 -165.1105
0.810329 78.700 -165.2543
0.816201 78.705 -165.4022
0.822116 78.710 -165.5539
0.828073 78.714 -165.7095
0.834074 78.718 -165.8689
0.840118 78.721 -166.0319
0.846206 78.724 -166.1986
0.852338 78.726 -166.3688
0.858514 78.728 -166.5424
0.864735 78.728 -166.7194
0.871001 78.729 -166.8996
0.877313 78.728 -167.0829
0.883670 78.726 -167.2693
0.890074 78.724 -167.4586
0.896524 78.721 -167.6507
0.903020 78.717 -167.8455
0.909564 78.712 -168.0428
0.916155 78.705 -168.2427
0.922794 78.698 -168.4448
0.929481 78.689 -168.6492
0.936216 78.679 -168.8555
0.943000 78.668 -169.0639
0.949834 78.656 -169.2740
0.956717 78.642 -169.4857
0.963649 78.627 -169.6989
0.970632 78.609 -169.9135
0.977666 78.591 -170.1292
0.984750 78.570 -170.3459
0.991886 78.548 -170.5635
0.999074 78.524 -170.7816
1.006314 78.498 -171.0003
1.013606 78.470 -171.2193
1.020951 78.440 -171.4383
1.028349 78.407 -171.6573
1.035801 78.373 -171.8760
1.043307 78.335 -172.0942
1.050867 78.296 -172.3119
1.058482 78.253 -172.5289
1.066152 78.209 -172.7452
1.073878 78.161 -172.9613
1.081660 78.111 -173.1775
1.089498 78.057 -173.3948
1.097393 78.002 -173.6147
1.105345 77.943 -173.8391
1.113355 77.883 -174.0699
1.121423 77.820 -174.3087
1.129549 77.754 -174.5570
1.137734 77.687 -174.8155
1.145979 77.617 -175.0848
1.154283 77.544 -175.3653
1.162647 77.470 -175.6570
1.171072 77.393 -175.9601
1.179558 77.313 -176.2745
1.188106 77.231 -176.6002
1.196715 77.145 -176.9372
1.205387 77.058 -177.2852
1.214122 76.967 -177.6442
1.222920 76.873 -178.0140
1.231782 76.776 -178.3945
1.240708 76.676 -178.7853
1.249699 76.572 -179.1863
1.258754 76.465 -179.5971
1.267876 76.354 179.9827
1.277063 76.240 179.5534
1.286318 76.121 179.1156
1.295639 75.999 178.6697
1.305027 75.873 178.2165
1.314484 75.742 177.7566
1.324009 75.607 177.2909
1.333604 75.467 176.8202
1.343268 75.323 176.3457
1.353002 75.174 175.8685
1.362806 75.020 175.3900
1.372681 74.861 174.9118
1.382628 74.696 174.4355
1.392647 74.526 173.9629
1.402739 74.350 173.4961
1.412904 74.168 173.0371
1.423142 73.979 172.5878
1.433455 73.782 172.1497
1.443843 73.577 171.7234
1.454305 73.361 171.3083
1.464844 73.132 170.9019
1.475459 72.887 170.5001
1.486150 72.624 170.0977
1.496920 72.340 169.6898
1.507767 72.035 169.2722
1.518693 71.708 168.8412
1.529698 71.360 168.3942
1.540783 70.991 167.9283
1.551948 70.604 167.4412
1.563194 70.199 166.9300
1.574521 69.780 166.3916
1.585931 69.348 165.8223
1.597423 68.906 165.2173
1.608999 68.456 164.5703
1.620658 68.000 163.8733
1.632402 67.543 163.1147
1.644232 67.086 162.2786
1.656146 66.634 161.3406
1.668147 66.189 160.2634
1.680235 65.755 158.9849
1.692411 65.337 157.3936
1.704675 64.939 155.2677
1.717028 64.565 152.0940
1.729470 64.220 146.3689
1.742003 63.910 131.3928
1.754626 63.640 62.8541
1.767341 63.416 6.1080
1.780147 63.245 -6.5706
1.793047 63.133 -11.8469
1.806040 63.086 -14.9443
1.819128 63.111 -17.1240
1.832310 63.212 -18.8289
1.845587 63.391 -20.2509
1.858961 63.650 -21.4854
1.872432 63.987 -22.5858
1.886001 64.397 -23.5854
1.899667 64.877 -24.5070
1.913433 65.420 -25.3665
1.927299 66.020 -26.1764
1.941265 66.669 -26.9459
1.955332 67.361 -27.6827
1.969501 68.088 -28.3928
1.983773 68.843 -29.0811
1.998148 69.619 -29.7516
2.012627 70.409 -30.4081
2.027212 71.205 -31.0536
2.041902 72.001 -31.6906
2.056698 72.790 -32.3218
2.071602 73.564 -32.9492
2.086614 74.318 -33.5751
2.101734 75.046 -34.2014
2.116964 75.741 -34.8300
2.132304 76.398 -35.4627
2.147756 77.014 -36.1016
2.163320 77.586 -36.7485
2.178996 78.113 -37.4053
2.194786 78.598 -38.0734
2.210690 79.042 -38.7538
2.226710 79.451 -39.4467
2.242845 79.829 -40.1512
2.259098 80.178 -40.8660
2.275468 80.502 -41.5889
2.291957 80.803 -42.3179
2.308566 81.082 -43.0507
2.325295 81.343 -43.7855
2.342145 81.585 -44.5205
2.359117 81.812 -45.2542
2.376212 82.024 -45.9852
2.393431 82.225 -46.7126
2.410775 82.416 -47.4357
2.428244 82.600 -48.1537
2.445840 82.778 -48.8663
2.463564 82.953 -49.5736
2.481416 83.126 -50.2758
2.499397 83.301 -50.9737
2.517509 83.477 -51.6686
2.535752 83.655 -52.3624
2.554127 83.836 -53.0581
2.572635 84.017 -53.7585
2.591277 84.197 -54.4668
2.610055 84.374 -55.1847
2.628968 84.547 -55.9130
2.648019 84.715 -56.6509
2.667208 84.877 -57.3970
2.686535 85.034 -58.1492
2.706003 85.185 -58.9054
2.725612 85.331 -59.6630
2.745363 85.473 -60.4197
2.765257 85.609 -61.1732
2.785295 85.742 -61.9214
2.805478 85.872 -62.6622
2.825808 85.998 -63.3943
2.846285 86.121 -64.1162
2.866910 86.242 -64.8276
2.887685 86.360 -65.5289
2.908611 86.477 -66.2215
2.929688 86.590 -66.9080
2.950917 86.700 -67.5917
2.972301 86.807 -68.2759
2.993839 86.911 -68.9625
3.015534 87.010 -69.6525
3.037386 87.105 -70.3455
3.059396 87.196 -71.0402
3.081565 87.283 -71.7350
3.103896 87.367 -72.4276
3.126388 87.447 -73.1155
3.149043 87.525 -73.7963
3.171862 87.599 -74.4677
3.194847 87.671 -75.1271
3.217998 87.741 -75.7728
3.241317 87.808 -76.4036
3.264805 87.874 -77.0192
3.288463 87.937 -77.6201
3.312293 87.997 -78.2083
3.336295 88.055 -78.7861
3.360471 88.110 -79.3556
3.384822 88.161 -79.9180
3.409350 88.210 -80.4738
3.434056 88.255 -81.0224
3.458940 88.298 -81.5631
3.484005 88.339 -82.0944
3.509252 88.378 -82.6148
3.534681 88.415 -83.1223
3.560295 88.451 -83.6151
3.586094 88.486 -84.0913
3.612081 88.520 -84.5494
3.638255 88.553 -84.9883
3.664620 88.585 -85.4073
3.691175 88.617 -85.8068
3.717923 88.647 -86.1874
3.744864 88.676 -86.5502
3.772001 88.703 -86.8964
3.799335 88.729 -87.2268
3.826866 88.755 -87.5425
3.854597 88.781 -87.8445
3.882529 88.806 -88.1333
3.910664 88.832 -88.4094
3.939002 88.859 -88.6731
3.967546 88.887 -88.9242
3.996296 88.916 -89.1622
4.025255 88.947 -89.3863
4.054423 88.980 -89.5956
4.083804 89.014 -89.7895
4.113396 89.050 -89.9684
4.143204 89.086 -90.1337
4.173227 89.125 -90.2873
4.203468 89.164 -90.4320
4.233928 89.206 -90.5707
4.264609 89.249 -90.7065
4.295512 89.294 -90.8420
4.326639 89.342 -90.9796
4.357992 89.391 -91.1205
4.389572 89.443 -91.2650
4.421380 89.498 -91.4130
4.453419 89.555 -91.5635
4.485691 89.615 -91.7165
4.518196 89.677 -91.8728
4.550936 89.742 -92.0341
4.583914 89.808 -92.2025
4.617131 89.875 -92.3806
4.650589 89.944 -92.5712
4.684289 90.013 -92.7764
4.718233 90.084 -92.9982
4.752424 90.155 -93.2377
4.786862 90.227 -93.4950
4.821549 90.300 -93.7698
4.856488 90.373 -94.0613
4.891680 90.447 -94.3688
4.927127 90.521 -94.6917
4.962831 90.596 -95.0296
4.998794 90.669 -95.3827
5.035017 90.742 -95.7510
5.071503 90.814 -96.1350
5.108253 90.884 -96.5352
5.145270 90.952 -96.9521
5.182555 91.019 -97.3859
5.220110 91.085 -97.8359
5.257937 91.149 -98.3009
5.296038 91.211 -98.7787
5.334415 91.271 -99.2673
5.373071 91.329 -99.7644
5.412006 91.385 -100.2682
5.451224 91.438 -100.7776
5.490725 91.489 -101.2922
5.530514 91.538 -101.8123
5.570590 91.583 -102.3378
5.610957 91.627 -102.8682
5.651616 91.668 -103.4020
5.692570 91.706 -103.9372
5.733821 91.743 -104.4712
5.775370 91.777 -105.0016
5.817221 91.810 -105.5266
5.859375 91.840 -106.0450
5.901834 91.869 -106.5565
5.944602 91.895 -107.0612
5.987679 91.920 -107.5590
6.031068 91.944 -108.0496
6.074771 91.966 -108.5322
6.118792 91.988 -109.0056
6.163131 92.009 -109.4688
6.207792 92.030 -109.9207
