* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 9, 2024 1:35:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L Timsok Set2
* Measurement: R Timsok Set2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 75.123 -100.1769
0.368865 75.136 -100.2335
0.371538 75.154 -100.3179
0.374230 75.177 -100.4236
0.376942 75.203 -100.5447
0.379673 75.231 -100.6770
0.382424 75.260 -100.8177
0.385196 75.289 -100.9650
0.387987 75.319 -101.1180
0.390798 75.350 -101.2760
0.393630 75.381 -101.4388
0.396483 75.412 -101.6061
0.399356 75.443 -101.7778
0.402250 75.475 -101.9539
0.405165 75.506 -102.1343
0.408101 75.538 -102.3190
0.411058 75.571 -102.5079
0.414037 75.603 -102.7011
0.417037 75.636 -102.8983
0.420059 75.669 -103.0997
0.423103 75.702 -103.3051
0.426169 75.735 -103.5144
0.429257 75.769 -103.7277
0.432367 75.803 -103.9449
0.435501 75.837 -104.1659
0.438656 75.872 -104.3907
0.441835 75.906 -104.6191
0.445037 75.941 -104.8511
0.448262 75.976 -105.0866
0.451510 76.012 -105.3256
0.454782 76.048 -105.5680
0.458077 76.084 -105.8137
0.461397 76.120 -106.0626
0.464740 76.156 -106.3146
0.468108 76.193 -106.5696
0.471500 76.230 -106.8276
0.474917 76.267 -107.0885
0.478358 76.305 -107.3521
0.481825 76.343 -107.6183
0.485316 76.381 -107.8872
0.488833 76.419 -108.1585
0.492375 76.458 -108.4322
0.495943 76.497 -108.7082
0.499537 76.536 -108.9863
0.503157 76.575 -109.2665
0.506803 76.615 -109.5487
0.510475 76.655 -109.8328
0.514174 76.696 -110.1186
0.517900 76.736 -110.4061
0.521653 76.777 -110.6951
0.525433 76.818 -110.9856
0.529241 76.860 -111.2775
0.533076 76.902 -111.5705
0.536939 76.944 -111.8648
0.540830 76.986 -112.1601
0.544749 77.029 -112.4564
0.548696 77.072 -112.7535
0.552673 77.116 -113.0513
0.556677 77.159 -113.3499
0.560711 77.203 -113.6490
0.564774 77.248 -113.9485
0.568867 77.292 -114.2485
0.572989 77.337 -114.5487
0.577141 77.383 -114.8492
0.581324 77.428 -115.1498
0.585536 77.474 -115.4504
0.589779 77.520 -115.7510
0.594053 77.567 -116.0515
0.598358 77.614 -116.3518
0.602694 77.661 -116.6518
0.607061 77.709 -116.9515
0.611460 77.757 -117.2508
0.615891 77.805 -117.5496
0.620354 77.854 -117.8480
0.624849 77.903 -118.1457
0.629377 77.952 -118.4429
0.633938 78.002 -118.7393
0.638532 78.052 -119.0351
0.643159 78.103 -119.3301
0.647819 78.154 -119.6243
0.652514 78.205 -119.9176
0.657242 78.257 -120.2101
0.662005 78.308 -120.5017
0.666802 78.361 -120.7923
0.671634 78.414 -121.0821
0.676501 78.467 -121.3709
0.681403 78.520 -121.6587
0.686341 78.574 -121.9456
0.691314 78.628 -122.2315
0.696324 78.682 -122.5166
0.701369 78.737 -122.8008
0.706452 78.791 -123.0843
0.711571 78.845 -123.3673
0.716727 78.897 -123.6502
0.721921 78.948 -123.9335
0.727153 78.995 -124.2179
0.732422 79.039 -124.5045
0.737729 79.078 -124.7945
0.743075 79.113 -125.0892
0.748460 79.144 -125.3893
0.753883 79.173 -125.6956
0.759346 79.200 -126.0084
0.764849 79.225 -126.3280
0.770391 79.250 -126.6543
0.775974 79.274 -126.9872
0.781597 79.297 -127.3267
0.787261 79.319 -127.6726
0.792965 79.341 -128.0247
0.798712 79.362 -128.3829
0.804499 79.382 -128.7469
0.810329 79.401 -129.1166
0.816201 79.420 -129.4918
0.822116 79.438 -129.8721
0.828073 79.454 -130.2574
0.834073 79.470 -130.6476
0.840118 79.485 -131.0422
0.846205 79.499 -131.4411
0.852337 79.512 -131.8440
0.858514 79.524 -132.2507
0.864735 79.535 -132.6608
0.871001 79.544 -133.0742
0.877313 79.552 -133.4906
0.883670 79.559 -133.9095
0.890074 79.565 -134.3309
0.896523 79.569 -134.7543
0.903020 79.572 -135.1794
0.909564 79.574 -135.6060
0.916155 79.574 -136.0337
0.922793 79.572 -136.4622
0.929480 79.569 -136.8911
0.936216 79.564 -137.3202
0.943000 79.557 -137.7490
0.949833 79.548 -138.1772
0.956716 79.538 -138.6045
0.963649 79.525 -139.0304
0.970632 79.511 -139.4546
0.977666 79.494 -139.8767
0.984750 79.476 -140.2963
0.991886 79.455 -140.7130
0.999074 79.432 -141.1264
1.006313 79.406 -141.5360
1.013605 79.378 -141.9414
1.020950 79.347 -142.3422
1.028349 79.314 -142.7378
1.035801 79.278 -143.1279
1.043306 79.239 -143.5121
1.050867 79.198 -143.8897
1.058482 79.153 -144.2607
1.066152 79.105 -144.6249
1.073878 79.054 -144.9824
1.081659 78.999 -145.3339
1.089498 78.941 -145.6807
1.097393 78.878 -146.0247
1.105345 78.810 -146.3687
1.113355 78.737 -146.7155
1.121422 78.659 -147.0677
1.129549 78.576 -147.4273
1.137734 78.486 -147.7957
1.145978 78.391 -148.1739
1.154283 78.290 -148.5623
1.162647 78.184 -148.9613
1.171072 78.072 -149.3711
1.179558 77.955 -149.7919
1.188106 77.832 -150.2236
1.196715 77.705 -150.6664
1.205387 77.573 -151.1200
1.214122 77.436 -151.5845
1.222920 77.295 -152.0597
1.231781 77.150 -152.5454
1.240708 77.001 -153.0414
1.249698 76.848 -153.5473
1.258754 76.692 -154.0628
1.267875 76.533 -154.5873
1.277063 76.371 -155.1202
1.286317 76.207 -155.6609
1.295638 76.040 -156.2084
1.305027 75.872 -156.7617
1.314484 75.702 -157.3197
1.324009 75.532 -157.8808
1.333603 75.360 -158.4434
1.343267 75.188 -159.0056
1.353001 75.017 -159.5651
1.362805 74.846 -160.1192
1.372681 74.676 -160.6650
1.382628 74.508 -161.1990
1.392647 74.341 -161.7172
1.402739 74.177 -162.2151
1.412904 74.016 -162.6881
1.423142 73.858 -163.1310
1.433455 73.704 -163.5388
1.443842 73.552 -163.9073
1.454305 73.402 -164.2333
1.464843 73.252 -164.5156
1.475458 73.102 -164.7545
1.486150 72.949 -164.9512
1.496919 72.792 -165.1056
1.507766 72.629 -165.2157
1.518692 72.461 -165.2767
1.529697 72.288 -165.2805
1.540782 72.110 -165.2154
1.551947 71.929 -165.0649
1.563193 71.744 -164.8059
1.574521 71.557 -164.4063
1.585931 71.369 -163.8203
1.597423 71.182 -162.9805
1.608998 70.996 -161.7852
1.620658 70.814 -160.0732
1.632402 70.636 -157.5771
1.644231 70.463 -153.8257
1.656146 70.299 -147.9356
1.668147 70.143 -138.1762
1.680235 69.999 -121.4325
1.692410 69.868 -95.3659
1.704674 69.752 -67.4232
1.717027 69.652 -48.0236
1.729469 69.572 -36.6984
1.742002 69.514 -30.0326
1.754625 69.479 -25.9296
1.767340 69.471 -23.3166
1.780147 69.493 -21.6299
1.793046 69.547 -20.5534
1.806040 69.637 -19.8978
1.819127 69.766 -19.5417
1.832309 69.936 -19.4027
1.845587 70.150 -19.4224
1.858961 70.409 -19.5585
1.872431 70.712 -19.7808
1.886000 71.060 -20.0679
1.899666 71.448 -20.4045
1.913432 71.874 -20.7798
1.927298 72.334 -21.1859
1.941264 72.826 -21.6169
1.955331 73.345 -22.0685
1.969500 73.886 -22.5376
1.983772 74.446 -23.0217
1.998147 75.020 -23.5193
2.012626 75.604 -24.0290
2.027211 76.194 -24.5501
2.041901 76.784 -25.0823
2.056697 77.372 -25.6252
2.071601 77.951 -26.1791
2.086613 78.519 -26.7443
2.101733 79.069 -27.3213
2.116963 79.600 -27.9110
2.132303 80.106 -28.5141
2.147755 80.585 -29.1319
2.163318 81.035 -29.7658
2.178995 81.456 -30.4169
2.194785 81.847 -31.0865
2.210689 82.212 -31.7754
2.226709 82.553 -32.4832
2.242844 82.872 -33.2090
2.259097 83.172 -33.9507
2.275467 83.455 -34.7057
2.291956 83.722 -35.4715
2.308565 83.974 -36.2453
2.325294 84.213 -37.0246
2.342144 84.440 -37.8072
2.359116 84.655 -38.5910
2.376211 84.861 -39.3743
2.393430 85.058 -40.1558
2.410774 85.247 -40.9342
2.428243 85.431 -41.7087
2.445839 85.611 -42.4787
2.463562 85.787 -43.2439
2.481415 85.961 -44.0046
2.499396 86.134 -44.7614
2.517508 86.307 -45.5156
2.535750 86.481 -46.2696
2.554126 86.654 -47.0263
2.572634 86.826 -47.7892
2.591276 86.996 -48.5616
2.610054 87.162 -49.3456
2.628967 87.324 -50.1421
2.648018 87.482 -50.9502
2.667206 87.634 -51.7683
2.686534 87.780 -52.5940
2.706002 87.922 -53.4247
2.725610 88.060 -54.2575
2.745361 88.192 -55.0898
2.765255 88.321 -55.9189
2.785294 88.446 -56.7421
2.805477 88.568 -57.5572
2.825807 88.686 -58.3624
2.846284 88.802 -59.1562
2.866909 88.915 -59.9380
2.887684 89.026 -60.7080
2.908609 89.134 -61.4680
2.929686 89.239 -62.2207
2.950916 89.342 -62.9700
2.972299 89.441 -63.7194
2.993838 89.536 -64.4714
3.015532 89.627 -65.2270
3.037384 89.715 -65.9858
3.059394 89.798 -66.7467
3.081564 89.878 -67.5075
3.103894 89.954 -68.2658
3.126386 90.027 -69.0190
3.149041 90.097 -69.7643
3.171861 90.164 -70.4987
3.194845 90.229 -71.2198
3.217996 90.291 -71.9254
3.241315 90.351 -72.6139
3.264803 90.409 -73.2849
3.288461 90.465 -73.9393
3.312291 90.518 -74.5789
3.336293 90.567 -75.2063
3.360469 90.614 -75.8240
3.384820 90.658 -76.4332
3.409348 90.698 -77.0344
3.434054 90.736 -77.6273
3.458938 90.771 -78.2106
3.484003 90.804 -78.7830
3.509250 90.835 -79.3423
3.534679 90.864 -79.8865
3.560293 90.892 -80.4132
3.586092 90.920 -80.9204
3.612079 90.946 -81.4059
3.638253 90.972 -81.8685
3.664618 90.997 -82.3073
3.691173 91.021 -82.7225
3.717921 91.044 -83.1147
3.744862 91.066 -83.4851
3.771999 91.087 -83.8349
3.799332 91.107 -84.1654
3.826864 91.126 -84.4778
3.854595 91.145 -84.7730
3.882527 91.164 -85.0521
3.910661 91.185 -85.3155
3.938999 91.207 -85.5636
3.967543 91.230 -85.7963
3.996294 91.256 -86.0131
4.025252 91.284 -86.2129
4.054421 91.314 -86.3945
4.083801 91.346 -86.5573
4.113394 91.380 -86.7017
4.143201 91.416 -86.8291
4.173225 91.454 -86.9421
4.203466 91.494 -87.0439
4.233926 91.537 -87.1381
4.264606 91.582 -87.2284
4.295509 91.629 -87.3181
4.326636 91.679 -87.4099
4.357989 91.733 -87.5056
4.389569 91.789 -87.6057
4.421378 91.849 -87.7096
4.453417 91.913 -87.8167
4.485688 91.979 -87.9266
4.518193 92.049 -88.0405
4.550934 92.121 -88.1602
4.583912 92.196 -88.2882
4.617129 92.272 -88.4277
4.650587 92.350 -88.5817
4.684287 92.429 -88.7529
4.718231 92.510 -88.9434
4.752421 92.591 -89.1545
4.786859 92.673 -89.3864
4.821547 92.756 -89.6384
4.856485 92.840 -89.9097
4.891677 92.924 -90.1991
4.927125 93.009 -90.5060
4.962829 93.094 -90.8298
4.998791 93.179 -91.1702
5.035015 93.262 -91.5272
5.071500 93.344 -91.9013
5.108251 93.424 -92.2929
5.145267 93.502 -92.7026
5.182552 93.578 -93.1303
5.220107 93.653 -93.5754
5.257934 93.726 -94.0361
5.296035 93.796 -94.5102
5.334412 93.865 -94.9949
5.373067 93.931 -95.4877
5.412003 93.994 -95.9864
5.451221 94.055 -96.4895
5.490722 94.113 -96.9967
5.530510 94.168 -97.5079
5.570587 94.220 -98.0233
5.610953 94.269 -98.5423
5.651613 94.316 -99.0632
5.692567 94.360 -99.5836
5.733818 94.401 -100.1007
5.775367 94.440 -100.6117
5.817218 94.477 -101.1146
5.859372 94.512 -101.6081
5.901831 94.545 -102.0917
5.944598 94.576 -102.5654
5.987675 94.605 -103.0295
6.031065 94.633 -103.4834
6.074768 94.659 -103.9264
