* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Dec 31, 2023 1:22:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CVJ Assasin Silver
* Measurement: CVJ Assasin Silver 01
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 81.634 -19.5247
0.368865 81.628 -19.5466
0.371538 81.618 -19.5795
0.374230 81.607 -19.6207
0.376942 81.594 -19.6681
0.379673 81.580 -19.7203
0.382424 81.565 -19.7760
0.385196 81.550 -19.8348
0.387987 81.535 -19.8962
0.390798 81.520 -19.9600
0.393630 81.504 -20.0262
0.396483 81.488 -20.0947
0.399356 81.473 -20.1655
0.402250 81.457 -20.2386
0.405165 81.441 -20.3141
0.408101 81.424 -20.3919
0.411058 81.408 -20.4721
0.414037 81.392 -20.5547
0.417037 81.375 -20.6397
0.420059 81.359 -20.7272
0.423103 81.342 -20.8171
0.426169 81.325 -20.9096
0.429257 81.308 -21.0046
0.432367 81.291 -21.1021
0.435501 81.273 -21.2022
0.438656 81.256 -21.3049
0.441835 81.238 -21.4103
0.445037 81.221 -21.5182
0.448262 81.203 -21.6289
0.451510 81.185 -21.7422
0.454782 81.167 -21.8582
0.458077 81.149 -21.9770
0.461397 81.131 -22.0986
0.464740 81.112 -22.2229
0.468108 81.094 -22.3500
0.471500 81.075 -22.4799
0.474917 81.056 -22.6126
0.478358 81.037 -22.7482
0.481825 81.018 -22.8867
0.485316 80.999 -23.0281
0.488833 80.979 -23.1724
0.492375 80.960 -23.3196
0.495943 80.940 -23.4697
0.499537 80.920 -23.6227
0.503157 80.900 -23.7788
0.506803 80.880 -23.9378
0.510475 80.860 -24.0998
0.514174 80.840 -24.2647
0.517900 80.819 -24.4327
0.521653 80.798 -24.6037
0.525433 80.778 -24.7777
0.529241 80.757 -24.9547
0.533076 80.735 -25.1347
0.536939 80.714 -25.3177
0.540830 80.693 -25.5037
0.544749 80.671 -25.6927
0.548696 80.649 -25.8848
0.552673 80.627 -26.0798
0.556677 80.605 -26.2778
0.560711 80.583 -26.4788
0.564774 80.561 -26.6827
0.568867 80.538 -26.8896
0.572989 80.515 -27.0994
0.577141 80.492 -27.3120
0.581324 80.469 -27.5276
0.585536 80.446 -27.7459
0.589779 80.423 -27.9671
0.594053 80.399 -28.1910
0.598358 80.376 -28.4177
0.602694 80.352 -28.6471
0.607061 80.328 -28.8790
0.611460 80.303 -29.1136
0.615891 80.279 -29.3507
0.620354 80.254 -29.5903
0.624849 80.229 -29.8322
0.629377 80.204 -30.0765
0.633938 80.179 -30.3231
0.638532 80.154 -30.5718
0.643159 80.129 -30.8226
0.647819 80.103 -31.0754
0.652514 80.077 -31.3301
0.657242 80.051 -31.5867
0.662005 80.025 -31.8449
0.666802 79.998 -32.1046
0.671634 79.972 -32.3658
0.676501 79.945 -32.6284
0.681403 79.918 -32.8921
0.686341 79.890 -33.1568
0.691314 79.863 -33.4224
0.696324 79.835 -33.6888
0.701369 79.807 -33.9558
0.706452 79.779 -34.2233
0.711571 79.750 -34.4914
0.716727 79.720 -34.7600
0.721921 79.689 -35.0295
0.727153 79.656 -35.3003
0.732422 79.621 -35.5731
0.737729 79.583 -35.8490
0.743075 79.543 -36.1288
0.748460 79.501 -36.4135
0.753883 79.458 -36.7038
0.759346 79.412 -37.0002
0.764849 79.366 -37.3030
0.770391 79.319 -37.6126
0.775974 79.270 -37.9290
0.781597 79.221 -38.2525
0.787261 79.171 -38.5833
0.792965 79.120 -38.9214
0.798712 79.068 -39.2670
0.804499 79.015 -39.6201
0.810329 78.962 -39.9810
0.816201 78.907 -40.3498
0.822116 78.852 -40.7264
0.828073 78.795 -41.1111
0.834073 78.738 -41.5040
0.840118 78.680 -41.9052
0.846205 78.621 -42.3148
0.852337 78.560 -42.7328
0.858514 78.499 -43.1595
0.864735 78.437 -43.5948
0.871001 78.374 -44.0390
0.877313 78.310 -44.4920
0.883670 78.245 -44.9539
0.890074 78.179 -45.4249
0.896523 78.112 -45.9050
0.903020 78.044 -46.3942
0.909564 77.976 -46.8927
0.916155 77.906 -47.4004
0.922793 77.835 -47.9174
0.929480 77.763 -48.4437
0.936216 77.690 -48.9793
0.943000 77.616 -49.5242
0.949833 77.540 -50.0784
0.956716 77.464 -50.6418
0.963649 77.387 -51.2144
0.970632 77.309 -51.7962
0.977666 77.230 -52.3869
0.984750 77.149 -52.9866
0.991886 77.068 -53.5950
0.999074 76.986 -54.2120
1.006313 76.902 -54.8374
1.013605 76.818 -55.4711
1.020950 76.732 -56.1126
1.028349 76.645 -56.7619
1.035801 76.557 -57.4185
1.043306 76.469 -58.0821
1.050867 76.379 -58.7525
1.058482 76.287 -59.4294
1.066152 76.195 -60.1123
1.073878 76.101 -60.8013
1.081659 76.006 -61.4964
1.089498 75.909 -62.1980
1.097393 75.809 -62.9069
1.105345 75.707 -63.6243
1.113355 75.601 -64.3518
1.121422 75.492 -65.0910
1.129549 75.378 -65.8434
1.137734 75.261 -66.6106
1.145978 75.139 -67.3939
1.154283 75.013 -68.1946
1.162647 74.883 -69.0141
1.171072 74.749 -69.8538
1.179558 74.611 -70.7150
1.188106 74.471 -71.5992
1.196715 74.327 -72.5080
1.205387 74.181 -73.4430
1.214122 74.032 -74.4058
1.222920 73.881 -75.3982
1.231781 73.728 -76.4221
1.240708 73.574 -77.4794
1.249698 73.418 -78.5721
1.258754 73.262 -79.7022
1.267875 73.106 -80.8720
1.277063 72.950 -82.0835
1.286317 72.794 -83.3390
1.295638 72.639 -84.6407
1.305027 72.486 -85.9910
1.314484 72.335 -87.3918
1.324009 72.186 -88.8454
1.333603 72.040 -90.3537
1.343267 71.898 -91.9186
1.353001 71.760 -93.5415
1.362805 71.627 -95.2238
1.372681 71.499 -96.9664
1.382628 71.378 -98.7696
1.392647 71.263 -100.6333
1.402739 71.156 -102.5568
1.412904 71.057 -104.5389
1.423142 70.967 -106.5774
1.433455 70.886 -108.6700
1.443842 70.816 -110.8140
1.454305 70.757 -113.0064
1.464843 70.708 -115.2450
1.475458 70.670 -117.5278
1.486150 70.642 -119.8527
1.496919 70.626 -122.2179
1.507766 70.619 -124.6203
1.518692 70.623 -127.0562
1.529697 70.636 -129.5213
1.540782 70.658 -132.0100
1.551947 70.690 -134.5165
1.563193 70.730 -137.0341
1.574521 70.779 -139.5562
1.585931 70.836 -142.0754
1.597423 70.900 -144.5847
1.608998 70.972 -147.0769
1.620658 71.052 -149.5450
1.632402 71.137 -151.9825
1.644231 71.229 -154.3830
1.656146 71.326 -156.7410
1.668147 71.429 -159.0514
1.680235 71.536 -161.3095
1.692410 71.648 -163.5117
1.704674 71.763 -165.6548
1.717027 71.881 -167.7362
1.729469 72.002 -169.7542
1.742002 72.125 -171.7072
1.754625 72.249 -173.5949
1.767340 72.374 -175.4170
1.780147 72.499 -177.1741
1.793046 72.625 -178.8676
1.806040 72.752 179.5005
1.819127 72.879 177.9271
1.832309 73.008 176.4085
1.845587 73.140 174.9403
1.858961 73.276 173.5180
1.872431 73.417 172.1382
1.886000 73.563 170.7977
1.899666 73.715 169.4946
1.913432 73.872 168.2272
1.927298 74.034 166.9944
1.941264 74.200 165.7954
1.955331 74.371 164.6296
1.969500 74.546 163.4966
1.983772 74.724 162.3959
1.998147 74.905 161.3275
2.012626 75.087 160.2910
2.027211 75.271 159.2863
2.041901 75.456 158.3135
2.056697 75.642 157.3726
2.071601 75.826 156.4636
2.086613 76.009 155.5864
2.101733 76.191 154.7413
2.116963 76.370 153.9280
2.132303 76.545 153.1467
2.147755 76.717 152.3967
2.163318 76.885 151.6776
2.178995 77.048 150.9879
2.194785 77.206 150.3262
2.210689 77.361 149.6901
2.226709 77.511 149.0771
2.242844 77.658 148.4852
2.259097 77.802 147.9125
2.275467 77.944 147.3575
2.291956 78.082 146.8193
2.308565 78.219 146.2970
2.325294 78.353 145.7902
2.342144 78.485 145.2984
2.359116 78.616 144.8213
2.376211 78.745 144.3587
2.393430 78.873 143.9105
2.410774 79.000 143.4764
2.428243 79.126 143.0566
2.445839 79.252 142.6511
2.463562 79.377 142.2599
2.481415 79.502 141.8831
2.499396 79.626 141.5209
2.517508 79.751 141.1734
2.535750 79.876 140.8409
2.554126 80.001 140.5233
2.572634 80.125 140.2208
2.591276 80.249 139.9332
2.610054 80.373 139.6601
2.628967 80.495 139.4006
2.648018 80.617 139.1540
2.667206 80.737 138.9191
2.686534 80.857 138.6947
2.706002 80.976 138.4799
2.725610 81.095 138.2733
2.745361 81.213 138.0738
2.765255 81.331 137.8803
2.785294 81.449 137.6918
2.805477 81.566 137.5072
2.825807 81.684 137.3257
2.846284 81.803 137.1466
2.866909 81.922 136.9692
2.887684 82.042 136.7935
2.908609 82.162 136.6195
2.929686 82.283 136.4478
2.950916 82.405 136.2793
2.972299 82.527 136.1146
2.993838 82.649 135.9540
3.015532 82.772 135.7974
3.037384 82.895 135.6443
3.059394 83.019 135.4936
3.081564 83.142 135.3443
3.103894 83.266 135.1954
3.126386 83.390 135.0454
3.149041 83.514 134.8934
3.171861 83.638 134.7380
3.194845 83.762 134.5783
3.217996 83.887 134.4135
3.241315 84.011 134.2429
3.264803 84.136 134.0664
3.288461 84.261 133.8843
3.312291 84.386 133.6973
3.336293 84.511 133.5060
3.360469 84.637 133.3110
3.384820 84.762 133.1127
3.409348 84.888 132.9107
3.434054 85.014 132.7048
3.458938 85.139 132.4942
3.484003 85.264 132.2783
3.509250 85.389 132.0562
3.534679 85.514 131.8270
3.560293 85.637 131.5899
3.586092 85.761 131.3442
3.612079 85.883 131.0893
3.638253 86.004 130.8248
3.664618 86.125 130.5505
3.691173 86.245 130.2666
3.717921 86.364 129.9736
3.744862 86.482 129.6719
3.771999 86.599 129.3623
3.799332 86.715 129.0454
3.826864 86.830 128.7218
3.854595 86.945 128.3922
3.882527 87.058 128.0568
3.910661 87.169 127.7163
3.938999 87.280 127.3708
3.967543 87.389 127.0202
3.996294 87.496 126.6646
4.025252 87.602 126.3033
4.054421 87.706 125.9361
4.083801 87.809 125.5627
4.113394 87.909 125.1831
4.143201 88.009 124.7979
4.173225 88.106 124.4080
4.203466 88.202 124.0142
4.233926 88.296 123.6179
4.264606 88.389 123.2199
4.295509 88.480 122.8213
4.326636 88.569 122.4227
4.357989 88.657 122.0244
4.389569 88.743 121.6261
4.421378 88.827 121.2274
4.453417 88.910 120.8278
4.485688 88.990 120.4272
4.518193 89.069 120.0258
4.550934 89.146 119.6245
4.583912 89.221 119.2241
4.617129 89.295 118.8259
4.650587 89.367 118.4310
4.684287 89.439 118.0406
4.718231 89.509 117.6553
4.752421 89.578 117.2755
4.786859 89.645 116.9009
4.821547 89.712 116.5313
4.856485 89.777 116.1663
4.891677 89.840 115.8056
4.927125 89.903 115.4493
4.962829 89.965 115.0977
4.998791 90.027 114.7511
5.035015 90.087 114.4099
5.071500 90.148 114.0745
5.108251 90.208 113.7453
5.145267 90.268 113.4225
5.182552 90.328 113.1059
5.220107 90.388 112.7951
5.257934 90.448 112.4896
5.296035 90.507 112.1885
5.334412 90.567 111.8909
5.373067 90.627 111.5960
5.412003 90.687 111.3032
5.451221 90.748 111.0120
5.490722 90.809 110.7223
5.530510 90.872 110.4339
5.570587 90.934 110.1467
5.610953 90.998 109.8600
5.651613 91.062 109.5731
5.692567 91.127 109.2846
5.733818 91.192 108.9933
5.775367 91.257 108.6978
5.817218 91.324 108.3972
5.859372 91.390 108.0909
5.901831 91.457 107.7785
5.944598 91.525 107.4601
5.987675 91.593 107.1353
6.031065 91.662 106.8039
6.074768 91.730 106.4653
6.118788 91.798 106.1189
6.163127 91.866 105.7639
6.207788 91.934 105.3998
6.252772 92.001 105.0262
6.298082 92.067 104.6434
6.343721 92.133 104.2515
6.389690 92.198 103.8515
6.435992 92.262 103.4441
6.482630 92.325 103.0302
6.529606 92.386 102.6103
6.576922 92.446 102.1848
