* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Apr 29, 2024 11:20:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tipsy TTROMSO R
* Measurement: R Tipsy TTROMSO
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 81.398 166.2440
0.368865 81.394 166.2271
0.371538 81.387 166.2017
0.374230 81.378 166.1699
0.376942 81.368 166.1334
0.379673 81.358 166.0933
0.382424 81.347 166.0505
0.385196 81.336 166.0055
0.387987 81.325 165.9585
0.390798 81.314 165.9099
0.393630 81.302 165.8594
0.396483 81.290 165.8074
0.399356 81.279 165.7536
0.402250 81.267 165.6982
0.405165 81.255 165.6411
0.408101 81.243 165.5824
0.411058 81.231 165.5219
0.414037 81.219 165.4597
0.417037 81.206 165.3958
0.420059 81.194 165.3301
0.423103 81.182 165.2626
0.426169 81.169 165.1934
0.429257 81.156 165.1223
0.432368 81.144 165.0495
0.435501 81.131 164.9748
0.438656 81.118 164.8982
0.441835 81.105 164.8198
0.445037 81.092 164.7395
0.448262 81.079 164.6574
0.451510 81.066 164.5733
0.454782 81.052 164.4873
0.458077 81.039 164.3993
0.461397 81.025 164.3094
0.464740 81.012 164.2176
0.468108 80.998 164.1237
0.471500 80.984 164.0279
0.474917 80.970 163.9301
0.478358 80.956 163.8303
0.481825 80.942 163.7284
0.485316 80.927 163.6245
0.488833 80.913 163.5186
0.492375 80.899 163.4106
0.495943 80.884 163.3006
0.499537 80.869 163.1885
0.503157 80.855 163.0743
0.506803 80.840 162.9581
0.510475 80.825 162.8397
0.514175 80.810 162.7193
0.517900 80.794 162.5968
0.521653 80.779 162.4722
0.525434 80.764 162.3455
0.529241 80.748 162.2166
0.533076 80.732 162.0857
0.536939 80.717 161.9527
0.540830 80.701 161.8176
0.544749 80.685 161.6803
0.548696 80.669 161.5410
0.552673 80.652 161.3996
0.556677 80.636 161.2562
0.560711 80.619 161.1106
0.564774 80.603 160.9630
0.568867 80.586 160.8134
0.572989 80.569 160.6617
0.577141 80.552 160.5079
0.581324 80.535 160.3522
0.585536 80.518 160.1945
0.589779 80.501 160.0349
0.594053 80.483 159.8732
0.598358 80.466 159.7097
0.602694 80.448 159.5443
0.607061 80.430 159.3770
0.611460 80.412 159.2078
0.615891 80.394 159.0369
0.620354 80.376 158.8642
0.624849 80.358 158.6898
0.629377 80.339 158.5136
0.633938 80.320 158.3359
0.638532 80.302 158.1565
0.643159 80.283 157.9756
0.647819 80.264 157.7933
0.652514 80.245 157.6094
0.657242 80.225 157.4242
0.662005 80.206 157.2377
0.666802 80.186 157.0500
0.671634 80.166 156.8611
0.676501 80.147 156.6711
0.681403 80.126 156.4800
0.686341 80.106 156.2881
0.691314 80.086 156.0953
0.696324 80.065 155.9017
0.701370 80.045 155.7074
0.706452 80.023 155.5124
0.711571 80.002 155.3167
0.716728 79.980 155.1203
0.721921 79.956 154.9230
0.727153 79.932 154.7243
0.732422 79.905 154.5239
0.737729 79.877 154.3210
0.743075 79.847 154.1150
0.748460 79.816 153.9052
0.753883 79.783 153.6912
0.759346 79.749 153.4727
0.764849 79.715 153.2495
0.770391 79.680 153.0214
0.775974 79.645 152.7882
0.781597 79.609 152.5499
0.787261 79.572 152.3064
0.792966 79.535 152.0577
0.798712 79.497 151.8037
0.804500 79.459 151.5443
0.810329 79.421 151.2795
0.816201 79.381 151.0093
0.822116 79.341 150.7336
0.828073 79.301 150.4524
0.834074 79.260 150.1656
0.840118 79.218 149.8731
0.846206 79.176 149.5750
0.852338 79.132 149.2713
0.858514 79.088 148.9618
0.864735 79.044 148.6465
0.871001 78.998 148.3255
0.877313 78.952 147.9987
0.883670 78.905 147.6661
0.890074 78.857 147.3277
0.896524 78.808 146.9834
0.903020 78.758 146.6333
0.909564 78.707 146.2774
0.916155 78.655 145.9157
0.922794 78.602 145.5481
0.929481 78.548 145.1748
0.936216 78.493 144.7958
0.943000 78.437 144.4110
0.949834 78.380 144.0206
0.956717 78.321 143.6245
0.963649 78.261 143.2230
0.970632 78.200 142.8159
0.977666 78.138 142.4035
0.984750 78.074 141.9857
0.991886 78.008 141.5628
0.999074 77.942 141.1349
1.006314 77.873 140.7020
1.013606 77.804 140.2643
1.020951 77.732 139.8220
1.028349 77.659 139.3753
1.035801 77.584 138.9243
1.043307 77.507 138.4693
1.050867 77.429 138.0104
1.058482 77.348 137.5477
1.066152 77.266 137.0815
1.073878 77.181 136.6116
1.081660 77.094 136.1380
1.089498 77.004 135.6602
1.097393 76.911 135.1775
1.105345 76.815 134.6888
1.113355 76.715 134.1930
1.121423 76.611 133.6889
1.129549 76.502 133.1753
1.137734 76.390 132.6513
1.145979 76.273 132.1161
1.154283 76.152 131.5690
1.162647 76.026 131.0091
1.171072 75.897 130.4357
1.179558 75.764 129.8482
1.188106 75.627 129.2457
1.196715 75.487 128.6274
1.205387 75.343 127.9925
1.214122 75.197 127.3400
1.222920 75.048 126.6690
1.231782 74.896 125.9785
1.240708 74.742 125.2674
1.249699 74.586 124.5346
1.258754 74.429 123.7788
1.267876 74.270 122.9989
1.277063 74.110 122.1934
1.286318 73.950 121.3610
1.295639 73.789 120.5001
1.305027 73.628 119.6092
1.314484 73.468 118.6866
1.324009 73.308 117.7305
1.333604 73.150 116.7391
1.343268 72.993 115.7104
1.353002 72.839 114.6424
1.362806 72.687 113.5330
1.372681 72.538 112.3800
1.382628 72.393 111.1809
1.392647 72.252 109.9335
1.402739 72.116 108.6353
1.412904 71.985 107.2834
1.423142 71.859 105.8751
1.433455 71.740 104.4071
1.443843 71.626 102.8759
1.454305 71.519 101.2770
1.464844 71.417 99.6052
1.475459 71.320 97.8546
1.486150 71.228 96.0186
1.496920 71.139 94.0907
1.507767 71.054 92.0650
1.518693 70.971 89.9358
1.529698 70.892 87.6983
1.540783 70.815 85.3486
1.551948 70.742 82.8837
1.563194 70.672 80.3019
1.574521 70.606 77.6029
1.585931 70.544 74.7883
1.597423 70.486 71.8617
1.608999 70.433 68.8287
1.620658 70.384 65.6978
1.632402 70.341 62.4797
1.644232 70.303 59.1877
1.656146 70.271 55.8373
1.668147 70.245 52.4458
1.680235 70.226 49.0319
1.692411 70.214 45.6150
1.704675 70.209 42.2141
1.717028 70.212 38.8478
1.729470 70.224 35.5332
1.742003 70.244 32.2853
1.754626 70.274 29.1167
1.767341 70.314 26.0374
1.780147 70.364 23.0545
1.793047 70.426 20.1722
1.806040 70.500 17.3920
1.819128 70.588 14.7125
1.832310 70.691 12.1305
1.845587 70.810 9.6414
1.858961 70.946 7.2408
1.872432 71.100 4.9249
1.886001 71.271 2.6908
1.899667 71.460 0.5366
1.913433 71.665 -1.5394
1.927299 71.884 -3.5388
1.941265 72.118 -5.4632
1.955332 72.363 -7.3143
1.969501 72.620 -9.0940
1.983773 72.887 -10.8043
1.998148 73.161 -12.4474
2.012627 73.441 -14.0255
2.027212 73.726 -15.5408
2.041902 74.013 -16.9958
2.056698 74.301 -18.3927
2.071602 74.589 -19.7338
2.086614 74.873 -21.0217
2.101734 75.153 -22.2584
2.116964 75.426 -23.4467
2.132304 75.691 -24.5890
2.147756 75.947 -25.6883
2.163320 76.192 -26.7479
2.178996 76.427 -27.7716
2.194786 76.651 -28.7640
2.210690 76.866 -29.7295
2.226710 77.072 -30.6726
2.242845 77.272 -31.5966
2.259098 77.466 -32.5038
2.275468 77.655 -33.3953
2.291957 77.838 -34.2716
2.308566 78.018 -35.1329
2.325295 78.193 -35.9788
2.342145 78.365 -36.8089
2.359117 78.533 -37.6228
2.376212 78.698 -38.4198
2.393431 78.859 -39.1996
2.410775 79.018 -39.9614
2.428244 79.174 -40.7049
2.445840 79.327 -41.4294
2.463564 79.478 -42.1347
2.481416 79.627 -42.8206
2.499397 79.774 -43.4872
2.517509 79.919 -44.1349
2.535752 80.062 -44.7648
2.554127 80.203 -45.3786
2.572635 80.341 -45.9786
2.591277 80.476 -46.5674
2.610055 80.608 -47.1470
2.628968 80.736 -47.7190
2.648019 80.861 -48.2841
2.667208 80.983 -48.8426
2.686535 81.101 -49.3940
2.706003 81.216 -49.9379
2.725612 81.328 -50.4735
2.745363 81.437 -51.0000
2.765257 81.544 -51.5164
2.785295 81.649 -52.0218
2.805478 81.751 -52.5152
2.825808 81.853 -52.9958
2.846285 81.952 -53.4626
2.866910 82.051 -53.9151
2.887685 82.149 -54.3532
2.908611 82.245 -54.7770
2.929688 82.340 -55.1874
2.950917 82.433 -55.5855
2.972301 82.525 -55.9727
2.993839 82.614 -56.3501
3.015534 82.701 -56.7185
3.037386 82.786 -57.0781
3.059396 82.869 -57.4290
3.081565 82.950 -57.7710
3.103896 83.029 -58.1037
3.126388 83.107 -58.4266
3.149043 83.184 -58.7391
3.171862 83.260 -59.0406
3.194847 83.336 -59.3305
3.217998 83.411 -59.6081
3.241317 83.486 -59.8727
3.264805 83.561 -60.1240
3.288463 83.636 -60.3615
3.312293 83.711 -60.5854
3.336295 83.785 -60.7957
3.360471 83.858 -60.9930
3.384822 83.931 -61.1781
3.409350 84.003 -61.3517
3.434056 84.075 -61.5148
3.458940 84.146 -61.6682
3.484005 84.217 -61.8130
3.509252 84.289 -61.9500
3.534681 84.360 -62.0800
3.560295 84.432 -62.2038
3.586094 84.505 -62.3218
3.612081 84.579 -62.4343
3.638255 84.653 -62.5412
3.664620 84.729 -62.6421
3.691175 84.806 -62.7365
3.717923 84.884 -62.8240
3.744864 84.962 -62.9048
3.772001 85.041 -62.9796
3.799335 85.121 -63.0494
3.826866 85.202 -63.1156
3.854597 85.284 -63.1799
3.882529 85.366 -63.2439
3.910664 85.449 -63.3090
3.939002 85.533 -63.3768
3.967546 85.618 -63.4482
3.996296 85.704 -63.5238
4.025255 85.791 -63.6035
4.054423 85.879 -63.6870
4.083804 85.968 -63.7738
4.113396 86.058 -63.8637
4.143204 86.150 -63.9569
4.173227 86.242 -64.0540
4.203468 86.334 -64.1561
4.233928 86.427 -64.2642
4.264609 86.521 -64.3797
4.295512 86.614 -64.5037
4.326639 86.708 -64.6372
4.357992 86.802 -64.7810
4.389572 86.895 -64.9355
4.421380 86.989 -65.1004
4.453419 87.082 -65.2757
4.485691 87.176 -65.4606
4.518196 87.269 -65.6548
4.550936 87.362 -65.8579
4.583914 87.454 -66.0694
4.617131 87.546 -66.2892
4.650589 87.638 -66.5171
4.684289 87.728 -66.7532
4.718233 87.817 -66.9976
4.752424 87.905 -67.2504
4.786862 87.992 -67.5119
4.821549 88.078 -67.7820
4.856488 88.162 -68.0604
4.891680 88.245 -68.3464
4.927127 88.327 -68.6389
4.962831 88.408 -68.9368
4.998794 88.488 -69.2390
5.035017 88.566 -69.5444
5.071503 88.643 -69.8525
5.108253 88.718 -70.1627
5.145270 88.792 -70.4751
5.182555 88.864 -70.7900
5.220110 88.934 -71.1072
5.257937 89.003 -71.4263
5.296038 89.071 -71.7466
5.334415 89.138 -72.0670
5.373071 89.203 -72.3864
5.412006 89.267 -72.7036
5.451224 89.331 -73.0179
5.490725 89.393 -73.3287
5.530514 89.454 -73.6361
5.570590 89.515 -73.9402
5.610957 89.574 -74.2410
5.651616 89.633 -74.5386
5.692570 89.691 -74.8329
5.733821 89.749 -75.1236
5.775370 89.807 -75.4102
5.817221 89.864 -75.6926
5.859375 89.922 -75.9705
5.901834 89.979 -76.2438
5.944602 90.037 -76.5127
5.987679 90.095 -76.7779
6.031068 90.153 -77.0399
6.074771 90.211 -77.2995
6.118792 90.270 -77.5576
6.163131 90.330 -77.8147
6.207792 90.390 -78.0712
6.252776 90.451 -78.3275
6.298086 90.513 -78.5836
6.343725 90.576 -78.8402
6.389694 90.640 -79.0978
6.435996 90.704 -79.3576
6.482634 90.769 -79.6204
6.529610 90.834 -79.8873
6.576926 90.901 -80.1588
6.624585 90.968 -80.4355
6.672590 91.035 -80.7174
6.720942 91.103 -81.0048
