* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -33.0 dBFS with no timing reference
* Dated: Dec 19, 2023 12:12:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Ziigaat Cinno
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.174 -9.1362
0.368865 86.172 -9.1436
0.371538 86.170 -9.1548
0.374230 86.167 -9.1688
0.376942 86.164 -9.1849
0.379673 86.160 -9.2027
0.382424 86.156 -9.2216
0.385196 86.153 -9.2416
0.387987 86.149 -9.2625
0.390798 86.145 -9.2842
0.393630 86.141 -9.3067
0.396483 86.137 -9.3300
0.399356 86.133 -9.3541
0.402250 86.129 -9.3789
0.405165 86.125 -9.4045
0.408101 86.121 -9.4309
0.411058 86.117 -9.4581
0.414037 86.113 -9.4860
0.417037 86.108 -9.5148
0.420059 86.104 -9.5443
0.423103 86.100 -9.5747
0.426169 86.096 -9.6058
0.429257 86.091 -9.6377
0.432367 86.087 -9.6705
0.435501 86.083 -9.7041
0.438656 86.078 -9.7385
0.441835 86.074 -9.7737
0.445037 86.069 -9.8097
0.448262 86.065 -9.8465
0.451510 86.060 -9.8842
0.454782 86.056 -9.9226
0.458077 86.051 -9.9619
0.461397 86.046 -10.0021
0.464740 86.042 -10.0430
0.468108 86.037 -10.0848
0.471500 86.032 -10.1273
0.474917 86.028 -10.1707
0.478358 86.023 -10.2149
0.481825 86.018 -10.2599
0.485316 86.013 -10.3058
0.488833 86.008 -10.3524
0.492375 86.003 -10.3998
0.495943 85.998 -10.4480
0.499537 85.993 -10.4970
0.503157 85.988 -10.5468
0.506803 85.983 -10.5973
0.510475 85.978 -10.6486
0.514174 85.973 -10.7007
0.517900 85.968 -10.7535
0.521653 85.962 -10.8071
0.525433 85.957 -10.8613
0.529241 85.952 -10.9163
0.533076 85.947 -10.9720
0.536939 85.941 -11.0284
0.540830 85.936 -11.0854
0.544749 85.930 -11.1431
0.548696 85.925 -11.2014
0.552673 85.919 -11.2603
0.556677 85.914 -11.3198
0.560711 85.908 -11.3799
0.564774 85.902 -11.4406
0.568867 85.897 -11.5018
0.572989 85.891 -11.5634
0.577141 85.885 -11.6256
0.581324 85.879 -11.6882
0.585536 85.873 -11.7512
0.589779 85.867 -11.8147
0.594053 85.862 -11.8784
0.598358 85.855 -11.9425
0.602694 85.849 -12.0069
0.607061 85.843 -12.0716
0.611460 85.837 -12.1364
0.615891 85.831 -12.2014
0.620354 85.825 -12.2665
0.624849 85.819 -12.3318
0.629377 85.812 -12.3970
0.633938 85.806 -12.4622
0.638532 85.799 -12.5274
0.643159 85.793 -12.5924
0.647819 85.787 -12.6573
0.652514 85.780 -12.7219
0.657242 85.773 -12.7862
0.662005 85.767 -12.8501
0.666802 85.760 -12.9136
0.671634 85.753 -12.9766
0.676501 85.747 -13.0390
0.681403 85.740 -13.1008
0.686341 85.733 -13.1618
0.691314 85.726 -13.2221
0.696324 85.719 -13.2814
0.701369 85.712 -13.3398
0.706452 85.705 -13.3972
0.711571 85.698 -13.4535
0.716727 85.691 -13.5086
0.721921 85.684 -13.5627
0.727153 85.677 -13.6157
0.732422 85.670 -13.6679
0.737729 85.663 -13.7193
0.743075 85.656 -13.7702
0.748460 85.649 -13.8207
0.753883 85.642 -13.8710
0.759346 85.635 -13.9212
0.764849 85.628 -13.9712
0.770391 85.621 -14.0212
0.775974 85.614 -14.0710
0.781597 85.607 -14.1208
0.787261 85.599 -14.1705
0.792965 85.592 -14.2201
0.798712 85.584 -14.2695
0.804499 85.576 -14.3189
0.810329 85.569 -14.3680
0.816201 85.561 -14.4170
0.822116 85.553 -14.4658
0.828073 85.545 -14.5144
0.834073 85.537 -14.5627
0.840118 85.529 -14.6108
0.846205 85.521 -14.6585
0.852337 85.512 -14.7060
0.858514 85.504 -14.7531
0.864735 85.496 -14.7999
0.871001 85.488 -14.8462
0.877313 85.480 -14.8922
0.883670 85.472 -14.9376
0.890074 85.464 -14.9826
0.896523 85.456 -15.0271
0.903020 85.448 -15.0710
0.909564 85.440 -15.1143
0.916155 85.432 -15.1570
0.922793 85.424 -15.1990
0.929480 85.417 -15.2403
0.936216 85.409 -15.2808
0.943000 85.402 -15.3206
0.949833 85.395 -15.3595
0.956716 85.388 -15.3975
0.963649 85.381 -15.4346
0.970632 85.374 -15.4707
0.977666 85.368 -15.5057
0.984750 85.362 -15.5397
0.991886 85.356 -15.5725
0.999074 85.350 -15.6041
1.006313 85.345 -15.6344
1.013605 85.340 -15.6634
1.020950 85.336 -15.6911
1.028349 85.332 -15.7172
1.035801 85.328 -15.7419
1.043306 85.324 -15.7650
1.050867 85.322 -15.7864
1.058482 85.319 -15.8060
1.066152 85.317 -15.8237
1.073878 85.316 -15.8394
1.081659 85.315 -15.8529
1.089498 85.315 -15.8639
1.097393 85.315 -15.8721
1.105345 85.316 -15.8772
1.113355 85.317 -15.8789
1.121422 85.318 -15.8768
1.129549 85.320 -15.8708
1.137734 85.323 -15.8610
1.145978 85.325 -15.8472
1.154283 85.329 -15.8296
1.162647 85.332 -15.8083
1.171072 85.336 -15.7833
1.179558 85.340 -15.7549
1.188106 85.345 -15.7232
1.196715 85.351 -15.6884
1.205387 85.356 -15.6507
1.214122 85.363 -15.6102
1.222920 85.369 -15.5672
1.231781 85.377 -15.5219
1.240708 85.384 -15.4745
1.249698 85.393 -15.4253
1.258754 85.402 -15.3745
1.267875 85.411 -15.3225
1.277063 85.421 -15.2693
1.286317 85.432 -15.2154
1.295638 85.443 -15.1611
1.305027 85.455 -15.1066
1.314484 85.467 -15.0524
1.324009 85.481 -14.9986
1.333603 85.495 -14.9457
1.343267 85.509 -14.8940
1.353001 85.525 -14.8440
1.362805 85.541 -14.7959
1.372681 85.558 -14.7501
1.382628 85.575 -14.7072
1.392647 85.594 -14.6673
1.402739 85.613 -14.6310
1.412904 85.633 -14.5985
1.423142 85.654 -14.5702
1.433455 85.676 -14.5461
1.443842 85.699 -14.5262
1.454305 85.723 -14.5103
1.464843 85.748 -14.4977
1.475458 85.775 -14.4878
1.486150 85.802 -14.4796
1.496919 85.831 -14.4727
1.507766 85.861 -14.4665
1.518692 85.892 -14.4611
1.529697 85.924 -14.4563
1.540782 85.958 -14.4523
1.551947 85.993 -14.4493
1.563193 86.029 -14.4477
1.574521 86.066 -14.4477
1.585931 86.105 -14.4496
1.597423 86.145 -14.4539
1.608998 86.185 -14.4608
1.620658 86.227 -14.4707
1.632402 86.270 -14.4840
1.644231 86.314 -14.5010
1.656146 86.359 -14.5222
1.668147 86.405 -14.5480
1.680235 86.451 -14.5787
1.692410 86.499 -14.6148
1.704674 86.547 -14.6566
1.717027 86.596 -14.7046
1.729469 86.646 -14.7591
1.742002 86.697 -14.8207
1.754625 86.748 -14.8896
1.767340 86.799 -14.9663
1.780147 86.852 -15.0510
1.793046 86.904 -15.1438
1.806040 86.958 -15.2449
1.819127 87.012 -15.3541
1.832309 87.066 -15.4708
1.845587 87.122 -15.5947
1.858961 87.178 -15.7250
1.872431 87.236 -15.8613
1.886000 87.294 -16.0033
1.899666 87.354 -16.1508
1.913432 87.415 -16.3039
1.927298 87.477 -16.4625
1.941264 87.540 -16.6269
1.955331 87.604 -16.7971
1.969500 87.669 -16.9734
1.983772 87.735 -17.1560
1.998147 87.801 -17.3451
2.012626 87.869 -17.5409
2.027211 87.937 -17.7436
2.041901 88.005 -17.9536
2.056697 88.075 -18.1711
2.071601 88.144 -18.3962
2.086613 88.214 -18.6295
2.101733 88.285 -18.8710
2.116963 88.355 -19.1211
2.132303 88.426 -19.3800
2.147755 88.496 -19.6481
2.163318 88.567 -19.9256
2.178995 88.637 -20.2125
2.194785 88.708 -20.5091
2.210689 88.779 -20.8151
2.226709 88.850 -21.1305
2.242844 88.921 -21.4549
2.259097 88.993 -21.7880
2.275467 89.065 -22.1297
2.291956 89.138 -22.4795
2.308565 89.211 -22.8372
2.325294 89.284 -23.2025
2.342144 89.357 -23.5751
2.359116 89.431 -23.9547
2.376211 89.505 -24.3412
2.393430 89.579 -24.7343
2.410774 89.653 -25.1339
2.428243 89.727 -25.5398
2.445839 89.802 -25.9517
2.463562 89.876 -26.3698
2.481415 89.950 -26.7939
2.499396 90.024 -27.2241
2.517508 90.097 -27.6605
2.535750 90.171 -28.1034
2.554126 90.244 -28.5533
2.572634 90.317 -29.0107
2.591276 90.390 -29.4759
2.610054 90.462 -29.9493
2.628967 90.535 -30.4308
2.648018 90.607 -30.9203
2.667206 90.679 -31.4173
2.686534 90.751 -31.9212
2.706002 90.822 -32.4315
2.725610 90.894 -32.9475
2.745361 90.965 -33.4685
2.765255 91.036 -33.9940
2.785294 91.107 -34.5232
2.805477 91.177 -35.0556
2.825807 91.248 -35.5908
2.846284 91.318 -36.1282
2.866909 91.388 -36.6676
2.887684 91.457 -37.2091
2.908609 91.526 -37.7528
2.929686 91.595 -38.2993
2.950916 91.664 -38.8494
2.972299 91.732 -39.4036
2.993838 91.799 -39.9625
3.015532 91.867 -40.5261
3.037384 91.934 -41.0941
3.059394 92.000 -41.6662
3.081564 92.066 -42.2416
3.103894 92.132 -42.8199
3.126386 92.197 -43.4001
3.149041 92.263 -43.9815
3.171861 92.327 -44.5635
3.194845 92.392 -45.1454
3.217996 92.457 -45.7267
3.241315 92.521 -46.3070
3.264803 92.585 -46.8863
3.288461 92.649 -47.4649
3.312291 92.712 -48.0432
3.336293 92.775 -48.6220
3.360469 92.838 -49.2017
3.384820 92.900 -49.7826
3.409348 92.963 -50.3645
3.434054 93.024 -50.9472
3.458938 93.086 -51.5301
3.484003 93.147 -52.1127
3.509250 93.208 -52.6943
3.534679 93.269 -53.2743
3.560293 93.330 -53.8520
3.586092 93.391 -54.4269
3.612079 93.452 -54.9986
3.638253 93.513 -55.5669
3.664618 93.574 -56.1319
3.691173 93.635 -56.6939
3.717921 93.696 -57.2533
3.744862 93.756 -57.8103
3.771999 93.817 -58.3653
3.799332 93.878 -58.9182
3.826864 93.938 -59.4691
3.854595 93.999 -60.0176
3.882527 94.060 -60.5637
3.910661 94.120 -61.1072
3.938999 94.182 -61.6477
3.967543 94.243 -62.1851
3.996294 94.304 -62.7193
4.025252 94.366 -63.2500
4.054421 94.428 -63.7775
4.083801 94.491 -64.3017
4.113394 94.554 -64.8228
4.143201 94.616 -65.3410
4.173225 94.679 -65.8565
4.203466 94.743 -66.3694
4.233926 94.806 -66.8798
4.264606 94.870 -67.3879
4.295509 94.935 -67.8938
4.326636 94.999 -68.3974
4.357989 95.064 -68.8989
4.389569 95.129 -69.3982
4.421378 95.195 -69.8954
4.453417 95.261 -70.3904
4.485688 95.327 -70.8832
4.518193 95.394 -71.3739
4.550934 95.461 -71.8628
4.583912 95.528 -72.3499
4.617129 95.595 -72.8355
4.650587 95.663 -73.3197
4.684287 95.731 -73.8028
4.718231 95.799 -74.2849
4.752421 95.867 -74.7661
4.786859 95.936 -75.2466
4.821547 96.004 -75.7262
4.856485 96.073 -76.2050
4.891677 96.142 -76.6830
4.927125 96.211 -77.1599
4.962829 96.280 -77.6358
4.998791 96.349 -78.1106
5.035015 96.418 -78.5844
5.071500 96.486 -79.0571
5.108251 96.555 -79.5288
5.145267 96.624 -79.9997
5.182552 96.692 -80.4698
5.220107 96.760 -80.9391
5.257934 96.828 -81.4074
5.296035 96.896 -81.8745
5.334412 96.964 -82.3401
5.373067 97.031 -82.8039
5.412003 97.099 -83.2657
5.451221 97.165 -83.7253
5.490722 97.232 -84.1827
5.530510 97.298 -84.6379
5.570587 97.364 -85.0910
5.610953 97.429 -85.5419
5.651613 97.494 -85.9905
5.692567 97.559 -86.4366
5.733818 97.624 -86.8798
5.775367 97.688 -87.3199
5.817218 97.752 -87.7566
5.859372 97.816 -88.1899
5.901831 97.879 -88.6197
5.944598 97.942 -89.0462
5.987675 98.005 -89.4694
6.031065 98.068 -89.8893
6.074768 98.130 -90.3060
