* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 12:56:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LetShuoer S15 L
* Measurement: L LetShuoer S15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 102.877 -21.4646
0.368865 102.871 -21.4862
0.371538 102.863 -21.5186
0.374230 102.853 -21.5593
0.376942 102.841 -21.6062
0.379673 102.829 -21.6577
0.382424 102.816 -21.7130
0.385196 102.802 -21.7712
0.387987 102.789 -21.8322
0.390798 102.775 -21.8956
0.393630 102.761 -21.9615
0.396483 102.747 -22.0297
0.399356 102.733 -22.1003
0.402250 102.719 -22.1733
0.405165 102.705 -22.2486
0.408101 102.690 -22.3264
0.411058 102.676 -22.4066
0.414037 102.661 -22.4892
0.417037 102.646 -22.5743
0.420059 102.631 -22.6619
0.423103 102.616 -22.7520
0.426169 102.601 -22.8446
0.429257 102.586 -22.9398
0.432367 102.571 -23.0376
0.435501 102.556 -23.1380
0.438656 102.540 -23.2410
0.441835 102.524 -23.3466
0.445037 102.509 -23.4549
0.448262 102.493 -23.5659
0.451510 102.477 -23.6795
0.454782 102.461 -23.7959
0.458077 102.445 -23.9150
0.461397 102.428 -24.0368
0.464740 102.412 -24.1614
0.468108 102.395 -24.2888
0.471500 102.379 -24.4189
0.474917 102.362 -24.5519
0.478358 102.345 -24.6876
0.481825 102.328 -24.8262
0.485316 102.311 -24.9676
0.488833 102.293 -25.1119
0.492375 102.276 -25.2590
0.495943 102.258 -25.4089
0.499537 102.241 -25.5617
0.503157 102.223 -25.7173
0.506803 102.205 -25.8758
0.510475 102.187 -26.0371
0.514174 102.169 -26.2013
0.517900 102.151 -26.3683
0.521653 102.132 -26.5382
0.525433 102.114 -26.7109
0.529241 102.095 -26.8864
0.533076 102.076 -27.0647
0.536939 102.057 -27.2458
0.540830 102.038 -27.4297
0.544749 102.019 -27.6163
0.548696 101.999 -27.8056
0.552673 101.980 -27.9976
0.556677 101.960 -28.1923
0.560711 101.940 -28.3896
0.564774 101.920 -28.5896
0.568867 101.900 -28.7920
0.572989 101.880 -28.9970
0.577141 101.859 -29.2045
0.581324 101.839 -29.4143
0.585536 101.818 -29.6265
0.589779 101.797 -29.8410
0.594053 101.776 -30.0577
0.598358 101.755 -30.2766
0.602694 101.734 -30.4976
0.607061 101.712 -30.7205
0.611460 101.691 -30.9454
0.615891 101.669 -31.1721
0.620354 101.647 -31.4005
0.624849 101.625 -31.6306
0.629377 101.603 -31.8621
0.633938 101.580 -32.0950
0.638532 101.558 -32.3293
0.643159 101.535 -32.5646
0.647819 101.512 -32.8010
0.652514 101.489 -33.0382
0.657242 101.466 -33.2760
0.662005 101.442 -33.5145
0.666802 101.419 -33.7533
0.671634 101.395 -33.9922
0.676501 101.371 -34.2312
0.681403 101.347 -34.4699
0.686341 101.323 -34.7083
0.691314 101.298 -34.9460
0.696324 101.274 -35.1829
0.701369 101.249 -35.4187
0.706452 101.223 -35.6534
0.711571 101.197 -35.8868
0.716727 101.171 -36.1189
0.721921 101.143 -36.3500
0.727153 101.114 -36.5803
0.732422 101.083 -36.8107
0.737729 101.050 -37.0420
0.743075 101.015 -37.2752
0.748460 100.979 -37.5111
0.753883 100.941 -37.7503
0.759346 100.903 -37.9933
0.764849 100.863 -38.2404
0.770391 100.823 -38.4918
0.775974 100.782 -38.7476
0.781597 100.741 -39.0079
0.787261 100.699 -39.2727
0.792965 100.656 -39.5420
0.798712 100.613 -39.8160
0.804499 100.569 -40.0946
0.810329 100.525 -40.3779
0.816201 100.480 -40.6658
0.822116 100.435 -40.9584
0.828073 100.388 -41.2556
0.834073 100.341 -41.5575
0.840118 100.294 -41.8640
0.846205 100.245 -42.1751
0.852337 100.196 -42.4908
0.858514 100.146 -42.8111
0.864735 100.095 -43.1358
0.871001 100.043 -43.4650
0.877313 99.991 -43.7986
0.883670 99.937 -44.1365
0.890074 99.882 -44.4785
0.896523 99.827 -44.8246
0.903020 99.771 -45.1747
0.909564 99.713 -45.5287
0.916155 99.654 -45.8862
0.922793 99.595 -46.2473
0.929480 99.534 -46.6117
0.936216 99.472 -46.9791
0.943000 99.409 -47.3495
0.949833 99.344 -47.7223
0.956716 99.278 -48.0975
0.963649 99.211 -48.4747
0.970632 99.143 -48.8535
0.977666 99.073 -49.2335
0.984750 99.001 -49.6144
0.991886 98.929 -49.9957
0.999074 98.854 -50.3768
1.006313 98.778 -50.7574
1.013605 98.700 -51.1368
1.020950 98.621 -51.5145
1.028349 98.539 -51.8896
1.035801 98.456 -52.2617
1.043306 98.371 -52.6298
1.050867 98.285 -52.9933
1.058482 98.196 -53.3513
1.066152 98.105 -53.7029
1.073878 98.012 -54.0474
1.081659 97.916 -54.3841
1.089498 97.819 -54.7123
1.097393 97.719 -55.0317
1.105345 97.616 -55.3422
1.113355 97.511 -55.6438
1.121422 97.404 -55.9367
1.129549 97.293 -56.2210
1.137734 97.180 -56.4968
1.145978 97.065 -56.7642
1.154283 96.946 -57.0231
1.162647 96.825 -57.2736
1.171072 96.701 -57.5155
1.179558 96.575 -57.7489
1.188106 96.446 -57.9736
1.196715 96.314 -58.1896
1.205387 96.180 -58.3967
1.214122 96.043 -58.5947
1.222920 95.904 -58.7836
1.231781 95.762 -58.9633
1.240708 95.617 -59.1334
1.249698 95.471 -59.2939
1.258754 95.322 -59.4445
1.267875 95.170 -59.5851
1.277063 95.016 -59.7154
1.286317 94.860 -59.8351
1.295638 94.702 -59.9441
1.305027 94.542 -60.0421
1.314484 94.380 -60.1287
1.324009 94.216 -60.2036
1.333603 94.049 -60.2667
1.343267 93.881 -60.3175
1.353001 93.712 -60.3558
1.362805 93.540 -60.3812
1.372681 93.367 -60.3934
1.382628 93.192 -60.3921
1.392647 93.016 -60.3768
1.402739 92.839 -60.3472
1.412904 92.660 -60.3026
1.423142 92.480 -60.2423
1.433455 92.297 -60.1648
1.443842 92.113 -60.0681
1.454305 91.926 -59.9492
1.464843 91.734 -59.8036
1.475458 91.538 -59.6257
1.486150 91.335 -59.4093
1.496919 91.124 -59.1483
1.507766 90.905 -58.8370
1.518692 90.678 -58.4702
1.529697 90.443 -58.0429
1.540782 90.201 -57.5505
1.551947 89.951 -56.9881
1.563193 89.696 -56.3510
1.574521 89.435 -55.6342
1.585931 89.170 -54.8324
1.597423 88.902 -53.9405
1.608998 88.632 -52.9530
1.620658 88.361 -51.8647
1.632402 88.091 -50.6702
1.644231 87.822 -49.3648
1.656146 87.556 -47.9441
1.668147 87.295 -46.4044
1.680235 87.039 -44.7436
1.692410 86.792 -42.9605
1.704674 86.553 -41.0563
1.717027 86.326 -39.0341
1.729469 86.111 -36.8999
1.742002 85.912 -34.6623
1.754625 85.729 -32.3332
1.767340 85.565 -29.9268
1.780147 85.423 -27.4598
1.793046 85.304 -24.9500
1.806040 85.210 -22.4153
1.819127 85.145 -19.8728
1.832309 85.108 -17.3378
1.845587 85.102 -14.8249
1.858961 85.126 -12.3488
1.872431 85.181 -9.9262
1.886000 85.266 -7.5749
1.899666 85.379 -5.3125
1.913432 85.519 -3.1546
1.927298 85.683 -1.1141
1.941264 85.871 0.7995
1.955331 86.079 2.5803
1.969500 86.305 4.2255
1.983772 86.547 5.7352
1.998147 86.802 7.1117
2.012626 87.068 8.3590
2.027211 87.341 9.4824
2.041901 87.620 10.4879
2.056697 87.901 11.3820
2.071601 88.182 12.1712
2.086613 88.459 12.8620
2.101733 88.731 13.4606
2.116963 88.993 13.9725
2.132303 89.245 14.4029
2.147755 89.483 14.7556
2.163318 89.707 15.0336
2.178995 89.916 15.2386
2.194785 90.111 15.3710
2.210689 90.294 15.4308
2.226709 90.466 15.4179
2.242844 90.631 15.3337
2.259097 90.788 15.1809
2.275467 90.940 14.9636
2.291956 91.087 14.6867
2.308565 91.230 14.3557
2.325294 91.367 13.9760
2.342144 91.501 13.5531
2.359116 91.630 13.0924
2.376211 91.754 12.5989
2.393430 91.874 12.0774
2.410774 91.989 11.5324
2.428243 92.100 10.9680
2.445839 92.206 10.3881
2.463562 92.307 9.7957
2.481415 92.404 9.1934
2.499396 92.496 8.5826
2.517508 92.582 7.9630
2.535750 92.664 7.3327
2.554126 92.740 6.6874
2.572634 92.810 6.0208
2.591276 92.873 5.3260
2.610054 92.931 4.5972
2.628967 92.982 3.8310
2.648018 93.026 3.0266
2.667206 93.063 2.1851
2.686534 93.095 1.3091
2.706002 93.120 0.4023
2.725610 93.139 -0.5310
2.745361 93.153 -1.4858
2.765255 93.161 -2.4570
2.785294 93.164 -3.4393
2.805477 93.162 -4.4271
2.825807 93.156 -5.4154
2.846284 93.146 -6.3995
2.866909 93.131 -7.3757
2.887684 93.113 -8.3423
2.908609 93.090 -9.2999
2.929686 93.064 -10.2520
2.950916 93.032 -11.2047
2.972299 92.996 -12.1651
2.993838 92.954 -13.1389
3.015532 92.906 -14.1303
3.037384 92.853 -15.1411
3.059394 92.795 -16.1715
3.081564 92.731 -17.2201
3.103894 92.662 -18.2844
3.126386 92.588 -19.3609
3.149041 92.509 -20.4453
3.171861 92.427 -21.5328
3.194845 92.340 -22.6182
3.217996 92.249 -23.6962
3.241315 92.155 -24.7624
3.264803 92.056 -25.8136
3.288461 91.954 -26.8487
3.312291 91.847 -27.8693
3.336293 91.735 -28.8788
3.360469 91.617 -29.8812
3.384820 91.495 -30.8798
3.409348 91.367 -31.8769
3.434054 91.235 -32.8733
3.458938 91.099 -33.8685
3.484003 90.959 -34.8606
3.509250 90.818 -35.8465
3.534679 90.675 -36.8217
3.560293 90.531 -37.7804
3.586092 90.387 -38.7158
3.612079 90.244 -39.6203
3.638253 90.101 -40.4858
3.664618 89.958 -41.3049
3.691173 89.815 -42.0718
3.717921 89.671 -42.7829
3.744862 89.525 -43.4375
3.771999 89.380 -44.0370
3.799332 89.235 -44.5847
3.826864 89.093 -45.0852
3.854595 88.954 -45.5434
3.882527 88.821 -45.9648
3.910661 88.695 -46.3544
3.938999 88.580 -46.7161
3.967543 88.476 -47.0518
3.996294 88.386 -47.3605
4.025252 88.309 -47.6376
4.054421 88.247 -47.8766
4.083801 88.200 -48.0715
4.113394 88.166 -48.2203
4.143201 88.146 -48.3266
4.173225 88.140 -48.3991
4.203466 88.147 -48.4503
4.233926 88.168 -48.4952
4.264606 88.201 -48.5496
4.295509 88.249 -48.6285
4.326636 88.310 -48.7440
4.357989 88.386 -48.9042
4.389569 88.477 -49.1115
4.421378 88.584 -49.3635
4.453417 88.707 -49.6555
4.485688 88.845 -49.9837
4.518193 88.998 -50.3471
4.550934 89.164 -50.7478
4.583912 89.339 -51.1900
4.617129 89.522 -51.6793
4.650587 89.710 -52.2214
4.684287 89.902 -52.8217
4.718231 90.095 -53.4838
4.752421 90.290 -54.2089
4.786859 90.486 -54.9953
4.821547 90.683 -55.8378
4.856485 90.882 -56.7295
4.891677 91.083 -57.6625
4.927125 91.284 -58.6290
4.962829 91.484 -59.6224
4.998791 91.682 -60.6376
5.035015 91.877 -61.6716
5.071500 92.068 -62.7233
5.108251 92.254 -63.7934
5.145267 92.435 -64.8832
5.182552 92.611 -65.9932
5.220107 92.782 -67.1211
5.257934 92.948 -68.2618
5.296035 93.108 -69.4079
5.334412 93.264 -70.5510
5.373067 93.414 -71.6836
5.412003 93.558 -72.7995
5.451221 93.697 -73.8956
5.490722 93.829 -74.9715
5.530510 93.955 -76.0289
5.570587 94.074 -77.0696
5.610953 94.188 -78.0931
5.651613 94.295 -79.0964
5.692567 94.397 -80.0741
5.733818 94.494 -81.0197
5.775367 94.586 -81.9272
5.817218 94.673 -82.7919
5.859372 94.756 -83.6114
5.901831 94.835 -84.3858
5.944598 94.909 -85.1162
5.987675 94.980 -85.8037
6.031065 95.047 -86.4480
6.074768 95.112 -87.0479
6.118788 95.175 -87.6012
6.163127 95.238 -88.1054
