* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -1.0 dBFS with no timing reference
* Dated: Jul 3, 2025 11:57:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Rays L
* Measurement: L Moondrop Rays DSP L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.915 -141.4901
0.368865 85.926 -141.4672
0.371538 85.942 -141.4329
0.374230 85.963 -141.3901
0.376942 85.985 -141.3411
0.379673 86.010 -141.2875
0.382424 86.035 -141.2307
0.385196 86.062 -141.1712
0.387987 86.088 -141.1094
0.390798 86.115 -141.0457
0.393630 86.143 -140.9801
0.396483 86.170 -140.9126
0.399356 86.198 -140.8434
0.402250 86.226 -140.7725
0.405165 86.254 -140.6999
0.408101 86.282 -140.6255
0.411058 86.311 -140.5495
0.414037 86.339 -140.4717
0.417037 86.368 -140.3923
0.420059 86.397 -140.3112
0.423103 86.427 -140.2285
0.426169 86.456 -140.1441
0.429257 86.486 -140.0582
0.432368 86.516 -139.9706
0.435501 86.546 -139.8815
0.438656 86.577 -139.7908
0.441835 86.607 -139.6986
0.445037 86.638 -139.6049
0.448262 86.669 -139.5097
0.451510 86.701 -139.4130
0.454782 86.732 -139.3149
0.458077 86.764 -139.2154
0.461397 86.796 -139.1145
0.464740 86.828 -139.0123
0.468108 86.861 -138.9088
0.471500 86.894 -138.8039
0.474917 86.926 -138.6978
0.478358 86.960 -138.5905
0.481825 86.993 -138.4821
0.485316 87.027 -138.3724
0.488833 87.061 -138.2617
0.492375 87.095 -138.1499
0.495943 87.129 -138.0371
0.499537 87.164 -137.9232
0.503157 87.199 -137.8085
0.506803 87.234 -137.6928
0.510475 87.269 -137.5763
0.514175 87.305 -137.4590
0.517900 87.341 -137.3409
0.521653 87.377 -137.2220
0.525434 87.414 -137.1026
0.529241 87.451 -136.9825
0.533076 87.488 -136.8618
0.536939 87.525 -136.7406
0.540830 87.562 -136.6189
0.544749 87.600 -136.4969
0.548696 87.638 -136.3745
0.552673 87.677 -136.2517
0.556677 87.715 -136.1288
0.560711 87.754 -136.0056
0.564774 87.793 -135.8823
0.568867 87.833 -135.7589
0.572989 87.873 -135.6355
0.577141 87.913 -135.5122
0.581324 87.953 -135.3889
0.585536 87.994 -135.2659
0.589779 88.034 -135.1430
0.594053 88.076 -135.0205
0.598358 88.117 -134.8983
0.602694 88.159 -134.7765
0.607061 88.201 -134.6552
0.611460 88.244 -134.5345
0.615891 88.286 -134.4144
0.620354 88.329 -134.2949
0.624849 88.373 -134.1762
0.629377 88.416 -134.0584
0.633938 88.460 -133.9414
0.638532 88.505 -133.8254
0.643159 88.549 -133.7104
0.647819 88.594 -133.5965
0.652514 88.640 -133.4838
0.657242 88.685 -133.3723
0.662005 88.731 -133.2622
0.666802 88.778 -133.1534
0.671634 88.824 -133.0462
0.676501 88.871 -132.9404
0.681403 88.918 -132.8363
0.686341 88.966 -132.7339
0.691314 89.014 -132.6332
0.696324 89.062 -132.5344
0.701370 89.111 -132.4375
0.706452 89.159 -132.3425
0.711571 89.208 -132.2495
0.716728 89.257 -132.1585
0.721921 89.306 -132.0693
0.727153 89.354 -131.9819
0.732422 89.401 -131.8961
0.737729 89.447 -131.8114
0.743075 89.493 -131.7277
0.748460 89.537 -131.6447
0.753883 89.582 -131.5622
0.759346 89.626 -131.4802
0.764849 89.670 -131.3985
0.770391 89.714 -131.3172
0.775974 89.758 -131.2363
0.781597 89.801 -131.1558
0.787261 89.845 -131.0757
0.792966 89.889 -130.9961
0.798712 89.933 -130.9170
0.804500 89.977 -130.8384
0.810329 90.021 -130.7604
0.816201 90.065 -130.6830
0.822116 90.109 -130.6062
0.828073 90.153 -130.5301
0.834074 90.197 -130.4548
0.840118 90.241 -130.3801
0.846206 90.286 -130.3063
0.852338 90.330 -130.2334
0.858514 90.374 -130.1612
0.864735 90.418 -130.0900
0.871001 90.463 -130.0198
0.877313 90.507 -129.9505
0.883670 90.551 -129.8822
0.890074 90.595 -129.8150
0.896524 90.640 -129.7489
0.903020 90.684 -129.6840
0.909564 90.729 -129.6202
0.916155 90.773 -129.5576
0.922794 90.817 -129.4963
0.929481 90.862 -129.4362
0.936216 90.906 -129.3775
0.943000 90.951 -129.3201
0.949834 90.995 -129.2642
0.956717 91.040 -129.2097
0.963649 91.085 -129.1567
0.970632 91.129 -129.1052
0.977666 91.174 -129.0553
0.984750 91.219 -129.0069
0.991886 91.263 -128.9603
0.999074 91.308 -128.9153
1.006314 91.353 -128.8721
1.013606 91.398 -128.8307
1.020951 91.442 -128.7910
1.028349 91.487 -128.7533
1.035801 91.532 -128.7175
1.043307 91.577 -128.6836
1.050867 91.622 -128.6517
1.058482 91.667 -128.6220
1.066152 91.712 -128.5943
1.073878 91.758 -128.5688
1.081660 91.803 -128.5456
1.089498 91.848 -128.5247
1.097393 91.893 -128.5061
1.105345 91.938 -128.4899
1.113355 91.983 -128.4763
1.121423 92.028 -128.4650
1.129549 92.073 -128.4563
1.137734 92.117 -128.4500
1.145979 92.162 -128.4460
1.154283 92.206 -128.4445
1.162647 92.250 -128.4452
1.171072 92.294 -128.4482
1.179558 92.338 -128.4534
1.188106 92.381 -128.4606
1.196715 92.425 -128.4699
1.205387 92.468 -128.4812
1.214122 92.511 -128.4943
1.222920 92.554 -128.5093
1.231782 92.597 -128.5261
1.240708 92.640 -128.5445
1.249699 92.682 -128.5645
1.258754 92.725 -128.5860
1.267876 92.767 -128.6089
1.277063 92.809 -128.6332
1.286318 92.851 -128.6587
1.295639 92.893 -128.6854
1.305027 92.935 -128.7132
1.314484 92.977 -128.7419
1.324009 93.018 -128.7715
1.333604 93.060 -128.8019
1.343268 93.102 -128.8330
1.353002 93.143 -128.8646
1.362806 93.184 -128.8967
1.372681 93.226 -128.9291
1.382628 93.267 -128.9618
1.392647 93.309 -128.9946
1.402739 93.350 -129.0274
1.412904 93.392 -129.0601
1.423142 93.433 -129.0926
1.433455 93.474 -129.1249
1.443843 93.516 -129.1570
1.454305 93.557 -129.1888
1.464844 93.599 -129.2205
1.475459 93.640 -129.2523
1.486150 93.681 -129.2842
1.496920 93.722 -129.3165
1.507767 93.763 -129.3493
1.518693 93.803 -129.3827
1.529698 93.844 -129.4166
1.540783 93.884 -129.4513
1.551948 93.923 -129.4866
1.563194 93.963 -129.5227
1.574521 94.002 -129.5595
1.585931 94.041 -129.5971
1.597423 94.080 -129.6354
1.608999 94.119 -129.6745
1.620658 94.158 -129.7144
1.632402 94.196 -129.7550
1.644232 94.234 -129.7965
1.656146 94.272 -129.8389
1.668147 94.310 -129.8820
1.680235 94.348 -129.9261
1.692411 94.385 -129.9710
1.704675 94.423 -130.0168
1.717028 94.460 -130.0635
1.729470 94.497 -130.1111
1.742003 94.535 -130.1597
1.754626 94.572 -130.2092
1.767341 94.609 -130.2598
1.780147 94.646 -130.3113
1.793047 94.683 -130.3638
1.806040 94.721 -130.4174
1.819128 94.758 -130.4721
1.832310 94.795 -130.5279
1.845587 94.832 -130.5849
1.858961 94.868 -130.6430
1.872432 94.905 -130.7024
1.886001 94.941 -130.7629
1.899667 94.977 -130.8247
1.913433 95.013 -130.8877
1.927299 95.049 -130.9519
1.941265 95.084 -131.0173
1.955332 95.119 -131.0838
1.969501 95.154 -131.1515
1.983773 95.189 -131.2204
1.998148 95.224 -131.2904
2.012627 95.258 -131.3615
2.027212 95.293 -131.4336
2.041902 95.327 -131.5069
2.056698 95.361 -131.5811
2.071602 95.395 -131.6564
2.086614 95.428 -131.7327
2.101734 95.462 -131.8100
2.116964 95.496 -131.8882
2.132304 95.529 -131.9674
2.147756 95.563 -132.0475
2.163320 95.597 -132.1284
2.178996 95.630 -132.2103
2.194786 95.663 -132.2931
2.210690 95.697 -132.3769
2.226710 95.730 -132.4616
2.242845 95.763 -132.5474
2.259098 95.796 -132.6342
2.275468 95.828 -132.7222
2.291957 95.861 -132.8113
2.308566 95.893 -132.9016
2.325295 95.925 -132.9931
2.342145 95.957 -133.0859
2.359117 95.988 -133.1800
2.376212 96.020 -133.2755
2.393431 96.051 -133.3723
2.410775 96.082 -133.4706
2.428244 96.113 -133.5703
2.445840 96.144 -133.6716
2.463564 96.175 -133.7744
2.481416 96.205 -133.8788
2.499397 96.236 -133.9848
2.517509 96.266 -134.0925
2.535752 96.296 -134.2019
2.554127 96.326 -134.3130
2.572635 96.356 -134.4258
2.591277 96.386 -134.5403
2.610055 96.416 -134.6565
2.628968 96.445 -134.7745
2.648019 96.474 -134.8943
2.667208 96.503 -135.0158
2.686535 96.532 -135.1392
2.706003 96.560 -135.2646
2.725612 96.589 -135.3919
2.745363 96.617 -135.5212
2.765257 96.645 -135.6527
2.785295 96.672 -135.7863
2.805478 96.699 -135.9222
2.825808 96.726 -136.0605
2.846285 96.753 -136.2011
2.866910 96.780 -136.3443
2.887685 96.806 -136.4901
2.908611 96.832 -136.6387
2.929688 96.858 -136.7901
2.950917 96.883 -136.9445
2.972301 96.908 -137.1019
2.993839 96.933 -137.2623
3.015534 96.957 -137.4259
3.037386 96.981 -137.5924
3.059396 97.005 -137.7619
3.081565 97.028 -137.9343
3.103896 97.051 -138.1094
3.126388 97.074 -138.2871
3.149043 97.096 -138.4674
3.171862 97.118 -138.6501
3.194847 97.139 -138.8352
3.217998 97.160 -139.0225
3.241317 97.180 -139.2122
3.264805 97.200 -139.4041
3.288463 97.220 -139.5985
3.312293 97.239 -139.7954
3.336295 97.258 -139.9951
3.360471 97.275 -140.1978
3.384822 97.293 -140.4033
3.409350 97.310 -140.6119
3.434056 97.326 -140.8233
3.458940 97.342 -141.0374
3.484005 97.357 -141.2542
3.509252 97.372 -141.4734
3.534681 97.386 -141.6949
3.560295 97.400 -141.9187
3.586094 97.413 -142.1446
3.612081 97.425 -142.3725
3.638255 97.437 -142.6027
3.664620 97.448 -142.8353
3.691175 97.458 -143.0704
3.717923 97.468 -143.3084
3.744864 97.477 -143.5492
3.772001 97.485 -143.7928
3.799335 97.493 -144.0392
3.826866 97.500 -144.2880
3.854597 97.506 -144.5389
3.882529 97.512 -144.7916
3.910664 97.516 -145.0458
3.939002 97.521 -145.3012
3.967546 97.524 -145.5574
3.996296 97.527 -145.8145
4.025255 97.530 -146.0724
4.054423 97.531 -146.3312
4.083804 97.532 -146.5911
4.113396 97.533 -146.8522
4.143204 97.532 -147.1147
4.173227 97.531 -147.3784
4.203468 97.529 -147.6433
4.233928 97.526 -147.9091
4.264609 97.523 -148.1758
4.295512 97.519 -148.4429
4.326639 97.515 -148.7104
4.357992 97.510 -148.9782
4.389572 97.505 -149.2462
4.421380 97.499 -149.5144
4.453419 97.492 -149.7829
4.485691 97.485 -150.0518
4.518196 97.478 -150.3212
4.550936 97.469 -150.5910
4.583914 97.461 -150.8612
4.617131 97.451 -151.1318
4.650589 97.442 -151.4025
4.684289 97.432 -151.6734
4.718233 97.422 -151.9443
4.752424 97.411 -152.2151
4.786862 97.400 -152.4859
4.821549 97.389 -152.7565
4.856488 97.377 -153.0271
4.891680 97.366 -153.2977
4.927127 97.353 -153.5686
4.962831 97.341 -153.8398
4.998794 97.328 -154.1114
5.035017 97.316 -154.3836
5.071503 97.303 -154.6565
5.108253 97.290 -154.9300
5.145270 97.277 -155.2043
5.182555 97.263 -155.4791
5.220110 97.250 -155.7547
5.257937 97.237 -156.0311
5.296038 97.223 -156.3083
5.334415 97.210 -156.5867
5.373071 97.196 -156.8662
5.412006 97.182 -157.1473
5.451224 97.169 -157.4299
5.490725 97.155 -157.7142
5.530514 97.141 -158.0002
5.570590 97.128 -158.2879
5.610957 97.114 -158.5773
5.651616 97.100 -158.8684
5.692570 97.086 -159.1612
5.733821 97.072 -159.4557
5.775370 97.058 -159.7519
5.817221 97.044 -160.0499
5.859375 97.030 -160.3497
5.901834 97.016 -160.6514
5.944602 97.002 -160.9547
5.987679 96.987 -161.2598
6.031068 96.973 -161.5664
