* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 10, 2024 11:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EPZ K5
* Measurement: L EPZ K5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	80.872	167.2715
0.368865	80.868	167.2557
0.371538	80.860	167.2320
0.374230	80.852	167.2023
0.376942	80.842	167.1682
0.379673	80.831	167.1308
0.382424	80.820	167.0908
0.385196	80.809	167.0488
0.387987	80.797	167.0050
0.390798	80.786	166.9595
0.393630	80.774	166.9124
0.396483	80.762	166.8638
0.399356	80.750	166.8136
0.402250	80.738	166.7619
0.405165	80.726	166.7085
0.408101	80.713	166.6536
0.411058	80.701	166.5971
0.414037	80.688	166.5390
0.417037	80.676	166.4793
0.420059	80.663	166.4179
0.423103	80.650	166.3549
0.426169	80.638	166.2902
0.429257	80.625	166.2238
0.432368	80.612	166.1557
0.435501	80.599	166.0859
0.438656	80.585	166.0144
0.441835	80.572	165.9411
0.445037	80.559	165.8661
0.448262	80.545	165.7893
0.451510	80.532	165.7107
0.454782	80.518	165.6303
0.458077	80.504	165.5481
0.461397	80.490	165.4641
0.464740	80.476	165.3782
0.468108	80.462	165.2905
0.471500	80.448	165.2009
0.474917	80.434	165.1095
0.478358	80.419	165.0162
0.481825	80.405	164.9210
0.485316	80.390	164.8239
0.488833	80.375	164.7248
0.492375	80.361	164.6239
0.495943	80.346	164.5210
0.499537	80.331	164.4163
0.503157	80.316	164.3095
0.506803	80.300	164.2008
0.510475	80.285	164.0902
0.514175	80.269	163.9776
0.517900	80.254	163.8631
0.521653	80.238	163.7466
0.525434	80.222	163.6281
0.529241	80.206	163.5076
0.533076	80.190	163.3852
0.536939	80.174	163.2609
0.540830	80.158	163.1345
0.544749	80.142	163.0062
0.548696	80.125	162.8759
0.552673	80.108	162.7437
0.556677	80.092	162.6096
0.560711	80.075	162.4735
0.564774	80.058	162.3354
0.568867	80.041	162.1955
0.572989	80.023	162.0536
0.577141	80.006	161.9099
0.581324	79.989	161.7642
0.585536	79.971	161.6167
0.589779	79.953	161.4673
0.594053	79.935	161.3162
0.598358	79.917	161.1632
0.602694	79.899	161.0084
0.607061	79.881	160.8519
0.611460	79.862	160.6937
0.615891	79.844	160.5338
0.620354	79.825	160.3722
0.624849	79.806	160.2089
0.629377	79.787	160.0441
0.633938	79.768	159.8778
0.638532	79.749	159.7099
0.643159	79.730	159.5406
0.647819	79.710	159.3699
0.652514	79.691	159.1978
0.657242	79.671	159.0245
0.662005	79.651	158.8499
0.666802	79.631	158.6741
0.671634	79.611	158.4972
0.676501	79.590	158.3193
0.681403	79.570	158.1404
0.686341	79.549	157.9606
0.691314	79.528	157.7800
0.696324	79.507	157.5987
0.701370	79.486	157.4167
0.706452	79.464	157.2340
0.711571	79.442	157.0506
0.716728	79.419	156.8666
0.721921	79.395	156.6816
0.727153	79.370	156.4954
0.732422	79.343	156.3074
0.737729	79.314	156.1171
0.743075	79.282	155.9238
0.748460	79.250	155.7268
0.753883	79.216	155.5258
0.759346	79.181	155.3204
0.764849	79.145	155.1105
0.770391	79.109	154.8958
0.775974	79.072	154.6763
0.781597	79.035	154.4518
0.787261	78.998	154.2224
0.792966	78.959	153.9879
0.798712	78.921	153.7482
0.804500	78.881	153.5034
0.810329	78.842	153.2534
0.816201	78.801	152.9981
0.822116	78.760	152.7375
0.828073	78.719	152.4716
0.834074	78.676	152.2002
0.840118	78.633	151.9234
0.846206	78.590	151.6412
0.852338	78.545	151.3534
0.858514	78.500	151.0601
0.864735	78.454	150.7611
0.871001	78.407	150.4566
0.877313	78.359	150.1464
0.883670	78.311	149.8306
0.890074	78.261	149.5091
0.896524	78.210	149.1819
0.903020	78.158	148.8490
0.909564	78.106	148.5104
0.916155	78.052	148.1661
0.922794	77.997	147.8161
0.929481	77.940	147.4605
0.936216	77.883	147.0991
0.943000	77.824	146.7322
0.949834	77.764	146.3596
0.956717	77.702	145.9815
0.963649	77.639	145.5978
0.970632	77.575	145.2088
0.977666	77.508	144.8143
0.984750	77.441	144.4146
0.991886	77.371	144.0096
0.999074	77.300	143.5995
1.006314	77.227	143.1845
1.013606	77.152	142.7646
1.020951	77.075	142.3400
1.028349	76.996	141.9108
1.035801	76.916	141.4773
1.043307	76.832	141.0395
1.050867	76.747	140.5977
1.058482	76.659	140.1519
1.066152	76.569	139.7023
1.073878	76.476	139.2488
1.081660	76.380	138.7912
1.089498	76.281	138.3291
1.097393	76.178	137.8616
1.105345	76.071	137.3877
1.113355	75.959	136.9061
1.121423	75.841	136.4154
1.129549	75.719	135.9146
1.137734	75.590	135.4027
1.145979	75.456	134.8786
1.154283	75.317	134.3417
1.162647	75.173	133.7909
1.171072	75.023	133.2256
1.179558	74.868	132.6449
1.188106	74.709	132.0479
1.196715	74.546	131.4336
1.205387	74.378	130.8010
1.214122	74.207	130.1492
1.222920	74.032	129.4769
1.231782	73.855	128.7830
1.240708	73.675	128.0662
1.249699	73.492	127.3250
1.258754	73.308	126.5581
1.267876	73.122	125.7638
1.277063	72.936	124.9404
1.286318	72.748	124.0862
1.295639	72.561	123.1991
1.305027	72.375	122.2772
1.314484	72.189	121.3181
1.324009	72.005	120.3196
1.333604	71.823	119.2791
1.343268	71.644	118.1938
1.353002	71.468	117.0609
1.362806	71.296	115.8773
1.372681	71.130	114.6398
1.382628	70.968	113.3447
1.392647	70.813	111.9885
1.402739	70.665	110.5672
1.412904	70.525	109.0765
1.423142	70.393	107.5117
1.433455	70.269	105.8678
1.443843	70.156	104.1389
1.454305	70.051	102.3181
1.464844	69.956	100.3976
1.475459	69.870	98.3683
1.486150	69.792	96.2204
1.496920	69.721	93.9445
1.507767	69.657	91.5314
1.518693	69.600	88.9732
1.529698	69.549	86.2635
1.540783	69.505	83.3975
1.551948	69.468	80.3729
1.563194	69.436	77.1902
1.574521	69.412	73.8534
1.585931	69.393	70.3707
1.597423	69.382	66.7547
1.608999	69.377	63.0225
1.620658	69.379	59.1959
1.632402	69.388	55.3007
1.644232	69.404	51.3656
1.656146	69.427	47.4210
1.668147	69.457	43.4977
1.680235	69.494	39.6250
1.692411	69.539	35.8297
1.704675	69.591	32.1350
1.717028	69.650	28.5593
1.729470	69.717	25.1167
1.742003	69.792	21.8165
1.754626	69.874	18.6636
1.767341	69.965	15.6592
1.780147	70.064	12.8015
1.793047	70.172	10.0854
1.806040	70.290	7.5042
1.819128	70.419	5.0493
1.832310	70.561	2.7111
1.845587	70.717	0.4802
1.858961	70.888	-1.6521
1.872432	71.075	-3.6931
1.886001	71.278	-5.6483
