* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 22, 2024 11:36:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Artti R1 R
* Measurement: R Artti R1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 83.704 -73.9667
0.368865 83.711 -74.0379
0.371538 83.723 -74.1445
0.374230 83.738 -74.2781
0.376942 83.754 -74.4316
0.379673 83.771 -74.5998
0.382424 83.789 -74.7791
0.385196 83.808 -74.9676
0.387987 83.827 -75.1639
0.390798 83.846 -75.3673
0.393630 83.865 -75.5776
0.396483 83.885 -75.7945
0.399356 83.905 -76.0179
0.402250 83.924 -76.2478
0.405165 83.944 -76.4841
0.408101 83.965 -76.7270
0.411058 83.985 -76.9763
0.414037 84.005 -77.2320
0.417037 84.026 -77.4941
0.420059 84.047 -77.7627
0.423103 84.067 -78.0377
0.426169 84.088 -78.3191
0.429257 84.110 -78.6068
0.432368 84.131 -78.9009
0.435501 84.152 -79.2012
0.438656 84.174 -79.5079
0.441835 84.196 -79.8207
0.445037 84.218 -80.1397
0.448262 84.240 -80.4648
0.451510 84.262 -80.7959
0.454782 84.285 -81.1330
0.458077 84.307 -81.4761
0.461397 84.330 -81.8249
0.464740 84.353 -82.1796
0.468108 84.376 -82.5399
0.471500 84.399 -82.9058
0.474917 84.423 -83.2772
0.478358 84.446 -83.6540
0.481825 84.470 -84.0361
0.485316 84.494 -84.4234
0.488833 84.518 -84.8157
0.492375 84.542 -85.2130
0.495943 84.567 -85.6151
0.499537 84.591 -86.0219
0.503157 84.616 -86.4332
0.506803 84.641 -86.8490
0.510475 84.666 -87.2690
0.514175 84.692 -87.6932
0.517900 84.717 -88.1214
0.521653 84.743 -88.5534
0.525434 84.769 -88.9891
0.529241 84.795 -89.4283
0.533076 84.821 -89.8709
0.536939 84.848 -90.3167
0.540830 84.875 -90.7655
0.544749 84.901 -91.2171
0.548696 84.929 -91.6715
0.552673 84.956 -92.1284
0.556677 84.983 -92.5876
0.560711 85.011 -93.0490
0.564774 85.039 -93.5124
0.568867 85.067 -93.9777
0.572989 85.095 -94.4445
0.577141 85.124 -94.9129
0.581324 85.152 -95.3826
0.585536 85.181 -95.8535
0.589779 85.210 -96.3253
0.594053 85.239 -96.7979
0.598358 85.269 -97.2712
0.602694 85.299 -97.7449
0.607061 85.329 -98.2190
0.611460 85.359 -98.6933
0.615891 85.389 -99.1675
0.620354 85.420 -99.6417
0.624849 85.451 -100.1155
0.629377 85.482 -100.5889
0.633938 85.513 -101.0618
0.638532 85.544 -101.5340
0.643159 85.576 -102.0054
0.647819 85.608 -102.4758
0.652514 85.640 -102.9452
0.657242 85.673 -103.4135
0.662005 85.705 -103.8805
0.666802 85.738 -104.3461
0.671634 85.771 -104.8103
0.676501 85.805 -105.2730
0.681403 85.838 -105.7341
0.686341 85.872 -106.1936
0.691314 85.906 -106.6514
0.696324 85.940 -107.1075
0.701370 85.975 -107.5619
0.706452 86.009 -108.0148
0.711571 86.043 -108.4664
0.716728 86.076 -108.9171
0.721921 86.108 -109.3676
0.727153 86.139 -109.8189
0.732422 86.168 -110.2723
0.737729 86.194 -110.7295
0.743075 86.217 -111.1920
0.748460 86.239 -111.6610
0.753883 86.259 -112.1375
0.759346 86.279 -112.6220
0.764849 86.297 -113.1147
0.770391 86.315 -113.6157
0.775974 86.333 -114.1250
0.781597 86.350 -114.6423
0.787261 86.367 -115.1677
0.792966 86.384 -115.7008
0.798712 86.400 -116.2415
0.804500 86.416 -116.7895
0.810329 86.431 -117.3446
0.816201 86.446 -117.9065
0.822116 86.461 -118.4750
0.828073 86.475 -119.0498
0.834074 86.488 -119.6305
0.840118 86.501 -120.2170
0.846206 86.514 -120.8089
0.852338 86.526 -121.4058
0.858514 86.537 -122.0076
0.864735 86.548 -122.6138
0.871001 86.558 -123.2240
0.877313 86.568 -123.8381
0.883670 86.576 -124.4556
0.890074 86.585 -125.0761
0.896524 86.592 -125.6993
0.903020 86.599 -126.3249
0.909564 86.605 -126.9525
0.916155 86.610 -127.5817
0.922794 86.614 -128.2121
0.929481 86.618 -128.8433
0.936216 86.621 -129.4751
0.943000 86.622 -130.1069
0.949834 86.623 -130.7384
0.956717 86.623 -131.3694
0.963649 86.622 -131.9992
0.970632 86.620 -132.6277
0.977666 86.616 -133.2543
0.984750 86.612 -133.8788
0.991886 86.606 -134.5008
0.999074 86.599 -135.1199
1.006314 86.591 -135.7357
1.013606 86.582 -136.3479
1.020951 86.572 -136.9561
1.028349 86.560 -137.5600
1.035801 86.546 -138.1593
1.043307 86.531 -138.7537
1.050867 86.515 -139.3430
1.058482 86.497 -139.9270
1.066152 86.478 -140.5059
1.073878 86.457 -141.0802
1.081660 86.435 -141.6506
1.089498 86.411 -142.2188
1.097393 86.386 -142.7871
1.105345 86.360 -143.3584
1.113355 86.333 -143.9358
1.121423 86.305 -144.5222
1.129549 86.276 -145.1197
1.137734 86.246 -145.7300
1.145979 86.216 -146.3541
1.154283 86.184 -146.9930
1.162647 86.152 -147.6470
1.171072 86.118 -148.3167
1.179558 86.083 -149.0024
1.188106 86.047 -149.7043
1.196715 86.010 -150.4227
1.205387 85.970 -151.1576
1.214122 85.929 -151.9092
1.222920 85.886 -152.6776
1.231782 85.841 -153.4628
1.240708 85.794 -154.2646
1.249699 85.745 -155.0832
1.258754 85.693 -155.9181
1.267876 85.638 -156.7692
1.277063 85.580 -157.6362
1.286318 85.520 -158.5184
1.295639 85.456 -159.4154
1.305027 85.388 -160.3266
1.314484 85.317 -161.2510
1.324009 85.242 -162.1877
1.333604 85.163 -163.1356
1.343268 85.080 -164.0935
1.353002 84.992 -165.0599
1.362806 84.899 -166.0331
1.372681 84.802 -167.0114
1.382628 84.699 -167.9928
1.392647 84.590 -168.9751
1.402739 84.476 -169.9563
1.412904 84.355 -170.9342
1.423142 84.227 -171.9070
1.433455 84.092 -172.8735
1.443843 83.948 -173.8336
1.454305 83.795 -174.7892
1.464844 83.630 -175.7439
1.475459 83.453 -176.7038
1.486150 83.261 -177.6758
1.496920 83.053 -178.6668
1.507767 82.829 -179.6827
1.518693 82.588 179.2712
1.529698 82.332 178.1908
1.540783 82.061 177.0718
1.551948 81.775 175.9108
1.563194 81.476 174.7038
1.574521 81.166 173.4470
1.585931 80.846 172.1365
1.597423 80.516 170.7680
1.608999 80.180 169.3367
1.620658 79.839 167.8377
1.632402 79.494 166.2655
1.644232 79.147 164.6141
1.656146 78.801 162.8773
1.668147 78.458 161.0479
1.680235 78.120 159.1183
1.692411 77.789 157.0803
1.704675 77.468 154.9247
1.717028 77.160 152.6418
1.729470 76.867 150.2206
1.742003 76.593 147.6491
1.754626 76.341 144.9138
1.767341 76.114 141.9988
1.780147 75.915 138.8854
1.793047 75.748 135.5497
1.806040 75.615 131.9601
1.819128 75.518 128.0742
1.832310 75.460 123.8360
1.845587 75.440 119.1760
1.858961 75.458 114.0185
1.872432 75.513 108.2939
1.886001 75.604 101.9566
1.899667 75.728 95.0070
1.913433 75.884 87.5120
1.927299 76.070 79.6186
1.941265 76.283 71.5449
1.955332 76.522 63.5462
1.969501 76.783 55.8641
1.983773 77.065 48.6835
1.998148 77.364 42.1121
2.012627 77.679 36.1852
2.027212 78.006 30.8847
2.041902 78.342 26.1609
2.056698 78.686 21.9493
2.071602 79.034 18.1829
2.086614 79.383 14.7970
2.101734 79.731 11.7336
2.116964 80.075 8.9413
2.132304 80.412 6.3750
2.147756 80.742 3.9954
2.163320 81.064 1.7677
2.178996 81.378 -0.3389
2.194786 81.685 -2.3511
2.210690 81.989 -4.2915
2.226710 82.292 -6.1765
2.242845 82.596 -8.0168
2.259098 82.903 -9.8174
2.275468 83.213 -11.5800
2.291957 83.526 -13.3041
2.308566 83.842 -14.9886
2.325295 84.160 -16.6321
2.342145 84.479 -18.2332
2.359117 84.799 -19.7911
2.376212 85.117 -21.3055
2.393431 85.433 -22.7766
2.410775 85.746 -24.2047
2.428244 86.055 -25.5909
2.445840 86.358 -26.9367
2.463564 86.654 -28.2439
2.481416 86.942 -29.5153
2.499397 87.221 -30.7543
2.517509 87.491 -31.9656
2.535752 87.749 -33.1554
2.554127 87.996 -34.3310
2.572635 88.232 -35.5006
2.591277 88.457 -36.6720
2.610055 88.671 -37.8505
2.628968 88.875 -39.0384
2.648019 89.069 -40.2355
2.667208 89.255 -41.4396
2.686535 89.431 -42.6472
2.706003 89.600 -43.8543
2.725612 89.762 -45.0566
2.745363 89.916 -46.2499
2.765257 90.065 -47.4301
2.785295 90.207 -48.5933
2.805478 90.345 -49.7363
2.825808 90.479 -50.8564
2.846285 90.609 -51.9518
2.866910 90.735 -53.0218
2.887685 90.858 -54.0676
2.908611 90.978 -55.0923
2.929688 91.095 -56.1012
2.950917 91.208 -57.1008
2.972301 91.316 -58.0974
2.993839 91.418 -59.0957
3.015534 91.516 -60.0975
3.037386 91.608 -61.1031
3.059396 91.694 -62.1106
3.081565 91.776 -63.1171
3.103896 91.852 -64.1192
3.126388 91.924 -65.1128
3.149043 91.991 -66.0935
3.171862 92.054 -67.0572
3.194847 92.114 -67.9999
3.217998 92.170 -68.9182
3.241317 92.223 -69.8099
3.264805 92.272 -70.6746
3.288463 92.318 -71.5135
3.312293 92.359 -72.3302
3.336295 92.397 -73.1290
3.360471 92.430 -73.9137
3.384822 92.458 -74.6869
3.409350 92.482 -75.4493
3.434056 92.502 -76.2003
3.458940 92.517 -76.9382
3.484005 92.529 -77.6601
3.509252 92.538 -78.3628
3.534681 92.545 -79.0424
3.560295 92.550 -79.6948
3.586094 92.553 -80.3160
3.612081 92.554 -80.9026
3.638255 92.554 -81.4517
3.664620 92.552 -81.9618
3.691175 92.548 -82.4330
3.717923 92.542 -82.8661
3.744864 92.534 -83.2628
3.772001 92.523 -83.6249
3.799335 92.511 -83.9540
3.826866 92.498 -84.2516
3.854597 92.484 -84.5189
3.882529 92.471 -84.7570
3.910664 92.460 -84.9662
3.939002 92.451 -85.1466
3.967546 92.445 -85.2977
3.996296 92.443 -85.4181
4.025255 92.444 -85.5056
4.054423 92.450 -85.5581
4.083804 92.459 -85.5742
4.113396 92.472 -85.5545
4.143204 92.488 -85.5015
4.173227 92.508 -85.4197
4.203468 92.532 -85.3149
4.233928 92.561 -85.1939
4.264609 92.594 -85.0634
4.295512 92.632 -84.9296
4.326639 92.676 -84.7981
4.357992 92.725 -84.6721
4.389572 92.782 -84.5532
4.421380 92.845 -84.4407
4.453419 92.915 -84.3338
4.485691 92.991 -84.2326
4.518196 93.074 -84.1392
4.550936 93.162 -84.0573
4.583914 93.254 -83.9919
4.617131 93.350 -83.9485
4.650589 93.449 -83.9328
4.684289 93.550 -83.9495
4.718233 93.653 -84.0023
4.752424 93.757 -84.0933
4.786862 93.863 -84.2223
4.821549 93.971 -84.3881
4.856488 94.080 -84.5889
4.891680 94.191 -84.8223
4.927127 94.302 -85.0867
4.962831 94.413 -85.3807
4.998794 94.523 -85.7034
5.035017 94.631 -86.0544
5.071503 94.736 -86.4340
5.108253 94.839 -86.8427
5.145270 94.938 -87.2811
5.182555 95.034 -87.7493
5.220110 95.126 -88.2455
5.257937 95.215 -88.7671
5.296038 95.301 -89.3098
5.334415 95.383 -89.8689
5.373071 95.461 -90.4401
5.412006 95.535 -91.0197
5.451224 95.604 -91.6051
5.490725 95.669 -92.1958
5.530514 95.730 -92.7919
5.570590 95.785 -93.3936
5.610957 95.836 -94.0001
5.651616 95.882 -94.6088
5.692570 95.924 -95.2157
5.733821 95.962 -95.8163
5.775370 95.997 -96.4062
5.817221 96.028 -96.9819
5.859375 96.056 -97.5411
5.901834 96.081 -98.0833
5.944602 96.102 -98.6085
5.987679 96.121 -99.1168
6.031068 96.137 -99.6075
6.074771 96.151 -100.0797
6.118792 96.164 -100.5311
6.163131 96.176 -100.9599
6.207792 96.188 -101.3643
