* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 4, 2023 12:20:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Conch Black
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 45.202 116.3460
0.368865 45.219 116.1979
0.371538 45.243 115.9819
0.374230 45.271 115.7338
0.376942 45.299 115.4699
0.379673 45.328 115.1960
0.382424 45.358 114.9140
0.385196 45.388 114.6244
0.387987 45.417 114.3273
0.390798 45.448 114.0227
0.393630 45.478 113.7105
0.396483 45.508 113.3908
0.399356 45.539 113.0635
0.402250 45.570 112.7285
0.405165 45.601 112.3859
0.408101 45.633 112.0356
0.411058 45.665 111.6776
0.414037 45.696 111.3118
0.417037 45.729 110.9384
0.420059 45.761 110.5572
0.423103 45.793 110.1682
0.426169 45.826 109.7716
0.429257 45.859 109.3672
0.432367 45.893 108.9552
0.435501 45.926 108.5354
0.438656 45.960 108.1080
0.441835 45.994 107.6730
0.445037 46.028 107.2305
0.448262 46.063 106.7804
0.451510 46.098 106.3228
0.454782 46.133 105.8578
0.458077 46.168 105.3855
0.461397 46.204 104.9058
0.464740 46.239 104.4190
0.468108 46.275 103.9250
0.471500 46.312 103.4240
0.474917 46.348 102.9161
0.478358 46.385 102.4014
0.481825 46.422 101.8799
0.485316 46.460 101.3518
0.488833 46.497 100.8172
0.492375 46.535 100.2762
0.495943 46.574 99.7290
0.499537 46.612 99.1757
0.503157 46.651 98.6165
0.506803 46.690 98.0514
0.510475 46.729 97.4807
0.514174 46.769 96.9045
0.517900 46.809 96.3229
0.521653 46.849 95.7362
0.525433 46.889 95.1444
0.529241 46.930 94.5478
0.533076 46.971 93.9465
0.536939 47.013 93.3408
0.540830 47.054 92.7307
0.544749 47.096 92.1164
0.548696 47.138 91.4982
0.552673 47.181 90.8762
0.556677 47.224 90.2506
0.560711 47.267 89.6215
0.564774 47.311 88.9892
0.568867 47.354 88.3539
0.572989 47.399 87.7156
0.577141 47.443 87.0745
0.581324 47.488 86.4309
0.585536 47.533 85.7849
0.589779 47.578 85.1367
0.594053 47.624 84.4864
0.598358 47.670 83.8341
0.602694 47.717 83.1800
0.607061 47.763 82.5243
0.611460 47.811 81.8671
0.615891 47.858 81.2085
0.620354 47.906 80.5486
0.624849 47.954 79.8876
0.629377 48.002 79.2255
0.633938 48.051 78.5625
0.638532 48.100 77.8986
0.643159 48.150 77.2339
0.647819 48.200 76.5686
0.652514 48.250 75.9026
0.657242 48.301 75.2360
0.662005 48.352 74.5689
0.666802 48.403 73.9014
0.671634 48.455 73.2333
0.676501 48.507 72.5648
0.681403 48.560 71.8959
0.686341 48.612 71.2265
0.691314 48.666 70.5566
0.696324 48.719 69.8863
0.701369 48.773 69.2155
0.706452 48.828 68.5441
0.711571 48.883 67.8721
0.716727 48.938 67.1994
0.721921 48.994 66.5259
0.727153 49.052 65.8516
0.732422 49.113 65.1762
0.737729 49.178 64.4997
0.743075 49.247 63.8221
0.748460 49.318 63.1437
0.753883 49.391 62.4648
0.759346 49.465 61.7857
0.764849 49.541 61.1068
0.770391 49.618 60.4283
0.775974 49.696 59.7507
0.781597 49.775 59.0742
0.787261 49.856 58.3992
0.792965 49.939 57.7259
0.798712 50.022 57.0545
0.804499 50.107 56.3854
0.810329 50.193 55.7187
0.816201 50.280 55.0547
0.822116 50.369 54.3936
0.828073 50.459 53.7356
0.834073 50.550 53.0809
0.840118 50.642 52.4296
0.846205 50.736 51.7818
0.852337 50.830 51.1378
0.858514 50.926 50.4975
0.864735 51.023 49.8612
0.871001 51.121 49.2288
0.877313 51.220 48.6004
0.883670 51.320 47.9762
0.890074 51.421 47.3560
0.896523 51.523 46.7400
0.903020 51.627 46.1282
0.909564 51.731 45.5205
0.916155 51.835 44.9169
0.922793 51.941 44.3175
0.929480 52.048 43.7220
0.936216 52.155 43.1306
0.943000 52.263 42.5431
0.949833 52.372 41.9594
0.956716 52.481 41.3795
0.963649 52.591 40.8032
0.970632 52.702 40.2305
0.977666 52.813 39.6612
0.984750 52.924 39.0952
0.991886 53.036 38.5324
0.999074 53.148 37.9725
1.006313 53.261 37.4155
1.013605 53.373 36.8613
1.020950 53.486 36.3095
1.028349 53.599 35.7601
1.035801 53.711 35.2128
1.043306 53.824 34.6675
1.050867 53.936 34.1240
1.058482 54.048 33.5820
1.066152 54.160 33.0413
1.073878 54.271 32.5018
1.081659 54.382 31.9632
1.089498 54.492 31.4252
1.097393 54.602 30.8877
1.105345 54.711 30.3505
1.113355 54.821 29.8136
1.121422 54.931 29.2770
1.129549 55.041 28.7408
1.137734 55.151 28.2052
1.145978 55.262 27.6703
1.154283 55.372 27.1363
1.162647 55.484 26.6032
1.171072 55.595 26.0712
1.179558 55.707 25.5403
1.188106 55.819 25.0108
1.196715 55.932 24.4827
1.205387 56.044 23.9561
1.214122 56.157 23.4311
1.222920 56.270 22.9079
1.231781 56.384 22.3864
1.240708 56.498 21.8669
1.249698 56.611 21.3494
1.258754 56.726 20.8339
1.267875 56.840 20.3206
1.277063 56.955 19.8095
1.286317 57.069 19.3007
1.295638 57.184 18.7943
1.305027 57.300 18.2902
1.314484 57.415 17.7887
1.324009 57.531 17.2897
1.333603 57.646 16.7933
1.343267 57.762 16.2995
1.353001 57.878 15.8084
1.362805 57.994 15.3200
1.372681 58.111 14.8343
1.382628 58.227 14.3515
1.392647 58.344 13.8714
1.402739 58.460 13.3941
1.412904 58.577 12.9197
1.423142 58.694 12.4481
1.433455 58.810 11.9794
1.443842 58.927 11.5135
1.454305 59.044 11.0505
1.464843 59.161 10.5904
1.475458 59.278 10.1329
1.486150 59.394 9.6781
1.496919 59.511 9.2258
1.507766 59.627 8.7759
1.518692 59.743 8.3283
1.529697 59.859 7.8830
1.540782 59.975 7.4397
1.551947 60.090 6.9984
1.563193 60.206 6.5590
1.574521 60.321 6.1213
1.585931 60.436 5.6853
1.597423 60.551 5.2506
1.608998 60.666 4.8174
1.620658 60.781 4.3853
1.632402 60.896 3.9544
1.644231 61.010 3.5243
1.656146 61.125 3.0951
1.668147 61.239 2.6664
1.680235 61.353 2.2383
1.692410 61.468 1.8105
1.704674 61.582 1.3830
1.717027 61.696 0.9554
1.729469 61.811 0.5277
1.742002 61.925 0.0998
1.754625 62.039 -0.3286
1.767340 62.154 -0.7576
1.780147 62.269 -1.1873
1.793046 62.383 -1.6180
1.806040 62.498 -2.0498
1.819127 62.613 -2.4827
1.832309 62.728 -2.9169
1.845587 62.843 -3.3523
1.858961 62.958 -3.7886
1.872431 63.072 -4.2257
1.886000 63.186 -4.6635
1.899666 63.300 -5.1017
1.913432 63.413 -5.5403
1.927298 63.526 -5.9792
1.941264 63.639 -6.4182
1.955331 63.752 -6.8571
1.969500 63.864 -7.2960
1.983772 63.976 -7.7348
1.998147 64.088 -8.1733
2.012626 64.200 -8.6115
2.027211 64.311 -9.0493
2.041901 64.422 -9.4867
2.056697 64.534 -9.9236
2.071601 64.645 -10.3600
2.086613 64.756 -10.7959
2.101733 64.866 -11.2312
2.116963 64.977 -11.6660
2.132303 65.088 -12.1002
2.147755 65.199 -12.5338
2.163318 65.310 -12.9670
2.178995 65.421 -13.3998
2.194785 65.532 -13.8323
2.210689 65.642 -14.2650
2.226709 65.753 -14.6981
2.242844 65.863 -15.1318
2.259097 65.973 -15.5660
2.275467 66.082 -16.0007
2.291956 66.191 -16.4356
2.308565 66.300 -16.8708
2.325294 66.408 -17.3061
2.342144 66.516 -17.7414
2.359116 66.624 -18.1766
2.376211 66.731 -18.6117
2.393430 66.839 -19.0466
2.410774 66.946 -19.4811
2.428243 67.052 -19.9153
2.445839 67.159 -20.3491
2.463562 67.265 -20.7824
2.481415 67.372 -21.2153
2.499396 67.478 -21.6476
2.517508 67.584 -22.0795
2.535750 67.690 -22.5109
2.554126 67.796 -22.9421
2.572634 67.902 -23.3732
2.591276 68.008 -23.8047
2.610054 68.113 -24.2369
2.628967 68.218 -24.6698
2.648018 68.322 -25.1033
2.667206 68.426 -25.5372
2.686534 68.530 -25.9716
2.706002 68.633 -26.4062
2.725610 68.736 -26.8410
2.745361 68.838 -27.2758
2.765255 68.941 -27.7107
2.785294 69.043 -28.1454
2.805477 69.144 -28.5800
2.825807 69.246 -29.0143
2.846284 69.347 -29.4483
2.866909 69.449 -29.8820
2.887684 69.550 -30.3153
2.908609 69.651 -30.7485
2.929686 69.751 -31.1816
2.950916 69.852 -31.6153
2.972299 69.952 -32.0499
2.993838 70.052 -32.4857
3.015532 70.151 -32.9224
3.037384 70.250 -33.3599
3.059394 70.348 -33.7981
3.081564 70.446 -34.2367
3.103894 70.544 -34.6755
3.126386 70.641 -35.1144
3.149041 70.738 -35.5531
3.171861 70.835 -35.9914
3.194845 70.931 -36.4293
3.217996 71.027 -36.8665
3.241315 71.123 -37.3029
3.264803 71.219 -37.7385
3.288461 71.314 -38.1734
3.312291 71.410 -38.6082
3.336293 71.505 -39.0434
3.360469 71.599 -39.4792
3.384820 71.693 -39.9158
3.409348 71.786 -40.3529
3.434054 71.880 -40.7904
3.458938 71.972 -41.2281
3.484003 72.064 -41.6658
3.509250 72.156 -42.1033
3.534679 72.248 -42.5404
3.560293 72.339 -42.9770
3.586092 72.430 -43.4128
3.612079 72.521 -43.8479
3.638253 72.611 -44.2822
3.664618 72.701 -44.7160
3.691173 72.791 -45.1500
3.717921 72.881 -45.5847
3.744862 72.969 -46.0200
3.771999 73.058 -46.4561
3.799332 73.146 -46.8924
3.826864 73.233 -47.3289
3.854595 73.320 -47.7651
3.882527 73.407 -48.2008
3.910661 73.493 -48.6358
3.938999 73.579 -49.0696
3.967543 73.665 -49.5021
3.996294 73.750 -49.9332
4.025252 73.836 -50.3630
4.054421 73.920 -50.7921
4.083801 74.005 -51.2210
4.113394 74.089 -51.6500
4.143201 74.172 -52.0791
4.173225 74.255 -52.5080
4.203466 74.338 -52.9365
4.233926 74.420 -53.3642
4.264606 74.501 -53.7910
4.295509 74.583 -54.2165
4.326636 74.664 -54.6405
4.357989 74.745 -55.0629
4.389569 74.826 -55.4837
4.421378 74.906 -55.9033
4.453417 74.986 -56.3223
4.485688 75.066 -56.7408
4.518193 75.145 -57.1589
4.550934 75.223 -57.5763
4.583912 75.302 -57.9929
4.617129 75.380 -58.4084
4.650587 75.458 -58.8225
4.684287 75.535 -59.2351
4.718231 75.613 -59.6460
4.752421 75.690 -60.0551
4.786859 75.767 -60.4627
4.821547 75.844 -60.8691
4.856485 75.920 -61.2746
4.891677 75.996 -61.6790
4.927125 76.072 -62.0826
4.962829 76.148 -62.4852
4.998791 76.223 -62.8867
5.035015 76.299 -63.2870
5.071500 76.374 -63.6862
5.108251 76.449 -64.0842
5.145267 76.524 -64.4809
5.182552 76.599 -64.8766
5.220107 76.674 -65.2714
5.257934 76.748 -65.6653
5.296035 76.822 -66.0585
5.334412 76.897 -66.4511
5.373067 76.971 -66.8432
5.412003 77.045 -67.2349
5.451221 77.119 -67.6263
5.490722 77.193 -68.0175
5.530510 77.266 -68.4083
5.570587 77.340 -68.7989
5.610953 77.414 -69.1893
5.651613 77.487 -69.5796
5.692567 77.561 -69.9700
5.733818 77.634 -70.3605
5.775367 77.707 -70.7513
5.817218 77.780 -71.1425
5.859372 77.853 -71.5343
5.901831 77.926 -71.9267
5.944598 77.999 -72.3198
5.987675 78.071 -72.7135
6.031065 78.143 -73.1078
6.074768 78.216 -73.5027
6.118788 78.287 -73.8981
6.163127 78.359 -74.2941
6.207788 78.431 -74.6907
6.252772 78.502 -75.0882
6.298082 78.573 -75.4867
6.343721 78.643 -75.8863
6.389690 78.713 -76.2868
6.435992 78.783 -76.6877
6.482630 78.853 -77.0889
6.529606 78.922 -77.4901
6.576922 78.991 -77.8912
6.624581 79.060 -78.2925
6.672585 79.128 -78.6943
6.720938 79.196 -79.0965
