* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 3, 2025 11:44:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Astrotech G100 L
* Measurement: L Astrotech G100
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.784 156.3833
0.368865 94.778 156.3587
0.371538 94.770 156.3220
0.374230 94.759 156.2759
0.376942 94.747 156.2227
0.379673 94.734 156.1642
0.382424 94.720 156.1015
0.385196 94.706 156.0355
0.387987 94.692 155.9664
0.390798 94.677 155.8944
0.393630 94.663 155.8197
0.396483 94.648 155.7424
0.399356 94.633 155.6623
0.402250 94.618 155.5796
0.405165 94.603 155.4941
0.408101 94.588 155.4060
0.411058 94.572 155.3150
0.414037 94.557 155.2213
0.417037 94.541 155.1248
0.420059 94.526 155.0254
0.423103 94.510 154.9232
0.426169 94.494 154.8181
0.429257 94.478 154.7101
0.432368 94.462 154.5991
0.435501 94.446 154.4851
0.438656 94.430 154.3682
0.441835 94.413 154.2483
0.445037 94.397 154.1253
0.448262 94.380 153.9993
0.451510 94.363 153.8701
0.454782 94.346 153.7379
0.458077 94.329 153.6026
0.461397 94.312 153.4641
0.464740 94.295 153.3224
0.468108 94.277 153.1775
0.471500 94.260 153.0294
0.474917 94.242 152.8782
0.478358 94.224 152.7237
0.481825 94.206 152.5659
0.485316 94.188 152.4049
0.488833 94.170 152.2406
0.492375 94.152 152.0730
0.495943 94.133 151.9021
0.499537 94.115 151.7279
0.503157 94.096 151.5504
0.506803 94.077 151.3695
0.510475 94.058 151.1854
0.514175 94.039 150.9980
0.517900 94.020 150.8072
0.521653 94.000 150.6131
0.525434 93.981 150.4157
0.529241 93.961 150.2150
0.533076 93.941 150.0110
0.536939 93.921 149.8038
0.540830 93.901 149.5933
0.544749 93.881 149.3795
0.548696 93.860 149.1626
0.552673 93.840 148.9424
0.556677 93.819 148.7191
0.560711 93.798 148.4926
0.564774 93.777 148.2631
0.568867 93.756 148.0305
0.572989 93.735 147.7948
0.577141 93.713 147.5563
0.581324 93.692 147.3148
0.585536 93.670 147.0704
0.589779 93.648 146.8233
0.594053 93.626 146.5734
0.598358 93.604 146.3209
0.602694 93.581 146.0658
0.607061 93.558 145.8082
0.611460 93.536 145.5482
0.615891 93.513 145.2859
0.620354 93.490 145.0213
0.624849 93.466 144.7547
0.629377 93.443 144.4861
0.633938 93.419 144.2156
0.638532 93.396 143.9434
0.643159 93.372 143.6695
0.647819 93.348 143.3942
0.652514 93.323 143.1176
0.657242 93.299 142.8399
0.662005 93.274 142.5612
0.666802 93.249 142.2817
0.671634 93.224 142.0016
0.676501 93.199 141.7211
0.681403 93.174 141.4405
0.686341 93.148 141.1598
0.691314 93.123 140.8794
0.696324 93.097 140.5994
0.701370 93.070 140.3201
0.706452 93.043 140.0415
0.711571 93.016 139.7639
0.716728 92.988 139.4871
0.721921 92.959 139.2110
0.727153 92.928 138.9349
0.732422 92.896 138.6581
0.737729 92.861 138.3796
0.743075 92.824 138.0982
0.748460 92.786 137.8130
0.753883 92.746 137.5231
0.759346 92.705 137.2280
0.764849 92.664 136.9274
0.770391 92.622 136.6210
0.775974 92.579 136.3087
0.781597 92.536 135.9902
0.787261 92.492 135.6656
0.792966 92.447 135.3348
0.798712 92.402 134.9976
0.804500 92.357 134.6541
0.810329 92.310 134.3041
0.816201 92.264 133.9476
0.822116 92.216 133.5846
0.828073 92.168 133.2151
0.834074 92.119 132.8389
0.840118 92.069 132.4561
0.846206 92.019 132.0667
0.852338 91.968 131.6707
0.858514 91.915 131.2680
0.864735 91.862 130.8587
0.871001 91.808 130.4428
0.877313 91.753 130.0203
0.883670 91.698 129.5913
0.890074 91.641 129.1559
0.896524 91.583 128.7140
0.903020 91.523 128.2658
0.909564 91.463 127.8115
0.916155 91.402 127.3511
0.922794 91.339 126.8847
0.929481 91.275 126.4127
0.936216 91.209 125.9350
0.943000 91.142 125.4521
0.949834 91.074 124.9640
0.956717 91.004 124.4712
0.963649 90.933 123.9738
0.970632 90.860 123.4722
0.977666 90.785 122.9668
0.984750 90.709 122.4580
0.991886 90.630 121.9463
0.999074 90.550 121.4320
1.006314 90.468 120.9158
1.013606 90.384 120.3983
1.020951 90.298 119.8799
1.028349 90.210 119.3615
1.035801 90.119 118.8438
1.043307 90.027 118.3274
1.050867 89.932 117.8132
1.058482 89.834 117.3020
1.066152 89.734 116.7947
1.073878 89.632 116.2918
1.081660 89.528 115.7941
1.089498 89.422 115.3018
1.097393 89.315 114.8149
1.105345 89.207 114.3329
1.113355 89.098 113.8551
1.121423 88.990 113.3809
1.129549 88.882 112.9094
1.137734 88.775 112.4400
1.145979 88.668 111.9721
1.154283 88.562 111.5053
1.162647 88.456 111.0392
1.171072 88.350 110.5732
1.179558 88.243 110.1070
1.188106 88.136 109.6401
1.196715 88.027 109.1721
1.205387 87.917 108.7027
1.214122 87.805 108.2312
1.222920 87.691 107.7573
1.231782 87.574 107.2804
1.240708 87.454 106.8000
1.249699 87.330 106.3157
1.258754 87.202 105.8267
1.267876 87.070 105.3326
1.277063 86.932 104.8327
1.286318 86.788 104.3264
1.295639 86.638 103.8131
1.305027 86.481 103.2920
1.314484 86.317 102.7625
1.324009 86.145 102.2238
1.333604 85.964 101.6751
1.343268 85.774 101.1159
1.353002 85.574 100.5452
1.362806 85.362 99.9624
1.372681 85.140 99.3666
1.382628 84.905 98.7573
1.392647 84.657 98.1337
1.402739 84.396 97.4953
1.412904 84.119 96.8417
1.423142 83.826 96.1728
1.433455 83.516 95.4887
1.443843 83.186 94.7900
1.454305 82.835 94.0776
1.464844 82.458 93.3530
1.475459 82.052 92.6178
1.486150 81.614 91.8733
1.496920 81.141 91.1203
1.507767 80.632 90.3585
1.518693 80.085 89.5873
1.529698 79.502 88.8052
1.540783 78.883 88.0103
1.551948 78.232 87.1998
1.563194 77.549 86.3709
1.574521 76.838 85.5197
1.585931 76.102 84.6417
1.597423 75.343 83.7317
1.608999 74.565 82.7830
1.620658 73.771 81.7877
1.632402 72.967 80.7359
1.644232 72.155 79.6152
1.656146 71.340 78.4100
1.668147 70.528 77.1000
1.680235 69.723 75.6589
1.692411 68.931 74.0517
1.704675 68.158 72.2309
1.717028 67.411 70.1304
1.729470 66.698 67.6567
1.742003 66.025 64.6729
1.754626 65.403 60.9734
1.767341 64.841 56.2400
1.780147 64.349 49.9699
1.793047 63.937 41.3697
1.806040 63.617 29.2906
1.819128 63.397 12.6050
1.832310 63.287 -8.1277
1.845587 63.290 -29.1006
1.858961 63.409 -46.3431
1.872432 63.640 -59.0827
1.886001 63.978 -68.3679
1.899667 64.414 -75.3293
1.913433 64.939 -80.7511
1.927299 65.543 -85.1280
1.941265 66.216 -88.7697
1.955332 66.946 -91.8752
1.969501 67.724 -94.5758
1.983773 68.538 -96.9614
1.998148 69.379 -99.0947
2.012627 70.237 -101.0211
2.027212 71.101 -102.7739
2.041902 71.964 -104.3783
2.056698 72.815 -105.8535
2.071602 73.646 -107.2144
2.086614 74.448 -108.4733
2.101734 75.214 -109.6400
2.116964 75.936 -110.7234
2.132304 76.607 -111.7320
2.147756 77.224 -112.6750
2.163320 77.783 -113.5631
2.178996 78.282 -114.4094
2.194786 78.725 -115.2298
2.210690 79.114 -116.0415
2.226710 79.457 -116.8605
2.242845 79.757 -117.6985
2.259098 80.020 -118.5619
2.275468 80.249 -119.4526
2.291957 80.446 -120.3695
2.308566 80.614 -121.3093
2.325295 80.755 -122.2672
2.342145 80.871 -123.2380
2.359117 80.965 -124.2159
2.376212 81.037 -125.1949
2.393431 81.091 -126.1688
2.410775 81.128 -127.1314
2.428244 81.152 -128.0765
2.445840 81.164 -128.9977
2.463564 81.168 -129.8894
2.481416 81.165 -130.7461
2.499397 81.158 -131.5641
2.517509 81.149 -132.3413
2.535752 81.138 -133.0787
2.554127 81.126 -133.7811
2.572635 81.111 -134.4574
2.591277 81.092 -135.1182
2.610055 81.066 -135.7740
2.628968 81.031 -136.4323
2.648019 80.987 -137.0977
2.667208 80.932 -137.7715
2.686535 80.865 -138.4531
2.706003 80.787 -139.1396
2.725612 80.696 -139.8269
2.745363 80.594 -140.5094
2.765257 80.480 -141.1803
2.785295 80.353 -141.8314
2.805478 80.215 -142.4534
2.825808 80.063 -143.0360
2.846285 79.899 -143.5678
2.866910 79.721 -144.0373
2.887685 79.528 -144.4332
2.908611 79.317 -144.7457
2.929688 79.087 -144.9677
2.950917 78.833 -145.0942
2.972301 78.554 -145.1221
2.993839 78.247 -145.0476
3.015534 77.915 -144.8652
3.037386 77.559 -144.5671
3.059396 77.182 -144.1428
3.081565 76.791 -143.5789
3.103896 76.391 -142.8596
3.126388 75.989 -141.9663
3.149043 75.593 -140.8777
3.171862 75.212 -139.5708
3.194847 74.854 -138.0203
3.217998 74.528 -136.1995
3.241317 74.244 -134.0810
3.264805 74.009 -131.6366
3.288463 73.828 -128.8390
3.312293 73.705 -125.6646
3.336295 73.640 -122.1018
3.360471 73.629 -118.1630
3.384822 73.670 -113.8941
3.409350 73.756 -109.3779
3.434056 73.883 -104.7297
3.458940 74.045 -100.0838
3.484005 74.238 -95.5757
3.509252 74.455 -91.3245
3.534681 74.692 -87.4209
3.560295 74.945 -83.9222
3.586094 75.211 -80.8541
3.612081 75.489 -78.2164
3.638255 75.777 -75.9899
3.664620 76.079 -74.1429
3.691175 76.397 -72.6368
3.717923 76.731 -71.4313
3.744864 77.083 -70.4874
3.772001 77.449 -69.7692
3.799335 77.825 -69.2441
3.826866 78.207 -68.8834
3.854597 78.589 -68.6619
3.882529 78.965 -68.5587
3.910664 79.329 -68.5563
3.939002 79.676 -68.6418
3.967546 80.002 -68.8061
3.996296 80.304 -69.0446
4.025255 80.582 -69.3559
4.054423 80.834 -69.7408
4.083804 81.063 -70.1989
4.113396 81.270 -70.7263
4.143204 81.458 -71.3151
4.173227 81.626 -71.9542
4.203468 81.778 -72.6310
4.233928 81.914 -73.3325
4.264609 82.036 -74.0462
4.295512 82.144 -74.7623
4.326639 82.239 -75.4734
4.357992 82.322 -76.1770
4.389572 82.392 -76.8746
4.421380 82.450 -77.5718
4.453419 82.494 -78.2746
4.485691 82.524 -78.9863
4.518196 82.540 -79.7058
4.550936 82.543 -80.4278
4.583914 82.532 -81.1431
4.617131 82.510 -81.8407
4.650589 82.476 -82.5084
4.684289 82.432 -83.1347
4.718233 82.377 -83.7099
4.752424 82.311 -84.2282
4.786862 82.234 -84.6874
4.821549 82.145 -85.0882
4.856488 82.045 -85.4318
4.891680 81.934 -85.7182
4.927127 81.815 -85.9452
4.962831 81.688 -86.1084
4.998794 81.557 -86.2016
5.035017 81.423 -86.2168
5.071503 81.288 -86.1448
5.108253 81.153 -85.9762
5.145270 81.019 -85.7023
5.182555 80.886 -85.3170
5.220110 80.754 -84.8186
5.257937 80.625 -84.2102
5.296038 80.500 -83.5004
5.334415 80.383 -82.7014
5.373071 80.277 -81.8280
5.412006 80.186 -80.8958
5.451224 80.113 -79.9188
5.490725 80.060 -78.9079
5.530514 80.028 -77.8715
5.570590 80.018 -76.8190
5.610957 80.028 -75.7637
5.651616 80.057 -74.7245
5.692570 80.101 -73.7243
5.733821 80.160 -72.7873
5.775370 80.230 -71.9354
5.817221 80.311 -71.1866
5.859375 80.401 -70.5520
5.901834 80.501 -70.0364
5.944602 80.609 -69.6393
5.987679 80.724 -69.3578
6.031068 80.843 -69.1883
6.074771 80.964 -69.1277
6.118792 81.082 -69.1733
6.163131 81.195 -69.3238
6.207792 81.302 -69.5786
6.252776 81.400 -69.9365
6.298086 81.489 -70.3943
6.343725 81.569 -70.9447
6.389694 81.639 -71.5767
6.435996 81.700 -72.2773
6.482634 81.750 -73.0334
6.529610 81.789 -73.8347
6.576926 81.817 -74.6747
6.624585 81.832 -75.5508
6.672590 81.834 -76.4615
6.720942 81.825 -77.4031
6.769645 81.803 -78.3676
