* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2025 12:09:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Mangird Tea L
* Measurement: L Mangird Tea
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.711 -60.1897
0.368865 94.719 -60.2497
0.371538 94.731 -60.3394
0.374230 94.746 -60.4516
0.376942 94.763 -60.5801
0.379673 94.781 -60.7206
0.382424 94.800 -60.8699
0.385196 94.819 -61.0263
0.387987 94.839 -61.1888
0.390798 94.858 -61.3567
0.393630 94.878 -61.5298
0.396483 94.899 -61.7078
0.399356 94.919 -61.8908
0.402250 94.940 -62.0786
0.405165 94.960 -62.2713
0.408101 94.981 -62.4688
0.411058 95.002 -62.6711
0.414037 95.023 -62.8783
0.417037 95.045 -63.0903
0.420059 95.066 -63.3071
0.423103 95.088 -63.5287
0.426169 95.110 -63.7551
0.429257 95.132 -63.9863
0.432368 95.154 -64.2223
0.435501 95.176 -64.4630
0.438656 95.198 -64.7084
0.441835 95.221 -64.9585
0.445037 95.244 -65.2132
0.448262 95.267 -65.4726
0.451510 95.290 -65.7366
0.454782 95.313 -66.0051
0.458077 95.336 -66.2781
0.461397 95.360 -66.5556
0.464740 95.384 -66.8375
0.468108 95.408 -67.1237
0.471500 95.432 -67.4142
0.474917 95.456 -67.7090
0.478358 95.481 -68.0079
0.481825 95.505 -68.3109
0.485316 95.530 -68.6180
0.488833 95.555 -68.9290
0.492375 95.580 -69.2440
0.495943 95.606 -69.5627
0.499537 95.631 -69.8851
0.503157 95.657 -70.2112
0.506803 95.683 -70.5409
0.510475 95.709 -70.8740
0.514175 95.735 -71.2105
0.517900 95.762 -71.5502
0.521653 95.788 -71.8931
0.525434 95.815 -72.2391
0.529241 95.842 -72.5880
0.533076 95.869 -72.9398
0.536939 95.897 -73.2943
0.540830 95.925 -73.6515
0.544749 95.952 -74.0112
0.548696 95.980 -74.3732
0.552673 96.009 -74.7376
0.556677 96.037 -75.1041
0.560711 96.066 -75.4727
0.564774 96.095 -75.8432
0.568867 96.124 -76.2156
0.572989 96.153 -76.5895
0.577141 96.183 -76.9651
0.581324 96.212 -77.3421
0.585536 96.242 -77.7204
0.589779 96.272 -78.0998
0.594053 96.303 -78.4804
0.598358 96.333 -78.8618
0.602694 96.364 -79.2441
0.607061 96.395 -79.6270
0.611460 96.427 -80.0105
0.615891 96.458 -80.3945
0.620354 96.490 -80.7787
0.624849 96.522 -81.1631
0.629377 96.554 -81.5476
0.633938 96.586 -81.9321
0.638532 96.619 -82.3164
0.643159 96.652 -82.7003
0.647819 96.685 -83.0839
0.652514 96.718 -83.4670
0.657242 96.752 -83.8495
0.662005 96.786 -84.2312
0.666802 96.820 -84.6122
0.671634 96.854 -84.9921
0.676501 96.889 -85.3711
0.681403 96.924 -85.7489
0.686341 96.959 -86.1255
0.691314 96.994 -86.5009
0.696324 97.030 -86.8748
0.701370 97.065 -87.2474
0.706452 97.101 -87.6187
0.711571 97.137 -87.9886
0.716728 97.172 -88.3574
0.721921 97.207 -88.7256
0.727153 97.241 -89.0936
0.732422 97.275 -89.4622
0.737729 97.306 -89.8324
0.743075 97.337 -90.2051
0.748460 97.367 -90.5812
0.753883 97.395 -90.9610
0.759346 97.424 -91.3448
0.764849 97.452 -91.7329
0.770391 97.480 -92.1251
0.775974 97.507 -92.5215
0.781597 97.535 -92.9220
0.787261 97.562 -93.3263
0.792966 97.590 -93.7344
0.798712 97.617 -94.1461
0.804500 97.644 -94.5612
0.810329 97.671 -94.9796
0.816201 97.698 -95.4011
0.822116 97.724 -95.8255
0.828073 97.751 -96.2526
0.834074 97.777 -96.6822
0.840118 97.803 -97.1142
0.846206 97.829 -97.5483
0.852338 97.855 -97.9844
0.858514 97.880 -98.4223
0.864735 97.906 -98.8617
0.871001 97.931 -99.3024
0.877313 97.956 -99.7443
0.883670 97.981 -100.1871
0.890074 98.006 -100.6307
0.896524 98.030 -101.0747
0.903020 98.054 -101.5190
0.909564 98.078 -101.9634
0.916155 98.102 -102.4077
0.922794 98.126 -102.8516
0.929481 98.149 -103.2950
0.936216 98.172 -103.7375
0.943000 98.194 -104.1790
0.949834 98.217 -104.6193
0.956717 98.239 -105.0581
0.963649 98.261 -105.4953
0.970632 98.283 -105.9305
0.977666 98.304 -106.3637
0.984750 98.325 -106.7944
0.991886 98.345 -107.2227
0.999074 98.366 -107.6481
1.006314 98.386 -108.0705
1.013606 98.405 -108.4898
1.020951 98.425 -108.9055
1.028349 98.443 -109.3176
1.035801 98.462 -109.7259
1.043307 98.480 -110.1301
1.050867 98.498 -110.5300
1.058482 98.515 -110.9256
1.066152 98.532 -111.3168
1.073878 98.549 -111.7036
1.081660 98.565 -112.0864
1.089498 98.580 -112.4657
1.097393 98.595 -112.8422
1.105345 98.610 -113.2170
1.113355 98.624 -113.5913
1.121423 98.637 -113.9660
1.129549 98.650 -114.3419
1.137734 98.662 -114.7195
1.145979 98.674 -115.0992
1.154283 98.684 -115.4810
1.162647 98.695 -115.8651
1.171072 98.704 -116.2515
1.179558 98.713 -116.6403
1.188106 98.721 -117.0313
1.196715 98.729 -117.4245
1.205387 98.736 -117.8198
1.214122 98.742 -118.2171
1.222920 98.748 -118.6162
1.231782 98.753 -119.0171
1.240708 98.757 -119.4196
1.249699 98.760 -119.8233
1.258754 98.763 -120.2283
1.267876 98.765 -120.6342
1.277063 98.767 -121.0406
1.286318 98.767 -121.4475
1.295639 98.767 -121.8543
1.305027 98.767 -122.2608
1.314484 98.765 -122.6666
1.324009 98.763 -123.0713
1.333604 98.760 -123.4743
1.343268 98.757 -123.8753
1.353002 98.752 -124.2737
1.362806 98.747 -124.6689
1.372681 98.742 -125.0603
1.382628 98.736 -125.4473
1.392647 98.728 -125.8292
1.402739 98.721 -126.2054
1.412904 98.712 -126.5752
1.423142 98.703 -126.9380
1.433455 98.693 -127.2933
1.443843 98.683 -127.6408
1.454305 98.671 -127.9805
1.464844 98.658 -128.3127
1.475459 98.645 -128.6382
1.486150 98.630 -128.9576
1.496920 98.614 -129.2719
1.507767 98.597 -129.5814
1.518693 98.578 -129.8865
1.529698 98.558 -130.1875
1.540783 98.537 -130.4843
1.551948 98.515 -130.7770
1.563194 98.491 -131.0654
1.574521 98.466 -131.3495
1.585931 98.440 -131.6290
1.597423 98.412 -131.9038
1.608999 98.384 -132.1736
1.620658 98.354 -132.4383
1.632402 98.324 -132.6975
1.644232 98.293 -132.9509
1.656146 98.260 -133.1983
1.668147 98.227 -133.4393
1.680235 98.194 -133.6735
1.692411 98.159 -133.9005
1.704675 98.124 -134.1200
1.717028 98.089 -134.3314
1.729470 98.053 -134.5342
1.742003 98.016 -134.7280
1.754626 97.979 -134.9121
1.767341 97.942 -135.0861
1.780147 97.905 -135.2491
1.793047 97.868 -135.4006
1.806040 97.830 -135.5398
1.819128 97.792 -135.6659
1.832310 97.753 -135.7782
1.845587 97.714 -135.8758
1.858961 97.673 -135.9581
1.872432 97.631 -136.0247
1.886001 97.587 -136.0752
1.899667 97.542 -136.1094
1.913433 97.496 -136.1273
1.927299 97.448 -136.1287
1.941265 97.399 -136.1137
1.955332 97.350 -136.0823
1.969501 97.300 -136.0346
1.983773 97.250 -135.9706
1.998148 97.199 -135.8905
2.012627 97.149 -135.7945
2.027212 97.099 -135.6826
2.041902 97.049 -135.5551
2.056698 97.001 -135.4124
2.071602 96.954 -135.2546
2.086614 96.908 -135.0823
2.101734 96.864 -134.8957
2.116964 96.823 -134.6952
2.132304 96.784 -134.4811
2.147756 96.748 -134.2533
2.163320 96.714 -134.0113
2.178996 96.684 -133.7543
2.194786 96.657 -133.4806
2.210690 96.633 -133.1880
2.226710 96.611 -132.8744
2.242845 96.593 -132.5380
2.259098 96.576 -132.1783
2.275468 96.562 -131.7954
2.291957 96.550 -131.3902
2.308566 96.541 -130.9642
2.325295 96.534 -130.5193
2.342145 96.530 -130.0577
2.359117 96.528 -129.5819
2.376212 96.529 -129.0946
2.393431 96.533 -128.5987
2.410775 96.539 -128.0971
2.428244 96.548 -127.5930
2.445840 96.561 -127.0895
2.463564 96.577 -126.5899
2.481416 96.596 -126.0970
2.499397 96.618 -125.6134
2.517509 96.644 -125.1414
2.535752 96.675 -124.6819
2.554127 96.709 -124.2350
2.572635 96.748 -123.7998
2.591277 96.792 -123.3745
2.610055 96.841 -122.9578
2.628968 96.895 -122.5491
2.648019 96.955 -122.1486
2.667208 97.018 -121.7572
2.686535 97.087 -121.3765
2.706003 97.159 -121.0080
2.725612 97.234 -120.6538
2.745363 97.313 -120.3156
2.765257 97.393 -119.9953
2.785295 97.476 -119.6947
2.805478 97.560 -119.4155
2.825808 97.645 -119.1594
2.846285 97.730 -118.9277
2.866910 97.814 -118.7216
2.887685 97.899 -118.5422
2.908611 97.983 -118.3900
2.929688 98.066 -118.2651
2.950917 98.150 -118.1671
2.972301 98.234 -118.0954
2.993839 98.319 -118.0488
3.015534 98.404 -118.0263
3.037386 98.491 -118.0267
3.059396 98.578 -118.0488
3.081565 98.665 -118.0915
3.103896 98.753 -118.1535
3.126388 98.839 -118.2339
3.149043 98.926 -118.3314
3.171862 99.011 -118.4452
3.194847 99.094 -118.5745
3.217998 99.176 -118.7188
3.241317 99.255 -118.8780
3.264805 99.332 -119.0524
3.288463 99.406 -119.2428
3.312293 99.478 -119.4503
3.336295 99.547 -119.6759
3.360471 99.614 -119.9200
3.384822 99.679 -120.1822
3.409350 99.742 -120.4611
3.434056 99.802 -120.7551
3.458940 99.860 -121.0620
3.484005 99.916 -121.3793
3.509252 99.970 -121.7047
3.534681 100.021 -122.0359
3.560295 100.071 -122.3707
3.586094 100.117 -122.7075
3.612081 100.161 -123.0453
3.638255 100.203 -123.3840
3.664620 100.242 -123.7244
3.691175 100.278 -124.0679
3.717923 100.311 -124.4159
3.744864 100.341 -124.7692
3.772001 100.368 -125.1276
3.799335 100.393 -125.4903
3.826866 100.414 -125.8557
3.854597 100.434 -126.2217
3.882529 100.451 -126.5862
3.910664 100.466 -126.9467
3.939002 100.479 -127.3010
3.967546 100.490 -127.6474
3.996296 100.500 -127.9844
4.025255 100.508 -128.3117
4.054423 100.513 -128.6295
4.083804 100.517 -128.9384
4.113396 100.518 -129.2393
4.143204 100.518 -129.5326
4.173227 100.515 -129.8184
4.203468 100.511 -130.0966
4.233928 100.506 -130.3665
4.264609 100.499 -130.6277
4.295512 100.493 -130.8791
4.326639 100.485 -131.1199
4.357992 100.478 -131.3490
4.389572 100.471 -131.5657
4.421380 100.464 -131.7693
4.453419 100.457 -131.9596
4.485691 100.449 -132.1370
4.518196 100.442 -132.3024
4.550936 100.434 -132.4572
4.583914 100.427 -132.6028
4.617131 100.421 -132.7408
4.650589 100.415 -132.8729
4.684289 100.411 -133.0001
4.718233 100.408 -133.1232
4.752424 100.407 -133.2424
4.786862 100.408 -133.3575
4.821549 100.410 -133.4682
4.856488 100.414 -133.5746
4.891680 100.419 -133.6780
4.927127 100.426 -133.7801
4.962831 100.434 -133.8831
4.998794 100.444 -133.9896
5.035017 100.455 -134.1021
5.071503 100.467 -134.2225
5.108253 100.481 -134.3524
5.145270 100.496 -134.4924
5.182555 100.512 -134.6425
5.220110 100.530 -134.8028
5.257937 100.549 -134.9732
5.296038 100.569 -135.1541
5.334415 100.589 -135.3464
5.373071 100.609 -135.5508
5.412006 100.629 -135.7684
5.451224 100.649 -136.0002
5.490725 100.669 -136.2471
5.530514 100.688 -136.5094
5.570590 100.706 -136.7872
5.610957 100.723 -137.0796
5.651616 100.740 -137.3856
5.692570 100.756 -137.7037
5.733821 100.770 -138.0325
5.775370 100.782 -138.3708
5.817221 100.793 -138.7179
5.859375 100.801 -139.0734
5.901834 100.808 -139.4373
5.944602 100.812 -139.8094
5.987679 100.814 -140.1887
6.031068 100.814 -140.5736
6.074771 100.812 -140.9619
