* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS with no timing reference
* Dated: Jun 28, 2025 11:41:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tigerism Zebra L
* Measurement: L Tigerism Zebra
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 88.362 -170.7224
0.368865 88.364 -170.7217
0.371538 88.367 -170.7206
0.374230 88.370 -170.7191
0.376942 88.374 -170.7173
0.379673 88.379 -170.7152
0.382424 88.383 -170.7128
0.385196 88.388 -170.7103
0.387987 88.393 -170.7074
0.390798 88.397 -170.7043
0.393630 88.402 -170.7010
0.396483 88.407 -170.6975
0.399356 88.412 -170.6938
0.402250 88.417 -170.6898
0.405165 88.422 -170.6856
0.408101 88.427 -170.6811
0.411058 88.432 -170.6765
0.414037 88.437 -170.6716
0.417037 88.442 -170.6665
0.420059 88.447 -170.6612
0.423103 88.453 -170.6557
0.426169 88.458 -170.6500
0.429257 88.463 -170.6441
0.432368 88.468 -170.6380
0.435501 88.474 -170.6317
0.438656 88.479 -170.6252
0.441835 88.485 -170.6186
0.445037 88.490 -170.6117
0.448262 88.496 -170.6047
0.451510 88.501 -170.5975
0.454782 88.507 -170.5902
0.458077 88.512 -170.5827
0.461397 88.518 -170.5750
0.464740 88.524 -170.5672
0.468108 88.529 -170.5593
0.471500 88.535 -170.5513
0.474917 88.541 -170.5431
0.478358 88.547 -170.5348
0.481825 88.553 -170.5264
0.485316 88.559 -170.5180
0.488833 88.565 -170.5094
0.492375 88.571 -170.5008
0.495943 88.577 -170.4921
0.499537 88.583 -170.4834
0.503157 88.589 -170.4746
0.506803 88.596 -170.4658
0.510475 88.602 -170.4570
0.514175 88.608 -170.4481
0.517900 88.614 -170.4393
0.521653 88.621 -170.4305
0.525434 88.627 -170.4218
0.529241 88.634 -170.4131
0.533076 88.640 -170.4044
0.536939 88.647 -170.3959
0.540830 88.654 -170.3874
0.544749 88.660 -170.3791
0.548696 88.667 -170.3708
0.552673 88.674 -170.3628
0.556677 88.681 -170.3549
0.560711 88.688 -170.3472
0.564774 88.695 -170.3397
0.568867 88.702 -170.3324
0.572989 88.709 -170.3254
0.577141 88.716 -170.3187
0.581324 88.723 -170.3123
0.585536 88.730 -170.3061
0.589779 88.737 -170.3003
0.594053 88.745 -170.2949
0.598358 88.752 -170.2899
0.602694 88.759 -170.2853
0.607061 88.767 -170.2812
0.611460 88.774 -170.2775
0.615891 88.782 -170.2743
0.620354 88.789 -170.2717
0.624849 88.797 -170.2696
0.629377 88.805 -170.2682
0.633938 88.813 -170.2674
0.638532 88.821 -170.2672
0.643159 88.828 -170.2678
0.647819 88.836 -170.2691
0.652514 88.844 -170.2712
0.657242 88.853 -170.2741
0.662005 88.861 -170.2779
0.666802 88.869 -170.2825
0.671634 88.877 -170.2882
0.676501 88.885 -170.2948
0.681403 88.894 -170.3025
0.686341 88.902 -170.3113
0.691314 88.911 -170.3212
0.696324 88.919 -170.3323
0.701370 88.928 -170.3447
0.706452 88.936 -170.3584
0.711571 88.944 -170.3735
0.716728 88.952 -170.3900
0.721921 88.959 -170.4081
0.727153 88.966 -170.4278
0.732422 88.971 -170.4492
0.737729 88.975 -170.4725
0.743075 88.978 -170.4976
0.748460 88.980 -170.5246
0.753883 88.981 -170.5536
0.759346 88.982 -170.5847
0.764849 88.982 -170.6177
0.770391 88.982 -170.6528
0.775974 88.982 -170.6898
0.781597 88.982 -170.7288
0.787261 88.982 -170.7698
0.792966 88.981 -170.8127
0.798712 88.981 -170.8575
0.804500 88.980 -170.9042
0.810329 88.979 -170.9528
0.816201 88.978 -171.0031
0.822116 88.976 -171.0553
0.828073 88.975 -171.1092
0.834074 88.973 -171.1648
0.840118 88.970 -171.2221
0.846206 88.968 -171.2811
0.852338 88.965 -171.3416
0.858514 88.962 -171.4037
0.864735 88.958 -171.4672
0.871001 88.954 -171.5322
0.877313 88.950 -171.5986
0.883670 88.945 -171.6664
0.890074 88.939 -171.7354
0.896524 88.933 -171.8056
0.903020 88.927 -171.8770
0.909564 88.920 -171.9495
0.916155 88.913 -172.0229
0.922794 88.904 -172.0974
0.929481 88.896 -172.1726
0.936216 88.886 -172.2487
0.943000 88.876 -172.3254
0.949834 88.865 -172.4028
0.956717 88.853 -172.4806
0.963649 88.841 -172.5589
0.970632 88.828 -172.6375
0.977666 88.813 -172.7163
0.984750 88.798 -172.7952
0.991886 88.782 -172.8741
0.999074 88.765 -172.9529
1.006314 88.747 -173.0314
1.013606 88.727 -173.1095
1.020951 88.707 -173.1871
1.028349 88.685 -173.2640
1.035801 88.662 -173.3401
1.043307 88.638 -173.4154
1.050867 88.613 -173.4895
1.058482 88.586 -173.5625
1.066152 88.557 -173.6343
1.073878 88.528 -173.7050
1.081660 88.497 -173.7748
1.089498 88.464 -173.8441
1.097393 88.430 -173.9136
1.105345 88.395 -173.9840
1.113355 88.359 -174.0563
1.121423 88.322 -174.1312
1.129549 88.284 -174.2092
1.137734 88.245 -174.2907
1.145979 88.206 -174.3757
1.154283 88.165 -174.4642
1.162647 88.123 -174.5561
1.171072 88.080 -174.6513
1.179558 88.036 -174.7495
1.188106 87.991 -174.8506
1.196715 87.945 -174.9543
1.205387 87.897 -175.0602
1.214122 87.847 -175.1680
1.222920 87.796 -175.2775
1.231782 87.744 -175.3883
1.240708 87.689 -175.4999
1.249699 87.633 -175.6120
1.258754 87.575 -175.7241
1.267876 87.514 -175.8356
1.277063 87.452 -175.9461
1.286318 87.387 -176.0550
1.295639 87.320 -176.1616
1.305027 87.250 -176.2652
1.314484 87.177 -176.3652
1.324009 87.102 -176.4607
1.333604 87.024 -176.5509
1.343268 86.942 -176.6348
1.353002 86.858 -176.7115
1.362806 86.770 -176.7798
1.372681 86.679 -176.8386
1.382628 86.583 -176.8866
1.392647 86.484 -176.9226
1.402739 86.381 -176.9451
1.412904 86.274 -176.9527
1.423142 86.161 -176.9440
1.433455 86.044 -176.9179
1.443843 85.920 -176.8732
1.454305 85.790 -176.8095
1.464844 85.653 -176.7266
1.475459 85.506 -176.6249
1.486150 85.349 -176.5047
1.496920 85.180 -176.3663
1.507767 85.001 -176.2092
1.518693 84.810 -176.0326
1.529698 84.607 -175.8352
1.540783 84.395 -175.6153
1.551948 84.172 -175.3709
1.563194 83.940 -175.0997
1.574521 83.701 -174.7990
1.585931 83.454 -174.4659
1.597423 83.201 -174.0971
1.608999 82.944 -173.6889
1.620658 82.683 -173.2375
1.632402 82.420 -172.7382
1.644232 82.156 -172.1863
1.656146 81.892 -171.5763
1.668147 81.631 -170.9023
1.680235 81.374 -170.1576
1.692411 81.121 -169.3352
1.704675 80.877 -168.4271
1.717028 80.641 -167.4250
1.729470 80.416 -166.3197
1.742003 80.204 -165.1015
1.754626 80.007 -163.7601
1.767341 79.828 -162.2849
1.780147 79.668 -160.6647
1.793047 79.529 -158.8885
1.806040 79.414 -156.9451
1.819128 79.323 -154.8232
1.832310 79.257 -152.5120
1.845587 79.216 -150.0017
1.858961 79.200 -147.2851
1.872432 79.207 -144.3596
1.886001 79.237 -141.2294
1.899667 79.289 -137.9069
1.913433 79.361 -134.4133
1.927299 79.453 -130.7793
1.941265 79.563 -127.0442
1.955332 79.691 -123.2543
1.969501 79.835 -119.4594
1.983773 79.994 -115.7105
1.998148 80.167 -112.0557
2.012627 80.353 -108.5375
2.027212 80.549 -105.1905
2.041902 80.756 -102.0407
2.056698 80.970 -99.1052
2.071602 81.192 -96.3931
2.086614 81.418 -93.9068
2.101734 81.649 -91.6433
2.116964 81.883 -89.5954
2.132304 82.118 -87.7530
2.147756 82.354 -86.1040
2.163320 82.592 -84.6347
2.178996 82.831 -83.3305
2.194786 83.073 -82.1758
2.210690 83.321 -81.1554
2.226710 83.576 -80.2550
2.242845 83.840 -79.4619
2.259098 84.114 -78.7655
2.275468 84.398 -78.1569
2.291957 84.690 -77.6284
2.308566 84.991 -77.1734
2.325295 85.299 -76.7858
2.342145 85.612 -76.4604
2.359117 85.929 -76.1923
2.376212 86.249 -75.9771
2.393431 86.569 -75.8111
2.410775 86.888 -75.6906
2.428244 87.204 -75.6125
2.445840 87.516 -75.5742
2.463564 87.822 -75.5731
2.481416 88.120 -75.6072
2.499397 88.408 -75.6750
2.517509 88.686 -75.7752
2.535752 88.953 -75.9070
2.554127 89.207 -76.0699
2.572635 89.451 -76.2637
2.591277 89.683 -76.4877
2.610055 89.906 -76.7411
2.628968 90.119 -77.0222
2.648019 90.324 -77.3287
2.667208 90.521 -77.6581
2.686535 90.711 -78.0078
2.706003 90.894 -78.3751
2.725612 91.070 -78.7574
2.745363 91.241 -79.1523
2.765257 91.407 -79.5576
2.785295 91.567 -79.9712
2.805478 91.724 -80.3912
2.825808 91.877 -80.8164
2.846285 92.027 -81.2455
2.866910 92.173 -81.6781
2.887685 92.318 -82.1144
2.908611 92.459 -82.5555
2.929688 92.597 -83.0031
2.950917 92.732 -83.4597
2.972301 92.862 -83.9271
2.993839 92.988 -84.4066
3.015534 93.109 -84.8981
3.037386 93.226 -85.4005
3.059396 93.338 -85.9122
3.081565 93.445 -86.4312
3.103896 93.549 -86.9550
3.126388 93.648 -87.4812
3.149043 93.743 -88.0075
3.171862 93.836 -88.5315
3.194847 93.925 -89.0514
3.217998 94.011 -89.5654
3.241317 94.095 -90.0727
3.264805 94.176 -90.5733
3.288463 94.254 -91.0682
3.312293 94.329 -91.5594
3.336295 94.401 -92.0492
3.360471 94.470 -92.5393
3.384822 94.534 -93.0306
3.409350 94.595 -93.5230
3.434056 94.653 -94.0157
3.458940 94.707 -94.5072
3.484005 94.758 -94.9957
3.509252 94.806 -95.4790
3.534681 94.851 -95.9552
3.560295 94.895 -96.4219
3.586094 94.937 -96.8775
3.612081 94.976 -97.3205
3.638255 95.014 -97.7501
3.664620 95.050 -98.1665
3.691175 95.084 -98.5706
3.717923 95.115 -98.9635
3.744864 95.144 -99.3463
3.772001 95.171 -99.7197
3.799335 95.195 -100.0841
3.826866 95.217 -100.4395
3.854597 95.238 -100.7855
3.882529 95.257 -101.1217
3.910664 95.276 -101.4473
3.939002 95.294 -101.7614
3.967546 95.311 -102.0632
3.996296 95.329 -102.3518
4.025255 95.347 -102.6263
4.054423 95.364 -102.8863
4.083804 95.381 -103.1317
4.113396 95.398 -103.3630
4.143204 95.414 -103.5812
4.173227 95.430 -103.7875
4.203468 95.446 -103.9836
4.233928 95.463 -104.1711
4.264609 95.480 -104.3515
4.295512 95.498 -104.5264
4.326639 95.517 -104.6967
4.357992 95.537 -104.8629
4.389572 95.559 -105.0250
4.421380 95.583 -105.1824
4.453419 95.608 -105.3348
4.485691 95.635 -105.4823
4.518196 95.663 -105.6258
4.550936 95.693 -105.7671
4.583914 95.723 -105.9084
4.617131 95.755 -106.0524
4.650589 95.788 -106.2013
4.684289 95.822 -106.3576
4.718233 95.858 -106.5229
4.752424 95.895 -106.6982
4.786862 95.933 -106.8837
4.821549 95.972 -107.0790
4.856488 96.012 -107.2841
4.891680 96.054 -107.4989
4.927127 96.096 -107.7239
4.962831 96.139 -107.9600
4.998794 96.182 -108.2082
5.035017 96.225 -108.4696
5.071503 96.268 -108.7454
5.108253 96.310 -109.0365
5.145270 96.352 -109.3434
5.182555 96.393 -109.6664
5.220110 96.433 -110.0049
5.257937 96.473 -110.3581
5.296038 96.512 -110.7248
5.334415 96.550 -111.1037
5.373071 96.586 -111.4936
5.412006 96.621 -111.8937
5.451224 96.655 -112.3035
5.490725 96.686 -112.7230
5.530514 96.715 -113.1524
5.570590 96.742 -113.5916
5.610957 96.768 -114.0400
5.651616 96.791 -114.4962
5.692570 96.812 -114.9582
5.733821 96.831 -115.4236
5.775370 96.849 -115.8905
5.817221 96.864 -116.3573
5.859375 96.877 -116.8228
5.901834 96.888 -117.2869
5.944602 96.898 -117.7496
5.987679 96.905 -118.2103
6.031068 96.911 -118.6683
