* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 4, 2025 11:49:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: NFAcous NA20 R
* Measurement: R L NF Acous NA20
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.081 159.1217
0.368865 94.076 159.0998
0.371538 94.067 159.0670
0.374230 94.057 159.0258
0.376942 94.045 158.9783
0.379673 94.033 158.9262
0.382424 94.020 158.8703
0.385196 94.006 158.8115
0.387987 93.993 158.7499
0.390798 93.979 158.6859
0.393630 93.965 158.6194
0.396483 93.951 158.5506
0.399356 93.937 158.4795
0.402250 93.922 158.4060
0.405165 93.908 158.3301
0.408101 93.893 158.2518
0.411058 93.879 158.1712
0.414037 93.864 158.0880
0.417037 93.849 158.0024
0.420059 93.834 157.9144
0.423103 93.819 157.8238
0.426169 93.804 157.7307
0.429257 93.789 157.6350
0.432368 93.773 157.5368
0.435501 93.758 157.4360
0.438656 93.742 157.3325
0.441835 93.726 157.2265
0.445037 93.711 157.1177
0.448262 93.695 157.0063
0.451510 93.679 156.8922
0.454782 93.662 156.7754
0.458077 93.646 156.6559
0.461397 93.630 156.5336
0.464740 93.613 156.4085
0.468108 93.596 156.2807
0.471500 93.580 156.1500
0.474917 93.563 156.0166
0.478358 93.546 155.8803
0.481825 93.529 155.7412
0.485316 93.511 155.5992
0.488833 93.494 155.4544
0.492375 93.476 155.3067
0.495943 93.459 155.1562
0.499537 93.441 155.0027
0.503157 93.423 154.8464
0.506803 93.405 154.6872
0.510475 93.387 154.5251
0.514175 93.369 154.3601
0.517900 93.350 154.1922
0.521653 93.332 154.0214
0.525434 93.313 153.8477
0.529241 93.294 153.6712
0.533076 93.275 153.4918
0.536939 93.256 153.3096
0.540830 93.237 153.1245
0.544749 93.217 152.9365
0.548696 93.198 152.7458
0.552673 93.178 152.5523
0.556677 93.158 152.3560
0.560711 93.138 152.1570
0.564774 93.118 151.9552
0.568867 93.098 151.7509
0.572989 93.078 151.5438
0.577141 93.057 151.3342
0.581324 93.036 151.1220
0.585536 93.016 150.9074
0.589779 92.995 150.6902
0.594053 92.973 150.4707
0.598358 92.952 150.2489
0.602694 92.931 150.0247
0.607061 92.909 149.7984
0.611460 92.887 149.5700
0.615891 92.865 149.3395
0.620354 92.843 149.1070
0.624849 92.821 148.8727
0.629377 92.799 148.6366
0.633938 92.776 148.3988
0.638532 92.753 148.1595
0.643159 92.730 147.9187
0.647819 92.707 147.6767
0.652514 92.684 147.4334
0.657242 92.661 147.1891
0.662005 92.637 146.9438
0.666802 92.613 146.6978
0.671634 92.590 146.4512
0.676501 92.565 146.2042
0.681403 92.541 145.9570
0.686341 92.517 145.7097
0.691314 92.492 145.4624
0.696324 92.467 145.2155
0.701370 92.442 144.9691
0.706452 92.416 144.7233
0.711571 92.390 144.4781
0.716728 92.364 144.2336
0.721921 92.336 143.9896
0.727153 92.307 143.7455
0.732422 92.276 143.5008
0.737729 92.242 143.2544
0.743075 92.207 143.0055
0.748460 92.171 142.7532
0.753883 92.133 142.4969
0.759346 92.094 142.2360
0.764849 92.054 141.9703
0.770391 92.014 141.6996
0.775974 91.973 141.4237
0.781597 91.932 141.1425
0.787261 91.890 140.8560
0.792966 91.847 140.5641
0.798712 91.804 140.2667
0.804500 91.761 139.9638
0.810329 91.717 139.6553
0.816201 91.672 139.3412
0.822116 91.626 139.0215
0.828073 91.580 138.6962
0.834074 91.533 138.3651
0.840118 91.486 138.0284
0.846206 91.437 137.6860
0.852338 91.388 137.3379
0.858514 91.338 136.9841
0.864735 91.287 136.6246
0.871001 91.236 136.2594
0.877313 91.183 135.8885
0.883670 91.130 135.5121
0.890074 91.075 135.1301
0.896524 91.020 134.7427
0.903020 90.964 134.3498
0.909564 90.906 133.9516
0.916155 90.847 133.5482
0.922794 90.788 133.1397
0.929481 90.727 132.7262
0.936216 90.664 132.3080
0.943000 90.601 131.8851
0.949834 90.536 131.4578
0.956717 90.470 131.0263
0.963649 90.402 130.5908
0.970632 90.333 130.1516
0.977666 90.263 129.7091
0.984750 90.191 129.2635
0.991886 90.117 128.8152
0.999074 90.041 128.3646
1.006314 89.964 127.9121
1.013606 89.885 127.4582
1.020951 89.805 127.0034
1.028349 89.722 126.5482
1.035801 89.637 126.0933
1.043307 89.551 125.6392
1.050867 89.462 125.1866
1.058482 89.371 124.7362
1.066152 89.279 124.2885
1.073878 89.184 123.8443
1.081660 89.087 123.4040
1.089498 88.988 122.9679
1.097393 88.888 122.5359
1.105345 88.787 122.1077
1.113355 88.686 121.6829
1.121423 88.584 121.2608
1.129549 88.482 120.8409
1.137734 88.379 120.4227
1.145979 88.277 120.0058
1.154283 88.175 119.5897
1.162647 88.073 119.1741
1.171072 87.969 118.7588
1.179558 87.865 118.3432
1.188106 87.761 117.9273
1.196715 87.654 117.5104
1.205387 87.546 117.0924
1.214122 87.437 116.6729
1.222920 87.325 116.2513
1.231782 87.211 115.8274
1.240708 87.093 115.4007
1.249699 86.973 114.9707
1.258754 86.849 114.5370
1.267876 86.722 114.0990
1.277063 86.590 113.6563
1.286318 86.453 113.2082
1.295639 86.311 112.7542
1.305027 86.164 112.2936
1.314484 86.011 111.8259
1.324009 85.851 111.3503
1.333604 85.685 110.8661
1.343268 85.511 110.3727
1.353002 85.329 109.8692
1.362806 85.139 109.3549
1.372681 84.940 108.8289
1.382628 84.732 108.2905
1.392647 84.514 107.7388
1.402739 84.284 107.1730
1.412904 84.044 106.5926
1.423142 83.791 105.9968
1.433455 83.524 105.3855
1.443843 83.242 104.7584
1.454305 82.944 104.1160
1.464844 82.626 103.4590
1.475459 82.285 102.7882
1.486150 81.920 102.1044
1.496920 81.528 101.4079
1.507767 81.108 100.6983
1.518693 80.659 99.9748
1.529698 80.182 99.2357
1.540783 79.679 98.4791
1.551948 79.151 97.7026
1.563194 78.599 96.9031
1.574521 78.026 96.0774
1.585931 77.434 95.2214
1.597423 76.826 94.3303
1.608999 76.204 93.3987
1.620658 75.570 92.4201
1.632402 74.929 91.3868
1.644232 74.283 90.2896
1.656146 73.636 89.1174
1.668147 72.991 87.8569
1.680235 72.353 86.4917
1.692411 71.725 85.0018
1.704675 71.112 83.3625
1.717028 70.519 81.5428
1.729470 69.951 79.5040
1.742003 69.415 77.1971
1.754626 68.915 74.5596
1.767341 68.459 71.5125
1.780147 68.052 67.9549
1.793047 67.703 63.7598
1.806040 67.417 58.7693
1.819128 67.201 52.7945
1.832310 67.058 45.6257
1.845587 66.993 37.0676
1.858961 67.004 27.0253
1.872432 67.091 15.6473
1.886001 67.250 3.4506
1.899667 67.477 -8.7408
1.913433 67.766 -20.1005
1.927299 68.113 -30.1079
1.941265 68.511 -38.6181
1.955332 68.953 -45.7369
1.969501 69.434 -51.6724
1.983773 69.947 -56.6428
1.998148 70.485 -60.8390
2.012627 71.042 -64.4148
2.027212 71.611 -67.4902
2.041902 72.187 -70.1578
2.056698 72.761 -72.4884
2.071602 73.329 -74.5368
2.086614 73.884 -76.3457
2.101734 74.419 -77.9487
2.116964 74.930 -79.3730
2.132304 75.412 -80.6412
2.147756 75.860 -81.7734
2.163320 76.272 -82.7888
2.178996 76.648 -83.7066
2.194786 76.989 -84.5471
2.210690 77.299 -85.3308
2.226710 77.581 -86.0761
2.242845 77.841 -86.7971
2.259098 78.080 -87.5027
2.275468 78.302 -88.1976
2.291957 78.508 -88.8834
2.308566 78.700 -89.5596
2.325295 78.878 -90.2243
2.342145 79.044 -90.8748
2.359117 79.198 -91.5078
2.376212 79.341 -92.1198
2.393431 79.475 -92.7070
2.410775 79.601 -93.2651
2.428244 79.718 -93.7901
2.445840 79.829 -94.2776
2.463564 79.934 -94.7233
2.481416 80.034 -95.1234
2.499397 80.130 -95.4744
2.517509 80.221 -95.7741
2.535752 80.309 -96.0217
2.554127 80.391 -96.2187
2.572635 80.467 -96.3685
2.591277 80.536 -96.4762
2.610055 80.596 -96.5462
2.628968 80.646 -96.5823
2.648019 80.686 -96.5865
2.667208 80.717 -96.5598
2.686535 80.739 -96.5018
2.706003 80.754 -96.4117
2.725612 80.763 -96.2882
2.745363 80.766 -96.1296
2.765257 80.766 -95.9340
2.785295 80.765 -95.6993
2.805478 80.762 -95.4237
2.825808 80.762 -95.1049
2.846285 80.763 -94.7408
2.866910 80.769 -94.3294
2.887685 80.780 -93.8684
2.908611 80.795 -93.3555
2.929688 80.816 -92.7883
2.950917 80.841 -92.1648
2.972301 80.869 -91.4837
2.993839 80.900 -90.7454
3.015534 80.934 -89.9518
3.037386 80.969 -89.1066
3.059396 81.007 -88.2146
3.081565 81.047 -87.2819
3.103896 81.091 -86.3156
3.126388 81.140 -85.3232
3.149043 81.194 -84.3131
3.171862 81.254 -83.2936
3.194847 81.320 -82.2729
3.217998 81.395 -81.2585
3.241317 81.479 -80.2562
3.264805 81.572 -79.2701
3.288463 81.676 -78.3012
3.312293 81.791 -77.3486
3.336295 81.917 -76.4107
3.360471 82.054 -75.4872
3.384822 82.201 -74.5802
3.409350 82.358 -73.6942
3.434056 82.523 -72.8350
3.458940 82.694 -72.0090
3.484005 82.871 -71.2233
3.509252 83.051 -70.4840
3.534681 83.233 -69.7971
3.560295 83.416 -69.1675
3.586094 83.599 -68.5990
3.612081 83.780 -68.0938
3.638255 83.960 -67.6525
3.664620 84.138 -67.2738
3.691175 84.315 -66.9547
3.717923 84.492 -66.6912
3.744864 84.668 -66.4790
3.772001 84.844 -66.3140
3.799335 85.019 -66.1925
3.826866 85.193 -66.1109
3.854597 85.365 -66.0661
3.882529 85.534 -66.0553
3.910664 85.700 -66.0763
3.939002 85.861 -66.1272
3.967546 86.017 -66.2070
3.996296 86.168 -66.3152
4.025255 86.313 -66.4522
4.054423 86.452 -66.6184
4.083804 86.585 -66.8139
4.113396 86.712 -67.0373
4.143204 86.834 -67.2861
4.173227 86.951 -67.5568
4.203468 87.062 -67.8450
4.233928 87.168 -68.1463
4.264609 87.269 -68.4565
4.295512 87.365 -68.7717
4.326639 87.456 -69.0893
4.357992 87.542 -69.4079
4.389572 87.622 -69.7274
4.421380 87.697 -70.0493
4.453419 87.766 -70.3748
4.485691 87.829 -70.7043
4.518196 87.887 -71.0370
4.550936 87.939 -71.3704
4.583914 87.987 -71.7010
4.617131 88.031 -72.0248
4.650589 88.070 -72.3377
4.684289 88.106 -72.6359
4.718233 88.139 -72.9165
4.752424 88.169 -73.1778
4.786862 88.195 -73.4194
4.821549 88.218 -73.6420
4.856488 88.237 -73.8465
4.891680 88.253 -74.0335
4.927127 88.267 -74.2033
4.962831 88.279 -74.3554
4.998794 88.289 -74.4894
5.035017 88.300 -74.6042
5.071503 88.310 -74.6985
5.108253 88.321 -74.7712
5.145270 88.333 -74.8213
5.182555 88.345 -74.8486
5.220110 88.359 -74.8540
5.257937 88.373 -74.8397
5.296038 88.389 -74.8089
5.334415 88.406 -74.7653
5.373071 88.426 -74.7129
5.412006 88.448 -74.6551
5.451224 88.474 -74.5946
5.490725 88.504 -74.5327
5.530514 88.537 -74.4703
5.570590 88.574 -74.4081
5.610957 88.615 -74.3479
5.651616 88.659 -74.2927
5.692570 88.706 -74.2467
5.733821 88.756 -74.2146
5.775370 88.809 -74.2006
5.817221 88.864 -74.2086
5.859375 88.922 -74.2406
5.901834 88.981 -74.2979
5.944602 89.043 -74.3805
5.987679 89.107 -74.4885
6.031068 89.173 -74.6222
6.074771 89.239 -74.7825
6.118792 89.305 -74.9703
6.163131 89.371 -75.1868
6.207792 89.436 -75.4329
6.252776 89.500 -75.7090
6.298086 89.563 -76.0149
6.343725 89.624 -76.3489
6.389694 89.684 -76.7089
6.435996 89.742 -77.0919
6.482634 89.798 -77.4953
6.529610 89.851 -77.9168
6.576926 89.901 -78.3548
6.624585 89.949 -78.8086
6.672590 89.994 -79.2772
6.720942 90.035 -79.7591
6.769645 90.074 -80.2516
