* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Mar 4, 2025 12:18:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Carol Pro ANC_ON R
* Measurement: R KZ Carol Pro ANC ON
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 92.051 121.3849
1.030000 91.698 119.2811
1.060000 91.318 117.2542
1.090000 90.915 115.3460
1.120000 90.506 113.5663
1.150000 90.118 111.8802
1.180000 89.748 110.2560
1.220000 89.257 108.1504
1.250000 88.866 106.5918
1.280000 88.435 105.0307
1.320000 87.769 102.9147
1.360000 86.961 100.7219
1.400000 85.968 98.4172
1.450000 84.395 95.3602
1.500000 82.263 92.2079
1.550000 79.378 89.0908
1.600000 75.898 85.9356
1.650000 72.141 82.4994
1.700000 68.478 78.1879
1.750000 65.343 70.9261
1.800000 63.281 44.7695
1.850000 62.876 -72.2930
1.900000 64.266 -94.4136
1.950000 66.936 -102.9721
2.000000 70.230 -108.6239
2.060000 74.262 -113.6624
2.120000 77.746 -117.5062
2.180000 80.266 -120.5650
2.240000 81.819 -123.4295
2.300000 82.707 -126.6142
2.360000 83.144 -130.0498
2.430000 83.284 -134.0225
2.500000 83.241 -137.6008
2.580000 83.182 -141.0475
2.650000 83.100 -143.9185
2.720000 82.898 -146.9491
2.800000 82.490 -150.4293
2.900000 81.680 -154.1030
3.000000 80.435 -156.3859
3.070000 79.275 -157.1962
3.150000 77.805 -157.1672
3.250000 76.097 -154.7171
3.350000 74.828 -147.0037
3.450000 73.960 -129.7313
3.550000 73.553 -104.3584
3.650000 73.864 -84.2693
3.750000 75.103 -74.2191
3.870000 77.331 -69.8765
4.000000 79.482 -69.3446
4.120000 80.736 -70.8563
4.250000 81.528 -73.7753
4.370000 81.940 -76.6277
4.500000 82.119 -79.6180
4.620000 82.043 -82.3585
4.750000 81.744 -84.6970
4.870000 81.282 -85.8830
5.000000 80.627 -86.0609
5.150000 79.835 -84.3499
5.300000 79.101 -79.9720
5.450000 78.610 -73.5371
5.600000 78.611 -66.5974
5.800000 79.207 -59.1232
6.000000 80.024 -55.8071
6.150000 80.621 -55.6415
6.300000 81.068 -56.8750
6.500000 81.389 -59.9873
6.700000 81.415 -63.6762
6.900000 81.189 -67.3722
7.100000 80.791 -70.3810
7.300000 80.323 -72.4143
7.500000 79.923 -73.2995
7.750000 79.694 -73.3864
8.000000 79.873 -73.5748
8.250000 80.361 -75.0954
8.500000 80.979 -78.1523
8.750000 81.581 -82.2862
9.000000 82.106 -86.7388
9.250000 82.554 -90.8706
9.500000 82.961 -94.2764
9.750000 83.373 -96.8214
10.000000 83.812 -98.6455
10.300000 84.383 -100.2665
10.600000 84.986 -101.6965
10.900000 85.580 -103.1535
11.200000 86.128 -104.6311
11.500000 86.623 -106.0508
11.800000 87.076 -107.3873
12.200000 87.639 -109.1555
12.500000 88.032 -110.6107
12.800000 88.390 -112.2615
13.200000 88.801 -114.7909
13.600000 89.142 -117.6604
14.000000 89.427 -120.8596
14.500000 89.716 -125.3832
15.000000 89.932 -130.5030
15.500000 90.072 -136.0549
16.000000 90.146 -141.7868
16.500000 90.170 -147.4875
17.000000 90.150 -152.9702
17.500000 90.082 -158.0164
18.000000 89.972 -162.4323
18.500000 89.835 -166.1535
19.000000 89.681 -169.2397
19.500000 89.509 -171.7765
20.000000 89.317 -173.8359
20.600000 89.070 -175.8235
21.200001 88.808 -177.4829
21.799999 88.534 -178.9193
22.400000 88.268 179.8268
23.000000 88.034 178.6401
23.600000 87.838 177.4245
24.299999 87.659 176.0250
25.000000 87.552 174.7238
25.799999 87.516 173.3295
26.500000 87.530 172.2232
27.200001 87.566 171.2844
28.000000 87.616 170.3917
29.000000 87.664 169.3776
30.000000 87.679 168.3670
30.700001 87.687 167.5963
31.500000 87.702 166.5143
32.500000 87.723 164.9321
33.500000 87.778 163.2151
34.500000 87.854 161.3465
35.500000 87.925 159.5873
36.500000 88.004 157.9847
37.500000 88.077 156.4168
38.700001 88.152 154.4868
40.000000 88.204 152.2100
41.200001 88.233 150.1148
42.500000 88.276 147.8571
43.700001 88.314 145.7685
45.000000 88.345 143.5479
46.200001 88.365 141.5513
47.500000 88.384 139.4061
48.700001 88.402 137.4164
50.000000 88.417 135.2905
51.500000 88.427 132.9134
53.000000 88.428 130.6063
54.500000 88.420 128.3298
56.000000 88.411 126.0797
58.000000 88.404 123.1287
60.000000 88.392 120.2851
61.500000 88.376 118.2170
63.000000 88.355 116.1734
65.000000 88.330 113.4700
67.000000 88.309 110.8385
69.000000 88.289 108.2926
71.000000 88.269 105.7953
73.000000 88.251 103.3340
75.000000 88.239 100.9251
77.500000 88.234 97.9682
80.000000 88.245 95.0285
82.500000 88.278 92.0495
85.000000 88.332 88.9700
87.500000 88.405 85.6746
90.000000 88.476 82.0757
92.500000 88.516 78.1488
95.000000 88.492 74.0118
97.500000 88.395 69.9109
100.000000 88.240 66.0668
103.000000 88.016 61.9063
106.000000 87.790 58.1661
109.000000 87.584 54.7030
112.000000 87.397 51.3982
115.000000 87.227 48.1761
118.000000 87.067 44.9869
122.000000 86.862 40.7569
125.000000 86.707 37.5801
128.000000 86.549 34.3952
132.000000 86.332 30.1345
136.000000 86.105 25.8649
140.000000 85.860 21.6118
145.000000 85.516 16.3025
150.000000 85.124 11.0644
155.000000 84.668 5.9834
160.000000 84.135 1.1658
165.000000 83.528 -3.2550
170.000000 82.847 -7.0266
175.000000 82.105 -9.8664
180.000000 81.347 -11.4872
185.000000 80.645 -11.6893
190.000000 80.103 -10.6104
195.000000 79.809 -8.8109
200.000000 79.788 -7.0883
206.000000 80.035 -6.1150
212.000000 80.428 -6.7880
218.000000 80.831 -8.9506
224.000000 81.174 -12.1888
230.000000 81.431 -16.0980
236.000000 81.600 -20.4011
243.000000 81.698 -25.5849
250.000000 81.711 -30.7571
258.000000 81.643 -36.5060
265.000000 81.528 -41.2837
272.000000 81.380 -45.7865
280.000000 81.189 -50.5394
290.000000 80.943 -55.9335
300.000000 80.722 -60.7966
307.000000 80.593 -63.9414
315.000000 80.476 -67.3572
325.000000 80.389 -71.4901
335.000000 80.360 -75.6343
345.000000 80.380 -79.9018
355.000000 80.436 -84.3320
365.000000 80.508 -88.9769
375.000000 80.585 -93.8256
387.000000 80.673 -99.8589
400.000000 80.751 -106.6105
412.000000 80.801 -113.0025
425.000000 80.829 -119.9671
437.000000 80.828 -126.4240
450.000000 80.804 -133.3767
462.000000 80.762 -139.7152
475.000000 80.696 -146.5090
487.000000 80.618 -152.7038
500.000000 80.520 -159.3062
515.000000 80.390 -166.7491
530.000000 80.245 -174.0256
545.000000 80.090 178.8630
560.000000 79.927 171.9553
580.000000 79.700 163.0777
600.000000 79.475 154.6337
615.000000 79.328 148.5674
630.000000 79.208 142.5780
650.000000 79.052 134.6084
670.000000 78.893 126.8646
690.000000 78.742 119.3687
710.000000 78.605 112.0261
730.000000 78.482 104.8691
750.000000 78.369 97.9338
775.000000 78.261 89.5534
800.000000 78.194 81.3699
825.000000 78.171 73.3097
850.000000 78.187 65.3419
875.000000 78.235 57.4433
900.000000 78.308 49.5763
925.000000 78.407 41.7113
950.000000 78.533 33.8527
975.000000 78.684 25.9604
1000.000000 78.855 18.0149
1030.000000 79.082 8.3926
1060.000000 79.326 -1.2762
1090.000000 79.583 -11.0438
1120.000000 79.844 -20.9521
1150.000000 80.104 -30.9375
1180.000000 80.362 -40.9646
1220.000000 80.695 -54.4231
1250.000000 80.935 -64.5813
1280.000000 81.160 -74.7586
1320.000000 81.433 -88.3262
1360.000000 81.683 -101.8809
1400.000000 81.917 -115.4020
1450.000000 82.165 -132.0728
1500.000000 82.344 -148.3330
1550.000000 82.412 -164.1797
1600.000000 82.388 -179.5267
1650.000000 82.340 165.7461
1700.000000 82.298 151.6135
1750.000000 82.276 138.0096
1800.000000 82.285 124.8671
1850.000000 82.343 112.0823
1900.000000 82.466 99.5233
1950.000000 82.678 87.1128
2000.000000 82.966 74.7734
2060.000000 83.366 59.9622
2120.000000 83.798 45.0793
2180.000000 84.237 30.0300
2240.000000 84.672 14.8354
2300.000000 85.104 -0.3762
2360.000000 85.521 -15.6426
2430.000000 85.981 -33.5789
2500.000000 86.407 -51.6057
2580.000000 86.846 -72.1973
2650.000000 87.183 -90.2228
2720.000000 87.473 -108.2549
2800.000000 87.765 -128.8436
2900.000000 88.071 -154.8977
3000.000000 88.063 178.3844
3070.000000 87.738 160.2397
3150.000000 87.166 141.2428
3250.000000 86.446 120.1899
3350.000000 85.854 101.0721
3450.000000 85.379 83.0327
3550.000000 85.002 65.8784
3650.000000 84.695 49.5403
3750.000000 84.442 33.8467
3870.000000 84.191 15.6652
4000.000000 83.979 -3.2488
4120.000000 83.832 -20.1199
4250.000000 83.696 -37.9351
4370.000000 83.563 -53.9584
4500.000000 83.400 -70.6859
4620.000000 83.237 -85.4844
4750.000000 83.059 -100.8903
4870.000000 82.894 -114.4645
5000.000000 82.757 -128.0078
5150.000000 82.746 -142.7260
5300.000000 82.748 -157.1255
5450.000000 82.752 -170.7793
5600.000000 82.773 176.2107
5800.000000 82.831 159.8550
6000.000000 82.930 144.5973
6150.000000 83.081 134.1577
6300.000000 83.386 124.6536
6500.000000 84.130 112.0826
6700.000000 85.128 97.7061
6900.000000 85.978 80.9188
7100.000000 86.360 62.8291
7300.000000 86.214 45.1729
7500.000000 85.658 29.7339
7750.000000 84.711 14.4059
8000.000000 83.714 2.7081
8250.000000 82.690 -5.5938
8500.000000 81.758 -10.0129
8750.000000 81.104 -10.8854
9000.000000 80.909 -9.3022
9250.000000 81.298 -6.6475
9500.000000 82.174 -4.4277
9750.000000 83.332 -3.6614
10000.000000 84.626 -4.7463
10300.000000 86.135 -8.7509
10600.000000 87.299 -15.2913
10900.000000 87.849 -22.8721
11200.000000 87.732 -29.1527
11500.000000 87.149 -32.1239
11800.000000 86.399 -30.9437
12200.000000 85.456 -23.8171
12500.000000 84.953 -15.3843
12800.000000 84.726 -5.4913
13200.000000 84.860 7.8751
13600.000000 85.194 17.9491
14000.000000 85.006 22.7639
14500.000000 83.056 28.6945
15000.000000 79.733 48.7305
15500.000000 76.832 83.9741
16000.000000 74.732 120.0929
16500.000000 72.861 164.7228
17000.000000 73.186 -130.4828
17500.000000 75.017 -101.2922
18000.000000 74.455 -91.2902
18500.000000 71.060 -74.8475
19000.000000 66.070 -37.9415
19500.000000 60.893 22.5613
20000.000000 57.394 76.2877
