* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 22, 2024 11:36:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Artti R1 L
* Measurement: L Artti R1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 88.588 -62.3374
0.368865 88.593 -62.4026
0.371538 88.600 -62.5002
0.374230 88.608 -62.6227
0.376942 88.618 -62.7635
0.379673 88.628 -62.9179
0.382424 88.639 -63.0829
0.385196 88.650 -63.2564
0.387987 88.662 -63.4373
0.390798 88.673 -63.6251
0.393630 88.684 -63.8195
0.396483 88.696 -64.0202
0.399356 88.708 -64.2273
0.402250 88.720 -64.4407
0.405165 88.731 -64.6604
0.408101 88.743 -64.8865
0.411058 88.756 -65.1189
0.414037 88.768 -65.3577
0.417037 88.780 -65.6029
0.420059 88.792 -65.8545
0.423103 88.805 -66.1125
0.426169 88.817 -66.3769
0.429257 88.830 -66.6478
0.432368 88.842 -66.9251
0.435501 88.855 -67.2088
0.438656 88.868 -67.4990
0.441835 88.881 -67.7956
0.445037 88.894 -68.0986
0.448262 88.907 -68.4079
0.451510 88.920 -68.7236
0.454782 88.934 -69.0457
0.458077 88.947 -69.3740
0.461397 88.961 -69.7086
0.464740 88.974 -70.0495
0.468108 88.988 -70.3965
0.471500 89.002 -70.7496
0.474917 89.016 -71.1088
0.478358 89.030 -71.4740
0.481825 89.044 -71.8451
0.485316 89.058 -72.2221
0.488833 89.073 -72.6048
0.492375 89.087 -72.9932
0.495943 89.102 -73.3873
0.499537 89.116 -73.7869
0.503157 89.131 -74.1918
0.506803 89.146 -74.6021
0.510475 89.161 -75.0176
0.514175 89.176 -75.4381
0.517900 89.191 -75.8636
0.521653 89.207 -76.2940
0.525434 89.222 -76.7290
0.529241 89.237 -77.1686
0.533076 89.253 -77.6126
0.536939 89.269 -78.0608
0.540830 89.285 -78.5132
0.544749 89.301 -78.9696
0.548696 89.317 -79.4297
0.552673 89.333 -79.8935
0.556677 89.349 -80.3608
0.560711 89.366 -80.8313
0.564774 89.382 -81.3050
0.568867 89.399 -81.7816
0.572989 89.416 -82.2610
0.577141 89.433 -82.7430
0.581324 89.450 -83.2273
0.585536 89.467 -83.7139
0.589779 89.484 -84.2025
0.594053 89.502 -84.6929
0.598358 89.519 -85.1850
0.602694 89.537 -85.6785
0.607061 89.555 -86.1733
0.611460 89.573 -86.6691
0.615891 89.591 -87.1659
0.620354 89.609 -87.6633
0.624849 89.627 -88.1612
0.629377 89.646 -88.6594
0.633938 89.664 -89.1578
0.638532 89.683 -89.6561
0.643159 89.702 -90.1541
0.647819 89.721 -90.6518
0.652514 89.740 -91.1488
0.657242 89.759 -91.6451
0.662005 89.779 -92.1405
0.666802 89.798 -92.6348
0.671634 89.818 -93.1278
0.676501 89.838 -93.6195
0.681403 89.858 -94.1096
0.686341 89.878 -94.5980
0.691314 89.898 -95.0846
0.696324 89.919 -95.5694
0.701370 89.939 -96.0522
0.706452 89.959 -96.5331
0.711571 89.979 -97.0124
0.716728 89.999 -97.4903
0.721921 90.018 -97.9674
0.727153 90.036 -98.4449
0.732422 90.052 -98.9241
0.737729 90.067 -99.4067
0.743075 90.081 -99.8944
0.748460 90.093 -100.3885
0.753883 90.104 -100.8901
0.759346 90.114 -101.3996
0.764849 90.124 -101.9175
0.770391 90.134 -102.4438
0.775974 90.144 -102.9785
0.781597 90.153 -103.5216
0.787261 90.162 -104.0729
0.792966 90.171 -104.6322
0.798712 90.180 -105.1994
0.804500 90.189 -105.7742
0.810329 90.197 -106.3565
0.816201 90.205 -106.9459
0.822116 90.213 -107.5422
0.828073 90.220 -108.1452
0.834074 90.227 -108.7545
0.840118 90.234 -109.3700
0.846206 90.241 -109.9912
0.852338 90.247 -110.6180
0.858514 90.252 -111.2499
0.864735 90.258 -111.8866
0.871001 90.263 -112.5278
0.877313 90.267 -113.1731
0.883670 90.271 -113.8221
0.890074 90.274 -114.4746
0.896524 90.277 -115.1300
0.903020 90.279 -115.7881
0.909564 90.281 -116.4483
0.916155 90.282 -117.1104
0.922794 90.282 -117.7739
0.929481 90.282 -118.4383
0.936216 90.281 -119.1033
0.943000 90.279 -119.7684
0.949834 90.277 -120.4332
0.956717 90.273 -121.0973
0.963649 90.269 -121.7602
0.970632 90.264 -122.4215
0.977666 90.258 -123.0807
0.984750 90.251 -123.7375
0.991886 90.243 -124.3913
0.999074 90.234 -125.0417
1.006314 90.223 -125.6884
1.013606 90.212 -126.3307
1.020951 90.199 -126.9684
1.028349 90.186 -127.6010
1.035801 90.171 -128.2280
1.043307 90.154 -128.8492
1.050867 90.136 -129.4641
1.058482 90.117 -130.0726
1.066152 90.097 -130.6747
1.073878 90.075 -131.2706
1.081660 90.051 -131.8611
1.089498 90.027 -132.4474
1.097393 90.001 -133.0318
1.105345 89.975 -133.6168
1.113355 89.947 -134.2053
1.121423 89.920 -134.8000
1.129549 89.892 -135.4029
1.137734 89.863 -136.0156
1.145979 89.834 -136.6391
1.154283 89.804 -137.2741
1.162647 89.774 -137.9213
1.171072 89.743 -138.5810
1.179558 89.712 -139.2536
1.188106 89.679 -139.9393
1.196715 89.645 -140.6383
1.205387 89.610 -141.3507
1.214122 89.573 -142.0767
1.222920 89.535 -142.8164
1.231782 89.495 -143.5697
1.240708 89.454 -144.3365
1.249699 89.410 -145.1169
1.258754 89.363 -145.9105
1.267876 89.315 -146.7171
1.277063 89.263 -147.5363
1.286318 89.209 -148.3678
1.295639 89.151 -149.2108
1.305027 89.090 -150.0648
1.314484 89.026 -150.9288
1.324009 88.958 -151.8020
1.333604 88.885 -152.6832
1.343268 88.809 -153.5712
1.353002 88.727 -154.4645
1.362806 88.641 -155.3615
1.372681 88.549 -156.2604
1.382628 88.453 -157.1592
1.392647 88.350 -158.0557
1.402739 88.241 -158.9477
1.412904 88.125 -159.8330
1.423142 88.003 -160.7095
1.433455 87.873 -161.5756
1.443843 87.734 -162.4309
1.454305 87.586 -163.2760
1.464844 87.427 -164.1136
1.475459 87.255 -164.9479
1.486150 87.071 -165.7840
1.496920 86.872 -166.6270
1.507767 86.658 -167.4810
1.518693 86.430 -168.3497
1.529698 86.187 -169.2357
1.540783 85.931 -170.1414
1.551948 85.661 -171.0687
1.563194 85.380 -172.0195
1.574521 85.088 -172.9956
1.585931 84.786 -173.9988
1.597423 84.476 -175.0307
1.608999 84.158 -176.0933
1.620658 83.835 -177.1884
1.632402 83.507 -178.3180
1.644232 83.177 -179.4841
1.656146 82.846 179.3113
1.668147 82.515 178.0659
1.680235 82.186 176.7777
1.692411 81.862 175.4443
1.704675 81.545 174.0635
1.717028 81.236 172.6327
1.729470 80.937 171.1495
1.742003 80.652 169.6112
1.754626 80.382 168.0146
1.767341 80.131 166.3560
1.780147 79.899 164.6301
1.793047 79.690 162.8292
1.806040 79.506 160.9410
1.819128 79.347 158.9461
1.832310 79.213 156.8139
1.845587 79.105 154.4994
1.858961 79.021 151.9395
1.872432 78.959 149.0499
1.886001 78.919 145.7173
1.899667 78.899 141.7882
1.913433 78.899 137.0509
1.927299 78.917 131.2138
1.941265 78.954 123.8881
1.955332 79.008 114.6083
1.969501 79.080 102.9776
1.983773 79.167 89.0519
1.998148 79.270 73.8099
2.012627 79.388 58.9924
2.027212 79.520 46.0717
2.041902 79.665 35.5528
2.056698 79.822 27.2152
2.071602 79.992 20.5986
2.086614 80.172 15.2657
2.101734 80.362 10.8751
2.116964 80.563 7.1760
2.132304 80.772 3.9880
2.147756 80.991 1.1798
2.163320 81.221 -1.3455
2.178996 81.463 -3.6606
2.194786 81.719 -5.8206
2.210690 81.992 -7.8658
2.226710 82.285 -9.8243
2.242845 82.599 -11.7131
2.259098 82.934 -13.5417
2.275468 83.290 -15.3146
2.291957 83.664 -17.0336
2.308566 84.054 -18.6997
2.325295 84.458 -20.3135
2.342145 84.873 -21.8757
2.359117 85.296 -23.3875
2.376212 85.724 -24.8501
2.393431 86.154 -26.2656
2.410775 86.582 -27.6360
2.428244 87.005 -28.9637
2.445840 87.421 -30.2516
2.463564 87.825 -31.5029
2.481416 88.215 -32.7213
2.499397 88.589 -33.9113
2.517509 88.944 -35.0786
2.535752 89.279 -36.2300
2.554127 89.594 -37.3733
2.572635 89.889 -38.5169
2.591277 90.165 -39.6684
2.610055 90.424 -40.8325
2.628968 90.668 -42.0109
2.648019 90.897 -43.2024
2.667208 91.114 -44.4040
2.686535 91.318 -45.6115
2.706003 91.512 -46.8201
2.725612 91.696 -48.0253
2.745363 91.871 -49.2225
2.765257 92.037 -50.4073
2.785295 92.197 -51.5760
2.805478 92.351 -52.7255
2.825808 92.501 -53.8532
2.846285 92.646 -54.9576
2.866910 92.788 -56.0388
2.887685 92.927 -57.0981
2.908611 93.064 -58.1394
2.929688 93.198 -59.1685
2.950917 93.328 -60.1924
2.972301 93.453 -61.2177
2.993839 93.572 -62.2487
3.015534 93.686 -63.2874
3.037386 93.794 -64.3334
3.059396 93.896 -65.3845
3.081565 93.992 -66.4375
3.103896 94.082 -67.4884
3.126388 94.167 -68.5329
3.149043 94.248 -69.5665
3.171862 94.324 -70.5847
3.194847 94.396 -71.5837
3.217998 94.464 -72.5602
3.241317 94.528 -73.5125
3.264805 94.589 -74.4404
3.288463 94.646 -75.3463
3.312293 94.699 -76.2341
3.336295 94.748 -77.1090
3.360471 94.792 -77.9754
3.384822 94.830 -78.8358
3.409350 94.864 -79.6907
3.434056 94.893 -80.5393
3.458940 94.918 -81.3793
3.484005 94.938 -82.2072
3.509252 94.956 -83.0190
3.534681 94.969 -83.8106
3.560295 94.981 -84.5773
3.586094 94.989 -85.3147
3.612081 94.995 -86.0194
3.638255 94.999 -86.6888
3.664620 95.001 -87.3222
3.691175 94.999 -87.9203
3.717923 94.994 -88.4852
3.744864 94.986 -89.0188
3.772001 94.975 -89.5228
3.799335 94.961 -89.9984
3.826866 94.945 -90.4460
3.854597 94.928 -90.8652
3.882529 94.911 -91.2548
3.910664 94.893 -91.6125
3.939002 94.877 -91.9348
3.967546 94.862 -92.2173
3.996296 94.850 -92.4548
4.025255 94.840 -92.6439
4.054423 94.832 -92.7855
4.083804 94.825 -92.8868
4.113396 94.821 -92.9584
4.143204 94.819 -93.0100
4.173227 94.819 -93.0490
4.203468 94.821 -93.0795
4.233928 94.827 -93.1036
4.264609 94.837 -93.1215
4.295512 94.852 -93.1320
4.326639 94.872 -93.1333
4.357992 94.899 -93.1232
4.389572 94.931 -93.0995
4.421380 94.971 -93.0609
4.453419 95.016 -93.0074
4.485691 95.069 -92.9420
4.518196 95.127 -92.8690
4.550936 95.191 -92.7946
4.583914 95.260 -92.7261
4.617131 95.334 -92.6709
4.650589 95.411 -92.6360
4.684289 95.491 -92.6277
4.718233 95.575 -92.6504
4.752424 95.662 -92.7065
4.786862 95.752 -92.7966
4.821549 95.845 -92.9194
4.856488 95.941 -93.0734
4.891680 96.040 -93.2574
4.927127 96.141 -93.4709
4.962831 96.243 -93.7141
4.998794 96.345 -93.9874
5.035017 96.446 -94.2920
5.071503 96.545 -94.6290
5.108253 96.642 -94.9998
5.145270 96.737 -95.4049
5.182555 96.829 -95.8442
5.220110 96.919 -96.3159
5.257937 97.006 -96.8171
5.296038 97.091 -97.3438
5.334415 97.172 -97.8916
5.373071 97.250 -98.4565
5.412006 97.324 -99.0355
5.451224 97.394 -99.6265
5.490725 97.459 -100.2291
5.530514 97.519 -100.8438
5.570590 97.574 -101.4706
5.610957 97.624 -102.1084
5.651616 97.670 -102.7539
5.692570 97.712 -103.4028
5.733821 97.749 -104.0502
5.775370 97.782 -104.6912
5.817221 97.811 -105.3220
5.859375 97.835 -105.9407
5.901834 97.856 -106.5466
5.944602 97.872 -107.1399
5.987679 97.885 -107.7202
6.031068 97.894 -108.2863
6.074771 97.901 -108.8356
6.118792 97.905 -109.3652
6.163131 97.908 -109.8722
