* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 24, 2024 12:42:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA Trio 1111 L
* Measurement: L Mar 24
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 80.267 167.4580
0.368865 80.267 167.4438
0.371538 80.266 167.4225
0.374230 80.265 167.3959
0.376942 80.264 167.3654
0.379673 80.263 167.3320
0.382424 80.262 167.2965
0.385196 80.261 167.2593
0.387987 80.260 167.2206
0.390798 80.258 167.1806
0.393630 80.257 167.1393
0.396483 80.256 167.0968
0.399356 80.255 167.0531
0.402250 80.254 167.0081
0.405165 80.252 166.9619
0.408101 80.251 166.9144
0.411058 80.250 166.8657
0.414037 80.249 166.8157
0.417037 80.247 166.7645
0.420059 80.246 166.7120
0.423103 80.245 166.6582
0.426169 80.243 166.6030
0.429257 80.242 166.5466
0.432367 80.241 166.4889
0.435501 80.239 166.4298
0.438656 80.238 166.3694
0.441835 80.237 166.3077
0.445037 80.235 166.2446
0.448262 80.234 166.1802
0.451510 80.233 166.1143
0.454782 80.231 166.0472
0.458077 80.230 165.9786
0.461397 80.228 165.9087
0.464740 80.227 165.8374
0.468108 80.225 165.7646
0.471500 80.224 165.6905
0.474917 80.223 165.6150
0.478358 80.221 165.5381
0.481825 80.220 165.4598
0.485316 80.218 165.3800
0.488833 80.217 165.2989
0.492375 80.215 165.2163
0.495943 80.214 165.1323
0.499537 80.212 165.0470
0.503157 80.210 164.9601
0.506803 80.209 164.8719
0.510475 80.207 164.7823
0.514174 80.206 164.6913
0.517900 80.204 164.5988
0.521653 80.203 164.5050
0.525433 80.201 164.4097
0.529241 80.199 164.3131
0.533076 80.198 164.2151
0.536939 80.196 164.1158
0.540830 80.194 164.0150
0.544749 80.193 163.9129
0.548696 80.191 163.8095
0.552673 80.189 163.7047
0.556677 80.188 163.5986
0.560711 80.186 163.4912
0.564774 80.184 163.3826
0.568867 80.182 163.2726
0.572989 80.181 163.1614
0.577141 80.179 163.0490
0.581324 80.177 162.9354
0.585536 80.175 162.8205
0.589779 80.173 162.7045
0.594053 80.172 162.5874
0.598358 80.170 162.4692
0.602694 80.168 162.3498
0.607061 80.166 162.2294
0.611460 80.164 162.1080
0.615891 80.162 161.9856
0.620354 80.160 161.8623
0.624849 80.158 161.7381
0.629377 80.156 161.6129
0.633938 80.155 161.4870
0.638532 80.153 161.3602
0.643159 80.151 161.2327
0.647819 80.149 161.1045
0.652514 80.147 160.9757
0.657242 80.145 160.8463
0.662005 80.143 160.7163
0.666802 80.140 160.5858
0.671634 80.138 160.4550
0.676501 80.136 160.3238
0.681403 80.134 160.1922
0.686341 80.132 160.0605
0.691314 80.130 159.9286
0.696324 80.128 159.7966
0.701369 80.126 159.6646
0.706452 80.124 159.5326
0.711571 80.121 159.4006
0.716727 80.119 159.2686
0.721921 80.117 159.1367
0.727153 80.115 159.0046
0.732422 80.113 158.8721
0.737729 80.111 158.7389
0.743075 80.109 158.6048
0.748460 80.108 158.4695
0.753883 80.106 158.3329
0.759346 80.104 158.1947
0.764849 80.102 158.0549
0.770391 80.100 157.9136
0.775974 80.099 157.7706
0.781597 80.097 157.6259
0.787261 80.095 157.4796
0.792965 80.093 157.3316
0.798712 80.091 157.1821
0.804499 80.089 157.0309
0.810329 80.087 156.8781
0.816201 80.085 156.7237
0.822116 80.083 156.5678
0.828073 80.081 156.4103
0.834073 80.079 156.2513
0.840118 80.077 156.0909
0.846205 80.075 155.9289
0.852337 80.073 155.7655
0.858514 80.072 155.6007
0.864735 80.070 155.4345
0.871001 80.068 155.2669
0.877313 80.066 155.0981
0.883670 80.064 154.9279
0.890074 80.062 154.7566
0.896523 80.060 154.5840
0.903020 80.059 154.4104
0.909564 80.057 154.2356
0.916155 80.055 154.0597
0.922793 80.054 153.8829
0.929480 80.052 153.7052
0.936216 80.051 153.5265
0.943000 80.049 153.3471
0.949833 80.048 153.1669
0.956716 80.047 152.9860
0.963649 80.046 152.8046
0.970632 80.045 152.6226
0.977666 80.044 152.4401
0.984750 80.043 152.2573
0.991886 80.042 152.0742
0.999074 80.042 151.8910
1.006313 80.041 151.7076
1.013605 80.041 151.5242
1.020950 80.041 151.3409
1.028349 80.041 151.1579
1.035801 80.041 150.9751
1.043306 80.041 150.7928
1.050867 80.042 150.6111
1.058482 80.043 150.4300
1.066152 80.044 150.2497
1.073878 80.045 150.0704
1.081659 80.046 149.8921
1.089498 80.048 149.7149
1.097393 80.050 149.5390
1.105345 80.052 149.3645
1.113355 80.054 149.1914
1.121422 80.056 149.0197
1.129549 80.059 148.8494
1.137734 80.061 148.6805
1.145978 80.064 148.5129
1.154283 80.067 148.3466
1.162647 80.070 148.1815
1.171072 80.073 148.0175
1.179558 80.077 147.8545
1.188106 80.080 147.6925
1.196715 80.084 147.5313
1.205387 80.088 147.3708
1.214122 80.092 147.2110
1.222920 80.096 147.0518
1.231781 80.101 146.8929
1.240708 80.106 146.7344
1.249698 80.111 146.5761
1.258754 80.116 146.4178
1.267875 80.122 146.2594
1.277063 80.128 146.1009
1.286317 80.134 145.9420
1.295638 80.140 145.7825
1.305027 80.147 145.6225
1.314484 80.154 145.4616
1.324009 80.161 145.2998
1.333603 80.169 145.1368
1.343267 80.177 144.9725
1.353001 80.185 144.8067
1.362805 80.194 144.6392
1.372681 80.203 144.4699
1.382628 80.212 144.2985
1.392647 80.222 144.1249
1.402739 80.232 143.9489
1.412904 80.243 143.7702
1.423142 80.255 143.5889
1.433455 80.266 143.4049
1.443842 80.278 143.2181
1.454305 80.291 143.0288
1.464843 80.304 142.8373
1.475458 80.318 142.6440
1.486150 80.332 142.4495
1.496919 80.347 142.2539
1.507766 80.362 142.0576
1.518692 80.378 141.8608
1.529697 80.395 141.6634
1.540782 80.412 141.4654
1.551947 80.429 141.2667
1.563193 80.447 141.0673
1.574521 80.466 140.8670
1.585931 80.485 140.6657
1.597423 80.505 140.4632
1.608998 80.525 140.2594
1.620658 80.546 140.0542
1.632402 80.567 139.8473
1.644231 80.589 139.6387
1.656146 80.612 139.4280
1.668147 80.635 139.2153
1.680235 80.659 139.0001
1.692410 80.683 138.7825
1.704674 80.707 138.5621
1.717027 80.733 138.3388
1.729469 80.758 138.1124
1.742002 80.785 137.8826
1.754625 80.812 137.6493
1.767340 80.839 137.4123
1.780147 80.867 137.1715
1.793046 80.896 136.9267
1.806040 80.925 136.6780
1.819127 80.954 136.4256
1.832309 80.985 136.1697
1.845587 81.016 135.9107
1.858961 81.047 135.6489
1.872431 81.080 135.3847
1.886000 81.113 135.1182
1.899666 81.147 134.8495
1.913432 81.182 134.5786
1.927298 81.218 134.3055
1.941264 81.255 134.0299
1.955331 81.292 133.7518
1.969500 81.330 133.4709
1.983772 81.369 133.1871
1.998147 81.408 132.9003
2.012626 81.448 132.6101
2.027211 81.489 132.3163
2.041901 81.530 132.0189
2.056697 81.572 131.7174
2.071601 81.614 131.4116
2.086613 81.657 131.1014
2.101733 81.700 130.7864
2.116963 81.744 130.4664
2.132303 81.788 130.1412
2.147755 81.832 129.8105
2.163318 81.877 129.4742
2.178995 81.923 129.1322
2.194785 81.968 128.7845
2.210689 82.014 128.4313
2.226709 82.061 128.0728
2.242844 82.109 127.7092
2.259097 82.157 127.3407
2.275467 82.205 126.9675
2.291956 82.255 126.5897
2.308565 82.304 126.2075
2.325294 82.355 125.8208
2.342144 82.406 125.4299
2.359116 82.458 125.0347
2.376211 82.510 124.6353
2.393430 82.562 124.2316
2.410774 82.615 123.8238
2.428243 82.668 123.4118
2.445839 82.722 122.9955
2.463562 82.775 122.5749
2.481415 82.829 122.1499
2.499396 82.883 121.7205
2.517508 82.937 121.2863
2.535750 82.991 120.8473
2.554126 83.045 120.4031
2.572634 83.100 119.9535
2.591276 83.154 119.4983
2.610054 83.209 119.0373
2.628967 83.264 118.5707
2.648018 83.319 118.0986
2.667206 83.375 117.6213
2.686534 83.431 117.1392
2.706002 83.486 116.6527
2.725610 83.543 116.1622
2.745361 83.599 115.6681
2.765255 83.655 115.1708
2.785294 83.711 114.6708
2.805477 83.768 114.1683
2.825807 83.824 113.6636
2.846284 83.880 113.1571
2.866909 83.937 112.6487
2.887684 83.993 112.1385
2.908609 84.048 111.6263
2.929686 84.104 111.1116
2.950916 84.160 110.5939
2.972299 84.215 110.0728
2.993838 84.270 109.5480
3.015532 84.325 109.0194
3.037384 84.380 108.4873
3.059394 84.435 107.9521
3.081564 84.490 107.4143
3.103894 84.544 106.8744
3.126386 84.599 106.3332
3.149041 84.653 105.7910
3.171861 84.707 105.2487
3.194845 84.761 104.7066
3.217996 84.815 104.1651
3.241315 84.868 103.6246
3.264803 84.921 103.0851
3.288461 84.974 102.5462
3.312291 85.027 102.0075
3.336293 85.079 101.4685
3.360469 85.131 100.9287
3.384820 85.182 100.3881
3.409348 85.234 99.8467
3.434054 85.285 99.3050
3.458938 85.335 98.7635
3.484003 85.386 98.2227
3.509250 85.436 97.6835
3.534679 85.486 97.1464
3.560293 85.536 96.6121
3.586092 85.586 96.0811
3.612079 85.635 95.5538
3.638253 85.684 95.0303
3.664618 85.734 94.5106
3.691173 85.782 93.9943
3.717921 85.831 93.4810
3.744862 85.880 92.9704
3.771999 85.928 92.4624
3.799332 85.976 91.9570
3.826864 86.023 91.4545
3.854595 86.071 90.9551
3.882527 86.119 90.4591
3.910661 86.166 89.9670
3.938999 86.214 89.4790
3.967543 86.261 88.9956
3.996294 86.309 88.5170
4.025252 86.357 88.0433
4.054421 86.404 87.5744
4.083801 86.452 87.1102
4.113394 86.500 86.6505
4.143201 86.548 86.1952
4.173225 86.595 85.7441
4.203466 86.643 85.2971
4.233926 86.691 84.8541
4.264606 86.739 84.4152
4.295509 86.788 83.9802
4.326636 86.836 83.5493
4.357989 86.885 83.1224
4.389569 86.934 82.6997
4.421378 86.984 82.2812
4.453417 87.033 81.8670
4.485688 87.083 81.4569
4.518193 87.133 81.0508
4.550934 87.184 80.6483
4.583912 87.234 80.2494
4.617129 87.285 79.8534
4.650587 87.336 79.4603
4.684287 87.388 79.0698
4.718231 87.439 78.6816
4.752421 87.491 78.2957
4.786859 87.543 77.9121
4.821547 87.595 77.5308
4.856485 87.648 77.1518
4.891677 87.700 76.7751
4.927125 87.753 76.4004
4.962829 87.806 76.0277
4.998791 87.859 75.6566
5.035015 87.913 75.2870
5.071500 87.966 74.9186
5.108251 88.019 74.5512
5.145267 88.072 74.1848
5.182552 88.125 73.8193
5.220107 88.178 73.4548
5.257934 88.230 73.0913
5.296035 88.283 72.7289
5.334412 88.336 72.3678
5.373067 88.388 72.0079
5.412003 88.440 71.6494
5.451221 88.492 71.2922
5.490722 88.543 70.9362
5.530510 88.594 70.5814
5.570587 88.644 70.2278
5.610953 88.694 69.8755
5.651613 88.744 69.5247
5.692567 88.793 69.1756
5.733818 88.842 68.8286
5.775367 88.890 68.4839
5.817218 88.938 68.1416
5.859372 88.985 67.8020
5.901831 89.032 67.4649
5.944598 89.078 67.1305
5.987675 89.124 66.7987
6.031065 89.169 66.4697
6.074768 89.213 66.1437
6.118788 89.258 65.8209
6.163127 89.301 65.5016
6.207788 89.344 65.1859
6.252772 89.387 64.8739
6.298082 89.429 64.5655
6.343721 89.471 64.2608
6.389690 89.512 63.9596
6.435992 89.554 63.6618
6.482630 89.594 63.3675
6.529606 89.635 63.0766
6.576922 89.675 62.7891
6.624581 89.715 62.5050
6.672585 89.754 62.2242
6.720938 89.794 61.9465
6.769640 89.833 61.6716
6.818696 89.872 61.3994
6.868107 89.910 61.1294
6.917876 89.949 60.8614
6.968006 89.987 60.5952
7.018499 90.025 60.3308
7.069358 90.063 60.0679
7.120586 90.101 59.8062
7.172184 90.139 59.5456
7.224157 90.176 59.2857
7.276506 90.213 59.0263
7.329235 90.250 58.7670
7.382345 90.287 58.5078
