* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Oct 22, 2024 6:27:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Dawn R
* Measurement: R KZ Dawn
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	86.915	-63.8116
0.368865	86.920	-63.8785
0.371538	86.927	-63.9786
0.374230	86.935	-64.1043
0.376942	86.945	-64.2489
0.379673	86.955	-64.4075
0.382424	86.966	-64.5769
0.385196	86.977	-64.7552
0.387987	86.989	-64.9412
0.390798	87.000	-65.1343
0.393630	87.011	-65.3341
0.396483	87.023	-65.5406
0.399356	87.035	-65.7537
0.402250	87.047	-65.9734
0.405165	87.059	-66.1996
0.408101	87.071	-66.4323
0.411058	87.083	-66.6717
0.414037	87.095	-66.9177
0.417037	87.107	-67.1703
0.420059	87.119	-67.4296
0.423103	87.132	-67.6956
0.426169	87.144	-67.9682
0.429257	87.157	-68.2475
0.432368	87.170	-68.5335
0.435501	87.182	-68.8261
0.438656	87.195	-69.1254
0.441835	87.208	-69.4314
0.445037	87.221	-69.7440
0.448262	87.235	-70.0633
0.451510	87.248	-70.3891
0.454782	87.261	-70.7216
0.458077	87.275	-71.0605
0.461397	87.288	-71.4060
0.464740	87.302	-71.7579
0.468108	87.316	-72.1162
0.471500	87.329	-72.4808
0.474917	87.343	-72.8517
0.478358	87.357	-73.2289
0.481825	87.372	-73.6122
0.485316	87.386	-74.0016
0.488833	87.400	-74.3969
0.492375	87.415	-74.7982
0.495943	87.429	-75.2052
0.499537	87.444	-75.6180
0.503157	87.459	-76.0363
0.506803	87.474	-76.4602
0.510475	87.489	-76.8894
0.514175	87.504	-77.3238
0.517900	87.519	-77.7634
0.521653	87.534	-78.2079
0.525434	87.550	-78.6573
0.529241	87.565	-79.1113
0.533076	87.581	-79.5700
0.536939	87.597	-80.0330
0.540830	87.612	-80.5002
0.544749	87.628	-80.9715
0.548696	87.645	-81.4467
0.552673	87.661	-81.9257
0.556677	87.677	-82.4082
0.560711	87.694	-82.8940
0.564774	87.710	-83.3831
0.568867	87.727	-83.8752
0.572989	87.744	-84.3701
0.577141	87.761	-84.8676
0.581324	87.778	-85.3675
0.585536	87.795	-85.8697
0.589779	87.812	-86.3740
0.594053	87.830	-86.8801
0.598358	87.847	-87.3878
0.602694	87.865	-87.8970
0.607061	87.883	-88.4075
0.611460	87.901	-88.9191
0.615891	87.919	-89.4315
0.620354	87.937	-89.9446
0.624849	87.956	-90.4582
0.629377	87.974	-90.9721
0.633938	87.993	-91.4861
0.638532	88.011	-92.0000
0.643159	88.030	-92.5137
0.647819	88.049	-93.0270
0.652514	88.068	-93.5396
0.657242	88.088	-94.0515
0.662005	88.107	-94.5625
0.666802	88.127	-95.0724
0.671634	88.147	-95.5810
0.676501	88.166	-96.0883
0.681403	88.186	-96.5940
0.686341	88.207	-97.0981
0.691314	88.227	-97.6005
0.696324	88.247	-98.1010
0.701370	88.268	-98.5997
0.706452	88.288	-99.0966
0.711571	88.308	-99.5919
0.716728	88.328	-100.0859
0.721921	88.347	-100.5795
0.727153	88.364	-101.0737
0.732422	88.381	-101.5699
0.737729	88.395	-102.0700
0.743075	88.408	-102.5757
0.748460	88.420	-103.0884
0.753883	88.431	-103.6091
0.759346	88.441	-104.1385
0.764849	88.450	-104.6770
0.770391	88.460	-105.2245
0.775974	88.469	-105.7813
0.781597	88.478	-106.3470
0.787261	88.486	-106.9217
0.792966	88.495	-107.5051
0.798712	88.503	-108.0970
0.804500	88.511	-108.6972
0.810329	88.519	-109.3054
0.816201	88.526	-109.9215
0.822116	88.533	-110.5452
0.828073	88.540	-111.1761
0.834074	88.546	-111.8140
0.840118	88.552	-112.4586
0.846206	88.558	-113.1096
0.852338	88.563	-113.7666
0.858514	88.568	-114.4293
0.864735	88.573	-115.0973
0.871001	88.577	-115.7703
0.877313	88.580	-116.4480
0.883670	88.583	-117.1298
0.890074	88.586	-117.8155
0.896524	88.588	-118.5046
0.903020	88.589	-119.1967
0.909564	88.590	-119.8914
0.916155	88.590	-120.5882
0.922794	88.589	-121.2869
0.929481	88.588	-121.9868
0.936216	88.586	-122.6876
0.943000	88.583	-123.3889
0.949834	88.579	-124.0901
0.956717	88.575	-124.7909
0.963649	88.569	-125.4908
0.970632	88.563	-126.1894
0.977666	88.556	-126.8862
0.984750	88.548	-127.5808
0.991886	88.538	-128.2726
0.999074	88.528	-128.9614
1.006314	88.516	-129.6467
1.013606	88.504	-130.3280
1.020951	88.490	-131.0049
1.028349	88.475	-131.6771
1.035801	88.458	-132.3440
1.043307	88.441	-133.0055
1.050867	88.422	-133.6612
1.058482	88.401	-134.3110
1.066152	88.379	-134.9549
1.073878	88.356	-135.5933
1.081660	88.331	-136.2271
1.089498	88.304	-136.8580
1.097393	88.277	-137.4881
1.105345	88.248	-138.1207
1.113355	88.218	-138.7589
1.121423	88.187	-139.4055
1.129549	88.155	-140.0631
1.137734	88.122	-140.7334
1.145979	88.089	-141.4174
1.154283	88.054	-142.1163
1.162647	88.018	-142.8306
1.171072	87.981	-143.5608
1.179558	87.943	-144.3074
1.188106	87.904	-145.0707
1.196715	87.863	-145.8510
1.205387	87.821	-146.6486
1.214122	87.777	-147.4636
1.222920	87.731	-148.2963
1.231782	87.684	-149.1466
1.240708	87.635	-150.0146
1.249699	87.583	-150.9004
1.258754	87.530	-151.8036
1.267876	87.474	-152.7242
1.277063	87.416	-153.6619
1.286318	87.355	-154.6160
1.295639	87.292	-155.5863
1.305027	87.225	-156.5719
1.314484	87.156	-157.5720
1.324009	87.083	-158.5857
1.333604	87.008	-159.6118
1.343268	86.928	-160.6491
1.353002	86.846	-161.6960
1.362806	86.759	-162.7509
1.372681	86.668	-163.8119
1.382628	86.573	-164.8768
1.392647	86.474	-165.9436
1.402739	86.370	-167.0100
1.412904	86.261	-168.0737
1.423142	86.147	-169.1328
1.433455	86.027	-170.1861
1.443843	85.900	-171.2335
1.454305	85.766	-172.2768
1.464844	85.623	-173.3197
1.475459	85.470	-174.3683
1.486150	85.305	-175.4297
1.496920	85.129	-176.5106
1.507767	84.939	-177.6171
1.518693	84.737	-178.7544
1.529698	84.523	-179.9266
1.540783	84.296	178.8623
1.551948	84.059	177.6088
1.563194	83.812	176.3096
