* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jul 1, 2024 1:23:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AS10 PRO R
* Measurement: R KZ AS10 PRO
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.381 162.1281
0.368865 85.377 162.1102
0.371538 85.371 162.0833
0.374230 85.363 162.0495
0.376942 85.354 162.0107
0.379673 85.345 161.9680
0.382424 85.335 161.9224
0.385196 85.325 161.8743
0.387987 85.315 161.8241
0.390798 85.305 161.7718
0.393630 85.294 161.7177
0.396483 85.284 161.6616
0.399356 85.273 161.6037
0.402250 85.262 161.5439
0.405165 85.252 161.4822
0.408101 85.241 161.4186
0.411058 85.230 161.3531
0.414037 85.219 161.2857
0.417037 85.208 161.2163
0.420059 85.196 161.1449
0.423103 85.185 161.0716
0.426169 85.174 160.9963
0.429257 85.162 160.9189
0.432368 85.151 160.8395
0.435501 85.139 160.7581
0.438656 85.128 160.6746
0.441835 85.116 160.5891
0.445037 85.104 160.5015
0.448262 85.092 160.4118
0.451510 85.080 160.3199
0.454782 85.068 160.2260
0.458077 85.056 160.1300
0.461397 85.043 160.0318
0.464740 85.031 159.9314
0.468108 85.019 159.8289
0.471500 85.006 159.7243
0.474917 84.993 159.6175
0.478358 84.981 159.5085
0.481825 84.968 159.3973
0.485316 84.955 159.2839
0.488833 84.942 159.1684
0.492375 84.929 159.0507
0.495943 84.916 158.9308
0.499537 84.902 158.8087
0.503157 84.889 158.6844
0.506803 84.875 158.5579
0.510475 84.862 158.4292
0.514175 84.848 158.2984
0.517900 84.834 158.1654
0.521653 84.820 158.0303
0.525434 84.806 157.8930
0.529241 84.792 157.7536
0.533076 84.778 157.6120
0.536939 84.764 157.4684
0.540830 84.749 157.3227
0.544749 84.735 157.1749
0.548696 84.720 157.0251
0.552673 84.706 156.8732
0.556677 84.691 156.7194
0.560711 84.676 156.5636
0.564774 84.661 156.4059
0.568867 84.646 156.2463
0.572989 84.630 156.0848
0.577141 84.615 155.9215
0.581324 84.600 155.7565
0.585536 84.584 155.5897
0.589779 84.568 155.4213
0.594053 84.552 155.2513
0.598358 84.537 155.0797
0.602694 84.521 154.9066
0.607061 84.504 154.7320
0.611460 84.488 154.5562
0.615891 84.472 154.3790
0.620354 84.455 154.2006
0.624849 84.439 154.0211
0.629377 84.422 153.8406
0.633938 84.405 153.6591
0.638532 84.388 153.4768
0.643159 84.371 153.2938
0.647819 84.354 153.1101
0.652514 84.336 152.9259
0.657242 84.319 152.7413
0.662005 84.301 152.5565
0.666802 84.283 152.3715
0.671634 84.265 152.1866
0.676501 84.247 152.0017
0.681403 84.229 151.8172
0.686341 84.211 151.6332
0.691314 84.193 151.4498
0.696324 84.174 151.2672
0.701370 84.155 151.0856
0.706452 84.136 150.9050
0.711571 84.117 150.7255
0.716728 84.097 150.5472
0.721921 84.076 150.3699
0.727153 84.055 150.1934
0.732422 84.032 150.0171
0.737729 84.009 149.8404
0.743075 83.984 149.6628
0.748460 83.957 149.4834
0.753883 83.930 149.3021
0.759346 83.903 149.1183
0.764849 83.874 148.9321
0.770391 83.845 148.7431
0.775974 83.816 148.5515
0.781597 83.786 148.3570
0.787261 83.755 148.1599
0.792966 83.724 147.9599
0.798712 83.693 147.7572
0.804500 83.661 147.5518
0.810329 83.628 147.3436
0.816201 83.595 147.1327
0.822116 83.562 146.9191
0.828073 83.528 146.7028
0.834074 83.493 146.4840
0.840118 83.458 146.2626
0.846206 83.423 146.0386
0.852338 83.387 145.8122
0.858514 83.350 145.5834
0.864735 83.313 145.3522
0.871001 83.276 145.1188
0.877313 83.237 144.8831
0.883670 83.199 144.6454
0.890074 83.160 144.4057
0.896524 83.120 144.1641
0.903020 83.080 143.9207
0.909564 83.039 143.6757
0.916155 82.997 143.4292
0.922794 82.956 143.1813
0.929481 82.913 142.9323
0.936216 82.870 142.6822
0.943000 82.827 142.4314
0.949834 82.783 142.1799
0.956717 82.738 141.9280
0.963649 82.693 141.6760
0.970632 82.647 141.4241
0.977666 82.601 141.1726
0.984750 82.554 140.9217
0.991886 82.506 140.6718
0.999074 82.459 140.4233
1.006314 82.410 140.1764
1.013606 82.361 139.9316
1.020951 82.311 139.6892
1.028349 82.261 139.4497
1.035801 82.210 139.2135
1.043307 82.159 138.9811
1.050867 82.107 138.7531
1.058482 82.055 138.5298
1.066152 82.002 138.3119
1.073878 81.948 138.0999
1.081660 81.894 137.8943
1.089498 81.839 137.6954
1.097393 81.784 137.5038
1.105345 81.727 137.3196
1.113355 81.669 137.1431
1.121423 81.611 136.9742
1.129549 81.551 136.8132
1.137734 81.489 136.6599
1.145979 81.427 136.5144
1.154283 81.363 136.3768
1.162647 81.299 136.2471
1.171072 81.233 136.1252
1.179558 81.166 136.0112
1.188106 81.097 135.9051
1.196715 81.028 135.8068
1.205387 80.958 135.7165
1.214122 80.887 135.6340
1.222920 80.815 135.5593
1.231782 80.742 135.4925
1.240708 80.668 135.4334
1.249699 80.594 135.3821
1.258754 80.518 135.3384
1.267876 80.443 135.3024
1.277063 80.366 135.2738
1.286318 80.290 135.2526
1.295639 80.213 135.2387
1.305027 80.135 135.2318
1.314484 80.058 135.2319
1.324009 79.980 135.2387
1.333604 79.902 135.2520
1.343268 79.824 135.2715
1.353002 79.746 135.2969
1.362806 79.669 135.3279
1.372681 79.592 135.3641
1.382628 79.515 135.4051
1.392647 79.439 135.4504
1.402739 79.363 135.4998
1.412904 79.289 135.5527
1.423142 79.215 135.6090
1.433455 79.141 135.6686
1.443843 79.069 135.7319
1.454305 78.998 135.7997
1.464844 78.927 135.8736
1.475459 78.856 135.9555
1.486150 78.786 136.0476
1.496920 78.715 136.1517
1.507767 78.644 136.2691
1.518693 78.573 136.4009
1.529698 78.502 136.5474
1.540783 78.431 136.7090
1.551948 78.359 136.8856
1.563194 78.288 137.0771
1.574521 78.216 137.2833
1.585931 78.145 137.5038
1.597423 78.075 137.7383
1.608999 78.005 137.9863
1.620658 77.936 138.2473
1.632402 77.867 138.5204
1.644232 77.800 138.8052
1.656146 77.734 139.1006
1.668147 77.670 139.4059
1.680235 77.607 139.7199
1.692411 77.546 140.0417
1.704675 77.487 140.3700
1.717028 77.431 140.7036
1.729470 77.377 141.0410
1.742003 77.326 141.3810
1.754626 77.277 141.7219
1.767341 77.233 142.0626
1.780147 77.191 142.4018
1.793047 77.154 142.7387
1.806040 77.120 143.0730
1.819128 77.091 143.4054
1.832310 77.066 143.7372
1.845587 77.045 144.0704
1.858961 77.030 144.4069
1.872432 77.019 144.7481
1.886001 77.013 145.0943
1.899667 77.011 145.4452
1.913433 77.014 145.7997
1.927299 77.021 146.1563
1.941265 77.032 146.5132
1.955332 77.046 146.8684
1.969501 77.065 147.2199
1.983773 77.087 147.5654
1.998148 77.112 147.9027
2.012627 77.141 148.2296
2.027212 77.172 148.5440
2.041902 77.205 148.8434
2.056698 77.241 149.1259
2.071602 77.279 149.3890
2.086614 77.318 149.6308
2.101734 77.359 149.8491
2.116964 77.400 150.0418
2.132304 77.443 150.2073
2.147756 77.486 150.3438
2.163320 77.530 150.4503
2.178996 77.575 150.5260
2.194786 77.621 150.5709
2.210690 77.668 150.5857
2.226710 77.718 150.5715
2.242845 77.769 150.5295
2.259098 77.824 150.4607
2.275468 77.880 150.3660
2.291957 77.940 150.2463
2.308566 78.001 150.1022
2.325295 78.065 149.9342
2.342145 78.131 149.7430
2.359117 78.198 149.5289
2.376212 78.267 149.2926
2.393431 78.336 149.0345
2.410775 78.406 148.7548
2.428244 78.477 148.4540
2.445840 78.547 148.1322
2.463564 78.617 147.7895
2.481416 78.685 147.4257
2.499397 78.753 147.0406
2.517509 78.819 146.6334
2.535752 78.884 146.2030
2.554127 78.947 145.7478
2.572635 79.009 145.2662
2.591277 79.069 144.7565
2.610055 79.128 144.2180
2.628968 79.186 143.6506
2.648019 79.244 143.0554
2.667208 79.301 142.4337
2.686535 79.357 141.7878
2.706003 79.412 141.1197
2.725612 79.467 140.4320
2.745363 79.521 139.7270
2.765257 79.574 139.0072
2.785295 79.626 138.2748
2.805478 79.678 137.5322
2.825808 79.728 136.7810
2.846285 79.777 136.0229
2.866910 79.825 135.2588
2.887685 79.872 134.4887
2.908611 79.917 133.7117
2.929688 79.962 132.9258
2.950917 80.004 132.1281
2.972301 80.046 131.3160
2.993839 80.086 130.4877
3.015534 80.124 129.6427
3.037386 80.161 128.7815
3.059396 80.197 127.9054
3.081565 80.231 127.0166
3.103896 80.264 126.1172
3.126388 80.296 125.2101
3.149043 80.327 124.2978
3.171862 80.357 123.3831
3.194847 80.386 122.4684
3.217998 80.415 121.5558
3.241317 80.442 120.6467
3.264805 80.469 119.7415
3.288463 80.495 118.8392
3.312293 80.520 117.9380
3.336295 80.544 117.0354
3.360471 80.567 116.1294
3.384822 80.588 115.2192
3.409350 80.609 114.3049
3.434056 80.628 113.3876
3.458940 80.647 112.4692
3.484005 80.665 111.5522
3.509252 80.683 110.6394
3.534681 80.700 109.7337
3.560295 80.717 108.8382
3.586094 80.734 107.9558
3.612081 80.751 107.0888
3.638255 80.769 106.2387
3.664620 80.786 105.4059
3.691175 80.804 104.5899
3.717923 80.821 103.7895
3.744864 80.838 103.0035
3.772001 80.856 102.2308
3.799335 80.873 101.4710
3.826866 80.891 100.7237
3.854597 80.909 99.9894
3.882529 80.928 99.2685
3.910664 80.948 98.5619
3.939002 80.970 97.8708
3.967546 80.994 97.1965
3.996296 81.019 96.5403
4.025255 81.046 95.9037
4.054423 81.076 95.2877
4.083804 81.107 94.6927
4.113396 81.140 94.1185
4.143204 81.175 93.5640
4.173227 81.212 93.0278
4.203468 81.251 92.5081
4.233928 81.292 92.0031
4.264609 81.336 91.5109
4.295512 81.382 91.0303
4.326639 81.432 90.5601
4.357992 81.484 90.1001
4.389572 81.540 89.6509
4.421380 81.600 89.2133
4.453419 81.662 88.7882
4.485691 81.728 88.3754
4.518196 81.797 87.9740
4.550936 81.870 87.5819
4.583914 81.945 87.1965
4.617131 82.022 86.8148
4.650589 82.103 86.4339
4.684289 82.185 86.0513
4.718233 82.270 85.6652
4.752424 82.357 85.2748
4.786862 82.446 84.8802
4.821549 82.538 84.4822
4.856488 82.632 84.0812
4.891680 82.728 83.6774
4.927127 82.825 83.2703
4.962831 82.924 82.8590
4.998794 83.024 82.4424
5.035017 83.125 82.0192
5.071503 83.225 81.5882
5.108253 83.325 81.1484
5.145270 83.425 80.6995
5.182555 83.525 80.2416
5.220110 83.625 79.7755
5.257937 83.724 79.3023
5.296038 83.823 78.8233
5.334415 83.921 78.3399
5.373071 84.017 77.8532
5.412006 84.112 77.3640
5.451224 84.206 76.8727
5.490725 84.297 76.3792
5.530514 84.386 75.8834
5.570590 84.473 75.3853
5.610957 84.559 74.8857
5.651616 84.642 74.3862
5.692570 84.723 73.8886
5.733821 84.801 73.3952
5.775370 84.878 72.9078
5.817221 84.952 72.4279
5.859375 85.025 71.9562
5.901834 85.094 71.4927
5.944602 85.162 71.0375
5.987679 85.227 70.5909
6.031068 85.290 70.1536
6.074771 85.351 69.7271
6.118792 85.411 69.3126
6.163131 85.469 68.9117
6.207792 85.526 68.5252
6.252776 85.581 68.1538
6.298086 85.635 67.7973
6.343725 85.688 67.4552
6.389694 85.740 67.1272
6.435996 85.792 66.8126
6.482634 85.843 66.5112
6.529610 85.893 66.2227
6.576926 85.944 65.9470
6.624585 85.995 65.6839
6.672590 86.046 65.4329
6.720942 86.098 65.1931
6.769645 86.149 64.9630
6.818700 86.201 64.7407
6.868111 86.254 64.5247
6.917881 86.307 64.3133
6.968010 86.361 64.1056
7.018504 86.416 63.9006
7.069362 86.471 63.6977
7.120590 86.527 63.4957
7.172189 86.583 63.2930
7.224161 86.639 63.0880
7.276511 86.696 62.8793
7.329239 86.752 62.6656
7.382350 86.809 62.4465
