* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Oct 14, 2024 1:24:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: NF Acoud NM20 L
* Measurement: L NF Acoud NM20
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	83.886	159.2022
0.368865	83.881	159.1799
0.371538	83.872	159.1464
0.374230	83.861	159.1044
0.376942	83.849	159.0561
0.379673	83.836	159.0029
0.382424	83.823	158.9461
0.385196	83.809	158.8861
0.387987	83.795	158.8234
0.390798	83.780	158.7583
0.393630	83.766	158.6906
0.396483	83.751	158.6206
0.399356	83.737	158.5482
0.402250	83.722	158.4734
0.405165	83.707	158.3962
0.408101	83.692	158.3166
0.411058	83.677	158.2345
0.414037	83.661	158.1500
0.417037	83.646	158.0629
0.420059	83.631	157.9733
0.423103	83.615	157.8812
0.426169	83.599	157.7865
0.429257	83.583	157.6892
0.432368	83.568	157.5893
0.435501	83.551	157.4868
0.438656	83.535	157.3816
0.441835	83.519	157.2737
0.445037	83.503	157.1631
0.448262	83.486	157.0498
0.451510	83.469	156.9337
0.454782	83.453	156.8148
0.458077	83.436	156.6932
0.461397	83.419	156.5688
0.464740	83.402	156.4415
0.468108	83.384	156.3114
0.471500	83.367	156.1785
0.474917	83.350	156.0426
0.478358	83.332	155.9039
0.481825	83.314	155.7623
0.485316	83.296	155.6178
0.488833	83.278	155.4703
0.492375	83.260	155.3199
0.495943	83.242	155.1665
0.499537	83.223	155.0102
0.503157	83.205	154.8509
0.506803	83.186	154.6886
0.510475	83.167	154.5234
0.514175	83.149	154.3552
0.517900	83.129	154.1840
0.521653	83.110	154.0098
0.525434	83.091	153.8326
0.529241	83.071	153.6525
0.533076	83.052	153.4693
0.536939	83.032	153.2833
0.540830	83.012	153.0942
0.544749	82.992	152.9023
0.548696	82.972	152.7074
0.552673	82.951	152.5096
0.556677	82.931	152.3089
0.560711	82.910	152.1053
0.564774	82.889	151.8989
0.568867	82.868	151.6897
0.572989	82.847	151.4778
0.577141	82.826	151.2630
0.581324	82.805	151.0456
0.585536	82.783	150.8256
0.589779	82.761	150.6029
0.594053	82.739	150.3776
0.598358	82.717	150.1499
0.602694	82.695	149.9197
0.607061	82.673	149.6871
0.611460	82.650	149.4523
0.615891	82.628	149.2151
0.620354	82.605	148.9759
0.624849	82.582	148.7345
0.629377	82.559	148.4912
0.633938	82.535	148.2459
0.638532	82.512	147.9989
0.643159	82.488	147.7503
0.647819	82.464	147.5000
0.652514	82.440	147.2483
0.657242	82.416	146.9953
0.662005	82.391	146.7412
0.666802	82.367	146.4860
0.671634	82.342	146.2299
0.676501	82.317	145.9731
0.681403	82.292	145.7158
0.686341	82.267	145.4581
0.691314	82.241	145.2002
0.696324	82.215	144.9423
0.701370	82.189	144.6845
0.706452	82.163	144.4269
0.711571	82.136	144.1697
0.716728	82.108	143.9127
0.721921	82.079	143.6558
0.727153	82.049	143.3984
0.732422	82.017	143.1399
0.737729	81.982	142.8793
0.743075	81.946	142.6157
0.748460	81.908	142.3480
0.753883	81.868	142.0757
0.759346	81.828	141.7983
0.764849	81.786	141.5155
0.770391	81.744	141.2269
0.775974	81.701	140.9325
0.781597	81.658	140.6321
0.787261	81.614	140.3256
0.792966	81.570	140.0130
0.798712	81.525	139.6942
0.804500	81.479	139.3690
0.810329	81.432	139.0375
0.816201	81.385	138.6995
0.822116	81.338	138.3551
0.828073	81.289	138.0041
0.834074	81.240	137.6465
0.840118	81.190	137.2823
0.846206	81.139	136.9115
0.852338	81.088	136.5339
0.858514	81.035	136.1496
0.864735	80.982	135.7585
0.871001	80.928	135.3607
0.877313	80.872	134.9561
0.883670	80.816	134.5447
0.890074	80.759	134.1266
0.896524	80.701	133.7018
0.903020	80.642	133.2704
0.909564	80.581	132.8323
0.916155	80.520	132.3876
0.922794	80.457	131.9365
0.929481	80.393	131.4790
0.936216	80.328	131.0152
0.943000	80.262	130.5453
0.949834	80.194	130.0694
0.956717	80.125	129.5878
0.963649	80.054	129.1005
0.970632	79.982	128.6079
0.977666	79.909	128.1101
0.984750	79.834	127.6075
0.991886	79.757	127.1004
0.999074	79.678	126.5890
1.006314	79.598	126.0738
1.013606	79.516	125.5553
1.020951	79.433	125.0337
1.028349	79.347	124.5096
1.035801	79.259	123.9836
1.043307	79.170	123.4562
1.050867	79.078	122.9279
1.058482	78.984	122.3993
1.066152	78.888	121.8710
1.073878	78.789	121.3435
1.081660	78.688	120.8170
1.089498	78.585	120.2917
1.097393	78.478	119.7672
1.105345	78.369	119.2429
1.113355	78.256	118.7180
1.121423	78.140	118.1914
1.129549	78.021	117.6622
1.137734	77.898	117.1296
1.145979	77.771	116.5929
1.154283	77.641	116.0514
1.162647	77.507	115.5044
1.171072	77.370	114.9512
1.179558	77.230	114.3912
1.188106	77.086	113.8235
1.196715	76.939	113.2476
1.205387	76.789	112.6626
1.214122	76.636	112.0676
1.222920	76.481	111.4619
1.231782	76.322	110.8444
1.240708	76.162	110.2142
1.249699	75.998	109.5703
1.258754	75.832	108.9116
1.267876	75.664	108.2368
1.277063	75.495	107.5448
1.286318	75.323	106.8343
1.295639	75.149	106.1039
1.305027	74.974	105.3521
1.314484	74.798	104.5775
1.324009	74.621	103.7783
1.333604	74.442	102.9531
1.343268	74.263	102.0999
1.353002	74.084	101.2170
1.362806	73.904	100.3026
1.372681	73.724	99.3547
1.382628	73.545	98.3713
1.392647	73.366	97.3506
1.402739	73.187	96.2906
1.412904	73.010	95.1894
1.423142	72.833	94.0452
1.433455	72.657	92.8561
1.443843	72.483	91.6204
1.454305	72.308	90.3361
1.464844	72.132	89.0008
1.475459	71.955	87.6118
1.486150	71.775	86.1654
1.496920	71.591	84.6570
1.507767	71.403	83.0814
1.518693	71.210	81.4326
1.529698	71.012	79.7040
1.540783	70.811	77.8885
1.551948	70.606	75.9787
1.563194	70.398	73.9663
1.574521	70.188	71.8430
1.585931	69.976	69.6003
1.597423	69.764	67.2294
1.608999	69.552	64.7218
1.620658	69.341	62.0697
1.632402	69.132	59.2662
1.644232	68.926	56.3060
1.656146	68.725	53.1861
1.668147	68.529	49.9064
1.680235	68.340	46.4709
1.692411	68.158	42.8881
1.704675	67.985	39.1714
1.717028	67.823	35.3400
1.729470	67.673	31.4183
1.742003	67.536	27.4354
1.754626	67.414	23.4237
1.767341	67.308	19.4175
1.780147	67.221	15.4504
1.793047	67.154	11.5533
1.806040	67.109	7.7519
1.819128	67.088	4.0652
1.832310	67.091	0.5044
1.845587	67.121	-2.9263
1.858961	67.179	-6.2275
1.872432	67.263	-9.4019
1.886001	67.374	-12.4528
1.899667	67.510	-15.3829
1.913433	67.670	-18.1949
1.927299	67.853	-20.8911
1.941265	68.056	-23.4735
1.955332	68.277	-25.9442
1.969501	68.515	-28.3055
1.983773	68.767	-30.5595
1.998148	69.030	-32.7084
2.012627	69.303	-34.7545
2.027212	69.583	-36.7000
2.041902	69.866	-38.5470
2.056698	70.152	-40.2978
2.071602	70.437	-41.9544
2.086614	70.718	-43.5188
2.101734	70.994	-44.9932
2.116964	71.260	-46.3798
2.132304	71.516	-47.6813
2.147756	71.760	-48.9008
2.163320	71.989	-50.0428
2.178996	72.203	-51.1127
2.194786	72.404	-52.1181
2.210690	72.592	-53.0672
2.226710	72.769	-53.9688
2.242845	72.937	-54.8301
2.259098	73.097	-55.6570
2.275468	73.250	-56.4532
2.291957	73.398	-57.2211
2.308566	73.540	-57.9623
2.325295	73.678	-58.6773
2.342145	73.811	-59.3663
2.359117	73.940	-60.0290
2.376212	74.065	-60.6649
2.393431	74.186	-61.2731
2.410775	74.305	-61.8527
2.428244	74.421	-62.4025
2.445840	74.535	-62.9212
2.463564	74.647	-63.4075
2.481416	74.757	-63.8600
2.499397	74.866	-64.2776
2.517509	74.974	-64.6592
2.535752	75.080	-65.0046
2.554127	75.185	-65.3138
2.572635	75.287	-65.5880
2.591277	75.387	-65.8288
2.610055	75.484	-66.0382
2.628968	75.577	-66.2183
2.648019	75.667	-66.3710
2.667208	75.753	-66.4982
2.686535	75.837	-66.6012
2.706003	75.918	-66.6816
2.725612	75.997	-66.7408
2.745363	76.074	-66.7798
2.765257	76.151	-66.8001
2.785295	76.227	-66.8026
2.805478	76.303	-66.7884
2.825808	76.381	-66.7585
2.846285	76.459	-66.7137
2.866910	76.540	-66.6543
2.887685	76.623	-66.5805
2.908611	76.708	-66.4918
2.929688	76.795	-66.3871
2.950917	76.885	-66.2652
2.972301	76.977	-66.1251
2.993839	77.070	-65.9668
3.015534	77.164	-65.7911
3.037386	77.260	-65.5997
3.059396	77.357	-65.3950
3.081565	77.455	-65.1796
3.103896	77.554	-64.9567
3.126388	77.655	-64.7292
3.149043	77.757	-64.5003
3.171862	77.861	-64.2729
3.194847	77.967	-64.0498
3.217998	78.074	-63.8331
3.241317	78.184	-63.6244
3.264805	78.296	-63.4244
3.288463	78.410	-63.2324
3.312293	78.527	-63.0473
3.336295	78.646	-62.8673
3.360471	78.768	-62.6915
3.384822	78.892	-62.5197
3.409350	79.018	-62.3532
3.434056	79.146	-62.1934
3.458940	79.276	-62.0427
3.484005	79.407	-61.9034
3.509252	79.538	-61.7782
3.534681	79.670	-61.6694
3.560295	79.802	-61.5793
3.586094	79.934	-61.5097
3.612081	80.065	-61.4622
3.638255	80.195	-61.4373
3.664620	80.324	-61.4351
3.691175	80.453	-61.4546
3.717923	80.582	-61.4946
3.744864	80.710	-61.5536
3.772001	80.838	-61.6302
3.799335	80.965	-61.7232
3.826866	81.092	-61.8315
3.854597	81.217	-61.9540
3.882529	81.341	-62.0901
3.910664	81.463	-62.2392
3.939002	81.584	-62.4007
3.967546	81.702	-62.5746
3.996296	81.818	-62.7610
4.025255	81.931	-62.9602
4.054423	82.042	-63.1726
4.083804	82.150	-63.3984
4.113396	82.256	-63.6371
4.143204	82.359	-63.8877
4.173227	82.460	-64.1486
4.203468	82.558	-64.4179
4.233928	82.654	-64.6939
4.264609	82.747	-64.9745
4.295512	82.839	-65.2581
4.326639	82.927	-65.5436
4.357992	83.013	-65.8304
4.389572	83.096	-66.1186
4.421380	83.177	-66.4086
4.453419	83.255	-66.7012
4.485691	83.330	-66.9964
4.518196	83.402	-67.2937
4.550936	83.471	-67.5920
4.583914	83.539	-67.8895
4.617131	83.604	-68.1844
4.650589	83.667	-68.4746
4.684289	83.728	-68.7586
4.718233	83.788	-69.0350
4.752424	83.846	-69.3032
4.786862	83.903	-69.5631
4.821549	83.958	-69.8152
4.856488	84.011	-70.0599
4.891680	84.063	-70.2976
4.927127	84.113	-70.5284
4.962831	84.162	-70.7521
4.998794	84.211	-70.9685
5.035017	84.259	-71.1771
5.071503	84.307	-71.3774
5.108253	84.355	-71.5689
5.145270	84.404	-71.7513
5.182555	84.452	-71.9246
5.220110	84.501	-72.0894
5.257937	84.550	-72.2467
5.296038	84.599	-72.3978
5.334415	84.649	-72.5441
5.373071	84.700	-72.6874
5.412006	84.752	-72.8287
5.451224	84.805	-72.9691
5.490725	84.859	-73.1090
5.530514	84.914	-73.2486
5.570590	84.971	-73.3881
5.610957	85.030	-73.5282
5.651616	85.089	-73.6702
5.692570	85.150	-73.8158
5.733821	85.212	-73.9668
5.775370	85.275	-74.1251
5.817221	85.339	-74.2919
5.859375	85.404	-74.4683
5.901834	85.470	-74.6546
5.944602	85.537	-74.8508
5.987679	85.605	-75.0571
6.031068	85.674	-75.2739
6.074771	85.743	-75.5016
6.118792	85.812	-75.7410
6.163131	85.881	-75.9927
6.207792	85.950	-76.2573
6.252776	86.019	-76.5350
6.298086	86.087	-76.8258
6.343725	86.156	-77.1291
6.389694	86.223	-77.4440
6.435996	86.290	-77.7695
6.482634	86.356	-78.1048
6.529610	86.421	-78.4490
6.576926	86.485	-78.8016
6.624585	86.548	-79.1623
6.672590	86.610	-79.5307
6.720942	86.671	-79.9060
6.769645	86.730	-80.2871
6.818700	86.788	-80.6726
6.868111	86.845	-81.0610
6.917881	86.902	-81.4511
6.968010	86.957	-81.8421
7.018504	87.011	-82.2335
7.069362	87.064	-82.6249
7.120590	87.116	-83.0157
7.172189	87.168	-83.4051
7.224161	87.219	-83.7922
7.276511	87.270	-84.1761
7.329239	87.321	-84.5562
7.382350	87.372	-84.9322
7.435845	87.422	-85.3040
7.489729	87.473	-85.6720
7.544002	87.524	-86.0362
7.598669	87.576	-86.3970
7.653732	87.628	-86.7544
7.709194	87.682	-87.1087
7.765058	87.736	-87.4600
7.821327	87.791	-87.8088
7.878004	87.847	-88.1559
7.935091	87.904	-88.5021
7.992592	87.962	-88.8483
8.050510	88.022	-89.1950
8.108847	88.082	-89.5429
8.167607	88.144	-89.8922
8.226793	88.206	-90.2436
8.286408	88.270	-90.5975
