* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:42:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSound White Snow L
* Measurement: L HZSound White Snow
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.869 157.0774
0.368865 95.863 157.0536
0.371538 95.855 157.0177
0.374230 95.843 156.9727
0.376942 95.831 156.9209
0.379673 95.818 156.8638
0.382424 95.804 156.8028
0.385196 95.789 156.7384
0.387987 95.775 156.6710
0.390798 95.760 156.6008
0.393630 95.745 156.5280
0.396483 95.730 156.4526
0.399356 95.715 156.3746
0.402250 95.700 156.2940
0.405165 95.684 156.2107
0.408101 95.669 156.1247
0.411058 95.653 156.0361
0.414037 95.637 155.9447
0.417037 95.621 155.8506
0.420059 95.605 155.7538
0.423103 95.589 155.6542
0.426169 95.573 155.5517
0.429257 95.557 155.4464
0.432368 95.540 155.3382
0.435501 95.524 155.2272
0.438656 95.507 155.1132
0.441835 95.490 154.9963
0.445037 95.473 154.8764
0.448262 95.456 154.7536
0.451510 95.439 154.6277
0.454782 95.422 154.4988
0.458077 95.405 154.3669
0.461397 95.387 154.2318
0.464740 95.369 154.0937
0.468108 95.352 153.9525
0.471500 95.334 153.8082
0.474917 95.316 153.6607
0.478358 95.297 153.5100
0.481825 95.279 153.3562
0.485316 95.261 153.1992
0.488833 95.242 153.0390
0.492375 95.223 152.8755
0.495943 95.204 152.7089
0.499537 95.186 152.5390
0.503157 95.166 152.3659
0.506803 95.147 152.1895
0.510475 95.128 152.0099
0.514175 95.108 151.8271
0.517900 95.088 151.6409
0.521653 95.069 151.4516
0.525434 95.049 151.2590
0.529241 95.029 151.0632
0.533076 95.008 150.8642
0.536939 94.988 150.6619
0.540830 94.967 150.4565
0.544749 94.947 150.2478
0.548696 94.926 150.0360
0.552673 94.905 149.8211
0.556677 94.884 149.6031
0.560711 94.862 149.3819
0.564774 94.841 149.1578
0.568867 94.819 148.9306
0.572989 94.797 148.7004
0.577141 94.775 148.4674
0.581324 94.753 148.2314
0.585536 94.731 147.9926
0.589779 94.709 147.7511
0.594053 94.686 147.5068
0.598358 94.663 147.2599
0.602694 94.641 147.0105
0.607061 94.617 146.7586
0.611460 94.594 146.5043
0.615891 94.571 146.2476
0.620354 94.547 145.9888
0.624849 94.523 145.7278
0.629377 94.500 145.4648
0.633938 94.475 145.2000
0.638532 94.451 144.9334
0.643159 94.427 144.6651
0.647819 94.402 144.3954
0.652514 94.377 144.1243
0.657242 94.352 143.8520
0.662005 94.327 143.5787
0.666802 94.302 143.3046
0.671634 94.276 143.0297
0.676501 94.251 142.7544
0.681403 94.225 142.4788
0.686341 94.199 142.2032
0.691314 94.172 141.9276
0.696324 94.146 141.6524
0.701370 94.119 141.3777
0.706452 94.091 141.1038
0.711571 94.064 140.8305
0.716728 94.035 140.5580
0.721921 94.005 140.2860
0.727153 93.974 140.0140
0.732422 93.941 139.7411
0.737729 93.905 139.4664
0.743075 93.867 139.1888
0.748460 93.828 138.9072
0.753883 93.787 138.6209
0.759346 93.745 138.3294
0.764849 93.703 138.0324
0.770391 93.660 137.7295
0.775974 93.616 137.4206
0.781597 93.572 137.1056
0.787261 93.527 136.7843
0.792966 93.481 136.4568
0.798712 93.435 136.1228
0.804500 93.388 135.7824
0.810329 93.341 135.4355
0.816201 93.293 135.0820
0.822116 93.245 134.7218
0.828073 93.195 134.3550
0.834074 93.145 133.9815
0.840118 93.094 133.6013
0.846206 93.043 133.2142
0.852338 92.990 132.8204
0.858514 92.937 132.4198
0.864735 92.882 132.0123
0.871001 92.827 131.5981
0.877313 92.771 131.1770
0.883670 92.714 130.7493
0.890074 92.655 130.3148
0.896524 92.596 129.8736
0.903020 92.535 129.4259
0.909564 92.473 128.9717
0.916155 92.410 128.5111
0.922794 92.346 128.0442
0.929481 92.280 127.5713
0.936216 92.213 127.0923
0.943000 92.144 126.6077
0.949834 92.074 126.1175
0.956717 92.003 125.6220
0.963649 91.929 125.1214
0.970632 91.854 124.6162
0.977666 91.777 124.1066
0.984750 91.699 123.5930
0.991886 91.618 123.0758
0.999074 91.536 122.5554
1.006314 91.452 122.0324
1.013606 91.365 121.5073
1.020951 91.277 120.9806
1.028349 91.186 120.4531
1.035801 91.093 119.9253
1.043307 90.997 119.3980
1.050867 90.899 118.8720
1.058482 90.798 118.3480
1.066152 90.695 117.8267
1.073878 90.589 117.3090
1.081660 90.481 116.7951
1.089498 90.370 116.2855
1.097393 90.256 115.7800
1.105345 90.139 115.2781
1.113355 90.020 114.7790
1.121423 89.899 114.2819
1.129549 89.775 113.7859
1.137734 89.648 113.2904
1.145979 89.519 112.7946
1.154283 89.388 112.2980
1.162647 89.254 111.8001
1.171072 89.117 111.3003
1.179558 88.978 110.7980
1.188106 88.836 110.2928
1.196715 88.692 109.7841
1.205387 88.544 109.2712
1.214122 88.394 108.7536
1.222920 88.241 108.2305
1.231782 88.084 107.7014
1.240708 87.925 107.1654
1.249699 87.762 106.6218
1.258754 87.596 106.0698
1.267876 87.427 105.5086
1.277063 87.254 104.9371
1.286318 87.077 104.3546
1.295639 86.897 103.7599
1.305027 86.714 103.1520
1.314484 86.526 102.5298
1.324009 86.335 101.8921
1.333604 86.139 101.2378
1.343268 85.940 100.5654
1.353002 85.736 99.8738
1.362806 85.528 99.1615
1.372681 85.315 98.4271
1.382628 85.098 97.6694
1.392647 84.877 96.8867
1.402739 84.650 96.0779
1.412904 84.418 95.2417
1.423142 84.181 94.3769
1.433455 83.937 93.4826
1.443843 83.687 92.5581
1.454305 83.428 91.6029
1.464844 83.158 90.6165
1.475459 82.877 89.5981
1.486150 82.580 88.5462
1.496920 82.267 87.4583
1.507767 81.937 86.3307
1.518693 81.590 85.1585
1.529698 81.225 83.9357
1.540783 80.845 82.6548
1.551948 80.449 81.3071
1.563194 80.039 79.8823
1.574521 79.617 78.3680
1.585931 79.185 76.7497
1.597423 78.744 75.0100
1.608999 78.297 73.1279
1.620658 77.845 71.0784
1.632402 77.391 68.8313
1.644232 76.937 66.3502
1.656146 76.486 63.5912
1.668147 76.041 60.5016
1.680235 75.603 57.0193
1.692411 75.177 53.0725
1.704675 74.766 48.5814
1.717028 74.372 43.4638
1.729470 74.001 37.6471
1.742003 73.654 31.0884
1.754626 73.338 23.8030
1.767341 73.055 15.8947
1.780147 72.811 7.5687
1.793047 72.611 -0.8889
1.806040 72.458 -9.1710
1.819128 72.357 -17.0210
1.832310 72.312 -24.2795
1.845587 72.324 -30.8879
1.858961 72.396 -36.8600
1.872432 72.525 -42.2471
1.886001 72.711 -47.1127
1.899667 72.949 -51.5199
1.913433 73.236 -55.5255
1.927299 73.568 -59.1792
1.941265 73.940 -62.5232
1.955332 74.347 -65.5934
1.969501 74.784 -68.4202
1.983773 75.245 -71.0291
1.998148 75.726 -73.4420
2.012627 76.221 -75.6772
2.027212 76.724 -77.7502
2.041902 77.231 -79.6742
2.056698 77.736 -81.4606
2.071602 78.234 -83.1189
2.086614 78.718 -84.6575
2.101734 79.185 -86.0840
2.116964 79.629 -87.4052
2.132304 80.045 -88.6281
2.147756 80.432 -89.7604
2.163320 80.785 -90.8113
2.178996 81.104 -91.7920
2.194786 81.390 -92.7165
2.210690 81.646 -93.6001
2.226710 81.875 -94.4577
2.242845 82.080 -95.3010
2.259098 82.264 -96.1374
2.275468 82.429 -96.9710
2.291957 82.577 -97.8029
2.308566 82.709 -98.6322
2.325295 82.826 -99.4571
2.342145 82.930 -100.2743
2.359117 83.021 -101.0806
2.376212 83.101 -101.8719
2.393431 83.169 -102.6440
2.410775 83.229 -103.3922
2.428244 83.280 -104.1117
2.445840 83.325 -104.7977
2.463564 83.363 -105.4450
2.481416 83.397 -106.0489
2.499397 83.426 -106.6055
2.517509 83.452 -107.1116
2.535752 83.475 -107.5662
2.554127 83.493 -107.9705
2.572635 83.506 -108.3284
2.591277 83.512 -108.6452
2.610055 83.510 -108.9264
2.628968 83.499 -109.1760
2.648019 83.478 -109.3961
2.667208 83.448 -109.5876
2.686535 83.410 -109.7497
2.706003 83.364 -109.8807
2.725612 83.311 -109.9780
2.745363 83.253 -110.0387
2.765257 83.191 -110.0589
2.785295 83.127 -110.0346
2.805478 83.062 -109.9613
2.825808 82.996 -109.8342
2.846285 82.933 -109.6481
2.866910 82.871 -109.3978
2.887685 82.813 -109.0779
2.908611 82.759 -108.6829
2.929688 82.707 -108.2078
2.950917 82.657 -107.6480
2.972301 82.608 -107.0002
2.993839 82.559 -106.2626
3.015534 82.510 -105.4353
3.037386 82.461 -104.5201
3.059396 82.413 -103.5207
3.081565 82.367 -102.4423
3.103896 82.326 -101.2919
3.126388 82.290 -100.0779
3.149043 82.262 -98.8102
3.171862 82.244 -97.5000
3.194847 82.237 -96.1590
3.217998 82.244 -94.7989
3.241317 82.266 -93.4300
3.264805 82.306 -92.0601
3.288463 82.365 -90.6940
3.312293 82.443 -89.3331
3.336295 82.541 -87.9782
3.360471 82.659 -86.6321
3.384822 82.795 -85.3012
3.409350 82.947 -83.9949
3.434056 83.113 -82.7246
3.458940 83.291 -81.5027
3.484005 83.478 -80.3409
3.509252 83.672 -79.2505
3.534681 83.871 -78.2409
3.560295 84.072 -77.3200
3.586094 84.273 -76.4932
3.612081 84.474 -75.7637
3.638255 84.673 -75.1318
3.664620 84.870 -74.5952
3.691175 85.067 -74.1489
3.717923 85.265 -73.7865
3.744864 85.464 -73.5012
3.772001 85.663 -73.2864
3.799335 85.863 -73.1360
3.826866 86.061 -73.0443
3.854597 86.258 -73.0061
3.882529 86.452 -73.0170
3.910664 86.641 -73.0733
3.939002 86.825 -73.1720
3.967546 87.001 -73.3114
3.996296 87.169 -73.4910
4.025255 87.330 -73.7111
4.054423 87.482 -73.9727
4.083804 87.625 -74.2756
4.113396 87.762 -74.6182
4.143204 87.890 -74.9968
4.173227 88.012 -75.4059
4.203468 88.126 -75.8395
4.233928 88.233 -76.2911
4.264609 88.334 -76.7545
4.295512 88.428 -77.2245
4.326639 88.515 -77.6972
4.357992 88.596 -78.1710
4.389572 88.669 -78.6463
4.421380 88.735 -79.1253
4.453419 88.793 -79.6104
4.485691 88.843 -80.1027
4.518196 88.886 -80.6009
4.550936 88.923 -81.1016
4.583914 88.952 -81.5998
4.617131 88.976 -82.0896
4.650589 88.994 -82.5649
4.684289 89.007 -83.0199
4.718233 89.015 -83.4503
4.752424 89.018 -83.8535
4.786862 89.016 -84.2290
4.821549 89.009 -84.5779
4.856488 88.997 -84.9012
4.891680 88.980 -85.1997
4.927127 88.959 -85.4729
4.962831 88.935 -85.7198
4.998794 88.909 -85.9383
5.035017 88.882 -86.1259
5.071503 88.855 -86.2798
5.108253 88.828 -86.3973
5.145270 88.803 -86.4762
5.182555 88.777 -86.5156
5.220110 88.753 -86.5164
5.257937 88.730 -86.4813
5.296038 88.708 -86.4146
5.334415 88.690 -86.3216
5.373071 88.675 -86.2076
5.412006 88.664 -86.0775
5.451224 88.660 -85.9351
5.490725 88.661 -85.7826
5.530514 88.669 -85.6210
5.570590 88.684 -85.4518
5.610957 88.705 -85.2780
5.651616 88.732 -85.1052
5.692570 88.765 -84.9406
5.733821 88.803 -84.7923
5.775370 88.845 -84.6679
5.817221 88.893 -84.5739
5.859375 88.945 -84.5143
5.901834 89.003 -84.4911
5.944602 89.064 -84.5048
5.987679 89.130 -84.5557
6.031068 89.198 -84.6447
6.074771 89.269 -84.7733
6.118792 89.340 -84.9435
6.163131 89.412 -85.1572
6.207792 89.483 -85.4163
6.252776 89.552 -85.7213
6.298086 89.620 -86.0716
6.343725 89.687 -86.4647
6.389694 89.751 -86.8970
6.435996 89.813 -87.3639
6.482634 89.872 -87.8612
6.529610 89.927 -88.3853
6.576926 89.978 -88.9342
6.624585 90.024 -89.5066
6.672590 90.067 -90.1011
6.720942 90.104 -90.7153
