* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -1.0 dBFS with no timing reference
* Dated: Jul 4, 2025 12:23:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop Rays HIFI L
* Measurement: L Moondrop Rays HiFi L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.732 -66.9872
0.368865 93.742 -67.0500
0.371538 93.756 -67.1439
0.374230 93.774 -67.2613
0.376942 93.794 -67.3958
0.379673 93.816 -67.5426
0.382424 93.838 -67.6987
0.385196 93.861 -67.8620
0.387987 93.885 -68.0316
0.390798 93.908 -68.2067
0.393630 93.932 -68.3871
0.396483 93.957 -68.5725
0.399356 93.981 -68.7629
0.402250 94.006 -68.9582
0.405165 94.030 -69.1584
0.408101 94.055 -69.3635
0.411058 94.080 -69.5734
0.414037 94.106 -69.7882
0.417037 94.131 -70.0078
0.420059 94.157 -70.2323
0.423103 94.183 -70.4615
0.426169 94.209 -70.6954
0.429257 94.235 -70.9341
0.432368 94.261 -71.1775
0.435501 94.288 -71.4256
0.438656 94.315 -71.6783
0.441835 94.342 -71.9356
0.445037 94.369 -72.1975
0.448262 94.396 -72.4638
0.451510 94.424 -72.7346
0.454782 94.452 -73.0098
0.458077 94.480 -73.2894
0.461397 94.508 -73.5732
0.464740 94.536 -73.8612
0.468108 94.565 -74.1534
0.471500 94.594 -74.4496
0.474917 94.623 -74.7499
0.478358 94.652 -75.0541
0.481825 94.682 -75.3621
0.485316 94.711 -75.6739
0.488833 94.741 -75.9894
0.492375 94.771 -76.3084
0.495943 94.802 -76.6310
0.499537 94.832 -76.9570
0.503157 94.863 -77.2863
0.506803 94.894 -77.6188
0.510475 94.925 -77.9544
0.514175 94.956 -78.2931
0.517900 94.988 -78.6346
0.521653 95.020 -78.9789
0.525434 95.052 -79.3259
0.529241 95.085 -79.6755
0.533076 95.117 -80.0275
0.536939 95.150 -80.3819
0.540830 95.183 -80.7386
0.544749 95.216 -81.0973
0.548696 95.250 -81.4580
0.552673 95.284 -81.8206
0.556677 95.318 -82.1850
0.560711 95.352 -82.5510
0.564774 95.386 -82.9185
0.568867 95.421 -83.2875
0.572989 95.456 -83.6577
0.577141 95.492 -84.0290
0.581324 95.527 -84.4014
0.585536 95.563 -84.7748
0.589779 95.599 -85.1489
0.594053 95.635 -85.5237
0.598358 95.672 -85.8991
0.602694 95.709 -86.2749
0.607061 95.746 -86.6511
0.611460 95.783 -87.0275
0.615891 95.821 -87.4040
0.620354 95.859 -87.7806
0.624849 95.897 -88.1570
0.629377 95.935 -88.5333
0.633938 95.974 -88.9092
0.638532 96.013 -89.2848
0.643159 96.052 -89.6599
0.647819 96.092 -90.0343
0.652514 96.132 -90.4081
0.657242 96.172 -90.7812
0.662005 96.213 -91.1534
0.666802 96.253 -91.5246
0.671634 96.294 -91.8949
0.676501 96.336 -92.2641
0.681403 96.377 -92.6321
0.686341 96.419 -92.9990
0.691314 96.462 -93.3645
0.696324 96.504 -93.7289
0.701370 96.547 -94.0919
0.706452 96.589 -94.4536
0.711571 96.632 -94.8143
0.716728 96.674 -95.1740
0.721921 96.716 -95.5331
0.727153 96.756 -95.8924
0.732422 96.795 -96.2524
0.737729 96.833 -96.6142
0.743075 96.868 -96.9787
0.748460 96.902 -97.3465
0.753883 96.936 -97.7182
0.759346 96.968 -98.0940
0.764849 97.000 -98.4741
0.770391 97.032 -98.8584
0.775974 97.063 -99.2469
0.781597 97.094 -99.6394
0.787261 97.125 -100.0359
0.792966 97.156 -100.4361
0.798712 97.186 -100.8399
0.804500 97.216 -101.2471
0.810329 97.246 -101.6576
0.816201 97.276 -102.0712
0.822116 97.306 -102.4876
0.828073 97.335 -102.9068
0.834074 97.364 -103.3284
0.840118 97.393 -103.7524
0.846206 97.421 -104.1785
0.852338 97.449 -104.6065
0.858514 97.477 -105.0362
0.864735 97.505 -105.4675
0.871001 97.532 -105.9001
0.877313 97.559 -106.3338
0.883670 97.586 -106.7684
0.890074 97.612 -107.2037
0.896524 97.638 -107.6395
0.903020 97.664 -108.0756
0.909564 97.690 -108.5117
0.916155 97.715 -108.9477
0.922794 97.740 -109.3834
0.929481 97.764 -109.8184
0.936216 97.788 -110.2527
0.943000 97.812 -110.6860
0.949834 97.835 -111.1181
0.956717 97.859 -111.5488
0.963649 97.881 -111.9779
0.970632 97.904 -112.4052
0.977666 97.925 -112.8303
0.984750 97.947 -113.2533
0.991886 97.968 -113.6738
0.999074 97.989 -114.0916
1.006314 98.009 -114.5065
1.013606 98.029 -114.9184
1.020951 98.049 -115.3269
1.028349 98.068 -115.7320
1.035801 98.087 -116.1334
1.043307 98.105 -116.5309
1.050867 98.123 -116.9244
1.058482 98.140 -117.3139
1.066152 98.157 -117.6992
1.073878 98.173 -118.0805
1.081660 98.189 -118.4581
1.089498 98.205 -118.8327
1.097393 98.220 -119.2051
1.105345 98.234 -119.5765
1.113355 98.248 -119.9481
1.121423 98.261 -120.3211
1.129549 98.273 -120.6963
1.137734 98.285 -121.0741
1.145979 98.295 -121.4549
1.154283 98.306 -121.8389
1.162647 98.315 -122.2262
1.171072 98.324 -122.6168
1.179558 98.331 -123.0106
1.188106 98.338 -123.4076
1.196715 98.345 -123.8076
1.205387 98.350 -124.2107
1.214122 98.355 -124.6165
1.222920 98.359 -125.0250
1.231782 98.362 -125.4360
1.240708 98.364 -125.8492
1.249699 98.365 -126.2644
1.258754 98.366 -126.6814
1.267876 98.365 -127.0999
1.277063 98.364 -127.5195
1.286318 98.362 -127.9399
1.295639 98.359 -128.3607
1.305027 98.355 -128.7815
1.314484 98.351 -129.2019
1.324009 98.345 -129.6213
1.333604 98.338 -130.0392
1.343268 98.331 -130.4550
1.353002 98.323 -130.8681
1.362806 98.314 -131.2780
1.372681 98.304 -131.6837
1.382628 98.293 -132.0847
1.392647 98.281 -132.4801
1.402739 98.268 -132.8692
1.412904 98.254 -133.2513
1.423142 98.239 -133.6255
1.433455 98.224 -133.9913
1.443843 98.207 -134.3486
1.454305 98.189 -134.6972
1.464844 98.170 -135.0378
1.475459 98.149 -135.3711
1.486150 98.128 -135.6983
1.496920 98.104 -136.0202
1.507767 98.079 -136.3376
1.518693 98.053 -136.6508
1.529698 98.025 -136.9602
1.540783 97.995 -137.2657
1.551948 97.964 -137.5672
1.563194 97.931 -137.8648
1.574521 97.897 -138.1581
1.585931 97.861 -138.4469
1.597423 97.824 -138.7311
1.608999 97.785 -139.0102
1.620658 97.745 -139.2840
1.632402 97.704 -139.5520
1.644232 97.661 -139.8140
1.656146 97.618 -140.0693
1.668147 97.573 -140.3177
1.680235 97.527 -140.5585
1.692411 97.480 -140.7911
1.704675 97.432 -141.0151
1.717028 97.383 -141.2298
1.729470 97.333 -141.4343
1.742003 97.283 -141.6282
1.754626 97.232 -141.8104
1.767341 97.180 -141.9803
1.780147 97.127 -142.1369
1.793047 97.074 -142.2793
1.806040 97.020 -142.4065
1.819128 96.965 -142.5177
1.832310 96.909 -142.6119
1.845587 96.851 -142.6883
1.858961 96.791 -142.7462
1.872432 96.729 -142.7850
1.886001 96.664 -142.8043
1.899667 96.597 -142.8035
1.913433 96.528 -142.7826
1.927299 96.457 -142.7410
1.941265 96.384 -142.6786
1.955332 96.310 -142.5951
1.969501 96.234 -142.4901
1.983773 96.158 -142.3636
1.998148 96.081 -142.2151
2.012627 96.004 -142.0446
2.027212 95.928 -141.8519
2.041902 95.852 -141.6369
2.056698 95.778 -141.3995
2.071602 95.705 -141.1398
2.086614 95.634 -140.8578
2.101734 95.566 -140.5536
2.116964 95.500 -140.2274
2.132304 95.438 -139.8791
2.147756 95.381 -139.5085
2.163320 95.327 -139.1149
2.178996 95.277 -138.6970
2.194786 95.232 -138.2524
2.210690 95.190 -137.7786
2.226710 95.153 -137.2726
2.242845 95.119 -136.7324
2.259098 95.088 -136.1572
2.275468 95.060 -135.5470
2.291957 95.035 -134.9031
2.308566 95.014 -134.2276
2.325295 94.995 -133.5231
2.342145 94.980 -132.7928
2.359117 94.969 -132.0402
2.376212 94.962 -131.2692
2.393431 94.958 -130.4842
2.410775 94.958 -129.6895
2.428244 94.963 -128.8900
2.445840 94.972 -128.0905
2.463564 94.986 -127.2956
2.481416 95.005 -126.5101
2.499397 95.029 -125.7380
2.517509 95.058 -124.9827
2.535752 95.094 -124.2463
2.554127 95.136 -123.5296
2.572635 95.185 -122.8317
2.591277 95.242 -122.1512
2.610055 95.306 -121.4867
2.628968 95.378 -120.8380
2.648019 95.457 -120.2058
2.667208 95.544 -119.5916
2.686535 95.637 -118.9974
2.706003 95.735 -118.4254
2.725612 95.838 -117.8778
2.745363 95.946 -117.3569
2.765257 96.057 -116.8647
2.785295 96.170 -116.4030
2.805478 96.284 -115.9736
2.825808 96.399 -115.5778
2.846285 96.514 -115.2169
2.866910 96.628 -114.8919
2.887685 96.741 -114.6034
2.908611 96.852 -114.3518
2.929688 96.962 -114.1369
2.950917 97.071 -113.9582
2.972301 97.180 -113.8145
2.993839 97.290 -113.7045
3.015534 97.399 -113.6265
3.037386 97.510 -113.5787
3.059396 97.620 -113.5593
3.081565 97.731 -113.5663
3.103896 97.841 -113.5978
3.126388 97.950 -113.6521
3.149043 98.058 -113.7273
3.171862 98.164 -113.8220
3.194847 98.268 -113.9347
3.217998 98.370 -114.0645
3.241317 98.468 -114.2110
3.264805 98.564 -114.3743
3.288463 98.656 -114.5553
3.312293 98.744 -114.7553
3.336295 98.829 -114.9756
3.360471 98.911 -115.2165
3.384822 98.990 -115.4777
3.409350 99.065 -115.7574
3.434056 99.138 -116.0537
3.458940 99.208 -116.3637
3.484005 99.275 -116.6845
3.509252 99.339 -117.0132
3.534681 99.400 -117.3468
3.560295 99.459 -117.6829
3.586094 99.515 -118.0192
3.612081 99.568 -118.3545
3.638255 99.618 -118.6886
3.664620 99.665 -119.0222
3.691175 99.708 -119.3569
3.717923 99.749 -119.6945
3.744864 99.785 -120.0357
3.772001 99.819 -120.3807
3.799335 99.849 -120.7285
3.826866 99.876 -121.0773
3.854597 99.901 -121.4251
3.882529 99.923 -121.7693
3.910664 99.942 -122.1074
3.939002 99.960 -122.4370
3.967546 99.976 -122.7560
3.996296 99.990 -123.0630
4.025255 100.002 -123.3571
4.054423 100.013 -123.6387
4.083804 100.021 -123.9085
4.113396 100.027 -124.1672
4.143204 100.031 -124.4155
4.173227 100.033 -124.6537
4.203468 100.033 -124.8817
4.233928 100.032 -125.0993
4.264609 100.031 -125.3060
4.295512 100.029 -125.5010
4.326639 100.028 -125.6836
4.357992 100.026 -125.8529
4.389572 100.025 -126.0079
4.421380 100.025 -126.1480
4.453419 100.025 -126.2728
4.485691 100.025 -126.3829
4.518196 100.025 -126.4794
4.550936 100.026 -126.5640
4.583914 100.028 -126.6387
4.617131 100.031 -126.7056
4.650589 100.035 -126.7669
4.684289 100.041 -126.8243
4.718233 100.048 -126.8790
4.752424 100.058 -126.9313
4.786862 100.070 -126.9813
4.821549 100.084 -127.0285
4.856488 100.100 -127.0734
4.891680 100.119 -127.1171
4.927127 100.139 -127.1616
4.962831 100.160 -127.2093
4.998794 100.183 -127.2632
5.035017 100.208 -127.3259
5.071503 100.234 -127.3996
5.108253 100.261 -127.4862
5.145270 100.289 -127.5862
5.182555 100.319 -127.6998
5.220110 100.350 -127.8268
5.257937 100.382 -127.9671
5.296038 100.415 -128.1207
5.334415 100.448 -128.2881
5.373071 100.481 -128.4698
5.412006 100.514 -128.6666
5.451224 100.545 -128.8793
5.490725 100.576 -129.1086
5.530514 100.606 -129.3549
5.570590 100.635 -129.6181
5.610957 100.662 -129.8972
5.651616 100.688 -130.1908
5.692570 100.713 -130.4970
5.733821 100.736 -130.8140
5.775370 100.756 -131.1401
5.817221 100.775 -131.4742
5.859375 100.791 -131.8157
5.901834 100.804 -132.1646
5.944602 100.815 -132.5206
5.987679 100.823 -132.8826
6.031068 100.829 -133.2488
