* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Oct 26, 2024 2:41:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Clavelon Delta R
* Measurement: R Clavelon Delta
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	87.661	158.2654
0.368865	87.655	158.2427
0.371538	87.646	158.2085
0.374230	87.635	158.1657
0.376942	87.623	158.1163
0.379673	87.609	158.0619
0.382424	87.595	158.0038
0.385196	87.581	157.9424
0.387987	87.567	157.8783
0.390798	87.552	157.8115
0.393630	87.537	157.7423
0.396483	87.522	157.6705
0.399356	87.507	157.5963
0.402250	87.492	157.5196
0.405165	87.477	157.4404
0.408101	87.461	157.3586
0.411058	87.446	157.2744
0.414037	87.430	157.1875
0.417037	87.414	157.0981
0.420059	87.398	157.0061
0.423103	87.382	156.9114
0.426169	87.366	156.8140
0.429257	87.350	156.7140
0.432368	87.334	156.6113
0.435501	87.317	156.5058
0.438656	87.301	156.3975
0.441835	87.284	156.2865
0.445037	87.267	156.1727
0.448262	87.250	156.0560
0.451510	87.233	155.9365
0.454782	87.216	155.8141
0.458077	87.199	155.6889
0.461397	87.181	155.5607
0.464740	87.164	155.4296
0.468108	87.146	155.2956
0.471500	87.128	155.1586
0.474917	87.110	155.0186
0.478358	87.092	154.8757
0.481825	87.074	154.7297
0.485316	87.055	154.5807
0.488833	87.037	154.4287
0.492375	87.018	154.2737
0.495943	87.000	154.1156
0.499537	86.981	153.9545
0.503157	86.962	153.7902
0.506803	86.943	153.6229
0.510475	86.923	153.4526
0.514175	86.904	153.2791
0.517900	86.884	153.1026
0.521653	86.865	152.9230
0.525434	86.845	152.7404
0.529241	86.825	152.5547
0.533076	86.805	152.3659
0.536939	86.784	152.1741
0.540830	86.764	151.9793
0.544749	86.743	151.7814
0.548696	86.722	151.5805
0.552673	86.702	151.3767
0.556677	86.681	151.1699
0.560711	86.659	150.9602
0.564774	86.638	150.7476
0.568867	86.617	150.5321
0.572989	86.595	150.3138
0.577141	86.573	150.0927
0.581324	86.551	149.8689
0.585536	86.529	149.6423
0.589779	86.507	149.4132
0.594053	86.484	149.1815
0.598358	86.462	148.9472
0.602694	86.439	148.7105
0.607061	86.416	148.4714
0.611460	86.393	148.2300
0.615891	86.369	147.9865
0.620354	86.346	147.7407
0.624849	86.322	147.4930
0.629377	86.299	147.2433
0.633938	86.275	146.9918
0.638532	86.251	146.7385
0.643159	86.226	146.4837
0.647819	86.202	146.2275
0.652514	86.177	145.9699
0.657242	86.152	145.7111
0.662005	86.127	145.4513
0.666802	86.102	145.1906
0.671634	86.077	144.9293
0.676501	86.051	144.6674
0.681403	86.025	144.4052
0.686341	85.999	144.1428
0.691314	85.973	143.8805
0.696324	85.947	143.6185
0.701370	85.920	143.3569
0.706452	85.893	143.0958
0.711571	85.865	142.8354
0.716728	85.837	142.5756
0.721921	85.807	142.3161
0.727153	85.776	142.0566
0.732422	85.743	141.7963
0.737729	85.707	141.5341
0.743075	85.670	141.2690
0.748460	85.631	141.0002
0.753883	85.590	140.7269
0.759346	85.549	140.4486
0.764849	85.507	140.1649
0.770391	85.464	139.8757
0.775974	85.420	139.5807
0.781597	85.376	139.2800
0.787261	85.331	138.9732
0.792966	85.286	138.6604
0.798712	85.240	138.3415
0.804500	85.193	138.0164
0.810329	85.146	137.6852
0.816201	85.098	137.3476
0.822116	85.050	137.0036
0.828073	85.001	136.6534
0.834074	84.951	136.2966
0.840118	84.900	135.9334
0.846206	84.849	135.5638
0.852338	84.796	135.1876
