* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 17, 2024 12:04:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kefine Klean Silver L
* Measurement: L Kefine Klean Silver
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	76.421	-150.2815
0.368865	76.429	-150.2963
0.371538	76.442	-150.3184
0.374230	76.458	-150.3461
0.376942	76.475	-150.3780
0.379673	76.494	-150.4130
0.382424	76.513	-150.4505
0.385196	76.533	-150.4898
0.387987	76.554	-150.5309
0.390798	76.575	-150.5734
0.393630	76.595	-150.6175
0.396483	76.617	-150.6630
0.399356	76.638	-150.7099
0.402250	76.659	-150.7581
0.405165	76.681	-150.8077
0.408101	76.702	-150.8587
0.411058	76.724	-150.9110
0.414037	76.746	-150.9647
0.417037	76.769	-151.0196
0.420059	76.791	-151.0759
0.423103	76.813	-151.1335
0.426169	76.836	-151.1923
0.429257	76.859	-151.2524
0.432368	76.882	-151.3138
0.435501	76.905	-151.3764
0.438656	76.928	-151.4402
0.441835	76.952	-151.5052
0.445037	76.976	-151.5714
0.448262	77.000	-151.6387
0.451510	77.024	-151.7071
0.454782	77.048	-151.7767
0.458077	77.072	-151.8474
0.461397	77.097	-151.9191
0.464740	77.121	-151.9918
0.468108	77.146	-152.0656
0.471500	77.171	-152.1403
0.474917	77.197	-152.2160
0.478358	77.222	-152.2926
0.481825	77.248	-152.3701
0.485316	77.274	-152.4484
0.488833	77.300	-152.5276
0.492375	77.326	-152.6075
0.495943	77.352	-152.6882
0.499537	77.379	-152.7697
0.503157	77.406	-152.8518
0.506803	77.433	-152.9346
0.510475	77.460	-153.0179
0.514175	77.487	-153.1019
