* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Aug 27, 2024 11:47:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat x Jay Estrella L
* Measurement: L Ziigaat x Jay Estrella
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 97.134 -51.4437
0.368865 97.134 -51.5065
0.371538 97.135 -51.6004
0.374230 97.135 -51.7184
0.376942 97.136 -51.8542
0.379673 97.137 -52.0032
0.382424 97.137 -52.1626
0.385196 97.138 -52.3304
0.387987 97.139 -52.5057
0.390798 97.140 -52.6878
0.393630 97.140 -52.8766
0.396483 97.141 -53.0718
0.399356 97.142 -53.2735
0.402250 97.143 -53.4817
0.405165 97.144 -53.6964
0.408101 97.145 -53.9176
0.411058 97.145 -54.1455
0.414037 97.146 -54.3800
0.417037 97.147 -54.6213
0.420059 97.148 -54.8693
0.423103 97.149 -55.1242
0.426169 97.150 -55.3860
0.429257 97.150 -55.6547
0.432368 97.151 -55.9304
0.435501 97.152 -56.2131
0.438656 97.153 -56.5028
0.441835 97.154 -56.7997
0.445037 97.155 -57.1037
0.448262 97.156 -57.4149
0.451510 97.157 -57.7333
0.454782 97.158 -58.0589
0.458077 97.158 -58.3918
0.461397 97.159 -58.7319
0.464740 97.160 -59.0794
0.468108 97.161 -59.4341
0.471500 97.162 -59.7961
0.474917 97.163 -60.1655
0.478358 97.164 -60.5421
0.481825 97.165 -60.9261
0.485316 97.166 -61.3174
0.488833 97.167 -61.7159
0.492375 97.168 -62.1216
0.495943 97.169 -62.5346
0.499537 97.170 -62.9548
0.503157 97.171 -63.3822
0.506803 97.172 -63.8166
0.510475 97.173 -64.2581
0.514175 97.174 -64.7066
0.517900 97.175 -65.1621
0.521653 97.176 -65.6244
0.525434 97.177 -66.0935
0.529241 97.178 -66.5693
0.533076 97.179 -67.0518
0.536939 97.180 -67.5407
0.540830 97.181 -68.0361
0.544749 97.183 -68.5378
0.548696 97.184 -69.0457
0.552673 97.185 -69.5597
0.556677 97.186 -70.0797
0.560711 97.187 -70.6054
0.564774 97.188 -71.1369
0.568867 97.189 -71.6739
0.572989 97.190 -72.2162
0.577141 97.192 -72.7638
0.581324 97.193 -73.3165
0.585536 97.194 -73.8740
0.589779 97.195 -74.4363
0.594053 97.196 -75.0031
0.598358 97.197 -75.5743
0.602694 97.199 -76.1496
0.607061 97.200 -76.7290
0.611460 97.201 -77.3121
0.615891 97.202 -77.8989
0.620354 97.204 -78.4891
0.624849 97.205 -79.0825
0.629377 97.206 -79.6789
0.633938 97.207 -80.2782
0.638532 97.209 -80.8800
0.643159 97.210 -81.4843
0.647819 97.211 -82.0908
0.652514 97.213 -82.6994
0.657242 97.214 -83.3098
0.662005 97.215 -83.9219
0.666802 97.217 -84.5354
0.671634 97.218 -85.1503
0.676501 97.219 -85.7662
0.681403 97.221 -86.3831
0.686341 97.222 -87.0009
0.691314 97.223 -87.6193
0.696324 97.225 -88.2383
0.701370 97.226 -88.8578
0.706452 97.228 -89.4780
0.711571 97.229 -90.0989
0.716728 97.231 -90.7210
0.721921 97.233 -91.3450
0.727153 97.235 -91.9721
0.732422 97.238 -92.6038
0.737729 97.241 -93.2421
0.743075 97.245 -93.8887
0.748460 97.249 -94.5452
0.753883 97.253 -95.2128
0.759346 97.258 -95.8920
0.764849 97.262 -96.5833
0.770391 97.267 -97.2868
0.775974 97.272 -98.0024
0.781597 97.278 -98.7301
0.787261 97.283 -99.4698
0.792966 97.289 -100.2211
0.798712 97.294 -100.9839
0.804500 97.300 -101.7579
0.810329 97.306 -102.5427
0.816201 97.312 -103.3382
0.822116 97.319 -104.1438
0.828073 97.325 -104.9594
0.834074 97.332 -105.7844
0.840118 97.339 -106.6186
0.846206 97.345 -107.4614
0.852338 97.352 -108.3124
0.858514 97.360 -109.1712
0.864735 97.367 -110.0374
0.871001 97.375 -110.9103
0.877313 97.382 -111.7896
0.883670 97.390 -112.6747
0.890074 97.398 -113.5651
0.896524 97.406 -114.4603
0.903020 97.415 -115.3597
0.909564 97.423 -116.2628
0.916155 97.432 -117.1691
0.922794 97.440 -118.0780
0.929481 97.449 -118.9891
0.936216 97.458 -119.9016
0.943000 97.468 -120.8153
0.949834 97.477 -121.7295
0.956717 97.487 -122.6437
0.963649 97.496 -123.5574
0.970632 97.506 -124.4702
0.977666 97.516 -125.3817
0.984750 97.526 -126.2913
0.991886 97.537 -127.1987
0.999074 97.547 -128.1035
1.006314 97.558 -129.0053
1.013606 97.569 -129.9038
1.020951 97.580 -130.7987
1.028349 97.591 -131.6897
1.035801 97.602 -132.5766
1.043307 97.613 -133.4593
1.050867 97.625 -134.3376
1.058482 97.636 -135.2117
1.066152 97.648 -136.0819
1.073878 97.660 -136.9487
1.081660 97.672 -137.8133
1.089498 97.685 -138.6772
1.097393 97.697 -139.5427
1.105345 97.710 -140.4127
1.113355 97.723 -141.2901
1.121423 97.736 -142.1773
1.129549 97.750 -143.0762
1.137734 97.764 -143.9883
1.145979 97.779 -144.9142
1.154283 97.793 -145.8545
1.162647 97.809 -146.8094
1.171072 97.824 -147.7788
1.179558 97.840 -148.7629
1.188106 97.856 -149.7613
1.196715 97.872 -150.7739
1.205387 97.889 -151.8003
1.214122 97.906 -152.8401
1.222920 97.923 -153.8929
1.231782 97.940 -154.9581
1.240708 97.958 -156.0350
1.249699 97.976 -157.1230
1.258754 97.994 -158.2212
1.267876 98.012 -159.3289
1.277063 98.031 -160.4450
1.286318 98.049 -161.5685
1.295639 98.068 -162.6984
1.305027 98.087 -163.8333
1.314484 98.105 -164.9722
1.324009 98.124 -166.1136
1.333604 98.143 -167.2561
1.343268 98.162 -168.3983
1.353002 98.181 -169.5387
1.362806 98.200 -170.6758
1.372681 98.219 -171.8079
1.382628 98.237 -172.9335
1.392647 98.256 -174.0510
1.402739 98.274 -175.1590
1.412904 98.292 -176.2561
1.423142 98.310 -177.3413
1.433455 98.328 -178.4142
1.443843 98.345 -179.4752
1.454305 98.363 179.4745
1.464844 98.380 178.4321
1.475459 98.397 177.3942
1.486150 98.414 176.3570
1.496920 98.431 175.3172
1.507767 98.448 174.2726
1.518693 98.465 173.2215
1.529698 98.483 172.1632
1.540783 98.500 171.0974
1.551948 98.517 170.0240
1.563194 98.535 168.9434
1.574521 98.552 167.8559
1.585931 98.569 166.7621
1.597423 98.587 165.6626
1.608999 98.604 164.5581
1.620658 98.621 163.4494
1.632402 98.637 162.3372
1.644232 98.654 161.2225
1.656146 98.670 160.1063
1.668147 98.686 158.9894
1.680235 98.701 157.8732
1.692411 98.716 156.7585
1.704675 98.730 155.6466
1.717028 98.744 154.5386
1.729470 98.758 153.4359
1.742003 98.770 152.3394
1.754626 98.782 151.2505
1.767341 98.793 150.1698
1.780147 98.804 149.0982
1.793047 98.813 148.0356
1.806040 98.822 146.9815
1.819128 98.829 145.9340
1.832310 98.836 144.8903
1.845587 98.842 143.8465
1.858961 98.848 142.7989
1.872432 98.852 141.7441
1.886001 98.856 140.6801
1.899667 98.859 139.6053
1.913433 98.862 138.5193
1.927299 98.863 137.4223
1.941265 98.864 136.3146
1.955332 98.864 135.1971
1.969501 98.863 134.0711
1.983773 98.861 132.9377
1.998148 98.858 131.7986
2.012627 98.855 130.6557
2.027212 98.850 129.5108
2.041902 98.844 128.3662
2.056698 98.837 127.2242
2.071602 98.828 126.0875
2.086614 98.819 124.9587
2.101734 98.808 123.8405
2.116964 98.795 122.7358
2.132304 98.781 121.6470
2.147756 98.766 120.5763
2.163320 98.749 119.5249
2.178996 98.731 118.4928
2.194786 98.711 117.4785
2.210690 98.689 116.4789
2.226710 98.665 115.4902
2.242845 98.639 114.5086
2.259098 98.612 113.5314
2.275468 98.582 112.5565
2.291957 98.551 111.5828
2.308566 98.518 110.6099
2.325295 98.483 109.6379
2.342145 98.447 108.6677
2.359117 98.408 107.7000
2.376212 98.369 106.7364
2.393431 98.327 105.7786
2.410775 98.284 104.8286
2.428244 98.240 103.8890
2.445840 98.194 102.9624
2.463564 98.146 102.0520
2.481416 98.098 101.1609
2.499397 98.047 100.2926
2.517509 97.996 99.4502
2.535752 97.943 98.6364
2.554127 97.888 97.8533
2.572635 97.830 97.1017
2.591277 97.771 96.3813
2.610055 97.708 95.6911
2.628968 97.643 95.0298
2.648019 97.576 94.3961
2.667208 97.506 93.7886
2.686535 97.434 93.2066
2.706003 97.360 92.6494
2.725612 97.285 92.1163
2.745363 97.209 91.6072
2.765257 97.134 91.1222
2.785295 97.058 90.6614
2.805478 96.984 90.2255
2.825808 96.911 89.8152
2.846285 96.840 89.4321
2.866910 96.771 89.0779
2.887685 96.706 88.7555
2.908611 96.642 88.4685
2.929688 96.582 88.2213
2.950917 96.524 88.0186
2.972301 96.468 87.8644
2.993839 96.413 87.7608
3.015534 96.360 87.7083
3.037386 96.309 87.7056
3.059396 96.261 87.7496
3.081565 96.215 87.8367
3.103896 96.172 87.9619
3.126388 96.134 88.1199
3.149043 96.101 88.3049
3.171862 96.073 88.5107
3.194847 96.053 88.7316
3.217998 96.039 88.9622
3.241317 96.034 89.1988
3.264805 96.038 89.4394
3.288463 96.051 89.6849
3.312293 96.074 89.9384
3.336295 96.108 90.2033
3.360471 96.151 90.4819
3.384822 96.204 90.7732
3.409350 96.266 91.0737
3.434056 96.337 91.3776
3.458940 96.414 91.6776
3.484005 96.499 91.9654
3.509252 96.589 92.2327
3.534681 96.684 92.4712
3.560295 96.783 92.6733
3.586094 96.885 92.8324
3.612081 96.990 92.9437
3.638255 97.098 93.0045
3.664620 97.209 93.0148
3.691175 97.324 92.9767
3.717923 97.444 92.8936
3.744864 97.567 92.7691
3.772001 97.694 92.6062
3.799335 97.825 92.4070
3.826866 97.958 92.1734
3.854597 98.093 91.9063
3.882529 98.228 91.6064
3.910664 98.361 91.2738
3.939002 98.493 90.9080
3.967546 98.623 90.5083
3.996296 98.748 90.0735
4.025255 98.871 89.6022
4.054423 98.989 89.0935
4.083804 99.104 88.5475
4.113396 99.217 87.9660
4.143204 99.326 87.3523
4.173227 99.432 86.7107
4.203468 99.535 86.0461
4.233928 99.634 85.3634
4.264609 99.729 84.6671
4.295512 99.821 83.9608
4.326639 99.907 83.2466
4.357992 99.989 82.5250
4.389572 100.066 81.7949
4.421380 100.138 81.0537
4.453419 100.204 80.2993
4.485691 100.265 79.5311
4.518196 100.321 78.7507
4.550936 100.373 77.9618
4.583914 100.419 77.1694
4.617131 100.460 76.3793
4.650589 100.498 75.5971
4.684289 100.530 74.8276
4.718233 100.558 74.0742
4.752424 100.582 73.3379
4.786862 100.601 72.6180
4.821549 100.615 71.9128
4.856488 100.624 71.2207
4.891680 100.629 70.5419
4.927127 100.630 69.8780
4.962831 100.627 69.2318
4.998794 100.621 68.6071
5.035017 100.613 68.0084
5.071503 100.602 67.4394
5.108253 100.590 66.9035
5.145270 100.576 66.4025
5.182555 100.560 65.9368
5.220110 100.542 65.5057
5.257937 100.523 65.1079
5.296038 100.504 64.7417
5.334415 100.484 64.4058
5.373071 100.465 64.0991
5.412006 100.448 63.8212
5.451224 100.434 63.5724
5.490725 100.423 63.3534
5.530514 100.415 63.1651
5.570590 100.410 63.0072
5.610957 100.409 62.8777
5.651616 100.411 62.7723
5.692570 100.417 62.6856
5.733821 100.427 62.6113
5.775370 100.442 62.5436
5.817221 100.462 62.4778
5.859375 100.487 62.4110
5.901834 100.517 62.3418
5.944602 100.552 62.2690
5.987679 100.593 62.1906
6.031068 100.638 62.1029
6.074771 100.686 62.0014
6.118792 100.737 61.8811
6.163131 100.791 61.7372
6.207792 100.847 61.5661
6.252776 100.905 61.3661
6.298086 100.963 61.1367
6.343725 101.024 60.8789
6.389694 101.084 60.5937
6.435996 101.145 60.2821
6.482634 101.204 59.9449
6.529610 101.261 59.5824
6.576926 101.316 59.1947
6.624585 101.368 58.7817
6.672590 101.416 58.3446
