* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 6, 2024 12:53:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L KZ Sonata 0000
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.904 157.3426
0.368865 95.896 157.3203
0.371538 95.885 157.2868
0.374230 95.872 157.2447
0.376942 95.856 157.1960
0.379673 95.840 157.1425
0.382424 95.823 157.0851
0.385196 95.805 157.0244
0.387987 95.787 156.9608
0.390798 95.769 156.8944
0.393630 95.750 156.8255
0.396483 95.732 156.7539
0.399356 95.713 156.6798
0.402250 95.694 156.6031
0.405165 95.675 156.5237
0.408101 95.656 156.4418
0.411058 95.637 156.3571
0.414037 95.618 156.2698
0.417037 95.598 156.1797
0.420059 95.578 156.0869
0.423103 95.558 155.9913
0.426169 95.538 155.8929
0.429257 95.518 155.7917
0.432368 95.498 155.6877
0.435501 95.478 155.5808
0.438656 95.457 155.4710
0.441835 95.436 155.3582
0.445037 95.416 155.2425
0.448262 95.395 155.1239
0.451510 95.373 155.0022
0.454782 95.352 154.8775
0.458077 95.331 154.7498
0.461397 95.309 154.6191
0.464740 95.287 154.4852
0.468108 95.265 154.3483
0.471500 95.243 154.2082
0.474917 95.221 154.0650
0.478358 95.198 153.9187
0.481825 95.176 153.7691
0.485316 95.153 153.6164
0.488833 95.130 153.4605
0.492375 95.107 153.3014
0.495943 95.084 153.1391
0.499537 95.060 152.9736
0.503157 95.037 152.8048
0.506803 95.013 152.6328
0.510475 94.989 152.4575
0.514175 94.965 152.2790
0.517900 94.941 152.0972
0.521653 94.916 151.9122
0.525434 94.892 151.7240
0.529241 94.867 151.5325
0.533076 94.842 151.3378
0.536939 94.817 151.1399
0.540830 94.791 150.9388
0.544749 94.766 150.7345
0.548696 94.740 150.5271
0.552673 94.714 150.3165
0.556677 94.688 150.1028
0.560711 94.662 149.8861
0.564774 94.635 149.6663
0.568867 94.609 149.4436
0.572989 94.582 149.2178
0.577141 94.555 148.9892
0.581324 94.528 148.7577
0.585536 94.500 148.5234
0.589779 94.473 148.2864
0.594053 94.445 148.0467
0.598358 94.417 147.8045
0.602694 94.388 147.5597
0.607061 94.360 147.3125
0.611460 94.331 147.0630
0.615891 94.303 146.8113
0.620354 94.273 146.5574
0.624849 94.244 146.3016
0.629377 94.215 146.0438
0.633938 94.185 145.7843
0.638532 94.155 145.5232
0.643159 94.125 145.2607
0.647819 94.095 144.9968
0.652514 94.064 144.7318
0.657242 94.033 144.4658
0.662005 94.002 144.1991
0.666802 93.971 143.9318
0.671634 93.939 143.6641
0.676501 93.908 143.3963
0.681403 93.876 143.1286
0.686341 93.844 142.8612
0.691314 93.811 142.5945
0.696324 93.778 142.3285
0.701370 93.745 142.0636
0.706452 93.711 141.8000
0.711571 93.677 141.5377
0.716728 93.641 141.2768
0.721921 93.604 141.0170
0.727153 93.565 140.7579
0.732422 93.524 140.4984
0.737729 93.479 140.2376
0.743075 93.432 139.9742
0.748460 93.384 139.7072
0.753883 93.334 139.4356
0.759346 93.283 139.1590
0.764849 93.233 138.8770
0.770391 93.182 138.5891
0.775974 93.132 138.2953
0.781597 93.081 137.9953
0.787261 93.030 137.6890
0.792966 92.980 137.3764
0.798712 92.929 137.0573
0.804500 92.879 136.7316
0.810329 92.828 136.3993
0.816201 92.776 136.0602
0.822116 92.724 135.7142
0.828073 92.672 135.3613
0.834074 92.619 135.0014
0.840118 92.565 134.6344
0.846206 92.511 134.2603
0.852338 92.455 133.8789
0.858514 92.398 133.4903
0.864735 92.340 133.0944
0.871001 92.281 132.6912
0.877313 92.220 132.2806
0.883670 92.157 131.8626
0.890074 92.093 131.4373
0.896524 92.026 131.0046
0.903020 91.957 130.5646
0.909564 91.886 130.1173
0.916155 91.813 129.6628
0.922794 91.737 129.2011
0.929481 91.657 128.7325
0.936216 91.575 128.2570
0.943000 91.489 127.7748
0.949834 91.400 127.2862
0.956717 91.308 126.7912
0.963649 91.211 126.2903
0.970632 91.110 125.7837
0.977666 91.004 125.2718
0.984750 90.894 124.7550
0.991886 90.779 124.2337
0.999074 90.659 123.7085
1.006314 90.533 123.1800
1.013606 90.402 122.6487
1.020951 90.264 122.1155
1.028349 90.121 121.5811
1.035801 89.970 121.0463
1.043307 89.813 120.5122
1.050867 89.648 119.9797
1.058482 89.475 119.4499
1.066152 89.294 118.9239
1.073878 89.104 118.4027
1.081660 88.904 117.8871
1.089498 88.692 117.3779
1.097393 88.469 116.8750
1.105345 88.231 116.3782
1.113355 87.976 115.8868
1.121423 87.705 115.3999
1.129549 87.414 114.9166
1.137734 87.105 114.4363
1.145979 86.777 113.9581
1.154283 86.431 113.4815
1.162647 86.066 113.0058
1.171072 85.684 112.5305
1.179558 85.286 112.0548
1.188106 84.872 111.5782
1.196715 84.443 111.0999
1.205387 84.000 110.6191
1.214122 83.545 110.1350
1.222920 83.079 109.6467
1.231782 82.603 109.1531
1.240708 82.118 108.6531
1.249699 81.625 108.1455
1.258754 81.127 107.6286
1.267876 80.624 107.1010
1.277063 80.119 106.5608
1.286318 79.612 106.0058
1.295639 79.106 105.4335
1.305027 78.603 104.8412
1.314484 78.105 104.2254
1.324009 77.614 103.5822
1.333604 77.132 102.9069
1.343268 76.661 102.1940
1.353002 76.204 101.4365
1.362806 75.765 100.6262
1.372681 75.344 99.7529
1.382628 74.947 98.8037
1.392647 74.575 97.7625
1.402739 74.232 96.6085
1.412904 73.922 95.3147
1.423142 73.648 93.8452
1.433455 73.413 92.1509
1.443843 73.222 90.1630
1.454305 73.076 87.7798
1.464844 72.978 84.8438
1.475459 72.929 81.0945
1.486150 72.930 76.0737
1.496920 72.980 68.9252
1.507767 73.077 57.9933
1.518693 73.220 40.3533
1.529698 73.407 13.8053
1.540783 73.636 -14.9352
1.551948 73.903 -35.7954
1.563194 74.208 -48.7263
1.574521 74.546 -56.9515
1.585931 74.915 -62.5620
1.597423 75.313 -66.6499
1.608999 75.735 -69.7933
1.620658 76.179 -72.3162
1.632402 76.642 -74.4113
1.644232 77.121 -76.1993
1.656146 77.611 -77.7591
1.668147 78.110 -79.1448
1.680235 78.614 -80.3941
1.692411 79.119 -81.5345
1.704675 79.622 -82.5862
1.717028 80.120 -83.5647
1.729470 80.608 -84.4820
1.742003 81.082 -85.3477
1.754626 81.541 -86.1698
1.767341 81.979 -86.9550
1.780147 82.396 -87.7097
1.793047 82.788 -88.4404
1.806040 83.156 -89.1538
1.819128 83.499 -89.8577
1.832310 83.819 -90.5602
1.845587 84.121 -91.2695
1.858961 84.407 -91.9917
1.872432 84.680 -92.7306
1.886001 84.942 -93.4872
1.899667 85.195 -94.2604
1.913433 85.439 -95.0481
1.927299 85.676 -95.8473
1.941265 85.905 -96.6549
1.955332 86.127 -97.4678
1.969501 86.343 -98.2827
1.983773 86.551 -99.0969
1.998148 86.753 -99.9075
2.012627 86.949 -100.7119
2.027212 87.138 -101.5077
2.041902 87.322 -102.2927
2.056698 87.500 -103.0648
2.071602 87.673 -103.8220
2.086614 87.841 -104.5628
2.101734 88.004 -105.2856
2.116964 88.163 -105.9894
2.132304 88.317 -106.6737
2.147756 88.467 -107.3390
2.163320 88.612 -107.9869
2.178996 88.752 -108.6206
2.194786 88.888 -109.2450
2.210690 89.017 -109.8663
2.226710 89.139 -110.4906
2.242845 89.254 -111.1226
2.259098 89.361 -111.7653
2.275468 89.460 -112.4195
2.291957 89.552 -113.0848
2.308566 89.635 -113.7599
2.325295 89.712 -114.4429
2.342145 89.782 -115.1311
2.359117 89.845 -115.8220
2.376212 89.902 -116.5128
2.393431 89.954 -117.2003
2.410775 90.000 -117.8814
2.428244 90.041 -118.5531
2.445840 90.078 -119.2120
2.463564 90.112 -119.8551
2.481416 90.142 -120.4795
2.499397 90.169 -121.0829
2.517509 90.194 -121.6636
2.535752 90.215 -122.2216
2.554127 90.234 -122.7583
2.572635 90.250 -123.2768
2.591277 90.261 -123.7815
2.610055 90.268 -124.2762
2.628968 90.269 -124.7642
2.648019 90.265 -125.2470
2.667208 90.256 -125.7253
2.686535 90.242 -126.1985
2.706003 90.223 -126.6657
2.725612 90.199 -127.1250
2.745363 90.171 -127.5743
2.765257 90.139 -128.0111
2.785295 90.104 -128.4325
2.805478 90.066 -128.8353
2.825808 90.025 -129.2160
2.846285 89.981 -129.5711
2.866910 89.936 -129.8971
2.887685 89.889 -130.1907
2.908611 89.839 -130.4492
2.929688 89.787 -130.6707
2.950917 89.731 -130.8545
2.972301 89.672 -131.0004
2.993839 89.609 -131.1089
3.015534 89.541 -131.1805
3.037386 89.470 -131.2159
3.059396 89.396 -131.2154
3.081565 89.319 -131.1796
3.103896 89.241 -131.1089
3.126388 89.162 -131.0037
3.149043 89.083 -130.8644
3.171862 89.006 -130.6914
3.194847 88.932 -130.4847
3.217998 88.861 -130.2443
3.241317 88.795 -129.9693
3.264805 88.733 -129.6579
3.288463 88.677 -129.3073
3.312293 88.625 -128.9137
3.336295 88.579 -128.4738
3.360471 88.536 -127.9857
3.384822 88.498 -127.4499
3.409350 88.464 -126.8693
3.434056 88.434 -126.2490
3.458940 88.409 -125.5955
3.484005 88.388 -124.9169
3.509252 88.373 -124.2217
3.534681 88.364 -123.5192
3.560295 88.361 -122.8183
3.586094 88.366 -122.1274
3.612081 88.377 -121.4531
3.638255 88.398 -120.7997
3.664620 88.427 -120.1689
3.691175 88.465 -119.5602
3.717923 88.513 -118.9724
3.744864 88.571 -118.4056
3.772001 88.636 -117.8614
3.799335 88.709 -117.3430
3.826866 88.789 -116.8546
3.854597 88.873 -116.4007
3.882529 88.961 -115.9862
3.910664 89.051 -115.6157
3.939002 89.141 -115.2933
3.967546 89.232 -115.0225
3.996296 89.322 -114.8058
4.025255 89.411 -114.6445
4.054423 89.499 -114.5387
4.083804 89.588 -114.4870
4.113396 89.676 -114.4868
4.143204 89.764 -114.5348
4.173227 89.852 -114.6273
4.203468 89.938 -114.7605
4.233928 90.023 -114.9306
4.264609 90.104 -115.1343
4.295512 90.182 -115.3690
4.326639 90.254 -115.6332
4.357992 90.321 -115.9267
4.389572 90.383 -116.2505
4.421380 90.438 -116.6065
4.453419 90.488 -116.9960
4.485691 90.531 -117.4183
4.518196 90.569 -117.8707
4.550936 90.602 -118.3486
4.583914 90.629 -118.8460
4.617131 90.650 -119.3564
4.650589 90.665 -119.8735
4.684289 90.675 -120.3921
4.718233 90.678 -120.9087
4.752424 90.675 -121.4221
4.786862 90.666 -121.9332
4.821549 90.650 -122.4438
4.856488 90.627 -122.9548
4.891680 90.598 -123.4652
4.927127 90.563 -123.9722
4.962831 90.523 -124.4712
4.998794 90.477 -124.9565
5.035017 90.428 -125.4222
5.071503 90.374 -125.8627
5.108253 90.316 -126.2736
5.145270 90.255 -126.6524
5.182555 90.189 -126.9981
5.220110 90.120 -127.3111
5.257937 90.047 -127.5919
5.296038 89.971 -127.8408
5.334415 89.895 -128.0576
5.373071 89.818 -128.2416
5.412006 89.742 -128.3913
5.451224 89.669 -128.5048
5.490725 89.598 -128.5797
5.530514 89.530 -128.6140
5.570590 89.465 -128.6076
5.610957 89.404 -128.5623
5.651616 89.346 -128.4830
5.692570 89.294 -128.3759
5.733821 89.247 -128.2487
5.775370 89.207 -128.1085
5.817221 89.175 -127.9614
5.859375 89.151 -127.8114
5.901834 89.135 -127.6609
5.944602 89.129 -127.5122
5.987679 89.130 -127.3692
6.031068 89.139 -127.2380
6.074771 89.156 -127.1264
6.118792 89.178 -127.0427
6.163131 89.206 -126.9947
6.207792 89.239 -126.9881
6.252776 89.278 -127.0264
6.298086 89.321 -127.1105
6.343725 89.368 -127.2403
6.389694 89.418 -127.4148
6.435996 89.471 -127.6334
6.482634 89.525 -127.8959
6.529610 89.578 -128.2024
6.576926 89.630 -128.5532
6.624585 89.680 -128.9483
6.672590 89.728 -129.3862
