* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 24, 2024 1:11:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L BLON BL03 II Grey
* Measurement: L BLON BL03 II Grey
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.034 160.0506
0.368865 95.029 160.0296
0.371538 95.020 159.9982
0.374230 95.009 159.9587
0.376942 94.998 159.9133
0.379673 94.985 159.8633
0.382424 94.971 159.8098
0.385196 94.958 159.7534
0.387987 94.944 159.6945
0.390798 94.929 159.6331
0.393630 94.915 159.5695
0.396483 94.901 159.5036
0.399356 94.886 159.4354
0.402250 94.871 159.3650
0.405165 94.857 159.2923
0.408101 94.842 159.2173
0.411058 94.827 159.1400
0.414037 94.812 159.0604
0.417037 94.796 158.9784
0.420059 94.781 158.8940
0.423103 94.766 158.8072
0.426169 94.750 158.7180
0.429257 94.734 158.6263
0.432368 94.719 158.5322
0.435501 94.703 158.4356
0.438656 94.687 158.3364
0.441835 94.671 158.2348
0.445037 94.654 158.1306
0.448262 94.638 158.0238
0.451510 94.622 157.9145
0.454782 94.605 157.8025
0.458077 94.588 157.6880
0.461397 94.571 157.5708
0.464740 94.554 157.4509
0.468108 94.537 157.3284
0.471500 94.520 157.2031
0.474917 94.503 157.0752
0.478358 94.485 156.9446
0.481825 94.468 156.8113
0.485316 94.450 156.6752
0.488833 94.432 156.5364
0.492375 94.414 156.3948
0.495943 94.396 156.2504
0.499537 94.378 156.1033
0.503157 94.360 155.9535
0.506803 94.341 155.8008
0.510475 94.322 155.6454
0.514175 94.304 155.4872
0.517900 94.285 155.3262
0.521653 94.266 155.1624
0.525434 94.247 154.9959
0.529241 94.227 154.8266
0.533076 94.208 154.6545
0.536939 94.188 154.4797
0.540830 94.169 154.3021
0.544749 94.149 154.1218
0.548696 94.129 153.9388
0.552673 94.108 153.7532
0.556677 94.088 153.5648
0.560711 94.068 153.3739
0.564774 94.047 153.1803
0.568867 94.026 152.9841
0.572989 94.005 152.7854
0.577141 93.984 152.5842
0.581324 93.963 152.3805
0.585536 93.942 152.1744
0.589779 93.920 151.9659
0.594053 93.899 151.7551
0.598358 93.877 151.5421
0.602694 93.855 151.3268
0.607061 93.833 151.1094
0.611460 93.810 150.8899
0.615891 93.788 150.6684
0.620354 93.765 150.4450
0.624849 93.742 150.2198
0.629377 93.719 149.9929
0.633938 93.696 149.7643
0.638532 93.673 149.5342
0.643159 93.650 149.3026
0.647819 93.626 149.0698
0.652514 93.602 148.8357
0.657242 93.578 148.6006
0.662005 93.554 148.3646
0.666802 93.530 148.1279
0.671634 93.505 147.8905
0.676501 93.481 147.6526
0.681403 93.456 147.4145
0.686341 93.431 147.1762
0.691314 93.405 146.9380
0.696324 93.380 146.7001
0.701370 93.354 146.4625
0.706452 93.328 146.2255
0.711571 93.301 145.9891
0.716728 93.274 145.7532
0.721921 93.245 145.5177
0.727153 93.215 145.2822
0.732422 93.183 145.0459
0.737729 93.149 144.8080
0.743075 93.113 144.5675
0.748460 93.075 144.3237
0.753883 93.036 144.0758
0.759346 92.996 143.8235
0.764849 92.955 143.5665
0.770391 92.914 143.3044
0.775974 92.872 143.0373
0.781597 92.829 142.7650
0.787261 92.786 142.4873
0.792966 92.742 142.2043
0.798712 92.698 141.9159
0.804500 92.653 141.6221
0.810329 92.608 141.3227
0.816201 92.562 141.0178
0.822116 92.515 140.7073
0.828073 92.468 140.3911
0.834074 92.420 140.0693
0.840118 92.371 139.7419
0.846206 92.322 139.4087
0.852338 92.271 139.0698
0.858514 92.220 138.7252
0.864735 92.168 138.3749
0.871001 92.115 138.0189
0.877313 92.061 137.6572
0.883670 92.006 137.2898
0.890074 91.950 136.9168
0.896524 91.893 136.5383
0.903020 91.835 136.1542
0.909564 91.776 135.7647
0.916155 91.715 135.3698
0.922794 91.654 134.9697
0.929481 91.591 134.5644
0.936216 91.526 134.1541
0.943000 91.461 133.7390
0.949834 91.393 133.3193
0.956717 91.325 132.8950
0.963649 91.255 132.4665
0.970632 91.183 132.0340
0.977666 91.109 131.5978
0.984750 91.034 131.1581
0.991886 90.957 130.7153
0.999074 90.878 130.2698
1.006314 90.798 129.8219
1.013606 90.715 129.3721
1.020951 90.630 128.9209
1.028349 90.543 128.4688
1.035801 90.454 128.0162
1.043307 90.363 127.5639
1.050867 90.269 127.1123
1.058482 90.173 126.6622
1.066152 90.074 126.2142
1.073878 89.973 125.7688
1.081660 89.870 125.3264
1.089498 89.764 124.8873
1.097393 89.655 124.4515
1.105345 89.545 124.0185
1.113355 89.432 123.5878
1.121423 89.317 123.1588
1.129549 89.200 122.7308
1.137734 89.082 122.3033
1.145979 88.961 121.8758
1.154283 88.839 121.4479
1.162647 88.714 121.0192
1.171072 88.588 120.5893
1.179558 88.459 120.1577
1.188106 88.328 119.7241
1.196715 88.194 119.2881
1.205387 88.058 118.8491
1.214122 87.919 118.4067
1.222920 87.777 117.9605
1.231782 87.633 117.5098
1.240708 87.486 117.0540
1.249699 87.335 116.5927
1.258754 87.181 116.1252
1.267876 87.024 115.6507
1.277063 86.863 115.1685
1.286318 86.699 114.6780
1.295639 86.531 114.1781
1.305027 86.358 113.6682
1.314484 86.182 113.1472
1.324009 86.001 112.6141
1.333604 85.816 112.0679
1.343268 85.626 111.5076
1.353002 85.431 110.9318
1.362806 85.231 110.3393
1.372681 85.026 109.7289
1.382628 84.816 109.0991
1.392647 84.600 108.4485
1.402739 84.377 107.7757
1.412904 84.149 107.0792
1.423142 83.914 106.3577
1.433455 83.671 105.6097
1.443843 83.419 104.8342
1.454305 83.158 104.0302
1.464844 82.884 103.1968
1.475459 82.595 102.3332
1.486150 82.290 101.4379
1.496920 81.966 100.5088
1.507767 81.623 99.5429
1.518693 81.259 98.5361
1.529698 80.877 97.4834
1.540783 80.476 96.3785
1.551948 80.057 95.2144
1.563194 79.623 93.9824
1.574521 79.175 92.6722
1.585931 78.715 91.2720
1.597423 78.245 89.7675
1.608999 77.767 88.1415
1.620658 77.283 86.3737
1.632402 76.797 84.4393
1.644232 76.310 82.3088
1.656146 75.825 79.9462
1.668147 75.346 77.3081
1.680235 74.875 74.3424
1.692411 74.416 70.9873
1.704675 73.973 67.1704
1.717028 73.549 62.8110
1.729470 73.148 57.8241
1.742003 72.775 52.1320
1.754626 72.435 45.6839
1.767341 72.131 38.4845
1.780147 71.870 30.6256
1.793047 71.657 22.3042
1.806040 71.496 13.8053
1.819128 71.393 5.4450
1.832310 71.350 -2.5032
1.845587 71.371 -9.8581
1.858961 71.456 -16.5383
1.872432 71.604 -22.5384
1.886001 71.813 -27.8984
1.899667 72.079 -32.6793
1.913433 72.398 -36.9482
1.927299 72.765 -40.7698
1.941265 73.175 -44.2025
1.955332 73.623 -47.2975
1.969501 74.104 -50.0985
1.983773 74.611 -52.6425
1.998148 75.140 -54.9607
2.012627 75.684 -57.0792
2.027212 76.237 -59.0199
2.041902 76.795 -60.8012
2.056698 77.352 -62.4383
2.071602 77.901 -63.9444
2.086614 78.437 -65.3304
2.101734 78.955 -66.6058
2.116964 79.450 -67.7792
2.132304 79.918 -68.8584
2.147756 80.354 -69.8513
2.163320 80.757 -70.7663
2.178996 81.125 -71.6129
2.194786 81.461 -72.4023
2.210690 81.765 -73.1460
2.226710 82.043 -73.8551
2.242845 82.297 -74.5386
2.259098 82.530 -75.2024
2.275468 82.746 -75.8500
2.291957 82.944 -76.4830
2.308566 83.128 -77.1016
2.325295 83.298 -77.7054
2.342145 83.455 -78.2930
2.359117 83.602 -78.8632
2.376212 83.738 -79.4140
2.393431 83.865 -79.9435
2.410775 83.985 -80.4497
2.428244 84.099 -80.9304
2.445840 84.208 -81.3832
2.463564 84.314 -81.8061
2.481416 84.418 -82.1970
2.499397 84.520 -82.5542
2.517509 84.623 -82.8764
2.535752 84.726 -83.1636
2.554127 84.828 -83.4165
2.572635 84.930 -83.6374
2.591277 85.028 -83.8291
2.610055 85.122 -83.9947
2.628968 85.211 -84.1368
2.648019 85.295 -84.2571
2.667208 85.373 -84.3570
2.686535 85.447 -84.4373
2.706003 85.516 -84.4985
2.725612 85.581 -84.5407
2.745363 85.642 -84.5641
2.765257 85.702 -84.5686
2.785295 85.759 -84.5541
2.805478 85.816 -84.5205
2.825808 85.873 -84.4674
2.846285 85.931 -84.3945
2.866910 85.991 -84.3013
2.887685 86.052 -84.1871
2.908611 86.116 -84.0511
2.929688 86.182 -83.8922
2.950917 86.249 -83.7093
2.972301 86.318 -83.5019
2.993839 86.387 -83.2703
3.015534 86.456 -83.0155
3.037386 86.526 -82.7396
3.059396 86.597 -82.4449
3.081565 86.668 -82.1342
3.103896 86.739 -81.8107
3.126388 86.813 -81.4775
3.149043 86.887 -81.1379
3.171862 86.964 -80.7953
3.194847 87.043 -80.4524
3.217998 87.125 -80.1119
3.241317 87.210 -79.7754
3.264805 87.299 -79.4437
3.288463 87.391 -79.1163
3.312293 87.487 -78.7917
3.336295 87.586 -78.4682
3.360471 87.690 -78.1450
3.384822 87.796 -77.8225
3.409350 87.906 -77.5027
3.434056 88.019 -77.1881
3.458940 88.134 -76.8823
3.484005 88.251 -76.5888
3.509252 88.370 -76.3116
3.534681 88.489 -76.0541
3.560295 88.609 -75.8197
3.586094 88.730 -75.6113
3.612081 88.851 -75.4309
3.638255 88.971 -75.2794
3.664620 89.092 -75.1568
3.691175 89.213 -75.0618
3.717923 89.335 -74.9928
3.744864 89.457 -74.9480
3.772001 89.579 -74.9261
3.799335 89.702 -74.9258
3.826866 89.824 -74.9464
3.854597 89.946 -74.9872
3.882529 90.066 -75.0479
3.910664 90.185 -75.1283
3.939002 90.302 -75.2282
3.967546 90.416 -75.3478
3.996296 90.528 -75.4874
4.025255 90.637 -75.6475
4.054423 90.743 -75.8285
4.083804 90.846 -76.0301
4.113396 90.947 -76.2517
4.143204 91.045 -76.4918
4.173227 91.140 -76.7486
4.203468 91.232 -77.0196
4.233928 91.322 -77.3027
4.264609 91.408 -77.5956
4.295512 91.492 -77.8964
4.326639 91.572 -78.2039
4.357992 91.649 -78.5175
4.389572 91.722 -78.8374
4.421380 91.792 -79.1644
4.453419 91.858 -79.4994
4.485691 91.921 -79.8424
4.518196 91.980 -80.1926
4.550936 92.036 -80.5481
4.583914 92.088 -80.9068
4.617131 92.137 -81.2657
4.650589 92.184 -81.6225
4.684289 92.228 -81.9745
4.718233 92.270 -82.3202
4.752424 92.309 -82.6587
4.786862 92.345 -82.9901
4.821549 92.378 -83.3150
4.856488 92.409 -83.6340
4.891680 92.437 -83.9473
4.927127 92.463 -84.2545
4.962831 92.487 -84.5550
4.998794 92.510 -84.8475
5.035017 92.532 -85.1311
5.071503 92.552 -85.4044
5.108253 92.573 -85.6665
5.145270 92.593 -85.9167
5.182555 92.612 -86.1552
5.220110 92.631 -86.3823
5.257937 92.649 -86.5993
5.296038 92.668 -86.8075
5.334415 92.686 -87.0085
5.373071 92.706 -87.2037
5.412006 92.726 -87.3943
5.451224 92.747 -87.5811
5.490725 92.771 -87.7645
5.530514 92.795 -87.9444
5.570590 92.822 -88.1212
5.610957 92.850 -88.2960
5.651616 92.879 -88.4705
5.692570 92.910 -88.6471
5.733821 92.943 -88.8286
5.775370 92.977 -89.0173
5.817221 93.013 -89.2155
5.859375 93.051 -89.4242
5.901834 93.091 -89.6442
5.944602 93.132 -89.8757
5.987679 93.175 -90.1193
6.031068 93.219 -90.3757
6.074771 93.265 -90.6462
6.118792 93.311 -90.9324
6.163131 93.358 -91.2355
6.207792 93.405 -91.5569
6.252776 93.452 -91.8970
6.298086 93.499 -92.2558
6.343725 93.547 -92.6329
6.389694 93.594 -93.0274
6.435996 93.641 -93.4381
6.482634 93.687 -93.8641
6.529610 93.733 -94.3048
6.576926 93.777 -94.7598
6.624585 93.820 -95.2287
6.672590 93.862 -95.7111
6.720942 93.903 -96.2060
