* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 24, 2024 7:19:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L Simgot EW300 Silver
* Measurement: L Simgot EW300 Silver
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.717 -58.7507
0.368865 86.721 -58.8128
0.371538 86.726 -58.9056
0.374230 86.732 -59.0222
0.376942 86.740 -59.1563
0.379673 86.748 -59.3035
0.382424 86.756 -59.4607
0.385196 86.764 -59.6261
0.387987 86.773 -59.7987
0.390798 86.781 -59.9779
0.393630 86.790 -60.1635
0.396483 86.799 -60.3553
0.399356 86.808 -60.5532
0.402250 86.817 -60.7572
0.405165 86.826 -60.9674
0.408101 86.835 -61.1838
0.411058 86.844 -61.4063
0.414037 86.853 -61.6351
0.417037 86.863 -61.8701
0.420059 86.872 -62.1114
0.423103 86.881 -62.3590
0.426169 86.891 -62.6128
0.429257 86.900 -62.8730
0.432368 86.910 -63.1395
0.435501 86.920 -63.4123
0.438656 86.929 -63.6914
0.441835 86.939 -63.9769
0.445037 86.949 -64.2687
0.448262 86.959 -64.5669
0.451510 86.969 -64.8713
0.454782 86.979 -65.1820
0.458077 86.989 -65.4990
0.461397 87.000 -65.8222
0.464740 87.010 -66.1517
0.468108 87.020 -66.4873
0.471500 87.031 -66.8291
0.474917 87.041 -67.1770
0.478358 87.052 -67.5309
0.481825 87.063 -67.8908
0.485316 87.074 -68.2566
0.488833 87.085 -68.6283
0.492375 87.095 -69.0058
0.495943 87.106 -69.3890
0.499537 87.118 -69.7779
0.503157 87.129 -70.1723
0.506803 87.140 -70.5721
0.510475 87.151 -70.9774
0.514175 87.163 -71.3879
0.517900 87.174 -71.8035
0.521653 87.186 -72.2242
0.525434 87.198 -72.6498
0.529241 87.209 -73.0802
0.533076 87.221 -73.5152
0.536939 87.233 -73.9548
0.540830 87.245 -74.3988
0.544749 87.257 -74.8469
0.548696 87.270 -75.2992
0.552673 87.282 -75.7554
0.556677 87.294 -76.2154
0.560711 87.307 -76.6790
0.564774 87.319 -77.1460
0.568867 87.332 -77.6163
0.572989 87.345 -78.0897
0.577141 87.358 -78.5660
0.581324 87.370 -79.0450
0.585536 87.384 -79.5265
0.589779 87.397 -80.0104
0.594053 87.410 -80.4965
0.598358 87.423 -80.9845
0.602694 87.437 -81.4743
0.607061 87.450 -81.9656
0.611460 87.464 -82.4584
0.615891 87.477 -82.9523
0.620354 87.491 -83.4471
0.624849 87.505 -83.9428
0.629377 87.519 -84.4390
0.633938 87.533 -84.9356
0.638532 87.547 -85.4324
0.643159 87.562 -85.9291
0.647819 87.576 -86.4257
0.652514 87.591 -86.9218
0.657242 87.605 -87.4173
0.662005 87.620 -87.9121
0.666802 87.635 -88.4058
0.671634 87.650 -88.8984
0.676501 87.665 -89.3896
0.681403 87.680 -89.8793
0.686341 87.695 -90.3674
0.691314 87.711 -90.8536
0.696324 87.726 -91.3378
0.701370 87.741 -91.8201
0.706452 87.757 -92.3003
0.711571 87.772 -92.7787
0.716728 87.787 -93.2555
0.721921 87.801 -93.7313
0.727153 87.814 -94.2073
0.732422 87.825 -94.6848
0.737729 87.836 -95.1655
0.743075 87.844 -95.6511
0.748460 87.852 -96.1431
0.753883 87.859 -96.6424
0.759346 87.865 -97.1497
0.764849 87.871 -97.6654
0.770391 87.877 -98.1894
0.775974 87.883 -98.7220
0.781597 87.888 -99.2630
0.787261 87.893 -99.8123
0.792966 87.898 -100.3697
0.798712 87.903 -100.9351
0.804500 87.907 -101.5082
0.810329 87.912 -102.0890
0.816201 87.916 -102.6770
0.822116 87.920 -103.2722
0.828073 87.923 -103.8743
0.834074 87.927 -104.4829
0.840118 87.930 -105.0979
0.846206 87.932 -105.7189
0.852338 87.935 -106.3456
0.858514 87.937 -106.9777
0.864735 87.938 -107.6149
0.871001 87.939 -108.2568
0.877313 87.940 -108.9031
0.883670 87.940 -109.5534
0.890074 87.939 -110.2074
0.896524 87.939 -110.8646
0.903020 87.937 -111.5246
0.909564 87.935 -112.1871
0.916155 87.932 -112.8516
0.922794 87.929 -113.5177
0.929481 87.924 -114.1850
0.936216 87.920 -114.8529
0.943000 87.914 -115.5212
0.949834 87.907 -116.1892
0.956717 87.900 -116.8566
0.963649 87.892 -117.5229
0.970632 87.883 -118.1875
0.977666 87.872 -118.8501
0.984750 87.861 -119.5101
0.991886 87.849 -120.1671
0.999074 87.836 -120.8205
1.006314 87.821 -121.4700
1.013606 87.805 -122.1149
1.020951 87.788 -122.7547
1.028349 87.770 -123.3891
1.035801 87.750 -124.0175
1.043307 87.729 -124.6395
1.050867 87.707 -125.2547
1.058482 87.683 -125.8628
1.066152 87.657 -126.4637
1.073878 87.630 -127.0575
1.081660 87.602 -127.6450
1.089498 87.572 -128.2273
1.097393 87.542 -128.8065
1.105345 87.510 -129.3851
1.113355 87.478 -129.9660
1.121423 87.446 -130.5516
1.129549 87.414 -131.1442
1.137734 87.382 -131.7451
1.145979 87.349 -132.3555
1.154283 87.317 -132.9761
1.162647 87.284 -133.6075
1.171072 87.250 -134.2502
1.179558 87.216 -134.9044
1.188106 87.181 -135.5706
1.196715 87.145 -136.2488
1.205387 87.108 -136.9394
1.214122 87.070 -137.6423
1.222920 87.030 -138.3578
1.231782 86.988 -139.0859
1.240708 86.944 -139.8265
1.249699 86.898 -140.5796
1.258754 86.849 -141.3451
1.267876 86.797 -142.1226
1.277063 86.743 -142.9119
1.286318 86.685 -143.7125
1.295639 86.623 -144.5240
1.305027 86.558 -145.3456
1.314484 86.488 -146.1767
1.324009 86.414 -147.0161
1.333604 86.335 -147.8630
1.343268 86.251 -148.7159
1.353002 86.161 -149.5735
1.362806 86.065 -150.4341
1.372681 85.963 -151.2958
1.382628 85.855 -152.1566
1.392647 85.739 -153.0144
1.402739 85.616 -153.8666
1.412904 85.484 -154.7110
1.423142 85.344 -155.5453
1.433455 85.194 -156.3676
1.443843 85.034 -157.1771
1.454305 84.862 -157.9742
1.464844 84.676 -158.7608
1.475459 84.476 -159.5408
1.486150 84.258 -160.3189
1.496920 84.022 -161.0995
1.507767 83.767 -161.8867
1.518693 83.493 -162.6835
1.529698 83.202 -163.4925
1.540783 82.893 -164.3157
1.551948 82.567 -165.1548
1.563194 82.227 -166.0114
1.574521 81.872 -166.8869
1.585931 81.506 -167.7828
1.597423 81.129 -168.7006
1.608999 80.743 -169.6418
1.620658 80.350 -170.6078
1.632402 79.952 -171.6001
1.644232 79.550 -172.6204
1.656146 79.149 -173.6703
1.668147 78.748 -174.7513
1.680235 78.351 -175.8651
1.692411 77.961 -177.0134
1.704675 77.580 -178.1978
1.717028 77.212 -179.4199
1.729470 76.858 179.3187
1.742003 76.523 178.0161
1.754626 76.210 176.6706
1.767341 75.922 175.2798
1.780147 75.662 173.8403
1.793047 75.435 172.3467
1.806040 75.243 170.7894
1.819128 75.088 169.1515
1.832310 74.971 167.4044
1.845587 74.892 165.5015
1.858961 74.851 163.3711
1.872432 74.845 160.9030
1.886001 74.874 157.9238
1.899667 74.936 154.1440
1.913433 75.029 149.0444
1.927299 75.151 141.6185
1.941265 75.300 129.7943
1.955332 75.475 109.6633
1.969501 75.673 78.9364
1.983773 75.893 48.7877
1.998148 76.132 29.4091
2.012627 76.389 18.0088
2.027212 76.660 10.8055
2.041902 76.945 5.8337
2.056698 77.240 2.1371
2.071602 77.543 -0.7789
2.086614 77.852 -3.1901
2.101734 78.165 -5.2612
2.116964 78.480 -7.0970
2.132304 78.795 -8.7673
2.147756 79.109 -10.3213
2.163320 79.423 -11.7948
2.178996 79.736 -13.2148
2.194786 80.051 -14.6012
2.210690 80.372 -15.9684
2.226710 80.702 -17.3244
2.242845 81.042 -18.6725
2.259098 81.393 -20.0121
2.275468 81.756 -21.3407
2.291957 82.129 -22.6548
2.308566 82.512 -23.9513
2.325295 82.903 -25.2273
2.342145 83.299 -26.4806
2.359117 83.699 -27.7097
2.376212 84.100 -28.9139
2.393431 84.501 -30.0928
2.410775 84.898 -31.2466
2.428244 85.291 -32.3760
2.445840 85.675 -33.4824
2.463564 86.050 -34.5673
2.481416 86.413 -35.6331
2.499397 86.762 -36.6829
2.517509 87.095 -37.7211
2.535752 87.412 -38.7529
2.554127 87.711 -39.7849
2.572635 87.994 -40.8237
2.591277 88.260 -41.8758
2.610055 88.510 -42.9447
2.628968 88.747 -44.0315
2.648019 88.970 -45.1345
2.667208 89.181 -46.2507
2.686535 89.381 -47.3758
2.706003 89.570 -48.5052
2.725612 89.750 -49.6344
2.745363 89.921 -50.7589
2.765257 90.085 -51.8745
2.785295 90.242 -52.9777
2.805478 90.393 -54.0651
2.825808 90.540 -55.1346
2.846285 90.683 -56.1845
2.866910 90.822 -57.2147
2.887685 90.960 -58.2266
2.908611 91.094 -59.2235
2.929688 91.226 -60.2108
2.950917 91.354 -61.1951
2.972301 91.478 -62.1823
2.993839 91.596 -63.1765
3.015534 91.709 -64.1793
3.037386 91.816 -65.1902
3.059396 91.917 -66.2070
3.081565 92.013 -67.2267
3.103896 92.103 -68.2452
3.126388 92.189 -69.2584
3.149043 92.270 -70.2621
3.171862 92.346 -71.2520
3.194847 92.419 -72.2243
3.217998 92.488 -73.1761
3.241317 92.554 -74.1057
3.264805 92.616 -75.0129
3.288463 92.674 -75.8999
3.312293 92.729 -76.7708
3.336295 92.779 -77.6302
3.360471 92.825 -78.4823
3.384822 92.865 -79.3295
3.409350 92.901 -80.1723
3.434056 92.933 -81.0096
3.458940 92.960 -81.8392
3.484005 92.984 -82.6580
3.509252 93.004 -83.4619
3.534681 93.021 -84.2468
3.560295 93.035 -85.0084
3.586094 93.047 -85.7427
3.612081 93.057 -86.4462
3.638255 93.064 -87.1168
3.664620 93.069 -87.7538
3.691175 93.071 -88.3582
3.717923 93.070 -88.9317
3.744864 93.066 -89.4766
3.772001 93.058 -89.9945
3.799335 93.049 -90.4867
3.826866 93.037 -90.9537
3.854597 93.024 -91.3956
3.882529 93.010 -91.8119
3.910664 92.996 -92.2018
3.939002 92.984 -92.5638
3.967546 92.972 -92.8962
3.996296 92.963 -93.1967
4.025255 92.955 -93.4630
4.054423 92.949 -93.6930
4.083804 92.945 -93.8857
4.113396 92.942 -94.0414
4.143204 92.941 -94.1625
4.173227 92.942 -94.2521
4.203468 92.945 -94.3147
4.233928 92.951 -94.3552
4.264609 92.961 -94.3787
4.295512 92.975 -94.3895
4.326639 92.994 -94.3915
4.357992 93.019 -94.3868
4.389572 93.049 -94.3758
4.421380 93.085 -94.3575
4.453419 93.128 -94.3311
4.485691 93.176 -94.2969
4.518196 93.230 -94.2576
4.550936 93.288 -94.2174
4.583914 93.352 -94.1823
4.617131 93.419 -94.1584
4.650589 93.490 -94.1523
4.684289 93.564 -94.1696
4.718233 93.642 -94.2144
4.752424 93.722 -94.2889
4.786862 93.806 -94.3936
4.821549 93.893 -94.5273
4.856488 93.983 -94.6888
4.891680 94.076 -94.8773
4.927127 94.171 -95.0923
4.962831 94.266 -95.3345
4.998794 94.362 -95.6045
5.035017 94.458 -95.9037
5.071503 94.552 -96.2334
5.108253 94.644 -96.5949
5.145270 94.734 -96.9890
5.182555 94.822 -97.4154
5.220110 94.908 -97.8726
5.257937 94.992 -98.3577
5.296038 95.073 -98.8672
5.334415 95.152 -99.3971
5.373071 95.227 -99.9438
5.412006 95.298 -100.5044
5.451224 95.366 -101.0771
5.490725 95.429 -101.6618
5.530514 95.487 -102.2587
5.570590 95.541 -102.8679
5.610957 95.591 -103.4881
5.651616 95.636 -104.1165
5.692570 95.677 -104.7486
5.733821 95.714 -105.3798
5.775370 95.746 -106.0056
5.817221 95.775 -106.6224
5.859375 95.800 -107.2283
5.901834 95.821 -107.8227
5.944602 95.837 -108.4058
5.987679 95.850 -108.9771
6.031068 95.860 -109.5352
6.074771 95.867 -110.0777
6.118792 95.872 -110.6018
