* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Aug 22, 2024 12:40:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AS24 Pro 01100 0.5ohm L
* Measurement: L AS24P 0.5ohm
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.050 -47.5661
0.368865 94.052 -47.6181
0.371538 94.055 -47.6961
0.374230 94.059 -47.7938
0.376942 94.064 -47.9061
0.379673 94.068 -48.0291
0.382424 94.073 -48.1604
0.385196 94.079 -48.2984
0.387987 94.084 -48.4423
0.390798 94.089 -48.5915
0.393630 94.095 -48.7459
0.396483 94.100 -48.9053
0.399356 94.106 -49.0696
0.402250 94.111 -49.2389
0.405165 94.117 -49.4131
0.408101 94.122 -49.5924
0.411058 94.128 -49.7767
0.414037 94.134 -49.9660
0.417037 94.139 -50.1605
0.420059 94.145 -50.3600
0.423103 94.151 -50.5646
0.426169 94.157 -50.7744
0.429257 94.163 -50.9894
0.432368 94.169 -51.2095
0.435501 94.175 -51.4349
0.438656 94.181 -51.6654
0.441835 94.187 -51.9012
0.445037 94.193 -52.1423
0.448262 94.199 -52.3885
0.451510 94.205 -52.6400
0.454782 94.211 -52.8968
0.458077 94.218 -53.1588
0.461397 94.224 -53.4260
0.464740 94.230 -53.6985
0.468108 94.237 -53.9762
0.471500 94.243 -54.2591
0.474917 94.250 -54.5471
0.478358 94.256 -54.8404
0.481825 94.263 -55.1387
0.485316 94.270 -55.4422
0.488833 94.276 -55.7508
0.492375 94.283 -56.0644
0.495943 94.290 -56.3829
0.499537 94.297 -56.7065
0.503157 94.304 -57.0349
0.506803 94.311 -57.3682
0.510475 94.318 -57.7063
0.514175 94.325 -58.0491
0.517900 94.332 -58.3966
0.521653 94.339 -58.7487
0.525434 94.346 -59.1053
0.529241 94.353 -59.4663
0.533076 94.361 -59.8317
0.536939 94.368 -60.2014
0.540830 94.376 -60.5752
0.544749 94.383 -60.9531
0.548696 94.391 -61.3350
0.552673 94.398 -61.7208
0.556677 94.406 -62.1103
0.560711 94.414 -62.5034
0.564774 94.421 -62.9001
0.568867 94.429 -63.3002
0.572989 94.437 -63.7035
0.577141 94.445 -64.1100
0.581324 94.453 -64.5195
0.585536 94.461 -64.9318
0.589779 94.469 -65.3468
0.594053 94.477 -65.7644
0.598358 94.485 -66.1844
0.602694 94.494 -66.6067
0.607061 94.502 -67.0310
0.611460 94.510 -67.4573
0.615891 94.519 -67.8853
0.620354 94.527 -68.3149
0.624849 94.536 -68.7459
0.629377 94.545 -69.1781
0.633938 94.553 -69.6114
0.638532 94.562 -70.0456
0.643159 94.571 -70.4804
0.647819 94.580 -70.9158
0.652514 94.589 -71.3515
0.657242 94.598 -71.7873
0.662005 94.607 -72.2231
0.666802 94.616 -72.6586
0.671634 94.625 -73.0936
0.676501 94.635 -73.5281
0.681403 94.644 -73.9616
0.686341 94.653 -74.3942
0.691314 94.663 -74.8256
0.696324 94.672 -75.2556
0.701370 94.682 -75.6842
0.706452 94.691 -76.1111
0.711571 94.701 -76.5366
0.716728 94.710 -76.9608
0.721921 94.719 -77.3840
0.727153 94.727 -77.8071
0.732422 94.735 -78.2311
0.737729 94.742 -78.6574
0.743075 94.749 -79.0872
0.748460 94.754 -79.5216
0.753883 94.760 -79.9616
0.759346 94.765 -80.4075
0.764849 94.770 -80.8596
0.770391 94.775 -81.3181
0.775974 94.779 -81.7829
0.781597 94.784 -82.2541
0.787261 94.788 -82.7314
0.792966 94.793 -83.2149
0.798712 94.797 -83.7044
0.804500 94.802 -84.1997
0.810329 94.806 -84.7006
0.816201 94.810 -85.2071
0.822116 94.814 -85.7189
0.828073 94.818 -86.2358
0.834074 94.821 -86.7576
0.840118 94.825 -87.2841
0.846206 94.828 -87.8151
0.852338 94.831 -88.3504
0.858514 94.834 -88.8897
0.864735 94.837 -89.4327
0.871001 94.840 -89.9793
0.877313 94.842 -90.5291
0.883670 94.845 -91.0818
0.890074 94.847 -91.6371
0.896524 94.848 -92.1948
0.903020 94.850 -92.7546
0.909564 94.851 -93.3160
0.916155 94.852 -93.8788
0.922794 94.852 -94.4427
0.929481 94.853 -95.0072
0.936216 94.852 -95.5721
0.943000 94.852 -96.1369
0.949834 94.851 -96.7013
0.956717 94.850 -97.2649
0.963649 94.848 -97.8274
0.970632 94.846 -98.3882
0.977666 94.844 -98.9470
0.984750 94.841 -99.5035
0.991886 94.837 -100.0571
0.999074 94.833 -100.6074
1.006314 94.829 -101.1541
1.013606 94.823 -101.6966
1.020951 94.818 -102.2346
1.028349 94.811 -102.7675
1.035801 94.804 -103.2950
1.043307 94.797 -103.8166
1.050867 94.789 -104.3318
1.058482 94.780 -104.8404
1.066152 94.770 -105.3420
1.073878 94.759 -105.8366
1.081660 94.748 -106.3244
1.089498 94.736 -106.8059
1.097393 94.723 -107.2821
1.105345 94.710 -107.7542
1.113355 94.696 -108.2238
1.121423 94.681 -108.6923
1.129549 94.665 -109.1608
1.137734 94.649 -109.6299
1.145979 94.632 -110.1004
1.154283 94.614 -110.5726
1.162647 94.596 -111.0466
1.171072 94.576 -111.5228
1.179558 94.556 -112.0013
1.188106 94.536 -112.4820
1.196715 94.514 -112.9650
1.205387 94.492 -113.4505
1.214122 94.468 -113.9382
1.222920 94.444 -114.4283
1.231782 94.419 -114.9206
1.240708 94.393 -115.4150
1.249699 94.367 -115.9114
1.258754 94.339 -116.4095
1.267876 94.310 -116.9092
1.277063 94.280 -117.4102
1.286318 94.250 -117.9121
1.295639 94.218 -118.4146
1.305027 94.185 -118.9171
1.314484 94.151 -119.4194
1.324009 94.116 -119.9207
1.333604 94.080 -120.4204
1.343268 94.043 -120.9180
1.353002 94.004 -121.4125
1.362806 93.964 -121.9031
1.372681 93.923 -122.3889
1.382628 93.881 -122.8689
1.392647 93.838 -123.3420
1.402739 93.793 -123.8071
1.412904 93.747 -124.2629
1.423142 93.699 -124.7084
1.433455 93.650 -125.1424
1.443843 93.599 -125.5641
1.454305 93.546 -125.9730
1.464844 93.491 -126.3689
1.475459 93.434 -126.7523
1.486150 93.375 -127.1237
1.496920 93.313 -127.4839
1.507767 93.248 -127.8331
1.518693 93.181 -128.1718
1.529698 93.111 -128.5001
1.540783 93.039 -128.8179
1.551948 92.964 -129.1251
1.563194 92.887 -129.4216
1.574521 92.807 -129.7070
1.585931 92.726 -129.9810
1.597423 92.643 -130.2432
1.608999 92.558 -130.4932
1.620658 92.472 -130.7305
1.632402 92.384 -130.9545
1.644232 92.295 -131.1648
1.656146 92.205 -131.3606
1.668147 92.114 -131.5412
1.680235 92.023 -131.7058
1.692411 91.931 -131.8537
1.704675 91.840 -131.9840
1.717028 91.748 -132.0957
1.729470 91.657 -132.1878
1.742003 91.567 -132.2592
1.754626 91.477 -132.3086
1.767341 91.389 -132.3349
1.780147 91.302 -132.3363
1.793047 91.217 -132.3111
1.806040 91.132 -132.2570
1.819128 91.049 -132.1712
1.832310 90.966 -132.0505
1.845587 90.883 -131.8913
1.858961 90.799 -131.6900
1.872432 90.714 -131.4440
1.886001 90.627 -131.1509
1.899667 90.539 -130.8094
1.913433 90.450 -130.4186
1.927299 90.360 -129.9778
1.941265 90.270 -129.4871
1.955332 90.180 -128.9468
1.969501 90.090 -128.3573
1.983773 90.002 -127.7197
1.998148 89.916 -127.0353
2.012627 89.832 -126.3060
2.027212 89.752 -125.5341
2.041902 89.676 -124.7225
2.056698 89.605 -123.8746
2.071602 89.539 -122.9945
2.086614 89.481 -122.0867
2.101734 89.429 -121.1563
2.116964 89.386 -120.2086
2.132304 89.352 -119.2490
2.147756 89.329 -118.2822
2.163320 89.316 -117.3119
2.178996 89.316 -116.3399
2.194786 89.328 -115.3659
2.210690 89.353 -114.3879
2.226710 89.392 -113.4033
2.242845 89.444 -112.4113
2.259098 89.509 -111.4131
2.275468 89.586 -110.4123
2.291957 89.675 -109.4139
2.308566 89.775 -108.4241
2.325295 89.885 -107.4494
2.342145 90.004 -106.4965
2.359117 90.131 -105.5718
2.376212 90.265 -104.6814
2.393431 90.405 -103.8309
2.410775 90.550 -103.0255
2.428244 90.698 -102.2696
2.445840 90.849 -101.5673
2.463564 91.002 -100.9218
2.481416 91.155 -100.3360
2.499397 91.307 -99.8117
2.517509 91.459 -99.3500
2.535752 91.609 -98.9510
2.554127 91.758 -98.6133
2.572635 91.908 -98.3347
2.591277 92.058 -98.1118
2.610055 92.211 -97.9409
2.628968 92.366 -97.8185
2.648019 92.523 -97.7414
2.667208 92.684 -97.7067
2.686535 92.846 -97.7115
2.706003 93.010 -97.7534
2.725612 93.175 -97.8299
2.745363 93.340 -97.9390
2.765257 93.505 -98.0785
2.785295 93.669 -98.2466
2.805478 93.831 -98.4419
2.825808 93.989 -98.6629
2.846285 94.145 -98.9090
2.866910 94.296 -99.1798
2.887685 94.443 -99.4755
2.908611 94.585 -99.7972
2.929688 94.722 -100.1466
2.950917 94.853 -100.5252
2.972301 94.981 -100.9342
2.993839 95.104 -101.3735
3.015534 95.222 -101.8417
3.037386 95.337 -102.3364
3.059396 95.448 -102.8544
3.081565 95.556 -103.3923
3.103896 95.659 -103.9464
3.126388 95.759 -104.5131
3.149043 95.856 -105.0889
3.171862 95.949 -105.6707
3.194847 96.038 -106.2558
3.217998 96.123 -106.8423
3.241317 96.205 -107.4293
3.264805 96.283 -108.0173
3.288463 96.357 -108.6083
3.312293 96.427 -109.2054
3.336295 96.493 -109.8119
3.360471 96.554 -110.4303
3.384822 96.610 -111.0612
3.409350 96.662 -111.7036
3.434056 96.710 -112.3552
3.458940 96.753 -113.0127
3.484005 96.793 -113.6722
3.509252 96.828 -114.3298
3.534681 96.860 -114.9811
3.560295 96.889 -115.6222
3.586094 96.914 -116.2499
3.612081 96.935 -116.8617
3.638255 96.953 -117.4567
3.664620 96.968 -118.0358
3.691175 96.979 -118.6011
3.717923 96.986 -119.1551
3.744864 96.988 -119.6998
3.772001 96.987 -120.2359
3.799335 96.982 -120.7629
3.826866 96.973 -121.2796
3.854597 96.961 -121.7836
3.882529 96.947 -122.2722
3.910664 96.931 -122.7421
3.939002 96.913 -123.1902
3.967546 96.893 -123.6132
3.996296 96.873 -124.0084
4.025255 96.851 -124.3739
4.054423 96.827 -124.7085
4.083804 96.802 -125.0125
4.113396 96.775 -125.2865
4.143204 96.746 -125.5315
4.173227 96.717 -125.7490
4.203468 96.686 -125.9402
4.233928 96.656 -126.1064
4.264609 96.627 -126.2484
4.295512 96.600 -126.3669
4.326639 96.575 -126.4621
4.357992 96.553 -126.5332
4.389572 96.535 -126.5789
4.421380 96.519 -126.5977
4.453419 96.507 -126.5886
4.485691 96.499 -126.5519
4.518196 96.493 -126.4901
4.550936 96.491 -126.4071
4.583914 96.492 -126.3079
4.617131 96.497 -126.1983
4.650589 96.506 -126.0840
4.684289 96.520 -125.9699
4.718233 96.538 -125.8599
4.752424 96.562 -125.7560
4.786862 96.591 -125.6585
4.821549 96.625 -125.5672
4.856488 96.664 -125.4825
4.891680 96.709 -125.4060
4.927127 96.757 -125.3408
4.962831 96.809 -125.2906
4.998794 96.864 -125.2598
5.035017 96.921 -125.2527
5.071503 96.979 -125.2730
5.108253 97.039 -125.3233
5.145270 97.100 -125.4048
5.182555 97.163 -125.5174
5.220110 97.227 -125.6599
5.257937 97.291 -125.8308
5.296038 97.356 -126.0284
5.334415 97.421 -126.2512
5.373071 97.484 -126.4981
5.412006 97.545 -126.7684
5.451224 97.604 -127.0620
5.490725 97.660 -127.3792
5.530514 97.713 -127.7203
5.570590 97.763 -128.0848
5.610957 97.810 -128.4708
5.651616 97.853 -128.8751
5.692570 97.893 -129.2935
5.733821 97.929 -129.7215
5.775370 97.961 -130.1550
5.817221 97.990 -130.5912
5.859375 98.014 -131.0284
5.901834 98.033 -131.4662
5.944602 98.048 -131.9042
5.987679 98.059 -132.3410
6.031068 98.066 -132.7740
