* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 1, 2024 1:03:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Saga Bass L
* Measurement: L KZ Saga Bass
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	93.246	-52.5479
0.368865	93.246	-52.6061
0.371538	93.248	-52.6932
0.374230	93.249	-52.8026
0.376942	93.251	-52.9286
0.379673	93.252	-53.0669
0.382424	93.254	-53.2149
0.385196	93.256	-53.3708
0.387987	93.258	-53.5337
0.390798	93.260	-53.7031
0.393630	93.262	-53.8786
0.396483	93.264	-54.0602
0.399356	93.266	-54.2479
0.402250	93.268	-54.4416
0.405165	93.270	-54.6414
0.408101	93.272	-54.8473
0.411058	93.274	-55.0594
0.414037	93.276	-55.2777
0.417037	93.278	-55.5022
0.420059	93.280	-55.7331
0.423103	93.282	-55.9702
0.426169	93.284	-56.2137
0.429257	93.286	-56.4636
0.432368	93.288	-56.7199
0.435501	93.290	-56.9827
0.438656	93.293	-57.2520
0.441835	93.295	-57.5278
0.445037	93.297	-57.8101
0.448262	93.299	-58.0989
0.451510	93.301	-58.3944
0.454782	93.304	-58.6963
0.458077	93.306	-59.0049
0.461397	93.308	-59.3200
0.464740	93.310	-59.6417
0.468108	93.313	-59.9700
0.471500	93.315	-60.3049
0.474917	93.317	-60.6462
0.478358	93.320	-60.9942
0.481825	93.322	-61.3486
0.485316	93.325	-61.7095
0.488833	93.327	-62.0769
0.492375	93.329	-62.4507
0.495943	93.332	-62.8308
0.499537	93.334	-63.2173
0.503157	93.337	-63.6100
0.506803	93.339	-64.0089
0.510475	93.342	-64.4140
0.514175	93.344	-64.8251
0.517900	93.347	-65.2422
0.521653	93.349	-65.6653
0.525434	93.352	-66.0941
0.529241	93.355	-66.5286
0.533076	93.357	-66.9688
0.536939	93.360	-67.4144
0.540830	93.363	-67.8655
0.544749	93.365	-68.3218
0.548696	93.368	-68.7832
0.552673	93.371	-69.2497
0.556677	93.373	-69.7210
0.560711	93.376	-70.1970
0.564774	93.379	-70.6776
0.568867	93.382	-71.1626
0.572989	93.385	-71.6519
0.577141	93.387	-72.1452
0.581324	93.390	-72.6424
0.585536	93.393	-73.1434
0.589779	93.396	-73.6479
0.594053	93.399	-74.1557
0.598358	93.402	-74.6667
0.602694	93.405	-75.1806
0.607061	93.408	-75.6973
0.611460	93.411	-76.2165
0.615891	93.414	-76.7381
0.620354	93.417	-77.2618
0.624849	93.420	-77.7874
0.629377	93.423	-78.3147
0.633938	93.426	-78.8435
0.638532	93.429	-79.3736
0.643159	93.433	-79.9047
0.647819	93.436	-80.4366
0.652514	93.439	-80.9690
0.657242	93.442	-81.5019
0.662005	93.445	-82.0349
0.666802	93.449	-82.5679
0.671634	93.452	-83.1005
0.676501	93.455	-83.6326
0.681403	93.459	-84.1641
0.686341	93.462	-84.6946
0.691314	93.465	-85.2239
0.696324	93.469	-85.7521
0.701370	93.472	-86.2788
0.706452	93.475	-86.8042
0.711571	93.478	-87.3282
0.716728	93.481	-87.8513
0.721921	93.484	-88.3742
0.727153	93.485	-88.8979
0.732422	93.486	-89.4239
0.737729	93.486	-89.9542
0.743075	93.484	-90.4906
0.748460	93.482	-91.0348
0.753883	93.480	-91.5878
0.759346	93.477	-92.1505
0.764849	93.473	-92.7233
0.770391	93.470	-93.3064
0.775974	93.466	-93.8998
0.781597	93.462	-94.5036
0.787261	93.458	-95.1176
0.792966	93.454	-95.7418
0.798712	93.450	-96.3760
0.804500	93.446	-97.0200
0.810329	93.441	-97.6737
0.816201	93.436	-98.3369
0.822116	93.431	-99.0093
0.828073	93.426	-99.6907
0.834074	93.420	-100.3808
0.840118	93.414	-101.0794
0.846206	93.408	-101.7862
0.852338	93.402	-102.5009
0.858514	93.395	-103.2230
0.864735	93.388	-103.9524
0.871001	93.381	-104.6886
0.877313	93.373	-105.4312
0.883670	93.365	-106.1799
0.890074	93.357	-106.9341
