* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 31, 2024 12:18:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ x AngelEars Libra X L
* Measurement: L KZ x AngelEars Libra-X
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	77.580	-102.6127
0.368865	77.593	-102.6743
0.371538	77.613	-102.7664
0.374230	77.637	-102.8814
0.376942	77.664	-103.0131
0.379673	77.693	-103.1567
0.382424	77.724	-103.3093
0.385196	77.755	-103.4688
0.387987	77.787	-103.6342
0.390798	77.819	-103.8049
0.393630	77.852	-103.9804
0.396483	77.885	-104.1607
0.399356	77.918	-104.3455
0.402250	77.951	-104.5348
0.405165	77.985	-104.7285
0.408101	78.019	-104.9266
0.411058	78.053	-105.1291
0.414037	78.087	-105.3358
0.417037	78.122	-105.5469
0.420059	78.157	-105.7620
0.423103	78.192	-105.9814
0.426169	78.227	-106.2048
0.429257	78.263	-106.4323
0.432368	78.298	-106.6637
0.435501	78.335	-106.8990
0.438656	78.371	-107.1381
0.441835	78.408	-107.3810
0.445037	78.444	-107.6276
0.448262	78.482	-107.8778
0.451510	78.519	-108.1315
0.454782	78.557	-108.3886
0.458077	78.595	-108.6492
0.461397	78.633	-108.9130
0.464740	78.672	-109.1800
0.468108	78.710	-109.4501
0.471500	78.750	-109.7232
0.474917	78.789	-109.9992
0.478358	78.829	-110.2781
0.481825	78.869	-110.5597
0.485316	78.909	-110.8439
0.488833	78.949	-111.1307
0.492375	78.990	-111.4199
0.495943	79.031	-111.7114
0.499537	79.073	-112.0052
0.503157	79.115	-112.3011
0.506803	79.157	-112.5991
0.510475	79.199	-112.8990
0.514175	79.242	-113.2008
0.517900	79.285	-113.5043
0.521653	79.328	-113.8094
0.525434	79.371	-114.1161
0.529241	79.415	-114.4243
0.533076	79.460	-114.7338
0.536939	79.504	-115.0446
0.540830	79.549	-115.3565
0.544749	79.594	-115.6695
0.548696	79.640	-115.9835
0.552673	79.686	-116.2984
0.556677	79.732	-116.6142
0.560711	79.778	-116.9306
0.564774	79.825	-117.2477
0.568867	79.872	-117.5654
0.572989	79.920	-117.8835
0.577141	79.968	-118.2021
0.581324	80.016	-118.5211
0.585536	80.064	-118.8403
0.589779	80.113	-119.1598
0.594053	80.163	-119.4794
0.598358	80.212	-119.7991
0.602694	80.262	-120.1189
0.607061	80.313	-120.4387
0.611460	80.363	-120.7584
0.615891	80.414	-121.0781
0.620354	80.466	-121.3976
0.624849	80.518	-121.7170
