* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 31, 2024 2:46:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: SIMGOT ET142 Red L
* Measurement: L SIMGOT ET142 New Red
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 96.139 156.9682
0.368865 96.133 156.9442
0.371538 96.124 156.9082
0.374230 96.113 156.8630
0.376942 96.100 156.8108
0.379673 96.087 156.7535
0.382424 96.073 156.6922
0.385196 96.059 156.6274
0.387987 96.044 156.5597
0.390798 96.030 156.4892
0.393630 96.015 156.4160
0.396483 96.000 156.3403
0.399356 95.985 156.2619
0.402250 95.970 156.1808
0.405165 95.954 156.0971
0.408101 95.939 156.0108
0.411058 95.923 155.9217
0.414037 95.908 155.8299
0.417037 95.892 155.7354
0.420059 95.876 155.6380
0.423103 95.860 155.5379
0.426169 95.844 155.4350
0.429257 95.828 155.3292
0.432368 95.812 155.2205
0.435501 95.795 155.1089
0.438656 95.778 154.9944
0.441835 95.762 154.8769
0.445037 95.745 154.7565
0.448262 95.728 154.6331
0.451510 95.711 154.5066
0.454782 95.694 154.3771
0.458077 95.676 154.2446
0.461397 95.659 154.1089
0.464740 95.641 153.9702
0.468108 95.624 153.8283
0.471500 95.606 153.6833
0.474917 95.588 153.5351
0.478358 95.570 153.3838
0.481825 95.552 153.2292
0.485316 95.533 153.0715
0.488833 95.515 152.9106
0.492375 95.496 152.7464
0.495943 95.478 152.5790
0.499537 95.459 152.4083
0.503157 95.440 152.2344
0.506803 95.421 152.0573
0.510475 95.401 151.8769
0.514175 95.382 151.6932
0.517900 95.362 151.5063
0.521653 95.343 151.3161
0.525434 95.323 151.1227
0.529241 95.303 150.9260
0.533076 95.283 150.7261
0.536939 95.262 150.5229
0.540830 95.242 150.3166
0.544749 95.221 150.1071
0.548696 95.201 149.8944
0.552673 95.180 149.6785
0.556677 95.159 149.4595
0.560711 95.137 149.2375
0.564774 95.116 149.0124
0.568867 95.095 148.7842
0.572989 95.073 148.5531
0.577141 95.051 148.3190
0.581324 95.029 148.0821
0.585536 95.007 147.8424
0.589779 94.985 147.5998
0.594053 94.962 147.3546
0.598358 94.940 147.1067
0.602694 94.917 146.8562
0.607061 94.894 146.6033
0.611460 94.871 146.3479
0.615891 94.848 146.0903
0.620354 94.824 145.8304
0.624849 94.801 145.5684
0.629377 94.777 145.3044
0.633938 94.753 145.0385
0.638532 94.729 144.7709
0.643159 94.705 144.5016
0.647819 94.680 144.2308
0.652514 94.655 143.9587
0.657242 94.631 143.6854
0.662005 94.606 143.4111
0.666802 94.580 143.1359
0.671634 94.555 142.8601
0.676501 94.529 142.5837
0.681403 94.504 142.3071
0.686341 94.478 142.0305
0.691314 94.452 141.7539
0.696324 94.425 141.4777
0.701370 94.398 141.2021
0.706452 94.371 140.9271
0.711571 94.344 140.6529
0.716728 94.315 140.3795
0.721921 94.286 140.1065
0.727153 94.254 139.8335
0.732422 94.221 139.5597
0.737729 94.186 139.2841
0.743075 94.149 139.0055
0.748460 94.109 138.7229
0.753883 94.069 138.4357
0.759346 94.028 138.1433
0.764849 93.985 137.8453
0.770391 93.942 137.5414
0.775974 93.899 137.2316
0.781597 93.855 136.9156
0.787261 93.810 136.5934
0.792966 93.765 136.2649
0.798712 93.719 135.9299
0.804500 93.673 135.5886
0.810329 93.626 135.2407
0.816201 93.578 134.8862
0.822116 93.530 134.5252
0.828073 93.481 134.1574
0.834074 93.431 133.7830
0.840118 93.380 133.4018
0.846206 93.329 133.0139
0.852338 93.277 132.6191
0.858514 93.224 132.2176
0.864735 93.170 131.8093
0.871001 93.115 131.3942
0.877313 93.059 130.9724
0.883670 93.002 130.5438
0.890074 92.944 130.1086
0.896524 92.885 129.6667
0.903020 92.825 129.2183
0.909564 92.763 128.7635
0.916155 92.701 128.3023
0.922794 92.637 127.8349
0.929481 92.572 127.3614
0.936216 92.505 126.8820
0.943000 92.437 126.3970
0.949834 92.367 125.9064
0.956717 92.296 125.4107
0.963649 92.223 124.9099
0.970632 92.149 124.4046
0.977666 92.073 123.8949
0.984750 91.995 123.3813
0.991886 91.915 122.8642
0.999074 91.833 122.3441
1.006314 91.750 121.8213
1.013606 91.664 121.2966
1.020951 91.576 120.7704
1.028349 91.486 120.2435
1.035801 91.394 119.7164
1.043307 91.299 119.1899
1.050867 91.202 118.6648
1.058482 91.102 118.1418
1.066152 91.000 117.6217
1.073878 90.895 117.1051
1.081660 90.788 116.5927
1.089498 90.678 116.0846
1.097393 90.566 115.5807
1.105345 90.451 115.0805
1.113355 90.334 114.5833
1.121423 90.214 114.0882
1.129549 90.093 113.5944
1.137734 89.969 113.1012
1.145979 89.844 112.6079
1.154283 89.716 112.1139
1.162647 89.586 111.6188
1.171072 89.454 111.1220
1.179558 89.319 110.6231
1.188106 89.182 110.1213
1.196715 89.042 109.6163
1.205387 88.899 109.1074
1.214122 88.754 108.5940
1.222920 88.606 108.0756
1.231782 88.455 107.5513
1.240708 88.301 107.0206
1.249699 88.144 106.4827
1.258754 87.983 105.9369
1.267876 87.819 105.3822
1.277063 87.651 104.8179
1.286318 87.479 104.2430
1.295639 87.304 103.6566
1.305027 87.124 103.0576
1.314484 86.941 102.4451
1.324009 86.753 101.8179
1.333604 86.561 101.1749
1.343268 86.364 100.5148
1.353002 86.162 99.8365
1.362806 85.955 99.1387
1.372681 85.744 98.4202
1.382628 85.527 97.6795
1.392647 85.304 96.9155
1.402739 85.075 96.1270
1.412904 84.841 95.3129
1.423142 84.600 94.4721
1.433455 84.351 93.6040
1.443843 84.094 92.7080
1.454305 83.828 91.7838
1.464844 83.549 90.8312
1.475459 83.257 89.8497
1.486150 82.948 88.8383
1.496920 82.621 87.7948
1.507767 82.275 86.7161
1.518693 81.909 85.5979
1.529698 81.525 84.4348
1.540783 81.122 83.2205
1.551948 80.703 81.9470
1.563194 80.269 80.6053
1.574521 79.821 79.1845
1.585931 79.361 77.6717
1.597423 78.891 76.0515
1.608999 78.413 74.3053
1.620658 77.931 72.4111
1.632402 77.445 70.3418
1.644232 76.958 68.0650
1.656146 76.474 65.5410
1.668147 75.995 62.7217
1.680235 75.525 59.5492
1.692411 75.065 55.9544
1.704675 74.621 51.8570
1.717028 74.195 47.1675
1.729470 73.792 41.7945
1.742003 73.416 35.6590
1.754626 73.071 28.7203
1.767341 72.762 21.0108
1.780147 72.495 12.6691
1.793047 72.273 3.9481
1.806040 72.102 -4.8227
1.819128 71.987 -13.3166
1.832310 71.932 -21.2861
1.845587 71.938 -28.5985
1.858961 72.007 -35.2206
1.872432 72.137 -41.1819
1.886001 72.327 -46.5410
1.899667 72.574 -51.3651
1.913433 72.872 -55.7194
1.927299 73.217 -59.6630
1.941265 73.605 -63.2472
1.955332 74.030 -66.5161
1.969501 74.486 -69.5072
1.983773 74.968 -72.2522
1.998148 75.470 -74.7777
2.012627 75.987 -77.1062
2.027212 76.513 -79.2566
2.041902 77.042 -81.2449
2.056698 77.569 -83.0848
2.071602 78.088 -84.7877
2.086614 78.593 -86.3637
2.101734 79.079 -87.8214
2.116964 79.542 -89.1690
2.132304 79.976 -90.4145
2.147756 80.378 -91.5664
2.163320 80.745 -92.6347
2.178996 81.076 -93.6316
2.194786 81.373 -94.5718
2.210690 81.639 -95.4714
2.226710 81.876 -96.3459
2.242845 82.088 -97.2074
2.259098 82.279 -98.0637
2.275468 82.450 -98.9187
2.291957 82.603 -99.7737
2.308566 82.739 -100.6276
2.325295 82.860 -101.4783
2.342145 82.967 -102.3225
2.359117 83.061 -103.1568
2.376212 83.142 -103.9768
2.393431 83.213 -104.7782
2.410775 83.273 -105.5561
2.428244 83.325 -106.3056
2.445840 83.370 -107.0216
2.463564 83.408 -107.6990
2.481416 83.442 -108.3329
2.499397 83.470 -108.9191
2.517509 83.495 -109.4548
2.535752 83.517 -109.9390
2.554127 83.534 -110.3732
2.572635 83.545 -110.7616
2.591277 83.550 -111.1103
2.610055 83.545 -111.4250
2.628968 83.531 -111.7101
2.648019 83.508 -111.9679
2.667208 83.474 -112.1993
2.686535 83.432 -112.4034
2.706003 83.382 -112.5784
2.725612 83.324 -112.7214
2.745363 83.261 -112.8289
2.765257 83.194 -112.8970
2.785295 83.123 -112.9210
2.805478 83.050 -112.8957
2.825808 82.978 -112.8157
2.846285 82.906 -112.6752
2.866910 82.836 -112.4680
2.887685 82.768 -112.1882
2.908611 82.703 -111.8297
2.929688 82.640 -111.3868
2.950917 82.578 -110.8547
2.972301 82.515 -110.2297
2.993839 82.452 -109.5096
3.015534 82.386 -108.6939
3.037386 82.321 -107.7838
3.059396 82.255 -106.7823
3.081565 82.192 -105.6936
3.103896 82.132 -104.5241
3.126388 82.078 -103.2817
3.149043 82.031 -101.9758
3.171862 81.995 -100.6174
3.194847 81.971 -99.2186
3.217998 81.963 -97.7911
3.241317 81.971 -96.3462
3.264805 81.998 -94.8922
3.288463 82.047 -93.4347
3.312293 82.117 -91.9758
3.336295 82.208 -90.5171
3.360471 82.321 -89.0626
3.384822 82.454 -87.6199
3.409350 82.604 -86.2003
3.434056 82.771 -84.8171
3.458940 82.950 -83.4844
3.484005 83.139 -82.2160
3.509252 83.336 -81.0244
3.534681 83.538 -79.9207
3.560295 83.743 -78.9134
3.586094 83.948 -78.0087
3.612081 84.153 -77.2102
3.638255 84.357 -76.5180
3.664620 84.560 -75.9295
3.691175 84.762 -75.4389
3.717923 84.966 -75.0394
3.744864 85.171 -74.7234
3.772001 85.377 -74.4836
3.799335 85.584 -74.3135
3.826866 85.790 -74.2068
3.854597 85.994 -74.1581
3.882529 86.195 -74.1624
3.910664 86.392 -74.2158
3.939002 86.582 -74.3152
3.967546 86.764 -74.4586
3.996296 86.939 -74.6455
4.025255 87.104 -74.8763
4.054423 87.261 -75.1517
4.083804 87.409 -75.4717
4.113396 87.549 -75.8343
4.143204 87.681 -76.2355
4.173227 87.805 -76.6697
4.203468 87.922 -77.1303
4.233928 88.031 -77.6104
4.264609 88.133 -78.1036
4.295512 88.229 -78.6045
4.326639 88.317 -79.1090
4.357992 88.397 -79.6154
4.389572 88.471 -80.1244
4.421380 88.536 -80.6385
4.453419 88.594 -81.1601
4.485691 88.643 -81.6906
4.518196 88.685 -82.2287
4.550936 88.719 -82.7706
4.583914 88.746 -83.3111
4.617131 88.767 -83.8440
4.650589 88.782 -84.3627
4.684289 88.791 -84.8611
4.718233 88.795 -85.3346
4.752424 88.794 -85.7805
4.786862 88.787 -86.1986
4.821549 88.774 -86.5897
4.856488 88.756 -86.9554
4.891680 88.732 -87.2961
4.927127 88.704 -87.6115
4.962831 88.673 -87.9000
4.998794 88.639 -88.1592
5.035017 88.604 -88.3863
5.071503 88.569 -88.5778
5.108253 88.533 -88.7307
5.145270 88.498 -88.8424
5.182555 88.463 -88.9119
5.220110 88.429 -88.9399
5.257937 88.396 -88.9293
5.296038 88.364 -88.8842
5.334415 88.335 -88.8100
5.373071 88.309 -88.7122
5.412006 88.288 -88.5957
5.451224 88.274 -88.4643
5.490725 88.265 -88.3201
5.530514 88.264 -88.1640
5.570590 88.270 -87.9976
5.610957 88.282 -87.8243
5.651616 88.301 -87.6502
5.692570 88.325 -87.4831
5.733821 88.356 -87.3319
5.775370 88.392 -87.2054
5.817221 88.433 -87.1103
5.859375 88.480 -87.0515
5.901834 88.532 -87.0310
5.944602 88.589 -87.0496
5.987679 88.651 -87.1079
6.031068 88.716 -87.2069
6.074771 88.784 -87.3488
6.118792 88.853 -87.5358
6.163131 88.922 -87.7706
6.207792 88.990 -88.0551
6.252776 89.057 -88.3902
6.298086 89.123 -88.7753
6.343725 89.188 -89.2078
6.389694 89.250 -89.6838
6.435996 89.310 -90.1984
6.482634 89.366 -90.7472
6.529610 89.419 -91.3267
6.576926 89.467 -91.9347
6.624585 89.510 -92.5698
6.672590 89.549 -93.2309
6.720942 89.583 -93.9153
