* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Mar 4, 2025 12:18:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: R KZ Carol Pro ANC OFF
* Measurement: R KZ Carol Pro ANC OFF
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 92.139 121.2673
1.030000 91.788 119.1666
1.060000 91.411 117.1438
1.090000 91.011 115.2407
1.120000 90.612 113.4674
1.150000 90.242 111.7892
1.180000 89.899 110.1745
1.220000 89.450 108.0848
1.250000 89.092 106.5410
1.280000 88.692 104.9979
1.320000 88.055 102.9118
1.360000 87.255 100.7576
1.400000 86.244 98.5030
1.450000 84.600 95.5297
1.500000 82.324 92.4936
1.550000 79.209 89.5455
1.600000 75.424 86.6513
1.650000 71.312 83.6548
1.700000 67.275 80.1987
1.750000 63.790 75.1335
1.800000 61.475 60.8514
1.850000 61.016 -77.9900
1.900000 62.580 -99.2114
1.950000 65.558 -106.6485
2.000000 69.194 -111.7047
2.060000 73.602 -116.3355
2.120000 77.383 -119.9418
2.180000 80.104 -122.8649
2.240000 81.772 -125.6674
2.300000 82.714 -128.8437
2.360000 83.160 -132.3040
2.430000 83.278 -136.3294
2.500000 83.207 -139.9779
2.580000 83.138 -143.5324
2.650000 83.064 -146.5412
2.720000 82.874 -149.7579
2.800000 82.475 -153.5046
2.900000 81.668 -157.5819
3.000000 80.424 -160.3895
3.070000 79.268 -161.7094
3.150000 77.790 -162.4729
3.250000 76.000 -161.4087
3.350000 74.497 -155.5169
3.450000 73.223 -139.4491
3.550000 72.368 -110.7518
3.650000 72.417 -85.8168
3.750000 73.718 -73.9811
3.870000 76.246 -69.3926
4.000000 78.670 -69.1291
4.120000 80.038 -71.0084
4.250000 80.860 -74.3900
4.370000 81.267 -77.6634
4.500000 81.428 -81.1254
4.620000 81.316 -84.3607
4.750000 80.948 -87.2639
4.870000 80.390 -88.9807
5.000000 79.593 -89.7459
5.150000 78.570 -88.5549
5.300000 77.521 -84.1570
5.450000 76.714 -76.8166
5.600000 76.527 -68.1868
5.800000 77.059 -58.4426
6.000000 77.905 -54.0080
6.150000 78.532 -53.6465
6.300000 78.965 -55.0139
6.500000 79.189 -58.6552
6.700000 79.038 -63.0579
6.900000 78.549 -67.5985
7.100000 77.798 -71.4206
7.300000 76.898 -74.0814
7.500000 76.022 -75.1419
7.750000 75.258 -74.7410
8.000000 75.117 -74.2463
8.250000 75.504 -75.8780
8.500000 76.136 -80.0670
8.750000 76.774 -86.0074
9.000000 77.311 -92.4300
9.250000 77.737 -98.3047
9.500000 78.090 -102.9687
9.750000 78.429 -106.1483
10.000000 78.799 -108.0058
10.300000 79.312 -109.0837
10.600000 79.877 -109.6590
10.900000 80.426 -110.1655
11.200000 80.898 -110.6268
11.500000 81.277 -110.9068
11.800000 81.583 -110.9304
12.200000 81.913 -110.6717
12.500000 82.106 -110.4094
12.800000 82.243 -110.1452
13.200000 82.340 -109.7267
13.600000 82.384 -109.1925
14.000000 82.430 -108.7740
14.500000 82.492 -109.0029
15.000000 82.487 -110.2464
15.500000 82.399 -111.9752
16.000000 82.326 -113.7392
16.500000 82.367 -115.6987
17.000000 82.513 -118.1062
17.500000 82.704 -120.7297
18.000000 82.924 -123.1233
18.500000 83.183 -125.1233
19.000000 83.465 -126.8145
19.500000 83.722 -128.1984
20.000000 83.934 -129.1520
20.600000 84.151 -129.7251
21.200001 84.351 -130.0195
21.799999 84.516 -130.4149
22.400000 84.620 -131.0141
23.000000 84.671 -131.7670
23.600000 84.703 -132.6988
24.299999 84.740 -134.1475
25.000000 84.777 -135.9257
25.799999 84.841 -137.9726
26.500000 84.952 -139.6501
27.200001 85.094 -141.2260
28.000000 85.259 -142.7204
29.000000 85.462 -144.1544
30.000000 85.607 -145.3812
30.700001 85.672 -146.1301
31.500000 85.726 -147.0150
32.500000 85.773 -148.3312
33.500000 85.813 -149.8304
34.500000 85.869 -151.3603
35.500000 85.955 -152.8105
36.500000 86.055 -154.1863
37.500000 86.130 -155.4333
38.700001 86.197 -156.5713
40.000000 86.276 -157.8846
41.200001 86.307 -159.3313
42.500000 86.316 -160.7811
43.700001 86.362 -161.9366
45.000000 86.431 -163.2989
46.200001 86.488 -164.4088
47.500000 86.554 -165.6900
48.700001 86.586 -166.8809
50.000000 86.613 -168.1207
51.500000 86.634 -169.4138
53.000000 86.677 -170.5856
54.500000 86.718 -171.8401
56.000000 86.736 -173.0800
58.000000 86.758 -174.5702
60.000000 86.783 -176.0741
61.500000 86.792 -177.0788
63.000000 86.807 -178.0487
65.000000 86.830 -179.4162
67.000000 86.847 179.2125
69.000000 86.868 177.9553
71.000000 86.881 176.7686
73.000000 86.893 175.7153
75.000000 86.920 174.6571
77.500000 86.962 173.2476
80.000000 87.010 171.8095
82.500000 87.070 170.3683
85.000000 87.152 168.8709
87.500000 87.252 167.1359
90.000000 87.352 165.0366
92.500000 87.417 162.5909
95.000000 87.412 159.9121
97.500000 87.336 157.2939
100.000000 87.197 154.9587
103.000000 86.994 152.6157
106.000000 86.782 150.6624
109.000000 86.599 148.9444
112.000000 86.423 147.4143
115.000000 86.268 145.9557
118.000000 86.114 144.4938
122.000000 85.914 142.6522
125.000000 85.771 141.1977
128.000000 85.617 139.6909
132.000000 85.394 137.7491
136.000000 85.166 135.8569
140.000000 84.927 133.9434
145.000000 84.592 131.5342
150.000000 84.199 129.1562
155.000000 83.726 126.9388
160.000000 83.174 124.9492
165.000000 82.552 123.3419
170.000000 81.866 122.4152
175.000000 81.118 122.4756
180.000000 80.347 123.6889
185.000000 79.631 126.3354
190.000000 79.070 130.3096
195.000000 78.763 135.0498
200.000000 78.731 139.6901
206.000000 78.970 144.1714
212.000000 79.352 146.9485
218.000000 79.741 148.2020
224.000000 80.073 148.3328
230.000000 80.322 147.7589
236.000000 80.483 146.8211
243.000000 80.579 145.5192
250.000000 80.587 144.2292
258.000000 80.513 142.9420
265.000000 80.393 142.0479
272.000000 80.243 141.4019
280.000000 80.058 140.9957
290.000000 79.820 141.0416
300.000000 79.610 141.6241
307.000000 79.492 142.2491
315.000000 79.391 143.1064
325.000000 79.327 144.2772
335.000000 79.328 145.4102
345.000000 79.378 146.3922
355.000000 79.465 147.1366
365.000000 79.575 147.6191
375.000000 79.694 147.8389
387.000000 79.834 147.7954
400.000000 79.975 147.4635
412.000000 80.085 146.9529
425.000000 80.181 146.2746
437.000000 80.250 145.5623
450.000000 80.304 144.7439
462.000000 80.340 143.9662
475.000000 80.361 143.1403
487.000000 80.366 142.3958
500.000000 80.360 141.6048
515.000000 80.343 140.7385
530.000000 80.317 139.9434
545.000000 80.281 139.1955
560.000000 80.238 138.4949
580.000000 80.172 137.7099
600.000000 80.108 137.1237
615.000000 80.076 136.7870
630.000000 80.055 136.3934
650.000000 80.017 135.7658
670.000000 79.963 135.2480
690.000000 79.905 134.8321
710.000000 79.847 134.5307
730.000000 79.791 134.3389
750.000000 79.742 134.2666
775.000000 79.702 134.3100
800.000000 79.691 134.3990
825.000000 79.702 134.5286
850.000000 79.729 134.6625
875.000000 79.771 134.7671
900.000000 79.833 134.8577
925.000000 79.913 134.9198
950.000000 80.007 134.8969
975.000000 80.115 134.7971
1000.000000 80.237 134.6245
1030.000000 80.394 134.2854
1060.000000 80.555 133.8225
1090.000000 80.717 133.2161
1120.000000 80.879 132.5018
1150.000000 81.037 131.7049
1180.000000 81.187 130.8156
1220.000000 81.373 129.5145
1250.000000 81.505 128.4980
1280.000000 81.627 127.4899
1320.000000 81.775 126.1336
1360.000000 81.916 124.7554
1400.000000 82.069 123.4434
1450.000000 82.257 121.9792
1500.000000 82.421 120.6643
1550.000000 82.525 119.5333
1600.000000 82.585 118.6340
1650.000000 82.657 117.9333
1700.000000 82.762 117.3500
1750.000000 82.904 116.8641
1800.000000 83.082 116.4221
1850.000000 83.303 115.8601
1900.000000 83.572 115.0617
1950.000000 83.912 114.0612
2000.000000 84.308 112.8559
2060.000000 84.804 111.0476
2120.000000 85.294 108.8254
2180.000000 85.759 106.2640
2240.000000 86.189 103.4131
2300.000000 86.584 100.2829
2360.000000 86.940 96.9016
2430.000000 87.306 92.7508
2500.000000 87.620 88.5005
2580.000000 87.923 83.5570
2650.000000 88.154 79.1037
2720.000000 88.360 74.5753
2800.000000 88.581 69.2925
2900.000000 88.819 61.7965
3000.000000 88.769 52.8831
3070.000000 88.437 47.0107
3150.000000 87.872 41.9425
3250.000000 87.170 37.9017
3350.000000 86.602 35.2379
3450.000000 86.162 33.3032
3550.000000 85.824 31.8022
3650.000000 85.564 30.4857
3750.000000 85.361 29.2113
3870.000000 85.175 27.8953
4000.000000 85.012 26.5404
4120.000000 84.883 25.1332
4250.000000 84.749 23.5016
4370.000000 84.606 22.0072
4500.000000 84.420 20.4551
4620.000000 84.221 19.1432
4750.000000 83.994 18.0531
4870.000000 83.784 17.5125
5000.000000 83.592 17.5756
5150.000000 83.508 17.7397
5300.000000 83.419 17.5908
5450.000000 83.336 17.8568
5600.000000 83.278 18.3213
5800.000000 83.237 19.1014
6000.000000 83.254 20.4332
6150.000000 83.349 22.0295
6300.000000 83.607 23.9945
6500.000000 84.345 25.7260
6700.000000 85.398 24.2990
6900.000000 86.280 19.0235
7100.000000 86.618 11.4829
7300.000000 86.386 3.9691
7500.000000 85.755 -1.5604
7750.000000 84.785 -4.9321
8000.000000 83.861 -5.5804
8250.000000 83.019 -4.0172
8500.000000 82.384 0.0398
8750.000000 82.139 6.0251
9000.000000 82.460 12.4851
9250.000000 83.416 17.1599
9500.000000 84.740 17.7995
9750.000000 85.988 13.7190
10000.000000 86.782 5.8739
10300.000000 86.853 -5.1804
10600.000000 86.127 -13.5015
10900.000000 85.068 -17.3839
11200.000000 84.061 -17.6701
11500.000000 83.273 -15.8365
11800.000000 82.737 -12.8546
12200.000000 82.358 -8.1464
12500.000000 82.338 -4.7598
12800.000000 82.586 -2.3625
13200.000000 83.271 -2.2100
13600.000000 83.942 -8.0442
14000.000000 83.764 -19.8380
14500.000000 81.506 -33.7916
15000.000000 77.969 -34.9100
15500.000000 75.137 -24.9365
16000.000000 73.440 -15.2525
16500.000000 72.093 -2.8147
17000.000000 72.690 15.6434
17500.000000 74.868 13.0766
18000.000000 74.551 -7.1395
18500.000000 71.060 -21.9929
19000.000000 65.946 -20.4583
19500.000000 60.835 -4.6509
20000.000000 57.594 11.7116
