* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 16, 2025 12:44:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tanchjim Fisson L
* Measurement: L Tanchjim Fisson
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.599 156.7490
0.368865 94.593 156.7248
0.371538 94.584 156.6886
0.374230 94.573 156.6432
0.376942 94.561 156.5907
0.379673 94.548 156.5331
0.382424 94.534 156.4714
0.385196 94.520 156.4063
0.387987 94.505 156.3382
0.390798 94.491 156.2673
0.393630 94.476 156.1937
0.396483 94.461 156.1175
0.399356 94.447 156.0387
0.402250 94.432 155.9571
0.405165 94.416 155.8730
0.408101 94.401 155.7861
0.411058 94.386 155.6965
0.414037 94.370 155.6042
0.417037 94.355 155.5091
0.420059 94.339 155.4112
0.423103 94.323 155.3105
0.426169 94.307 155.2070
0.429257 94.291 155.1006
0.432368 94.275 154.9913
0.435501 94.259 154.8790
0.438656 94.242 154.7639
0.441835 94.226 154.6458
0.445037 94.209 154.5246
0.448262 94.192 154.4005
0.451510 94.176 154.2733
0.454782 94.159 154.1431
0.458077 94.141 154.0097
0.461397 94.124 153.8733
0.464740 94.107 153.7338
0.468108 94.089 153.5911
0.471500 94.072 153.4453
0.474917 94.054 153.2963
0.478358 94.036 153.1441
0.481825 94.018 152.9887
0.485316 94.000 152.8301
0.488833 93.982 152.6683
0.492375 93.963 152.5032
0.495943 93.945 152.3349
0.499537 93.926 152.1633
0.503157 93.907 151.9885
0.506803 93.888 151.8104
0.510475 93.869 151.6290
0.514175 93.850 151.4444
0.517900 93.831 151.2565
0.521653 93.811 151.0653
0.525434 93.791 150.8709
0.529241 93.772 150.6732
0.533076 93.752 150.4723
0.536939 93.732 150.2682
0.540830 93.711 150.0608
0.544749 93.691 149.8503
0.548696 93.670 149.6365
0.552673 93.650 149.4197
0.556677 93.629 149.1997
0.560711 93.608 148.9766
0.564774 93.587 148.7505
0.568867 93.566 148.5213
0.572989 93.544 148.2892
0.577141 93.523 148.0541
0.581324 93.501 147.8162
0.585536 93.479 147.5755
0.589779 93.457 147.3319
0.594053 93.435 147.0857
0.598358 93.412 146.8369
0.602694 93.390 146.5855
0.607061 93.367 146.3317
0.611460 93.344 146.0754
0.615891 93.321 145.8169
0.620354 93.298 145.5562
0.624849 93.275 145.2934
0.629377 93.251 145.0286
0.633938 93.228 144.7620
0.638532 93.204 144.4936
0.643159 93.180 144.2237
0.647819 93.155 143.9523
0.652514 93.131 143.6796
0.657242 93.106 143.4057
0.662005 93.082 143.1309
0.666802 93.057 142.8553
0.671634 93.032 142.5790
0.676501 93.006 142.3024
0.681403 92.981 142.0255
0.686341 92.955 141.7486
0.691314 92.929 141.4720
0.696324 92.903 141.1957
0.701370 92.877 140.9201
0.706452 92.850 140.6452
0.711571 92.822 140.3712
0.716728 92.794 140.0980
0.721921 92.765 139.8254
0.727153 92.734 139.5529
0.732422 92.702 139.2796
0.737729 92.667 139.0047
0.743075 92.630 138.7268
0.748460 92.591 138.4451
0.753883 92.551 138.1588
0.759346 92.510 137.8674
0.764849 92.468 137.5705
0.770391 92.426 137.2678
0.775974 92.383 136.9593
0.781597 92.339 136.6447
0.787261 92.295 136.3241
0.792966 92.251 135.9972
0.798712 92.205 135.6641
0.804500 92.160 135.3246
0.810329 92.113 134.9788
0.816201 92.066 134.6265
0.822116 92.018 134.2677
0.828073 91.970 133.9025
0.834074 91.921 133.5307
0.840118 91.871 133.1523
0.846206 91.820 132.7673
0.852338 91.769 132.3758
0.858514 91.716 131.9776
0.864735 91.663 131.5728
0.871001 91.609 131.1615
0.877313 91.553 130.7436
0.883670 91.497 130.3192
0.890074 91.440 129.8884
0.896524 91.382 129.4512
0.903020 91.322 129.0077
0.909564 91.262 128.5580
0.916155 91.200 128.1022
0.922794 91.137 127.6405
0.929481 91.072 127.1730
0.936216 91.006 126.7000
0.943000 90.939 126.2216
0.949834 90.871 125.7380
0.956717 90.800 125.2496
0.963649 90.729 124.7566
0.970632 90.655 124.2593
0.977666 90.580 123.7581
0.984750 90.503 123.2533
0.991886 90.425 122.7456
0.999074 90.344 122.2352
1.006314 90.261 121.7226
1.013606 90.177 121.2086
1.020951 90.090 120.6936
1.028349 90.002 120.1784
1.035801 89.911 119.6635
1.043307 89.817 119.1498
1.050867 89.722 118.6381
1.058482 89.624 118.1291
1.066152 89.523 117.6237
1.073878 89.420 117.1224
1.081660 89.315 116.6260
1.089498 89.208 116.1347
1.097393 89.099 115.6484
1.105345 88.989 115.1667
1.113355 88.878 114.6889
1.121423 88.766 114.2143
1.129549 88.654 113.7422
1.137734 88.541 113.2718
1.145979 88.429 112.8026
1.154283 88.315 112.3342
1.162647 88.202 111.8660
1.171072 88.087 111.3977
1.179558 87.971 110.9287
1.188106 87.854 110.4587
1.196715 87.736 109.9873
1.205387 87.616 109.5138
1.214122 87.493 109.0379
1.222920 87.368 108.5591
1.231782 87.240 108.0768
1.240708 87.109 107.5904
1.249699 86.974 107.0995
1.258754 86.836 106.6033
1.267876 86.693 106.1013
1.277063 86.546 105.5927
1.286318 86.393 105.0770
1.295639 86.235 104.5533
1.305027 86.071 104.0210
1.314484 85.901 103.4792
1.324009 85.724 102.9271
1.333604 85.539 102.3640
1.343268 85.347 101.7888
1.353002 85.147 101.2008
1.362806 84.937 100.5991
1.372681 84.718 99.9828
1.382628 84.489 99.3510
1.392647 84.250 98.7030
1.402739 83.999 98.0379
1.412904 83.736 97.3552
1.423142 83.460 96.6545
1.433455 83.170 95.9356
1.443843 82.864 95.1989
1.454305 82.539 94.4450
1.464844 82.194 93.6748
1.475459 81.825 92.8895
1.486150 81.428 92.0900
1.496920 81.002 91.2762
1.507767 80.545 90.4473
1.518693 80.057 89.6019
1.529698 79.537 88.7376
1.540783 78.989 87.8513
1.551948 78.412 86.9392
1.563194 77.809 85.9968
1.574521 77.183 85.0187
1.585931 76.536 83.9984
1.597423 75.871 82.9278
1.608999 75.190 81.7976
1.620658 74.498 80.5959
1.632402 73.797 79.3084
1.644232 73.091 77.9168
1.656146 72.385 76.3982
1.668147 71.682 74.7234
1.680235 70.986 72.8542
1.692411 70.304 70.7406
1.704675 69.640 68.3155
1.717028 68.999 65.4883
1.729470 68.389 62.1342
1.742003 67.815 58.0803
1.754626 67.285 53.0861
1.767341 66.807 46.8237
1.780147 66.389 38.8732
1.793047 66.040 28.7831
1.806040 65.768 16.2981
1.819128 65.581 1.7954
1.832310 65.485 -13.4338
1.845587 65.484 -27.7183
1.858961 65.579 -39.9799
1.872432 65.768 -50.0178
1.886001 66.047 -58.1288
1.899667 66.410 -64.7267
1.913433 66.848 -70.1763
1.927299 67.355 -74.7567
1.941265 67.922 -78.6719
1.955332 68.540 -82.0692
1.969501 69.200 -85.0555
1.983773 69.894 -87.7094
1.998148 70.613 -90.0892
2.012627 71.350 -92.2391
2.027212 72.094 -94.1928
2.041902 72.840 -95.9767
2.056698 73.577 -97.6113
2.071602 74.299 -99.1130
2.086614 74.998 -100.4952
2.101734 75.667 -101.7691
2.116964 76.299 -102.9446
2.132304 76.889 -104.0309
2.147756 77.432 -105.0377
2.163320 77.924 -105.9763
2.178996 78.365 -106.8600
2.194786 78.757 -107.7048
2.210690 79.103 -108.5282
2.226710 79.409 -109.3465
2.242845 79.678 -110.1717
2.259098 79.916 -111.0112
2.275468 80.124 -111.8676
2.291957 80.306 -112.7407
2.308566 80.463 -113.6280
2.325295 80.597 -114.5258
2.342145 80.710 -115.4293
2.359117 80.804 -116.3336
2.376212 80.879 -117.2331
2.393431 80.939 -118.1223
2.410775 80.984 -118.9952
2.428244 81.017 -119.8458
2.445840 81.040 -120.6681
2.463564 81.054 -121.4564
2.481416 81.062 -122.2052
2.499397 81.066 -122.9101
2.517509 81.066 -123.5686
2.535752 81.063 -124.1806
2.554127 81.056 -124.7495
2.572635 81.045 -125.2821
2.591277 81.027 -125.7872
2.610055 81.000 -126.2734
2.628968 80.963 -126.7467
2.648019 80.914 -127.2106
2.667208 80.855 -127.6660
2.686535 80.784 -128.1116
2.706003 80.702 -128.5447
2.725612 80.610 -128.9611
2.745363 80.508 -129.3552
2.765257 80.398 -129.7207
2.785295 80.281 -130.0500
2.805478 80.156 -130.3345
2.825808 80.025 -130.5646
2.846285 79.889 -130.7300
2.866910 79.747 -130.8198
2.887685 79.600 -130.8231
2.908611 79.447 -130.7298
2.929688 79.285 -130.5310
2.950917 79.113 -130.2191
2.972301 78.928 -129.7878
2.993839 78.729 -129.2309
3.015534 78.518 -128.5421
3.037386 78.295 -127.7148
3.059396 78.063 -126.7420
3.081565 77.826 -125.6172
3.103896 77.589 -124.3341
3.126388 77.355 -122.8881
3.149043 77.131 -121.2769
3.171862 76.922 -119.5007
3.194847 76.734 -117.5635
3.217998 76.574 -115.4726
3.241317 76.447 -113.2381
3.264805 76.359 -110.8719
3.288463 76.312 -108.3855
3.312293 76.309 -105.7912
3.336295 76.350 -103.1040
3.360471 76.434 -100.3470
3.384822 76.556 -97.5527
3.409350 76.713 -94.7614
3.434056 76.900 -92.0176
3.458940 77.112 -89.3651
3.484005 77.345 -86.8440
3.509252 77.592 -84.4877
3.534681 77.850 -82.3216
3.560295 78.114 -80.3629
3.586094 78.380 -78.6206
3.612081 78.647 -77.0965
3.638255 78.913 -75.7854
3.664620 79.180 -74.6765
3.691175 79.449 -73.7550
3.717923 79.721 -73.0037
3.744864 79.998 -72.4054
3.772001 80.279 -71.9433
3.799335 80.562 -71.6020
3.826866 80.846 -71.3674
3.854597 81.127 -71.2268
3.882529 81.403 -71.1691
3.910664 81.672 -71.1851
3.939002 81.929 -71.2676
3.967546 82.174 -71.4120
3.996296 82.404 -71.6158
4.025255 82.619 -71.8788
4.054423 82.818 -72.2020
4.083804 83.003 -72.5850
4.113396 83.174 -73.0250
4.143204 83.331 -73.5161
4.173227 83.476 -74.0499
4.203468 83.610 -74.6167
4.233928 83.732 -75.2066
4.264609 83.843 -75.8102
4.295512 83.944 -76.4196
4.326639 84.035 -77.0292
4.357992 84.116 -77.6365
4.389572 84.187 -78.2428
4.421380 84.247 -78.8518
4.453419 84.297 -79.4678
4.485691 84.335 -80.0931
4.518196 84.362 -80.7263
4.550936 84.379 -81.3628
4.583914 84.385 -81.9953
4.617131 84.383 -82.6152
4.650589 84.372 -83.2131
4.684289 84.352 -83.7801
4.718233 84.325 -84.3093
4.752424 84.290 -84.7965
4.786862 84.246 -85.2405
4.821549 84.194 -85.6425
4.856488 84.133 -86.0037
4.891680 84.065 -86.3249
4.927127 83.990 -86.6047
4.962831 83.910 -86.8408
4.998794 83.827 -87.0289
5.035017 83.741 -87.1642
5.071503 83.655 -87.2407
5.108253 83.569 -87.2528
5.145270 83.483 -87.1955
5.182555 83.398 -87.0656
5.220110 83.313 -86.8633
5.257937 83.230 -86.5918
5.296038 83.149 -86.2575
5.334415 83.074 -85.8688
5.373071 83.005 -85.4352
5.412006 82.944 -84.9658
5.451224 82.895 -84.4679
5.490725 82.858 -83.9468
5.530514 82.833 -83.4055
5.570590 82.821 -82.8480
5.610957 82.821 -82.2812
5.651616 82.833 -81.7163
5.692570 82.856 -81.1676
5.733821 82.888 -80.6508
5.775370 82.928 -80.1809
5.817221 82.978 -79.7703
5.859375 83.035 -79.4272
5.901834 83.100 -79.1556
5.944602 83.173 -78.9564
5.987679 83.253 -78.8297
6.031068 83.337 -78.7758
6.074771 83.423 -78.7956
6.118792 83.511 -78.8906
6.163131 83.596 -79.0627
6.207792 83.679 -79.3137
6.252776 83.759 -79.6438
6.298086 83.834 -80.0516
6.343725 83.904 -80.5321
6.389694 83.970 -81.0782
6.435996 84.030 -81.6811
6.482634 84.084 -82.3326
6.529610 84.131 -83.0258
6.576926 84.170 -83.7567
6.624585 84.201 -84.5232
6.672590 84.223 -85.3240
6.720942 84.237 -86.1552
