* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 11:52:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LetShuoer DX1 L
* Measurement: L LetShuoer DX1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 87.111 -108.7404
0.368865 87.126 -108.7827
0.371538 87.148 -108.8456
0.374230 87.176 -108.9242
0.376942 87.207 -109.0137
0.379673 87.240 -109.1111
0.382424 87.274 -109.2141
0.385196 87.310 -109.3214
0.387987 87.346 -109.4321
0.390798 87.383 -109.5460
0.393630 87.420 -109.6627
0.396483 87.457 -109.7820
0.399356 87.494 -109.9039
0.402250 87.532 -110.0284
0.405165 87.570 -110.1553
0.408101 87.609 -110.2848
0.411058 87.647 -110.4166
0.414037 87.686 -110.5509
0.417037 87.725 -110.6875
0.420059 87.765 -110.8265
0.423103 87.805 -110.9678
0.426169 87.845 -111.1113
0.429257 87.885 -111.2571
0.432368 87.926 -111.4050
0.435501 87.967 -111.5552
0.438656 88.008 -111.7074
0.441835 88.049 -111.8618
0.445037 88.091 -112.0181
0.448262 88.133 -112.1765
0.451510 88.176 -112.3368
0.454782 88.219 -112.4990
0.458077 88.262 -112.6631
0.461397 88.305 -112.8290
0.464740 88.349 -112.9967
0.468108 88.393 -113.1660
0.471500 88.437 -113.3371
0.474917 88.482 -113.5098
0.478358 88.527 -113.6840
0.481825 88.572 -113.8598
0.485316 88.618 -114.0371
0.488833 88.664 -114.2157
0.492375 88.710 -114.3958
0.495943 88.757 -114.5772
0.499537 88.804 -114.7599
0.503157 88.851 -114.9438
0.506803 88.899 -115.1289
0.510475 88.947 -115.3151
0.514175 88.995 -115.5024
0.517900 89.044 -115.6908
0.521653 89.093 -115.8801
0.525434 89.142 -116.0704
0.529241 89.192 -116.2616
0.533076 89.242 -116.4537
0.536939 89.293 -116.6466
0.540830 89.344 -116.8402
0.544749 89.395 -117.0346
0.548696 89.446 -117.2297
0.552673 89.498 -117.4254
0.556677 89.551 -117.6217
0.560711 89.603 -117.8187
0.564774 89.657 -118.0161
0.568867 89.710 -118.2141
0.572989 89.764 -118.4126
0.577141 89.818 -118.6115
0.581324 89.873 -118.8108
0.585536 89.928 -119.0105
0.589779 89.983 -119.2106
0.594053 90.039 -119.4111
0.598358 90.096 -119.6119
0.602694 90.152 -119.8130
0.607061 90.209 -120.0144
0.611460 90.267 -120.2160
0.615891 90.325 -120.4179
0.620354 90.383 -120.6201
0.624849 90.442 -120.8226
0.629377 90.501 -121.0253
0.633938 90.561 -121.2282
0.638532 90.621 -121.4314
0.643159 90.681 -121.6348
0.647819 90.742 -121.8385
0.652514 90.804 -122.0425
0.657242 90.865 -122.2467
0.662005 90.928 -122.4512
0.666802 90.990 -122.6560
0.671634 91.054 -122.8612
0.676501 91.117 -123.0667
0.681403 91.181 -123.2727
0.686341 91.246 -123.4790
0.691314 91.311 -123.6858
0.696324 91.376 -123.8932
0.701370 91.441 -124.1011
0.706452 91.507 -124.3098
0.711571 91.572 -124.5193
0.716728 91.636 -124.7299
0.721921 91.699 -124.9418
0.727153 91.759 -125.1555
0.732422 91.815 -125.3714
0.737729 91.868 -125.5903
0.743075 91.917 -125.8126
0.748460 91.963 -126.0387
0.753883 92.007 -126.2690
0.759346 92.049 -126.5035
0.764849 92.090 -126.7423
0.770391 92.130 -126.9854
0.775974 92.169 -127.2327
0.781597 92.207 -127.4840
0.787261 92.244 -127.7393
0.792966 92.281 -127.9984
0.798712 92.317 -128.2612
0.804500 92.352 -128.5276
0.810329 92.386 -128.7973
0.816201 92.420 -129.0703
0.822116 92.453 -129.3463
0.828073 92.485 -129.6253
0.834074 92.516 -129.9071
0.840118 92.547 -130.1915
0.846206 92.577 -130.4784
0.852338 92.606 -130.7676
0.858514 92.634 -131.0589
0.864735 92.661 -131.3522
0.871001 92.688 -131.6472
0.877313 92.714 -131.9440
0.883670 92.739 -132.2422
0.890074 92.763 -132.5416
0.896524 92.787 -132.8423
0.903020 92.810 -133.1438
0.909564 92.831 -133.4462
0.916155 92.853 -133.7491
0.922794 92.873 -134.0524
0.929481 92.892 -134.3560
0.936216 92.911 -134.6597
0.943000 92.929 -134.9633
0.949834 92.946 -135.2665
0.956717 92.962 -135.5693
0.963649 92.977 -135.8714
0.970632 92.992 -136.1727
0.977666 93.006 -136.4729
0.984750 93.019 -136.7720
0.991886 93.031 -137.0696
0.999074 93.043 -137.3656
1.006314 93.053 -137.6598
1.013606 93.063 -137.9521
1.020951 93.073 -138.2421
1.028349 93.081 -138.5298
1.035801 93.089 -138.8150
1.043307 93.096 -139.0974
1.050867 93.102 -139.3770
1.058482 93.108 -139.6537
1.066152 93.113 -139.9274
1.073878 93.117 -140.1984
1.081660 93.120 -140.4671
1.089498 93.123 -140.7342
1.097393 93.125 -141.0008
1.105345 93.126 -141.2684
1.113355 93.126 -141.5385
1.121423 93.125 -141.8124
1.129549 93.124 -142.0909
1.137734 93.121 -142.3746
1.145979 93.117 -142.6639
1.154283 93.112 -142.9590
1.162647 93.105 -143.2597
1.171072 93.098 -143.5660
1.179558 93.089 -143.8777
1.188106 93.079 -144.1948
1.196715 93.067 -144.5168
1.205387 93.055 -144.8437
1.214122 93.040 -145.1751
1.222920 93.024 -145.5108
1.231782 93.007 -145.8503
1.240708 92.988 -146.1933
1.249699 92.968 -146.5395
1.258754 92.946 -146.8883
1.267876 92.922 -147.2393
1.277063 92.896 -147.5920
1.286318 92.869 -147.9458
1.295639 92.840 -148.3000
1.305027 92.809 -148.6541
1.314484 92.776 -149.0071
1.324009 92.741 -149.3585
1.333604 92.703 -149.7072
1.343268 92.664 -150.0525
1.353002 92.623 -150.3932
1.362806 92.579 -150.7283
1.372681 92.533 -151.0567
1.382628 92.484 -151.3771
1.392647 92.433 -151.6883
1.402739 92.380 -151.9889
1.412904 92.324 -152.2777
1.423142 92.265 -152.5535
1.433455 92.203 -152.8152
1.443843 92.138 -153.0623
1.454305 92.070 -153.2948
1.464844 91.998 -153.5132
1.475459 91.922 -153.7189
1.486150 91.841 -153.9133
1.496920 91.755 -154.0978
1.507767 91.665 -154.2731
1.518693 91.569 -154.4396
1.529698 91.469 -154.5974
1.540783 91.364 -154.7461
1.551948 91.254 -154.8852
1.563194 91.140 -155.0140
1.574521 91.022 -155.1317
1.585931 90.900 -155.2373
1.597423 90.775 -155.3297
1.608999 90.646 -155.4077
1.620658 90.514 -155.4702
1.632402 90.380 -155.5155
1.644232 90.243 -155.5421
1.656146 90.105 -155.5483
1.668147 89.964 -155.5322
1.680235 89.823 -155.4917
1.692411 89.681 -155.4245
1.704675 89.538 -155.3283
1.717028 89.396 -155.2002
1.729470 89.254 -155.0375
1.742003 89.113 -154.8370
1.754626 88.974 -154.5953
1.767341 88.837 -154.3088
1.780147 88.701 -153.9735
1.793047 88.568 -153.5852
1.806040 88.437 -153.1392
1.819128 88.308 -152.6305
1.832310 88.178 -152.0537
1.845587 88.048 -151.4027
1.858961 87.916 -150.6714
1.872432 87.780 -149.8537
1.886001 87.641 -148.9432
1.899667 87.499 -147.9338
1.913433 87.353 -146.8197
1.927299 87.205 -145.5951
1.941265 87.056 -144.2545
1.955332 86.906 -142.7933
1.969501 86.758 -141.2075
1.983773 86.611 -139.4945
1.998148 86.468 -137.6531
2.012627 86.329 -135.6847
2.027212 86.198 -133.5928
2.041902 86.074 -131.3844
2.056698 85.960 -129.0698
2.071602 85.858 -126.6628
2.086614 85.769 -124.1811
2.101734 85.695 -121.6454
2.116964 85.640 -119.0790
2.132304 85.603 -116.5062
2.147756 85.589 -113.9512
2.163320 85.598 -111.4359
2.178996 85.634 -108.9784
2.194786 85.698 -106.5917
2.210690 85.792 -104.2846
2.226710 85.916 -102.0629
2.242845 86.070 -99.9326
2.259098 86.253 -97.9000
2.275468 86.463 -95.9717
2.291957 86.699 -94.1536
2.308566 86.957 -92.4504
2.325295 87.236 -90.8650
2.342145 87.532 -89.3987
2.359117 87.842 -88.0510
2.376212 88.163 -86.8203
2.393431 88.493 -85.7037
2.410775 88.827 -84.6978
2.428244 89.162 -83.7986
2.445840 89.496 -83.0017
2.463564 89.826 -82.3027
2.481416 90.147 -81.6971
2.499397 90.459 -81.1805
2.517509 90.759 -80.7485
2.535752 91.046 -80.3967
2.554127 91.321 -80.1207
2.572635 91.584 -79.9156
2.591277 91.838 -79.7765
2.610055 92.083 -79.6984
2.628968 92.323 -79.6762
2.648019 92.558 -79.7048
2.667208 92.788 -79.7795
2.686535 93.014 -79.8957
2.706003 93.236 -80.0491
2.725612 93.454 -80.2359
2.745363 93.668 -80.4525
2.765257 93.878 -80.6955
2.785295 94.084 -80.9623
2.805478 94.286 -81.2503
2.825808 94.483 -81.5574
2.846285 94.676 -81.8822
2.866910 94.864 -82.2238
2.887685 95.048 -82.5823
2.908611 95.226 -82.9584
2.929688 95.399 -83.3537
2.950917 95.566 -83.7701
2.972301 95.727 -84.2093
2.993839 95.882 -84.6713
3.015534 96.031 -85.1555
3.037386 96.174 -85.6597
3.059396 96.312 -86.1814
3.081565 96.444 -86.7176
3.103896 96.571 -87.2652
3.126388 96.694 -87.8210
3.149043 96.812 -88.3821
3.171862 96.926 -88.9456
3.194847 97.036 -89.5093
3.217998 97.143 -90.0716
3.241317 97.247 -90.6315
3.264805 97.347 -91.1896
3.288463 97.444 -91.7473
3.312293 97.537 -92.3073
3.336295 97.626 -92.8726
3.360471 97.711 -93.4451
3.384822 97.791 -94.0256
3.409350 97.867 -94.6135
3.434056 97.938 -95.2073
3.458940 98.005 -95.8045
3.484005 98.068 -96.4023
3.509252 98.128 -96.9978
3.534681 98.185 -97.5878
3.560295 98.238 -98.1695
3.586094 98.289 -98.7404
3.612081 98.337 -99.2990
3.638255 98.383 -99.8446
3.664620 98.426 -100.3779
3.691175 98.465 -100.9005
3.717923 98.502 -101.4145
3.744864 98.535 -101.9215
3.772001 98.565 -102.4223
3.799335 98.591 -102.9168
3.826866 98.615 -103.4045
3.854597 98.636 -103.8841
3.882529 98.655 -104.3541
3.910664 98.673 -104.8129
3.939002 98.689 -105.2585
3.967546 98.704 -105.6893
3.996296 98.718 -106.1038
4.025255 98.731 -106.5011
4.054423 98.742 -106.8810
4.083804 98.753 -107.2439
4.113396 98.762 -107.5905
4.143204 98.770 -107.9220
4.173227 98.777 -108.2394
4.203468 98.783 -108.5440
4.233928 98.789 -108.8368
4.264609 98.795 -109.1187
4.295512 98.801 -109.3904
4.326639 98.809 -109.6521
4.357992 98.817 -109.9037
4.389572 98.827 -110.1446
4.421380 98.838 -110.3741
4.453419 98.850 -110.5917
4.485691 98.864 -110.7978
4.518196 98.878 -110.9936
4.550936 98.894 -111.1815
4.583914 98.911 -111.3639
4.617131 98.930 -111.5440
4.650589 98.950 -111.7247
4.684289 98.971 -111.9085
4.718233 98.995 -112.0972
4.752424 99.020 -112.2919
4.786862 99.047 -112.4925
4.821549 99.076 -112.6988
4.856488 99.107 -112.9106
4.891680 99.140 -113.1287
4.927127 99.174 -113.3541
4.962831 99.210 -113.5889
4.998794 99.246 -113.8350
5.035017 99.282 -114.0947
5.071503 99.319 -114.3699
5.108253 99.356 -114.6622
5.145270 99.393 -114.9721
5.182555 99.431 -115.3000
5.220110 99.468 -115.6452
5.257937 99.506 -116.0070
5.296038 99.542 -116.3845
5.334415 99.579 -116.7770
5.373071 99.614 -117.1838
5.412006 99.647 -117.6047
5.451224 99.679 -118.0397
5.490725 99.709 -118.4894
5.530514 99.737 -118.9540
5.570590 99.763 -119.4336
5.610957 99.787 -119.9273
5.651616 99.809 -120.4333
5.692570 99.828 -120.9493
5.733821 99.845 -121.4728
5.775370 99.859 -122.0015
5.817221 99.871 -122.5339
5.859375 99.880 -123.0689
5.901834 99.886 -123.6066
5.944602 99.890 -124.1468
5.987679 99.890 -124.6888
6.031068 99.888 -125.2311
